x,y,d,t
37.531214000,127.235184000,2017/08/13,01:09:04
37.531159000,127.235266000,2017/08/13,01:09:16
37.531106000,127.235355000,2017/08/13,01:09:25
37.531049000,127.235436000,2017/08/13,01:09:33
37.531004000,127.235524000,2017/08/13,01:09:40
37.530940000,127.235591000,2017/08/13,01:09:53
37.530893000,127.235678000,2017/08/13,01:10:01
37.530893000,127.235800000,2017/08/13,01:10:06
37.530881000,127.235909000,2017/08/13,01:10:12
37.530831000,127.235998000,2017/08/13,01:10:22
37.530836000,127.236105000,2017/08/13,01:10:39
37.530875000,127.236199000,2017/08/13,01:10:49
37.530852000,127.236304000,2017/08/13,01:10:59
37.530779000,127.236376000,2017/08/13,01:11:03
37.530722000,127.236464000,2017/08/13,01:11:12
37.530687000,127.236573000,2017/08/13,01:11:22
37.530649000,127.236672000,2017/08/13,01:11:34
37.530609000,127.236772000,2017/08/13,01:11:40
37.530576000,127.236873000,2017/08/13,01:11:48
37.530532000,127.236967000,2017/08/13,01:11:54
37.530496000,127.237062000,2017/08/13,01:12:08
37.530537000,127.237163000,2017/08/13,01:12:17
37.530525000,127.237283000,2017/08/13,01:12:22
37.530540000,127.237390000,2017/08/13,01:12:29
37.530594000,127.237470000,2017/08/13,01:12:38
37.530643000,127.237556000,2017/08/13,01:12:47
37.530683000,127.237650000,2017/08/13,01:12:53
37.530722000,127.237754000,2017/08/13,01:13:02
37.530742000,127.237867000,2017/08/13,01:13:10
37.530742000,127.237979000,2017/08/13,01:13:18
37.530731000,127.238081000,2017/08/13,01:13:26
37.530738000,127.238186000,2017/08/13,01:13:36
37.530760000,127.238290000,2017/08/13,01:13:46
37.530802000,127.238401000,2017/08/13,01:14:01
37.530823000,127.238506000,2017/08/13,01:14:07
37.530829000,127.238614000,2017/08/13,01:14:14
37.530844000,127.238714000,2017/08/13,01:14:21
37.530890000,127.238808000,2017/08/13,01:14:27
37.530936000,127.238897000,2017/08/13,01:14:37
37.531003000,127.238974000,2017/08/13,01:14:43
37.531052000,127.239065000,2017/08/13,01:14:48
37.531105000,127.239142000,2017/08/13,01:14:57
37.531089000,127.239259000,2017/08/13,01:15:04
37.531081000,127.239363000,2017/08/13,01:15:10
37.531071000,127.239472000,2017/08/13,01:15:13
37.531104000,127.239572000,2017/08/13,01:15:23
37.531091000,127.239681000,2017/08/13,01:15:32
37.531088000,127.239785000,2017/08/13,01:15:40
37.531092000,127.239890000,2017/08/13,01:15:48
37.531153000,127.239969000,2017/08/13,01:15:54
37.531186000,127.240080000,2017/08/13,01:16:04
37.531225000,127.240171000,2017/08/13,01:16:18
37.531273000,127.240263000,2017/08/13,01:16:31
37.531357000,127.240248000,2017/08/13,01:16:40
37.531444000,127.240222000,2017/08/13,01:16:47
37.531528000,127.240234000,2017/08/13,01:17:00
37.531609000,127.240275000,2017/08/13,01:17:10
37.531671000,127.240348000,2017/08/13,01:17:22
37.531752000,127.240301000,2017/08/13,01:17:44
37.531836000,127.240285000,2017/08/13,01:17:59
37.531919000,127.240293000,2017/08/13,01:18:12
37.532008000,127.240302000,2017/08/13,01:18:24
37.532084000,127.240261000,2017/08/13,01:18:36
37.532162000,127.240204000,2017/08/13,01:18:47
37.532243000,127.240150000,2017/08/13,01:19:00
37.532243000,127.240266000,2017/08/13,01:19:30
37.532316000,127.240327000,2017/08/13,01:19:39
37.532350000,127.240429000,2017/08/13,01:19:56
37.532365000,127.240536000,2017/08/13,01:20:08
37.532446000,127.240576000,2017/08/13,01:20:21
37.532486000,127.240665000,2017/08/13,01:20:38
37.532491000,127.240771000,2017/08/13,01:20:53
37.532501000,127.240872000,2017/08/13,01:21:02
37.532496000,127.240979000,2017/08/13,01:21:13
37.532505000,127.241087000,2017/08/13,01:21:25
37.532519000,127.241204000,2017/08/13,01:21:44
37.532502000,127.241308000,2017/08/13,01:22:08
37.532501000,127.241418000,2017/08/13,01:22:21
37.532456000,127.241514000,2017/08/13,01:22:31
37.532423000,127.241607000,2017/08/13,01:22:36
37.532455000,127.241705000,2017/08/13,01:22:48
37.532485000,127.241807000,2017/08/13,01:23:01
37.532512000,127.241925000,2017/08/13,01:23:05
37.532516000,127.242033000,2017/08/13,01:23:14
37.532522000,127.242156000,2017/08/13,01:23:21
37.532521000,127.242282000,2017/08/13,01:23:25
37.532468000,127.242377000,2017/08/13,01:23:36
37.532493000,127.242492000,2017/08/13,01:23:41
37.532570000,127.242553000,2017/08/13,01:23:47
37.532586000,127.242664000,2017/08/13,01:23:58
37.532567000,127.242769000,2017/08/13,01:24:06
37.532551000,127.242878000,2017/08/13,01:24:20
37.532504000,127.242964000,2017/08/13,01:24:26
37.532489000,127.243070000,2017/08/13,01:24:43
37.532426000,127.243149000,2017/08/13,01:25:06
37.532409000,127.243251000,2017/08/13,01:25:22
37.532452000,127.243342000,2017/08/13,01:25:37
37.532491000,127.243433000,2017/08/13,01:25:52
37.532549000,127.243510000,2017/08/13,01:26:03
37.532579000,127.243608000,2017/08/13,01:26:22
37.532593000,127.243711000,2017/08/13,01:26:29
37.532574000,127.243815000,2017/08/13,01:26:41
37.532574000,127.243919000,2017/08/13,01:26:50
37.532535000,127.244012000,2017/08/13,01:27:04
37.532472000,127.244081000,2017/08/13,01:27:11
37.532394000,127.244109000,2017/08/13,01:27:20
37.532323000,127.244160000,2017/08/13,01:27:30
37.532237000,127.244217000,2017/08/13,01:27:40
37.532176000,127.244285000,2017/08/13,01:28:00
37.532105000,127.244339000,2017/08/13,01:28:16
37.532030000,127.244388000,2017/08/13,01:28:39
37.531946000,127.244390000,2017/08/13,01:28:58
37.531869000,127.244443000,2017/08/13,01:29:17
