x,y,d,t
37.501814000,127.136965000,2017/11/10,13:25:38
37.501907000,127.136916000,2017/11/10,13:25:42
37.501982000,127.136852000,2017/11/10,13:25:45
37.502076000,127.136810000,2017/11/10,13:25:48
37.502172000,127.136778000,2017/11/10,13:25:51
37.502257000,127.136766000,2017/11/10,13:25:54
37.502361000,127.136759000,2017/11/10,13:25:58
37.502453000,127.136761000,2017/11/10,13:26:01
37.502562000,127.136751000,2017/11/10,13:26:05
37.502660000,127.136758000,2017/11/10,13:26:08
37.502745000,127.136733000,2017/11/10,13:26:10
37.502866000,127.136720000,2017/11/10,13:26:13
37.502958000,127.136723000,2017/11/10,13:26:16
37.503063000,127.136713000,2017/11/10,13:26:20
37.503162000,127.136716000,2017/11/10,13:26:24
37.503259000,127.136712000,2017/11/10,13:26:27
37.503366000,127.136702000,2017/11/10,13:26:30
37.503452000,127.136684000,2017/11/10,13:26:33
37.503553000,127.136653000,2017/11/10,13:26:36
37.503656000,127.136654000,2017/11/10,13:26:39
37.503745000,127.136674000,2017/11/10,13:26:42
37.503838000,127.136680000,2017/11/10,13:26:46
37.503919000,127.136691000,2017/11/10,13:26:49
37.504001000,127.136696000,2017/11/10,13:26:52
37.504088000,127.136723000,2017/11/10,13:26:59
37.504192000,127.136699000,2017/11/10,13:27:02
37.504293000,127.136675000,2017/11/10,13:27:05
37.504407000,127.136649000,2017/11/10,13:27:08
37.504495000,127.136649000,2017/11/10,13:27:11
37.504590000,127.136634000,2017/11/10,13:27:15
37.504696000,127.136625000,2017/11/10,13:27:19
37.504806000,127.136593000,2017/11/10,13:27:22
37.504895000,127.136579000,2017/11/10,13:27:26
37.504986000,127.136542000,2017/11/10,13:27:30
37.505077000,127.136546000,2017/11/10,13:27:35
37.505170000,127.136541000,2017/11/10,13:27:39
37.505266000,127.136537000,2017/11/10,13:27:43
37.505372000,127.136540000,2017/11/10,13:27:47
37.505463000,127.136547000,2017/11/10,13:27:51
37.505552000,127.136549000,2017/11/10,13:27:54
37.505645000,127.136550000,2017/11/10,13:27:58
37.505731000,127.136532000,2017/11/10,13:28:02
37.505832000,127.136527000,2017/11/10,13:28:08
37.505914000,127.136532000,2017/11/10,13:28:10
37.505996000,127.136543000,2017/11/10,13:28:13
37.506083000,127.136530000,2017/11/10,13:28:16
37.506189000,127.136520000,2017/11/10,13:28:20
37.506292000,127.136515000,2017/11/10,13:28:24
37.506392000,127.136524000,2017/11/10,13:28:28
37.506477000,127.136505000,2017/11/10,13:28:31
37.506570000,127.136486000,2017/11/10,13:28:35
37.506677000,127.136476000,2017/11/10,13:28:39
37.506772000,127.136474000,2017/11/10,13:28:43
37.506861000,127.136484000,2017/11/10,13:28:47
37.506942000,127.136485000,2017/11/10,13:28:50
37.507049000,127.136456000,2017/11/10,13:28:54
37.507143000,127.136432000,2017/11/10,13:28:57
37.507226000,127.136421000,2017/11/10,13:29:01
37.507317000,127.136410000,2017/11/10,13:29:05
37.507402000,127.136410000,2017/11/10,13:29:09
37.507500000,127.136404000,2017/11/10,13:29:13
37.507597000,127.136367000,2017/11/10,13:29:17
37.507678000,127.136364000,2017/11/10,13:29:20
37.507773000,127.136360000,2017/11/10,13:29:24
37.507855000,127.136342000,2017/11/10,13:29:27
37.507940000,127.136346000,2017/11/10,13:29:30
37.508023000,127.136308000,2017/11/10,13:29:33
37.508105000,127.136257000,2017/11/10,13:29:36
37.508865000,127.136232000,2017/11/10,13:30:07
37.508944000,127.136180000,2017/11/10,13:30:10
37.509038000,127.136170000,2017/11/10,13:30:14
37.509138000,127.136158000,2017/11/10,13:30:18
37.509229000,127.136148000,2017/11/10,13:30:22
37.509332000,127.136142000,2017/11/10,13:30:26
37.509415000,127.136129000,2017/11/10,13:30:30
37.509498000,127.136126000,2017/11/10,13:30:33
37.509616000,127.136111000,2017/11/10,13:30:37
37.509713000,127.136096000,2017/11/10,13:30:41
37.509818000,127.136081000,2017/11/10,13:30:45
37.509900000,127.136080000,2017/11/10,13:30:48
37.510001000,127.136070000,2017/11/10,13:30:52
37.510106000,127.136058000,2017/11/10,13:30:56
37.510193000,127.136048000,2017/11/10,13:31:00
37.510292000,127.136041000,2017/11/10,13:31:04
37.510397000,127.136025000,2017/11/10,13:31:08
37.510494000,127.136012000,2017/11/10,13:31:12
37.510585000,127.135999000,2017/11/10,13:31:16
37.510673000,127.135967000,2017/11/10,13:31:20
37.510756000,127.135935000,2017/11/10,13:31:23
37.510838000,127.135911000,2017/11/10,13:31:27
37.510926000,127.135891000,2017/11/10,13:31:31
37.511030000,127.135865000,2017/11/10,13:31:35
37.511129000,127.135828000,2017/11/10,13:31:39
37.511211000,127.135786000,2017/11/10,13:31:43
37.511307000,127.135755000,2017/11/10,13:31:47
37.511402000,127.135709000,2017/11/10,13:31:51
37.511507000,127.135663000,2017/11/10,13:31:55
37.511598000,127.135612000,2017/11/10,13:31:59
37.511674000,127.135568000,2017/11/10,13:32:02
37.511758000,127.135527000,2017/11/10,13:32:05
37.511853000,127.135470000,2017/11/10,13:32:09
37.511924000,127.135419000,2017/11/10,13:32:12
37.512008000,127.135369000,2017/11/10,13:32:15
37.512106000,127.135320000,2017/11/10,13:32:19
37.512192000,127.135263000,2017/11/10,13:32:22
37.512282000,127.135219000,2017/11/10,13:32:26
37.512378000,127.135150000,2017/11/10,13:32:30
37.512451000,127.135101000,2017/11/10,13:32:34
37.512560000,127.135082000,2017/11/10,13:32:38
37.512660000,127.135059000,2017/11/10,13:32:41
37.512744000,127.135041000,2017/11/10,13:32:44
37.512828000,127.135033000,2017/11/10,13:32:47
37.512930000,127.134989000,2017/11/10,13:32:51
37.512990000,127.134916000,2017/11/10,13:32:55
37.513074000,127.134917000,2017/11/10,13:32:59
37.513152000,127.134888000,2017/11/10,13:33:02
37.513239000,127.134857000,2017/11/10,13:33:07
37.513314000,127.134817000,2017/11/10,13:33:10
37.513413000,127.134759000,2017/11/10,13:33:14
37.513489000,127.134699000,2017/11/10,13:33:18
37.513570000,127.134636000,2017/11/10,13:33:23
37.513653000,127.134588000,2017/11/10,13:33:27
37.513740000,127.134557000,2017/11/10,13:33:31
37.513819000,127.134507000,2017/11/10,13:33:35
37.513894000,127.134452000,2017/11/10,13:33:39
37.513973000,127.134410000,2017/11/10,13:33:43
37.514051000,127.134359000,2017/11/10,13:33:46
37.514138000,127.134326000,2017/11/10,13:33:50
37.514231000,127.134287000,2017/11/10,13:33:54
37.514313000,127.134256000,2017/11/10,13:33:58
37.514416000,127.134224000,2017/11/10,13:34:02
37.514512000,127.134179000,2017/11/10,13:34:05
37.514596000,127.134134000,2017/11/10,13:34:09
37.514692000,127.134089000,2017/11/10,13:34:14
37.514770000,127.134030000,2017/11/10,13:34:17
37.514853000,127.133984000,2017/11/10,13:34:21
37.514953000,127.133948000,2017/11/10,13:34:25
37.515033000,127.133891000,2017/11/10,13:34:29
37.515120000,127.133876000,2017/11/10,13:34:33
37.515203000,127.133862000,2017/11/10,13:34:37
37.515292000,127.133821000,2017/11/10,13:34:43
37.515372000,127.133780000,2017/11/10,13:34:46
37.515450000,127.133730000,2017/11/10,13:34:50
37.515534000,127.133693000,2017/11/10,13:34:54
37.515611000,127.133645000,2017/11/10,13:34:58
37.515690000,127.133605000,2017/11/10,13:35:02
37.515772000,127.133569000,2017/11/10,13:35:06
37.515848000,127.133507000,2017/11/10,13:35:10
37.515934000,127.133438000,2017/11/10,13:35:14
37.516017000,127.133368000,2017/11/10,13:35:18
37.516095000,127.133281000,2017/11/10,13:35:23
37.516162000,127.133180000,2017/11/10,13:35:27
37.516220000,127.133074000,2017/11/10,13:35:31
37.516269000,127.132986000,2017/11/10,13:35:34
37.516314000,127.132880000,2017/11/10,13:35:38
37.516355000,127.132782000,2017/11/10,13:35:42
37.516408000,127.132696000,2017/11/10,13:35:45
37.516458000,127.132590000,2017/11/10,13:35:49
37.516529000,127.132497000,2017/11/10,13:35:53
37.516588000,127.132409000,2017/11/10,13:35:57
37.516642000,127.132324000,2017/11/10,13:36:01
37.516681000,127.132224000,2017/11/10,13:36:05
37.516715000,127.132122000,2017/11/10,13:36:09
37.516731000,127.132007000,2017/11/10,13:36:13
37.516759000,127.131890000,2017/11/10,13:36:17
37.516786000,127.131776000,2017/11/10,13:36:22
37.516869000,127.131706000,2017/11/10,13:36:30
37.516921000,127.131612000,2017/11/10,13:36:34
37.516942000,127.131496000,2017/11/10,13:36:43
37.516985000,127.131403000,2017/11/10,13:36:45
37.517044000,127.131322000,2017/11/10,13:36:46
37.517076000,127.131210000,2017/11/10,13:36:48
37.517106000,127.131115000,2017/11/10,13:36:50
37.517135000,127.131018000,2017/11/10,13:36:53
37.517170000,127.130915000,2017/11/10,13:36:56
