x,y,d,t
37.501588000,127.137106000,2016/10/03,08:35:56
37.501666000,127.137093000,2016/10/03,08:35:57
37.501777000,127.136987000,2016/10/03,08:36:02
37.501852000,127.136901000,2016/10/03,08:36:08
37.501930000,127.136830000,2016/10/03,08:36:12
37.502015000,127.136759000,2016/10/03,08:36:16
37.502123000,127.136719000,2016/10/03,08:36:20
37.502230000,127.136689000,2016/10/03,08:36:23
37.502321000,127.136697000,2016/10/03,08:36:26
37.502414000,127.136706000,2016/10/03,08:36:30
37.502514000,127.136733000,2016/10/03,08:36:35
37.502601000,127.136775000,2016/10/03,08:36:40
37.502708000,127.136742000,2016/10/03,08:36:44
37.502806000,127.136724000,2016/10/03,08:36:48
37.502900000,127.136719000,2016/10/03,08:36:52
37.502988000,127.136688000,2016/10/03,08:37:01
37.503078000,127.136699000,2016/10/03,08:37:05
37.503190000,127.136714000,2016/10/03,08:37:09
37.503280000,127.136704000,2016/10/03,08:37:13
37.503388000,127.136698000,2016/10/03,08:37:18
37.503478000,127.136707000,2016/10/03,08:37:22
37.503586000,127.136724000,2016/10/03,08:37:26
37.503683000,127.136719000,2016/10/03,08:37:29
37.503789000,127.136714000,2016/10/03,08:37:32
37.503901000,127.136706000,2016/10/03,08:37:36
37.503995000,127.136699000,2016/10/03,08:37:40
37.504085000,127.136700000,2016/10/03,08:37:43
37.504191000,127.136682000,2016/10/03,08:37:46
37.504299000,127.136662000,2016/10/03,08:37:50
37.504410000,127.136643000,2016/10/03,08:37:54
37.504501000,127.136628000,2016/10/03,08:37:58
37.504602000,127.136618000,2016/10/03,08:38:02
37.504705000,127.136615000,2016/10/03,08:38:06
37.504817000,127.136602000,2016/10/03,08:38:11
37.504905000,127.136574000,2016/10/03,08:38:15
37.505000000,127.136539000,2016/10/03,08:38:20
37.505091000,127.136532000,2016/10/03,08:38:24
37.505192000,127.136546000,2016/10/03,08:38:28
37.505291000,127.136553000,2016/10/03,08:38:32
37.505382000,127.136551000,2016/10/03,08:38:36
37.505473000,127.136558000,2016/10/03,08:38:40
37.505583000,127.136560000,2016/10/03,08:38:45
37.505679000,127.136506000,2016/10/03,08:38:51
37.505785000,127.136516000,2016/10/03,08:38:56
37.505895000,127.136527000,2016/10/03,08:39:00
37.506010000,127.136536000,2016/10/03,08:39:04
37.506106000,127.136518000,2016/10/03,08:39:08
37.506213000,127.136512000,2016/10/03,08:39:12
37.506313000,127.136493000,2016/10/03,08:39:16
37.506417000,127.136461000,2016/10/03,08:39:20
37.506509000,127.136419000,2016/10/03,08:39:24
37.506608000,127.136416000,2016/10/03,08:39:28
37.506703000,127.136430000,2016/10/03,08:39:32
37.506821000,127.136424000,2016/10/03,08:39:37
37.506920000,127.136405000,2016/10/03,08:39:41
37.507023000,127.136411000,2016/10/03,08:39:45
37.507116000,127.136392000,2016/10/03,08:39:49
37.507209000,127.136377000,2016/10/03,08:39:53
37.507316000,127.136360000,2016/10/03,08:39:58
37.507418000,127.136366000,2016/10/03,08:40:03
37.507507000,127.136385000,2016/10/03,08:40:08
37.507597000,127.136386000,2016/10/03,08:40:12
37.507698000,127.136362000,2016/10/03,08:40:16
37.507802000,127.136344000,2016/10/03,08:40:20
37.507896000,127.136312000,2016/10/03,08:40:24
37.507991000,127.136274000,2016/10/03,08:40:28
37.508097000,127.136258000,2016/10/03,08:40:33
