x,y,d,t
37.502021000,127.136856000,2017/07/07,00:27:49
37.502100000,127.136786000,2017/07/07,00:27:58
37.502189000,127.136752000,2017/07/07,00:28:03
37.502271000,127.136726000,2017/07/07,00:28:07
37.502358000,127.136734000,2017/07/07,00:28:11
37.502445000,127.136741000,2017/07/07,00:28:14
37.502535000,127.136769000,2017/07/07,00:28:18
37.502624000,127.136776000,2017/07/07,00:28:22
37.502711000,127.136759000,2017/07/07,00:28:26
37.502796000,127.136753000,2017/07/07,00:28:29
37.502889000,127.136742000,2017/07/07,00:28:32
37.502973000,127.136748000,2017/07/07,00:28:35
37.503073000,127.136739000,2017/07/07,00:28:39
37.503165000,127.136741000,2017/07/07,00:28:43
37.503266000,127.136735000,2017/07/07,00:28:47
37.503349000,127.136724000,2017/07/07,00:28:51
37.503434000,127.136710000,2017/07/07,00:28:56
37.503529000,127.136703000,2017/07/07,00:29:02
37.503616000,127.136700000,2017/07/07,00:29:07
37.503701000,127.136694000,2017/07/07,00:29:11
37.503803000,127.136688000,2017/07/07,00:29:15
37.503895000,127.136664000,2017/07/07,00:29:19
37.503979000,127.136646000,2017/07/07,00:29:27
37.504095000,127.136657000,2017/07/07,00:29:30
37.504217000,127.136688000,2017/07/07,00:29:33
37.504308000,127.136691000,2017/07/07,00:29:36
37.504396000,127.136690000,2017/07/07,00:29:40
37.504480000,127.136686000,2017/07/07,00:29:44
37.504567000,127.136683000,2017/07/07,00:29:49
37.504649000,127.136659000,2017/07/07,00:29:53
37.504741000,127.136648000,2017/07/07,00:29:58
37.504838000,127.136629000,2017/07/07,00:30:02
37.504920000,127.136602000,2017/07/07,00:30:06
37.505020000,127.136582000,2017/07/07,00:30:10
37.505105000,127.136581000,2017/07/07,00:30:14
37.505194000,127.136573000,2017/07/07,00:30:18
37.505282000,127.136569000,2017/07/07,00:30:22
37.505386000,127.136572000,2017/07/07,00:30:26
37.505485000,127.136578000,2017/07/07,00:30:31
37.505588000,127.136580000,2017/07/07,00:30:36
37.505674000,127.136577000,2017/07/07,00:30:40
37.505787000,127.136583000,2017/07/07,00:30:45
37.505871000,127.136595000,2017/07/07,00:30:48
37.505964000,127.136607000,2017/07/07,00:30:51
37.506060000,127.136613000,2017/07/07,00:30:55
37.506153000,127.136604000,2017/07/07,00:30:59
37.506248000,127.136600000,2017/07/07,00:31:03
37.506330000,127.136580000,2017/07/07,00:31:07
37.506419000,127.136562000,2017/07/07,00:31:11
37.506521000,127.136531000,2017/07/07,00:31:15
37.506621000,127.136499000,2017/07/07,00:31:19
37.506708000,127.136467000,2017/07/07,00:31:23
37.506810000,127.136465000,2017/07/07,00:31:28
37.506945000,127.136453000,2017/07/07,00:31:32
37.507030000,127.136463000,2017/07/07,00:31:35
37.507111000,127.136484000,2017/07/07,00:31:39
37.507197000,127.136478000,2017/07/07,00:31:43
37.507278000,127.136467000,2017/07/07,00:31:47
37.507380000,127.136451000,2017/07/07,00:31:52
37.507471000,127.136439000,2017/07/07,00:31:56
37.507556000,127.136422000,2017/07/07,00:32:00
37.507647000,127.136402000,2017/07/07,00:32:04
37.507749000,127.136377000,2017/07/07,00:32:09
37.507847000,127.136367000,2017/07/07,00:32:13
37.507945000,127.136356000,2017/07/07,00:32:17
37.508025000,127.136316000,2017/07/07,00:32:22
37.508105000,127.136278000,2017/07/07,00:32:26
37.508894000,127.136266000,2017/07/07,00:33:16
