x,y,d,t
37.497949000,127.132649000,2016/08/24,10:40:49
37.499198000,127.131688000,2016/08/24,10:40:47
37.499284000,127.131736000,2016/08/24,10:40:52
37.499373000,127.131780000,2016/08/24,10:40:57
37.499462000,127.131829000,2016/08/24,10:41:03
37.499515000,127.131926000,2016/08/24,10:41:11
37.499515000,127.131926000,2016/08/24,10:41:17
37.499410000,127.132127000,2016/08/24,10:41:35
37.499395000,127.132152000,2016/08/24,10:41:36
37.499335000,127.132256000,2016/08/24,10:41:46
37.499306000,127.132366000,2016/08/24,10:41:54
37.499262000,127.132466000,2016/08/24,10:42:02
37.499234000,127.132582000,2016/08/24,10:42:11
37.499183000,127.132689000,2016/08/24,10:42:20
37.499124000,127.132789000,2016/08/24,10:42:31
37.499055000,127.132873000,2016/08/24,10:42:39
37.498988000,127.132958000,2016/08/24,10:42:50
37.498938000,127.133067000,2016/08/24,10:43:00
37.498881000,127.133157000,2016/08/24,10:43:11
37.498803000,127.133225000,2016/08/24,10:43:22
37.498752000,127.133319000,2016/08/24,10:43:32
37.498684000,127.133400000,2016/08/24,10:43:42
37.498616000,127.133480000,2016/08/24,10:43:52
37.498550000,127.133570000,2016/08/24,10:44:04
37.498482000,127.133668000,2016/08/24,10:44:14
37.498475000,127.133793000,2016/08/24,10:45:38
37.498515000,127.133908000,2016/08/24,10:45:51
37.498583000,127.133998000,2016/08/24,10:45:59
37.498643000,127.134092000,2016/08/24,10:46:08
37.498706000,127.134176000,2016/08/24,10:46:21
37.498697000,127.134295000,2016/08/24,10:46:34
37.498756000,127.134392000,2016/08/24,10:46:43
37.498819000,127.134477000,2016/08/24,10:46:50
37.498877000,127.134574000,2016/08/24,10:47:01
37.498948000,127.134651000,2016/08/24,10:47:09
37.499028000,127.134724000,2016/08/24,10:47:17
37.499092000,127.134813000,2016/08/24,10:47:26
37.499162000,127.134887000,2016/08/24,10:47:33
37.499224000,127.134980000,2016/08/24,10:47:43
37.499303000,127.135056000,2016/08/24,10:47:52
37.499379000,127.135143000,2016/08/24,10:48:00
37.499432000,127.135239000,2016/08/24,10:48:06
37.499498000,127.135335000,2016/08/24,10:48:14
37.499557000,127.135437000,2016/08/24,10:48:21
37.499633000,127.135501000,2016/08/24,10:48:30
37.499708000,127.135584000,2016/08/24,10:48:40
37.499790000,127.135659000,2016/08/24,10:48:48
37.499856000,127.135742000,2016/08/24,10:48:56
37.499917000,127.135827000,2016/08/24,10:49:02
37.499984000,127.135914000,2016/08/24,10:49:12
37.500032000,127.136015000,2016/08/24,10:49:22
37.500115000,127.136094000,2016/08/24,10:49:30
37.500206000,127.136119000,2016/08/24,10:49:36
37.500295000,127.136157000,2016/08/24,10:49:44
37.500374000,127.136229000,2016/08/24,10:49:51
37.500386000,127.136345000,2016/08/24,10:50:04
37.500456000,127.136435000,2016/08/24,10:50:12
37.500517000,127.136538000,2016/08/24,10:50:22
37.500576000,127.136625000,2016/08/24,10:50:29
37.500638000,127.136725000,2016/08/24,10:50:38
37.500708000,127.136798000,2016/08/24,10:50:44
37.500791000,127.136855000,2016/08/24,10:50:51
37.500870000,127.136931000,2016/08/24,10:50:59
37.500941000,127.137019000,2016/08/24,10:51:08
37.501027000,127.137075000,2016/08/24,10:51:15
37.501102000,127.137139000,2016/08/24,10:51:23
37.501180000,127.137196000,2016/08/24,10:51:31
37.501278000,127.137218000,2016/08/24,10:51:41
37.501367000,127.137198000,2016/08/24,10:51:48
37.501418000,127.137104000,2016/08/24,10:51:56
37.501471000,127.137008000,2016/08/24,10:52:03
37.501562000,127.137015000,2016/08/24,10:52:14
37.501667000,127.137013000,2016/08/24,10:52:20
37.501766000,127.137009000,2016/08/24,10:52:24
37.501866000,127.136961000,2016/08/24,10:52:29
37.501946000,127.136905000,2016/08/24,10:52:33
37.502026000,127.136829000,2016/08/24,10:52:38
37.502124000,127.136779000,2016/08/24,10:52:44
37.502223000,127.136764000,2016/08/24,10:52:49
37.502321000,127.136768000,2016/08/24,10:52:54
37.502424000,127.136774000,2016/08/24,10:52:59
37.502513000,127.136799000,2016/08/24,10:53:04
37.502615000,127.136820000,2016/08/24,10:53:10
37.502720000,127.136812000,2016/08/24,10:53:16
37.502826000,127.136772000,2016/08/24,10:53:20
37.502913000,127.136739000,2016/08/24,10:53:24
37.503026000,127.136727000,2016/08/24,10:53:30
37.503136000,127.136717000,2016/08/24,10:53:35
37.503229000,127.136694000,2016/08/24,10:53:40
37.503334000,127.136699000,2016/08/24,10:53:46
37.503439000,127.136683000,2016/08/24,10:53:51
37.503537000,127.136681000,2016/08/24,10:53:56
37.503632000,127.136682000,2016/08/24,10:54:01
37.503723000,127.136682000,2016/08/24,10:54:06
37.503820000,127.136692000,2016/08/24,10:54:11
37.503911000,127.136707000,2016/08/24,10:54:16
37.504002000,127.136695000,2016/08/24,10:54:22
37.504104000,127.136724000,2016/08/24,10:54:29
37.504214000,127.136722000,2016/08/24,10:54:34
37.504318000,127.136695000,2016/08/24,10:54:39
37.504419000,127.136671000,2016/08/24,10:54:44
37.504511000,127.136668000,2016/08/24,10:54:49
37.504612000,127.136661000,2016/08/24,10:54:54
37.504709000,127.136650000,2016/08/24,10:54:59
37.504810000,127.136625000,2016/08/24,10:55:04
37.504910000,127.136581000,2016/08/24,10:55:10
37.505003000,127.136573000,2016/08/24,10:55:14
37.505095000,127.136569000,2016/08/24,10:55:19
37.505188000,127.136567000,2016/08/24,10:55:23
37.505292000,127.136568000,2016/08/24,10:55:28
37.505404000,127.136578000,2016/08/24,10:55:33
37.505499000,127.136567000,2016/08/24,10:55:37
37.505599000,127.136565000,2016/08/24,10:55:41
37.505703000,127.136574000,2016/08/24,10:55:47
37.505793000,127.136588000,2016/08/24,10:55:52
37.505892000,127.136564000,2016/08/24,10:55:56
37.505987000,127.136564000,2016/08/24,10:56:00
37.506094000,127.136554000,2016/08/24,10:56:05
37.506187000,127.136543000,2016/08/24,10:56:09
37.506280000,127.136537000,2016/08/24,10:56:13
37.506392000,127.136514000,2016/08/24,10:56:18
37.506497000,127.136485000,2016/08/24,10:56:23
37.506586000,127.136461000,2016/08/24,10:56:27
37.506677000,127.136448000,2016/08/24,10:56:31
37.506781000,127.136445000,2016/08/24,10:56:36
37.506883000,127.136446000,2016/08/24,10:56:41
37.506975000,127.136437000,2016/08/24,10:56:45
37.507068000,127.136424000,2016/08/24,10:56:49
37.507160000,127.136415000,2016/08/24,10:56:53
37.507252000,127.136393000,2016/08/24,10:56:57
37.507345000,127.136373000,2016/08/24,10:57:01
37.507456000,127.136364000,2016/08/24,10:57:06
37.507547000,127.136367000,2016/08/24,10:57:10
37.507657000,127.136369000,2016/08/24,10:57:14
37.507753000,127.136358000,2016/08/24,10:57:18
37.507861000,127.136345000,2016/08/24,10:57:23
37.507969000,127.136325000,2016/08/24,10:57:28
37.508073000,127.136277000,2016/08/24,10:57:33
37.508172000,127.136244000,2016/08/24,10:57:39
37.508270000,127.136199000,2016/08/24,10:57:45
37.508360000,127.136156000,2016/08/24,10:57:53
37.508856000,127.136399000,2016/08/24,10:58:04
37.508837000,127.136176000,2016/08/24,10:58:06
37.508951000,127.136185000,2016/08/24,10:58:10
37.509057000,127.136174000,2016/08/24,10:58:14
37.509154000,127.136168000,2016/08/24,10:58:18
37.509253000,127.136153000,2016/08/24,10:58:22
37.509351000,127.136146000,2016/08/24,10:58:26
37.509442000,127.136143000,2016/08/24,10:58:30
37.509534000,127.136136000,2016/08/24,10:58:34
37.509630000,127.136133000,2016/08/24,10:58:38
37.509723000,127.136119000,2016/08/24,10:58:42
37.509816000,127.136118000,2016/08/24,10:58:46
37.509907000,127.136111000,2016/08/24,10:58:50
37.510008000,127.136088000,2016/08/24,10:58:55
37.510097000,127.136075000,2016/08/24,10:58:59
37.510210000,127.136077000,2016/08/24,10:59:04
37.510316000,127.136074000,2016/08/24,10:59:09
37.510421000,127.136056000,2016/08/24,10:59:14
37.510528000,127.136041000,2016/08/24,10:59:19
37.510619000,127.136008000,2016/08/24,10:59:23
37.510724000,127.135964000,2016/08/24,10:59:28
37.510835000,127.135943000,2016/08/24,10:59:33
37.510941000,127.135917000,2016/08/24,10:59:38
37.511042000,127.135885000,2016/08/24,10:59:43
37.511145000,127.135847000,2016/08/24,10:59:48
37.511250000,127.135804000,2016/08/24,10:59:53
37.511337000,127.135766000,2016/08/24,10:59:57
37.511435000,127.135714000,2016/08/24,11:00:02
37.511534000,127.135651000,2016/08/24,11:00:07
37.511622000,127.135601000,2016/08/24,11:00:11
37.511716000,127.135553000,2016/08/24,11:00:15
37.511811000,127.135505000,2016/08/24,11:00:19
37.511911000,127.135441000,2016/08/24,11:00:23
37.511997000,127.135398000,2016/08/24,11:00:27
37.512093000,127.135354000,2016/08/24,11:00:32
37.512196000,127.135303000,2016/08/24,11:00:37
37.512280000,127.135255000,2016/08/24,11:00:41
37.512370000,127.135225000,2016/08/24,11:00:46
37.512471000,127.135183000,2016/08/24,11:00:52
37.512563000,127.135174000,2016/08/24,11:00:56
37.512659000,127.135143000,2016/08/24,11:01:00
