x,y,d,t
37.499128000,127.131766000,2015/06/21,06:39:04
37.499294000,127.131630000,2015/06/21,06:39:05
37.499190000,127.131649000,2015/06/21,06:39:07
37.499098000,127.131622000,2015/06/21,06:39:13
37.499011000,127.131584000,2015/06/21,06:39:24
37.499069000,127.131677000,2015/06/21,06:39:31
37.499113000,127.131779000,2015/06/21,06:39:38
37.499145000,127.131892000,2015/06/21,06:39:51
37.499204000,127.131983000,2015/06/21,06:39:58
37.499215000,127.132109000,2015/06/21,06:40:07
37.499227000,127.132232000,2015/06/21,06:40:16
37.499179000,127.132336000,2015/06/21,06:40:26
37.499100000,127.132410000,2015/06/21,06:40:33
37.499070000,127.132520000,2015/06/21,06:40:46
37.499004000,127.132620000,2015/06/21,06:40:55
37.498954000,127.132716000,2015/06/21,06:41:01
37.498891000,127.132816000,2015/06/21,06:41:08
37.498838000,127.132914000,2015/06/21,06:41:14
37.498864000,127.133027000,2015/06/21,06:41:48
37.498818000,127.133138000,2015/06/21,06:41:58
37.498774000,127.133251000,2015/06/21,06:42:06
37.498743000,127.133361000,2015/06/21,06:42:12
37.498709000,127.133466000,2015/06/21,06:42:19
37.498588000,127.133639000,2015/06/21,06:42:40
37.498519000,127.133724000,2015/06/21,06:42:57
37.498405000,127.133737000,2015/06/21,06:43:41
37.498495000,127.133784000,2015/06/21,06:44:10
37.498569000,127.133871000,2015/06/21,06:44:17
37.498619000,127.133989000,2015/06/21,06:44:21
37.498664000,127.134092000,2015/06/21,06:44:25
37.498693000,127.134209000,2015/06/21,06:44:33
37.498717000,127.134320000,2015/06/21,06:44:39
37.498792000,127.134398000,2015/06/21,06:44:44
37.498858000,127.134500000,2015/06/21,06:44:50
37.498941000,127.134558000,2015/06/21,06:44:59
37.499027000,127.134602000,2015/06/21,06:45:07
37.499100000,127.134671000,2015/06/21,06:45:14
37.499184000,127.134727000,2015/06/21,06:45:20
37.499245000,127.134820000,2015/06/21,06:45:24
37.499287000,127.134920000,2015/06/21,06:45:28
37.499346000,127.135033000,2015/06/21,06:45:33
37.499410000,127.135136000,2015/06/21,06:45:39
37.499471000,127.135242000,2015/06/21,06:45:45
37.499530000,127.135337000,2015/06/21,06:45:50
37.499610000,127.135409000,2015/06/21,06:45:56
37.499673000,127.135501000,2015/06/21,06:46:01
37.499747000,127.135607000,2015/06/21,06:46:07
37.499809000,127.135690000,2015/06/21,06:46:12
37.499882000,127.135772000,2015/06/21,06:46:18
37.499964000,127.135826000,2015/06/21,06:46:23
37.500037000,127.135920000,2015/06/21,06:46:29
37.500105000,127.136018000,2015/06/21,06:46:35
37.500186000,127.136074000,2015/06/21,06:46:44
37.500287000,127.136118000,2015/06/21,06:46:50
37.500371000,127.136206000,2015/06/21,06:46:55
37.500399000,127.136321000,2015/06/21,06:47:02
37.500453000,127.136420000,2015/06/21,06:47:08
37.500522000,127.136508000,2015/06/21,06:47:16
37.500609000,127.136562000,2015/06/21,06:47:25
37.500688000,127.136626000,2015/06/21,06:47:30
37.500752000,127.136734000,2015/06/21,06:47:35
37.500842000,127.136785000,2015/06/21,06:47:39
37.500922000,127.136882000,2015/06/21,06:47:45
37.501006000,127.136957000,2015/06/21,06:47:51
37.501102000,127.137003000,2015/06/21,06:47:56
37.501192000,127.137065000,2015/06/21,06:48:02
37.501264000,127.137148000,2015/06/21,06:48:08
37.501366000,127.137148000,2015/06/21,06:48:13
37.501449000,127.137100000,2015/06/21,06:48:20
37.501521000,127.137029000,2015/06/21,06:48:26
37.501618000,127.137039000,2015/06/21,06:48:34
37.501711000,127.136970000,2015/06/21,06:48:40
37.501807000,127.136924000,2015/06/21,06:48:48
37.501893000,127.136884000,2015/06/21,06:48:55
37.501972000,127.136820000,2015/06/21,06:49:00
37.502069000,127.136767000,2015/06/21,06:49:06
37.502168000,127.136728000,2015/06/21,06:49:13
37.502267000,127.136715000,2015/06/21,06:49:18
37.502360000,127.136704000,2015/06/21,06:49:24
37.502459000,127.136738000,2015/06/21,06:49:31
37.502565000,127.136755000,2015/06/21,06:49:38
37.502663000,127.136742000,2015/06/21,06:49:45
37.502762000,127.136753000,2015/06/21,06:49:51
37.502858000,127.136745000,2015/06/21,06:49:57
37.502962000,127.136760000,2015/06/21,06:50:04
37.503051000,127.136737000,2015/06/21,06:50:09
37.503148000,127.136711000,2015/06/21,06:50:15
37.503248000,127.136694000,2015/06/21,06:50:20
37.503350000,127.136684000,2015/06/21,06:50:28
37.503441000,127.136668000,2015/06/21,06:50:34
37.503531000,127.136649000,2015/06/21,06:50:39
37.503633000,127.136649000,2015/06/21,06:50:45
37.503722000,127.136618000,2015/06/21,06:50:51
37.503809000,127.136657000,2015/06/21,06:50:58
37.503914000,127.136631000,2015/06/21,06:51:04
37.504011000,127.136667000,2015/06/21,06:51:19
37.504117000,127.136703000,2015/06/21,06:51:23
37.504215000,127.136672000,2015/06/21,06:51:27
37.504318000,127.136648000,2015/06/21,06:51:32
37.504420000,127.136649000,2015/06/21,06:51:38
37.504523000,127.136656000,2015/06/21,06:51:44
37.504612000,127.136636000,2015/06/21,06:51:49
37.504714000,127.136638000,2015/06/21,06:51:56
37.504820000,127.136616000,2015/06/21,06:52:01
37.504909000,127.136579000,2015/06/21,06:52:06
37.505000000,127.136564000,2015/06/21,06:52:12
37.505098000,127.136579000,2015/06/21,06:52:18
37.505194000,127.136567000,2015/06/21,06:52:23
37.505303000,127.136566000,2015/06/21,06:52:29
37.505396000,127.136526000,2015/06/21,06:52:34
37.505491000,127.136539000,2015/06/21,06:52:41
37.505585000,127.136533000,2015/06/21,06:52:47
37.505674000,127.136510000,2015/06/21,06:52:53
37.505768000,127.136479000,2015/06/21,06:52:59
37.505873000,127.136502000,2015/06/21,06:53:05
37.505956000,127.136553000,2015/06/21,06:53:11
37.506051000,127.136555000,2015/06/21,06:53:16
37.506146000,127.136542000,2015/06/21,06:53:21
37.506254000,127.136513000,2015/06/21,06:53:26
37.506350000,127.136481000,2015/06/21,06:53:31
37.506452000,127.136447000,2015/06/21,06:53:37
37.506538000,127.136398000,2015/06/21,06:53:41
37.506629000,127.136393000,2015/06/21,06:53:47
37.506732000,127.136368000,2015/06/21,06:53:54
37.506831000,127.136357000,2015/06/21,06:54:00
37.506933000,127.136348000,2015/06/21,06:54:07
37.507036000,127.136333000,2015/06/21,06:54:13
37.507131000,127.136298000,2015/06/21,06:54:17
37.507229000,127.136296000,2015/06/21,06:54:22
37.507330000,127.136302000,2015/06/21,06:54:28
37.507430000,127.136303000,2015/06/21,06:54:34
37.507532000,127.136317000,2015/06/21,06:54:43
37.507629000,127.136300000,2015/06/21,06:54:49
37.507733000,127.136273000,2015/06/21,06:54:54
37.507825000,127.136259000,2015/06/21,06:54:59
37.507921000,127.136265000,2015/06/21,06:55:06
37.508020000,127.136265000,2015/06/21,06:55:12
37.508118000,127.136244000,2015/06/21,06:55:18
37.508208000,127.136217000,2015/06/21,06:55:25
37.508297000,127.136171000,2015/06/21,06:55:31
37.508383000,127.136128000,2015/06/21,06:55:37
37.508510000,127.136060000,2015/06/21,06:55:48
37.508987000,127.136187000,2015/06/21,06:56:03
37.508875000,127.136150000,2015/06/21,06:56:04
37.508964000,127.136122000,2015/06/21,06:56:09
37.509058000,127.136143000,2015/06/21,06:56:15
37.509154000,127.136136000,2015/06/21,06:56:20
37.509258000,127.136158000,2015/06/21,06:56:26
37.509371000,127.136157000,2015/06/21,06:56:31
37.509476000,127.136152000,2015/06/21,06:56:36
37.509566000,127.136131000,2015/06/21,06:56:43
37.509677000,127.136095000,2015/06/21,06:56:49
37.509767000,127.136084000,2015/06/21,06:56:53
37.509857000,127.136078000,2015/06/21,06:56:58
37.509970000,127.136069000,2015/06/21,06:57:04
37.510062000,127.136029000,2015/06/21,06:57:09
37.510153000,127.136027000,2015/06/21,06:57:15
37.510251000,127.135990000,2015/06/21,06:57:22
37.510347000,127.135981000,2015/06/21,06:57:28
37.510440000,127.135992000,2015/06/21,06:57:33
37.510531000,127.135955000,2015/06/21,06:57:38
37.510625000,127.135922000,2015/06/21,06:57:44
37.510718000,127.135957000,2015/06/21,06:57:51
37.510817000,127.135947000,2015/06/21,06:57:56
37.510915000,127.135909000,2015/06/21,06:58:02
37.511016000,127.135865000,2015/06/21,06:58:08
37.511104000,127.135830000,2015/06/21,06:58:12
37.511204000,127.135801000,2015/06/21,06:58:18
37.511288000,127.135761000,2015/06/21,06:58:23
37.511366000,127.135700000,2015/06/21,06:58:29
37.511468000,127.135665000,2015/06/21,06:58:34
37.511553000,127.135604000,2015/06/21,06:58:39
37.511636000,127.135551000,2015/06/21,06:58:44
37.511726000,127.135502000,2015/06/21,06:58:50
37.511818000,127.135474000,2015/06/21,06:58:56
37.511889000,127.135401000,2015/06/21,06:59:02
37.511991000,127.135358000,2015/06/21,06:59:08
37.512091000,127.135312000,2015/06/21,06:59:14
37.512180000,127.135254000,2015/06/21,06:59:20
37.512277000,127.135203000,2015/06/21,06:59:26
37.512366000,127.135126000,2015/06/21,06:59:31
37.512449000,127.135049000,2015/06/21,06:59:36
37.512527000,127.134971000,2015/06/21,06:59:43
37.512611000,127.134924000,2015/06/21,06:59:50
37.512706000,127.134908000,2015/06/21,06:59:58
37.512805000,127.134899000,2015/06/21,07:00:04
37.512908000,127.134881000,2015/06/21,07:00:12
37.512988000,127.134816000,2015/06/21,07:00:18
37.513070000,127.134739000,2015/06/21,07:00:23
37.513154000,127.134788000,2015/06/21,07:00:29
37.513243000,127.134773000,2015/06/21,07:00:35
37.513349000,127.134743000,2015/06/21,07:00:41
37.513435000,127.134677000,2015/06/21,07:00:47
37.513519000,127.134609000,2015/06/21,07:00:53
37.513614000,127.134588000,2015/06/21,07:00:58
37.513705000,127.134565000,2015/06/21,07:01:04
37.513794000,127.134506000,2015/06/21,07:01:11
37.513888000,127.134473000,2015/06/21,07:01:17
37.513973000,127.134433000,2015/06/21,07:01:23
37.514066000,127.134404000,2015/06/21,07:01:31
37.514160000,127.134356000,2015/06/21,07:01:38
37.514248000,127.134296000,2015/06/21,07:01:46
37.514346000,127.134266000,2015/06/21,07:01:52
37.514420000,127.134197000,2015/06/21,07:01:57
37.514503000,127.134153000,2015/06/21,07:02:04
37.514598000,127.134079000,2015/06/21,07:02:09
37.514671000,127.134013000,2015/06/21,07:02:14
37.514759000,127.133973000,2015/06/21,07:02:20
37.514854000,127.133920000,2015/06/21,07:02:26
37.514944000,127.133881000,2015/06/21,07:02:31
37.515042000,127.133847000,2015/06/21,07:02:39
37.515137000,127.133819000,2015/06/21,07:02:45
37.515230000,127.133774000,2015/06/21,07:02:53
37.515322000,127.133756000,2015/06/21,07:02:58
37.515412000,127.133727000,2015/06/21,07:03:03
37.515497000,127.133679000,2015/06/21,07:03:12
37.515569000,127.133607000,2015/06/21,07:03:18
37.515651000,127.133553000,2015/06/21,07:03:23
37.515746000,127.133519000,2015/06/21,07:03:28
37.515845000,127.133479000,2015/06/21,07:03:35
37.515938000,127.133428000,2015/06/21,07:03:41
37.516029000,127.133375000,2015/06/21,07:03:48
37.516093000,127.133281000,2015/06/21,07:03:55
37.516176000,127.133208000,2015/06/21,07:04:00
37.516248000,127.133128000,2015/06/21,07:04:06
37.516298000,127.133032000,2015/06/21,07:04:12
37.516342000,127.132919000,2015/06/21,07:04:19
37.516379000,127.132810000,2015/06/21,07:04:25
37.516420000,127.132703000,2015/06/21,07:04:31
37.516465000,127.132587000,2015/06/21,07:04:37
37.516530000,127.132495000,2015/06/21,07:04:43
37.516594000,127.132401000,2015/06/21,07:04:49
37.516660000,127.132318000,2015/06/21,07:04:55
37.516726000,127.132223000,2015/06/21,07:05:01
37.516749000,127.132096000,2015/06/21,07:05:08
37.516796000,127.131982000,2015/06/21,07:05:15
37.516811000,127.131861000,2015/06/21,07:05:20
37.516844000,127.131742000,2015/06/21,07:05:26
37.516897000,127.131633000,2015/06/21,07:05:33
37.516911000,127.131519000,2015/06/21,07:05:39
37.516993000,127.131440000,2015/06/21,07:05:44
37.517099000,127.131409000,2015/06/21,07:05:50
37.517182000,127.131323000,2015/06/21,07:05:55
37.517188000,127.131204000,2015/06/21,07:05:59
37.517194000,127.131068000,2015/06/21,07:06:04
37.517233000,127.130940000,2015/06/21,07:06:09
37.517276000,127.130833000,2015/06/21,07:06:14
37.517306000,127.130710000,2015/06/21,07:06:20
37.517332000,127.130589000,2015/06/21,07:06:26
