x,y,d,t
37.498793000,127.134168000,2017/07/04,08:17:52
37.501844000,127.136973000,2017/07/04,08:18:02
37.501932000,127.136909000,2017/07/04,08:18:06
37.502012000,127.136842000,2017/07/04,08:18:10
37.502095000,127.136790000,2017/07/04,08:18:14
37.502186000,127.136762000,2017/07/04,08:18:18
37.502287000,127.136750000,2017/07/04,08:18:23
37.502379000,127.136758000,2017/07/04,08:18:27
37.502481000,127.136773000,2017/07/04,08:18:31
37.502565000,127.136778000,2017/07/04,08:18:36
37.502646000,127.136770000,2017/07/04,08:18:40
37.502736000,127.136753000,2017/07/04,08:18:44
37.502835000,127.136736000,2017/07/04,08:18:48
37.502918000,127.136718000,2017/07/04,08:18:52
37.503004000,127.136709000,2017/07/04,08:18:56
37.503105000,127.136708000,2017/07/04,08:19:00
37.503205000,127.136697000,2017/07/04,08:19:05
37.503295000,127.136689000,2017/07/04,08:19:09
37.503395000,127.136691000,2017/07/04,08:19:13
37.503480000,127.136700000,2017/07/04,08:19:17
37.503564000,127.136709000,2017/07/04,08:19:21
37.503655000,127.136709000,2017/07/04,08:19:25
37.503751000,127.136715000,2017/07/04,08:19:29
37.503846000,127.136709000,2017/07/04,08:19:33
37.503938000,127.136695000,2017/07/04,08:19:37
37.504040000,127.136667000,2017/07/04,08:19:44
37.504133000,127.136662000,2017/07/04,08:19:46
37.504225000,127.136660000,2017/07/04,08:19:50
37.504311000,127.136654000,2017/07/04,08:19:53
37.504406000,127.136654000,2017/07/04,08:19:57
37.504499000,127.136643000,2017/07/04,08:20:02
37.504587000,127.136627000,2017/07/04,08:20:06
37.504675000,127.136621000,2017/07/04,08:20:09
37.504769000,127.136614000,2017/07/04,08:20:13
37.504854000,127.136591000,2017/07/04,08:20:16
37.504945000,127.136575000,2017/07/04,08:20:20
37.505027000,127.136567000,2017/07/04,08:20:24
37.505113000,127.136567000,2017/07/04,08:20:28
37.505195000,127.136556000,2017/07/04,08:20:31
37.505280000,127.136554000,2017/07/04,08:20:35
37.505375000,127.136562000,2017/07/04,08:20:40
37.505464000,127.136557000,2017/07/04,08:20:44
37.505557000,127.136555000,2017/07/04,08:20:48
37.505638000,127.136550000,2017/07/04,08:20:51
37.505736000,127.136551000,2017/07/04,08:20:54
37.505819000,127.136549000,2017/07/04,08:20:58
37.505904000,127.136566000,2017/07/04,08:21:03
37.505992000,127.136565000,2017/07/04,08:21:09
37.506086000,127.136515000,2017/07/04,08:21:13
37.506180000,127.136495000,2017/07/04,08:21:17
37.506277000,127.136485000,2017/07/04,08:21:21
37.506360000,127.136470000,2017/07/04,08:21:23
37.506460000,127.136461000,2017/07/04,08:21:27
37.506548000,127.136456000,2017/07/04,08:21:30
37.506635000,127.136453000,2017/07/04,08:21:34
37.506735000,127.136435000,2017/07/04,08:21:39
37.506824000,127.136436000,2017/07/04,08:21:42
37.506912000,127.136411000,2017/07/04,08:21:46
37.506999000,127.136395000,2017/07/04,08:21:49
37.507086000,127.136402000,2017/07/04,08:21:52
37.507186000,127.136390000,2017/07/04,08:21:56
37.507275000,127.136379000,2017/07/04,08:22:00
37.507373000,127.136381000,2017/07/04,08:22:05
37.507473000,127.136399000,2017/07/04,08:22:09
37.507570000,127.136395000,2017/07/04,08:22:14
37.507666000,127.136386000,2017/07/04,08:22:18
37.507751000,127.136381000,2017/07/04,08:22:21
37.507852000,127.136370000,2017/07/04,08:22:25
37.507945000,127.136327000,2017/07/04,08:22:29
37.508021000,127.136267000,2017/07/04,08:22:33
37.508958000,127.136149000,2017/07/04,08:23:05
37.509005000,127.136237000,2017/07/04,08:23:27
37.509124000,127.136270000,2017/07/04,08:23:38
37.509238000,127.136257000,2017/07/04,08:23:40
37.509355000,127.136237000,2017/07/04,08:23:42
37.509474000,127.136197000,2017/07/04,08:23:44
37.509592000,127.136171000,2017/07/04,08:23:47
37.509697000,127.136144000,2017/07/04,08:23:50
37.509791000,127.136128000,2017/07/04,08:23:53
37.509907000,127.136129000,2017/07/04,08:23:57
37.510008000,127.136116000,2017/07/04,08:24:01
37.510107000,127.136091000,2017/07/04,08:24:05
37.510210000,127.136072000,2017/07/04,08:24:09
37.510297000,127.136057000,2017/07/04,08:24:13
37.510379000,127.136043000,2017/07/04,08:24:17
37.510483000,127.136012000,2017/07/04,08:24:21
37.510583000,127.135979000,2017/07/04,08:24:25
37.510683000,127.135947000,2017/07/04,08:24:29
37.510778000,127.135911000,2017/07/04,08:24:33
37.510873000,127.135885000,2017/07/04,08:24:37
37.510962000,127.135862000,2017/07/04,08:24:41
37.511061000,127.135840000,2017/07/04,08:24:45
37.511159000,127.135796000,2017/07/04,08:24:49
37.511249000,127.135760000,2017/07/04,08:24:53
37.511351000,127.135714000,2017/07/04,08:24:57
37.511429000,127.135679000,2017/07/04,08:25:00
37.511529000,127.135632000,2017/07/04,08:25:04
37.511608000,127.135584000,2017/07/04,08:25:08
37.511691000,127.135543000,2017/07/04,08:25:12
37.511777000,127.135508000,2017/07/04,08:25:16
37.511875000,127.135453000,2017/07/04,08:25:20
37.511958000,127.135394000,2017/07/04,08:25:25
37.512045000,127.135343000,2017/07/04,08:25:29
37.512122000,127.135305000,2017/07/04,08:25:32
37.512215000,127.135250000,2017/07/04,08:25:36
37.512309000,127.135212000,2017/07/04,08:25:40
37.512391000,127.135166000,2017/07/04,08:25:44
37.512471000,127.135125000,2017/07/04,08:25:48
37.512568000,127.135079000,2017/07/04,08:25:53
37.512675000,127.135056000,2017/07/04,08:25:57
37.512760000,127.135044000,2017/07/04,08:26:00
37.512851000,127.135011000,2017/07/04,08:26:04
37.513023000,127.135007000,2017/07/04,08:26:11
37.513110000,127.134955000,2017/07/04,08:26:16
37.513189000,127.134914000,2017/07/04,08:26:20
37.513275000,127.134859000,2017/07/04,08:26:25
37.513352000,127.134807000,2017/07/04,08:26:29
37.513437000,127.134756000,2017/07/04,08:26:33
37.513527000,127.134701000,2017/07/04,08:26:38
37.513598000,127.134648000,2017/07/04,08:26:41
