x,y,d,t
39.899186000,116.396264000,2017/04/26,11:57:31
39.899202000,116.396381000,2017/04/26,11:57:36
39.899205000,116.396579000,2017/04/26,11:57:38
39.899215000,116.396691000,2017/04/26,11:57:39
39.899225000,116.396806000,2017/04/26,11:57:40
39.899236000,116.396923000,2017/04/26,11:57:41
39.899229000,116.397084000,2017/04/26,11:57:42
39.899232000,116.397204000,2017/04/26,11:57:43
39.899240000,116.397324000,2017/04/26,11:57:45
39.899248000,116.397448000,2017/04/26,11:57:46
39.899259000,116.397577000,2017/04/26,11:57:47
39.899270000,116.397706000,2017/04/26,11:57:48
39.899285000,116.397828000,2017/04/26,11:57:49
39.899286000,116.397943000,2017/04/26,11:57:50
39.899283000,116.398056000,2017/04/26,11:57:51
39.899287000,116.398250000,2017/04/26,11:57:53
39.899309000,116.398374000,2017/04/26,11:57:55
39.899349000,116.398473000,2017/04/26,11:58:00
39.899387000,116.398368000,2017/04/26,11:58:04
39.899355000,116.398243000,2017/04/26,11:58:06
39.899342000,116.398070000,2017/04/26,11:58:08
39.899343000,116.397946000,2017/04/26,11:58:09
39.899340000,116.397837000,2017/04/26,11:58:10
39.899334000,116.397722000,2017/04/26,11:58:11
39.899330000,116.397588000,2017/04/26,11:58:12
39.899326000,116.397460000,2017/04/26,11:58:13
39.899323000,116.397333000,2017/04/26,11:58:14
39.899318000,116.397205000,2017/04/26,11:58:15
39.899311000,116.397079000,2017/04/26,11:58:16
39.899302000,116.396949000,2017/04/26,11:58:17
39.899292000,116.396812000,2017/04/26,11:58:18
39.899285000,116.396669000,2017/04/26,11:58:19
39.899276000,116.396524000,2017/04/26,11:58:20
39.899263000,116.396385000,2017/04/26,11:58:21
39.899251000,116.396230000,2017/04/26,11:58:22
39.899231000,116.396074000,2017/04/26,11:58:23
39.899220000,116.395912000,2017/04/26,11:58:24
39.899207000,116.395755000,2017/04/26,11:58:25
39.899193000,116.395608000,2017/04/26,11:58:26
39.899181000,116.395461000,2017/04/26,11:58:27
39.899172000,116.395317000,2017/04/26,11:58:28
39.899147000,116.395179000,2017/04/26,11:58:29
39.899120000,116.395048000,2017/04/26,11:58:30
39.899100000,116.394918000,2017/04/26,11:58:31
39.899087000,116.394791000,2017/04/26,11:58:32
39.899077000,116.394671000,2017/04/26,11:58:33
39.899063000,116.394560000,2017/04/26,11:58:34
39.899045000,116.394458000,2017/04/26,11:58:35
39.899015000,116.394269000,2017/04/26,11:58:37
39.899000000,116.394099000,2017/04/26,11:58:39
39.898990000,116.393940000,2017/04/26,11:58:41
39.898977000,116.393797000,2017/04/26,11:58:43
39.898955000,116.393671000,2017/04/26,11:58:45
39.898951000,116.393520000,2017/04/26,11:58:48
39.899028000,116.393459000,2017/04/26,11:58:50
39.899159000,116.393433000,2017/04/26,11:58:52
39.899248000,116.393439000,2017/04/26,11:58:53
39.899341000,116.393438000,2017/04/26,11:58:54
39.899437000,116.393428000,2017/04/26,11:58:55
39.899538000,116.393419000,2017/04/26,11:58:56
39.899645000,116.393409000,2017/04/26,11:58:57
39.899755000,116.393399000,2017/04/26,11:58:58
39.899863000,116.393388000,2017/04/26,11:58:59
39.899973000,116.393379000,2017/04/26,11:59:00
39.900084000,116.393368000,2017/04/26,11:59:01
39.900200000,116.393358000,2017/04/26,11:59:02
39.900317000,116.393347000,2017/04/26,11:59:03
