x,y,d,t
37.513389000,127.134786000,2015/10/03,13:28:16
37.513409000,127.134774000,2015/10/03,13:28:17
37.513502000,127.134723000,2015/10/03,13:28:23
37.513603000,127.134668000,2015/10/03,13:28:27
37.513691000,127.134610000,2015/10/03,13:28:31
37.513798000,127.134564000,2015/10/03,13:28:35
37.513883000,127.134515000,2015/10/03,13:28:39
37.513972000,127.134471000,2015/10/03,13:28:43
37.514056000,127.134423000,2015/10/03,13:28:47
37.514135000,127.134362000,2015/10/03,13:28:52
37.514239000,127.134312000,2015/10/03,13:28:57
37.514335000,127.134283000,2015/10/03,13:29:01
37.514422000,127.134246000,2015/10/03,13:29:05
37.514524000,127.134216000,2015/10/03,13:29:10
37.514628000,127.134169000,2015/10/03,13:29:15
37.514719000,127.134107000,2015/10/03,13:29:20
37.514802000,127.134062000,2015/10/03,13:29:24
37.514908000,127.134015000,2015/10/03,13:29:29
37.515009000,127.133960000,2015/10/03,13:29:34
37.515111000,127.133902000,2015/10/03,13:29:39
37.515201000,127.133842000,2015/10/03,13:29:45
37.515272000,127.133762000,2015/10/03,13:29:51
37.515373000,127.133744000,2015/10/03,13:29:54
37.515474000,127.133708000,2015/10/03,13:29:58
37.515571000,127.133666000,2015/10/03,13:30:03
37.515637000,127.133569000,2015/10/03,13:30:09
37.515735000,127.133525000,2015/10/03,13:30:13
37.515828000,127.133492000,2015/10/03,13:30:17
37.515924000,127.133444000,2015/10/03,13:30:21
37.516007000,127.133380000,2015/10/03,13:30:25
37.516089000,127.133304000,2015/10/03,13:30:29
37.516175000,127.133228000,2015/10/03,13:30:33
37.516239000,127.133145000,2015/10/03,13:30:37
37.516299000,127.133059000,2015/10/03,13:30:41
37.516356000,127.132953000,2015/10/03,13:30:46
37.516394000,127.132841000,2015/10/03,13:30:51
37.516430000,127.132735000,2015/10/03,13:30:56
37.516457000,127.132625000,2015/10/03,13:31:01
37.516523000,127.132521000,2015/10/03,13:31:06
37.516603000,127.132426000,2015/10/03,13:31:11
37.516672000,127.132332000,2015/10/03,13:31:16
37.516730000,127.132222000,2015/10/03,13:31:21
37.516748000,127.132103000,2015/10/03,13:31:26
37.516758000,127.131972000,2015/10/03,13:31:31
37.516811000,127.131863000,2015/10/03,13:31:36
37.516854000,127.131752000,2015/10/03,13:31:42
37.516914000,127.131637000,2015/10/03,13:31:47
37.516933000,127.131510000,2015/10/03,13:31:51
37.517048000,127.131446000,2015/10/03,13:32:01
37.517100000,127.131166000,2015/10/03,13:32:03
37.517149000,127.131062000,2015/10/03,13:32:07
