x,y,d,t
37.499311000,127.132082000,2015/10/10,01:56:31
37.499322000,127.132208000,2015/10/10,01:56:32
37.499245000,127.132299000,2015/10/10,01:56:39
37.499183000,127.132409000,2015/10/10,01:56:44
37.499120000,127.132518000,2015/10/10,01:56:48
37.499066000,127.132621000,2015/10/10,01:56:52
37.499034000,127.132746000,2015/10/10,01:56:56
37.498972000,127.132848000,2015/10/10,01:57:00
37.498893000,127.132975000,2015/10/10,01:57:04
37.498827000,127.133072000,2015/10/10,01:57:07
37.498759000,127.133188000,2015/10/10,01:57:11
37.498681000,127.133298000,2015/10/10,01:57:15
37.498628000,127.133397000,2015/10/10,01:57:19
37.498578000,127.133518000,2015/10/10,01:57:23
37.498551000,127.133638000,2015/10/10,01:57:27
37.498513000,127.133742000,2015/10/10,01:57:48
37.498532000,127.133862000,2015/10/10,01:58:01
37.498520000,127.133976000,2015/10/10,01:58:12
37.498422000,127.134000000,2015/10/10,01:58:17
37.498333000,127.134020000,2015/10/10,01:58:23
37.498251000,127.133927000,2015/10/10,01:58:31
37.498196000,127.133832000,2015/10/10,01:58:36
37.498251000,127.133955000,2015/10/10,01:58:45
37.498215000,127.134081000,2015/10/10,01:58:48
37.498076000,127.134178000,2015/10/10,01:58:50
37.497989000,127.134250000,2015/10/10,01:58:52
37.498366000,127.133823000,2015/10/10,01:58:56
37.498479000,127.133888000,2015/10/10,01:59:01
37.498581000,127.133969000,2015/10/10,01:59:04
37.498656000,127.134093000,2015/10/10,01:59:08
37.498717000,127.134219000,2015/10/10,01:59:11
37.498743000,127.134341000,2015/10/10,01:59:14
37.498801000,127.134436000,2015/10/10,01:59:17
37.498881000,127.134515000,2015/10/10,01:59:20
37.498962000,127.134599000,2015/10/10,01:59:23
37.499038000,127.134669000,2015/10/10,01:59:26
37.499127000,127.134766000,2015/10/10,01:59:30
37.499196000,127.134845000,2015/10/10,01:59:33
37.499259000,127.134967000,2015/10/10,01:59:37
37.499324000,127.135046000,2015/10/10,01:59:40
37.499391000,127.135159000,2015/10/10,01:59:44
37.499465000,127.135260000,2015/10/10,01:59:47
37.499531000,127.135342000,2015/10/10,01:59:50
37.499604000,127.135427000,2015/10/10,01:59:54
37.499706000,127.135500000,2015/10/10,01:59:57
37.499789000,127.135544000,2015/10/10,02:00:00
37.499863000,127.135642000,2015/10/10,02:00:04
37.499924000,127.135755000,2015/10/10,02:00:09
37.500011000,127.135830000,2015/10/10,02:00:12
37.500074000,127.135930000,2015/10/10,02:00:16
37.500129000,127.136022000,2015/10/10,02:00:20
37.500216000,127.136071000,2015/10/10,02:00:24
37.500323000,127.136125000,2015/10/10,02:00:28
37.500386000,127.136237000,2015/10/10,02:00:32
37.500407000,127.136369000,2015/10/10,02:00:37
37.500480000,127.136454000,2015/10/10,02:00:41
37.500553000,127.136519000,2015/10/10,02:00:44
37.500637000,127.136593000,2015/10/10,02:00:48
37.500710000,127.136685000,2015/10/10,02:00:52
37.500795000,127.136761000,2015/10/10,02:00:55
37.500877000,127.136827000,2015/10/10,02:00:59
37.500952000,127.136899000,2015/10/10,02:01:02
37.501030000,127.136990000,2015/10/10,02:01:05
37.501109000,127.137080000,2015/10/10,02:01:09
37.501189000,127.137136000,2015/10/10,02:01:12
37.501275000,127.137200000,2015/10/10,02:01:16
37.501364000,127.137126000,2015/10/10,02:01:20
37.501437000,127.137034000,2015/10/10,02:01:23
37.501527000,127.137003000,2015/10/10,02:01:30
37.501628000,127.137016000,2015/10/10,02:01:35
37.501717000,127.136984000,2015/10/10,02:01:38
37.501811000,127.136947000,2015/10/10,02:01:41
37.501918000,127.136891000,2015/10/10,02:01:44
37.501992000,127.136820000,2015/10/10,02:01:48
37.502086000,127.136762000,2015/10/10,02:01:53
37.502203000,127.136748000,2015/10/10,02:01:57
37.502308000,127.136758000,2015/10/10,02:02:01
37.502400000,127.136777000,2015/10/10,02:02:05
37.502502000,127.136794000,2015/10/10,02:02:09
37.502596000,127.136790000,2015/10/10,02:02:13
37.502707000,127.136764000,2015/10/10,02:02:17
37.502812000,127.136747000,2015/10/10,02:02:21
37.502919000,127.136738000,2015/10/10,02:02:25
37.503028000,127.136722000,2015/10/10,02:02:30
37.503143000,127.136704000,2015/10/10,02:02:34
37.503234000,127.136699000,2015/10/10,02:02:37
37.503334000,127.136696000,2015/10/10,02:02:41
37.503441000,127.136684000,2015/10/10,02:02:45
37.503553000,127.136662000,2015/10/10,02:02:49
37.503652000,127.136661000,2015/10/10,02:02:53
37.503766000,127.136666000,2015/10/10,02:02:57
37.503867000,127.136663000,2015/10/10,02:03:01
37.503966000,127.136664000,2015/10/10,02:03:05
37.504061000,127.136595000,2015/10/10,02:03:16
37.504154000,127.136604000,2015/10/10,02:03:18
37.504267000,127.136622000,2015/10/10,02:03:22
37.504366000,127.136626000,2015/10/10,02:03:26
37.504466000,127.136621000,2015/10/10,02:03:30
37.504579000,127.136607000,2015/10/10,02:03:34
37.504674000,127.136601000,2015/10/10,02:03:37
37.504766000,127.136580000,2015/10/10,02:03:40
37.504862000,127.136546000,2015/10/10,02:03:44
37.504958000,127.136514000,2015/10/10,02:03:48
37.505067000,127.136510000,2015/10/10,02:03:53
37.505168000,127.136508000,2015/10/10,02:03:57
37.505264000,127.136501000,2015/10/10,02:04:02
37.505369000,127.136504000,2015/10/10,02:04:05
37.505463000,127.136522000,2015/10/10,02:04:09
37.505572000,127.136523000,2015/10/10,02:04:13
37.505664000,127.136504000,2015/10/10,02:04:17
37.505759000,127.136494000,2015/10/10,02:04:20
37.505853000,127.136498000,2015/10/10,02:04:23
37.505962000,127.136501000,2015/10/10,02:04:26
37.506052000,127.136510000,2015/10/10,02:04:29
37.506166000,127.136518000,2015/10/10,02:04:33
37.506268000,127.136512000,2015/10/10,02:04:37
37.506383000,127.136493000,2015/10/10,02:04:41
37.506488000,127.136470000,2015/10/10,02:04:45
37.506579000,127.136444000,2015/10/10,02:04:48
37.506668000,127.136421000,2015/10/10,02:04:51
37.506773000,127.136421000,2015/10/10,02:04:55
37.506876000,127.136409000,2015/10/10,02:04:59
37.506984000,127.136403000,2015/10/10,02:05:03
37.507089000,127.136395000,2015/10/10,02:05:07
37.507188000,127.136378000,2015/10/10,02:05:11
37.507293000,127.136380000,2015/10/10,02:05:15
37.507401000,127.136367000,2015/10/10,02:05:19
37.507499000,127.136352000,2015/10/10,02:05:23
37.507598000,127.136353000,2015/10/10,02:05:28
37.507703000,127.136350000,2015/10/10,02:05:32
37.507810000,127.136339000,2015/10/10,02:05:35
37.507912000,127.136323000,2015/10/10,02:05:39
37.508009000,127.136297000,2015/10/10,02:05:43
37.508101000,127.136224000,2015/10/10,02:05:49
37.508189000,127.136194000,2015/10/10,02:05:52
37.508276000,127.136164000,2015/10/10,02:05:56
37.508371000,127.136146000,2015/10/10,02:06:00
37.508467000,127.136139000,2015/10/10,02:06:05
37.508588000,127.136088000,2015/10/10,02:06:16
37.508740000,127.136102000,2015/10/10,02:06:18
37.508840000,127.136093000,2015/10/10,02:06:21
37.508933000,127.136098000,2015/10/10,02:06:24
37.509034000,127.136112000,2015/10/10,02:06:27
37.509126000,127.136131000,2015/10/10,02:06:30
37.509238000,127.136136000,2015/10/10,02:06:34
37.509337000,127.136139000,2015/10/10,02:06:38
37.509437000,127.136132000,2015/10/10,02:06:43
37.509532000,127.136115000,2015/10/10,02:06:46
37.509625000,127.136107000,2015/10/10,02:06:50
37.509736000,127.136101000,2015/10/10,02:06:55
37.509828000,127.136090000,2015/10/10,02:06:59
37.509924000,127.136075000,2015/10/10,02:07:03
37.510022000,127.136070000,2015/10/10,02:07:08
37.510118000,127.136067000,2015/10/10,02:07:11
37.510209000,127.136046000,2015/10/10,02:07:15
37.510318000,127.136029000,2015/10/10,02:07:20
37.510418000,127.136017000,2015/10/10,02:07:24
37.510508000,127.136006000,2015/10/10,02:07:28
37.510599000,127.135986000,2015/10/10,02:07:32
37.510698000,127.135960000,2015/10/10,02:07:36
37.510798000,127.135933000,2015/10/10,02:07:40
37.510898000,127.135902000,2015/10/10,02:07:44
37.510993000,127.135872000,2015/10/10,02:07:48
37.511083000,127.135841000,2015/10/10,02:07:52
37.511179000,127.135809000,2015/10/10,02:07:56
37.511271000,127.135774000,2015/10/10,02:08:00
37.511381000,127.135724000,2015/10/10,02:08:04
37.511485000,127.135675000,2015/10/10,02:08:08
37.511592000,127.135620000,2015/10/10,02:08:12
37.511686000,127.135569000,2015/10/10,02:08:17
37.511778000,127.135521000,2015/10/10,02:08:21
37.511884000,127.135462000,2015/10/10,02:08:24
