x,y,d,t
37.499156000,127.132648000,2016/10/12,10:36:48
37.499088000,127.132746000,2016/10/12,10:36:51
37.499008000,127.132833000,2016/10/12,10:36:56
37.498948000,127.132941000,2016/10/12,10:37:02
37.498888000,127.133051000,2016/10/12,10:37:07
37.498838000,127.133168000,2016/10/12,10:37:11
37.498786000,127.133287000,2016/10/12,10:37:15
37.498737000,127.133394000,2016/10/12,10:37:19
37.498675000,127.133509000,2016/10/12,10:37:24
37.498612000,127.133619000,2016/10/12,10:37:29
37.498531000,127.133727000,2016/10/12,10:37:33
37.498450000,127.133801000,2016/10/12,10:37:37
37.498367000,127.133890000,2016/10/12,10:37:41
37.498301000,127.133994000,2016/10/12,10:37:46
37.498251000,127.134098000,2016/10/12,10:37:51
37.498256000,127.134228000,2016/10/12,10:37:57
37.498322000,127.134313000,2016/10/12,10:38:33
37.498405000,127.134392000,2016/10/12,10:38:37
37.498493000,127.134479000,2016/10/12,10:38:41
37.498558000,127.134564000,2016/10/12,10:38:45
37.498650000,127.134596000,2016/10/12,10:38:49
37.498735000,127.134689000,2016/10/12,10:38:54
37.498804000,127.134793000,2016/10/12,10:38:58
37.498882000,127.134890000,2016/10/12,10:39:02
37.498951000,127.134965000,2016/10/12,10:39:05
37.499014000,127.135061000,2016/10/12,10:39:09
37.499081000,127.135154000,2016/10/12,10:39:13
37.499154000,127.135246000,2016/10/12,10:39:17
37.499224000,127.135327000,2016/10/12,10:39:21
37.499313000,127.135394000,2016/10/12,10:39:25
37.499375000,127.135482000,2016/10/12,10:39:29
37.499452000,127.135571000,2016/10/12,10:39:33
37.499546000,127.135633000,2016/10/12,10:39:37
37.499610000,127.135727000,2016/10/12,10:39:42
37.499682000,127.135842000,2016/10/12,10:39:47
37.499755000,127.135924000,2016/10/12,10:39:51
37.499828000,127.136005000,2016/10/12,10:39:57
37.499897000,127.136101000,2016/10/12,10:40:01
37.499967000,127.136207000,2016/10/12,10:40:05
37.500069000,127.136223000,2016/10/12,10:40:10
37.500134000,127.136124000,2016/10/12,10:40:14
37.500221000,127.136057000,2016/10/12,10:40:20
37.500329000,127.136075000,2016/10/12,10:40:24
37.500420000,127.136147000,2016/10/12,10:40:28
37.500458000,127.136261000,2016/10/12,10:40:32
37.500478000,127.136396000,2016/10/12,10:40:37
37.500555000,127.136493000,2016/10/12,10:40:42
37.500630000,127.136588000,2016/10/12,10:40:46
37.500696000,127.136684000,2016/10/12,10:40:50
37.500783000,127.136762000,2016/10/12,10:40:54
37.500872000,127.136829000,2016/10/12,10:40:58
37.500964000,127.136907000,2016/10/12,10:41:02
37.501039000,127.136991000,2016/10/12,10:41:06
37.501113000,127.137074000,2016/10/12,10:41:10
37.501198000,127.137171000,2016/10/12,10:41:15
37.501284000,127.137246000,2016/10/12,10:41:19
37.501400000,127.137245000,2016/10/12,10:41:23
37.501492000,127.137169000,2016/10/12,10:41:26
37.501537000,127.137053000,2016/10/12,10:41:30
37.501608000,127.136968000,2016/10/12,10:41:34
37.501696000,127.136930000,2016/10/12,10:41:39
37.501791000,127.136959000,2016/10/12,10:41:46
37.501882000,127.136933000,2016/10/12,10:41:50
37.501960000,127.136872000,2016/10/12,10:41:54
37.502050000,127.136815000,2016/10/12,10:41:58
37.502138000,127.136775000,2016/10/12,10:42:02
37.502239000,127.136754000,2016/10/12,10:42:06
37.502334000,127.136744000,2016/10/12,10:42:10
37.502439000,127.136750000,2016/10/12,10:42:14
37.502541000,127.136768000,2016/10/12,10:42:18
37.502646000,127.136775000,2016/10/12,10:42:22
37.502755000,127.136761000,2016/10/12,10:42:27
37.502852000,127.136745000,2016/10/12,10:42:31
37.502965000,127.136732000,2016/10/12,10:42:35
37.503082000,127.136729000,2016/10/12,10:42:39
37.503174000,127.136725000,2016/10/12,10:42:43
37.503272000,127.136708000,2016/10/12,10:42:47
37.503369000,127.136688000,2016/10/12,10:42:51
37.503470000,127.136677000,2016/10/12,10:42:55
37.503564000,127.136687000,2016/10/12,10:42:59
37.503671000,127.136687000,2016/10/12,10:43:03
37.503762000,127.136706000,2016/10/12,10:43:07
37.503865000,127.136702000,2016/10/12,10:43:11
37.503971000,127.136682000,2016/10/12,10:43:15
37.504078000,127.136647000,2016/10/12,10:43:20
37.504192000,127.136630000,2016/10/12,10:43:25
37.504300000,127.136640000,2016/10/12,10:43:28
37.504415000,127.136661000,2016/10/12,10:43:32
37.504508000,127.136654000,2016/10/12,10:43:35
37.504604000,127.136651000,2016/10/12,10:43:39
37.504712000,127.136645000,2016/10/12,10:43:44
37.504809000,127.136620000,2016/10/12,10:43:49
37.504915000,127.136573000,2016/10/12,10:43:53
37.505005000,127.136552000,2016/10/12,10:43:57
37.505105000,127.136547000,2016/10/12,10:44:01
37.505204000,127.136543000,2016/10/12,10:44:05
37.505305000,127.136536000,2016/10/12,10:44:10
37.505401000,127.136545000,2016/10/12,10:44:14
37.505505000,127.136547000,2016/10/12,10:44:18
37.505606000,127.136541000,2016/10/12,10:44:22
37.505703000,127.136516000,2016/10/12,10:44:26
37.505817000,127.136474000,2016/10/12,10:44:32
37.505908000,127.136493000,2016/10/12,10:44:35
37.506008000,127.136514000,2016/10/12,10:44:39
37.506103000,127.136524000,2016/10/12,10:44:43
37.506196000,127.136516000,2016/10/12,10:44:47
37.506295000,127.136499000,2016/10/12,10:44:51
37.506397000,127.136479000,2016/10/12,10:44:55
37.506503000,127.136450000,2016/10/12,10:45:00
37.506595000,127.136416000,2016/10/12,10:45:04
37.506705000,127.136418000,2016/10/12,10:45:08
37.506799000,127.136406000,2016/10/12,10:45:11
