x,y,d,t
37.499404000,127.131966000,2015/07/18,08:17:12
37.499422000,127.132039000,2015/07/18,08:17:15
37.499390000,127.132150000,2015/07/18,08:17:22
37.499338000,127.132253000,2015/07/18,08:17:31
37.499267000,127.132332000,2015/07/18,08:17:36
37.499200000,127.132434000,2015/07/18,08:17:44
37.499180000,127.132553000,2015/07/18,08:17:55
37.499098000,127.132619000,2015/07/18,08:18:00
37.499037000,127.132704000,2015/07/18,08:18:05
37.499011000,127.132823000,2015/07/18,08:18:11
37.498973000,127.132930000,2015/07/18,08:18:33
37.498902000,127.133016000,2015/07/18,08:18:39
37.498825000,127.133081000,2015/07/18,08:18:43
37.498766000,127.133168000,2015/07/18,08:18:48
37.498699000,127.133250000,2015/07/18,08:18:53
37.498629000,127.133340000,2015/07/18,08:18:59
37.498562000,127.133421000,2015/07/18,08:19:06
37.498561000,127.133557000,2015/07/18,08:19:19
37.498508000,127.133681000,2015/07/18,08:19:23
37.498509000,127.133806000,2015/07/18,08:19:27
37.498565000,127.133920000,2015/07/18,08:19:30
37.498639000,127.134000000,2015/07/18,08:19:42
37.498697000,127.134089000,2015/07/18,08:19:46
37.498742000,127.134190000,2015/07/18,08:19:52
37.498771000,127.134301000,2015/07/18,08:19:59
37.498838000,127.134418000,2015/07/18,08:20:20
37.498904000,127.134515000,2015/07/18,08:20:24
37.498997000,127.134546000,2015/07/18,08:20:30
37.499076000,127.134610000,2015/07/18,08:20:40
37.499123000,127.134717000,2015/07/18,08:20:45
37.499118000,127.134834000,2015/07/18,08:20:51
37.499194000,127.134900000,2015/07/18,08:20:57
37.499257000,127.134981000,2015/07/18,08:21:04
37.499303000,127.135092000,2015/07/18,08:21:12
37.499353000,127.135193000,2015/07/18,08:21:20
37.499431000,127.135266000,2015/07/18,08:21:25
37.499518000,127.135325000,2015/07/18,08:21:30
37.499604000,127.135393000,2015/07/18,08:21:37
37.499657000,127.135487000,2015/07/18,08:21:45
37.499751000,127.135525000,2015/07/18,08:21:58
37.499827000,127.135615000,2015/07/18,08:22:01
37.499882000,127.135710000,2015/07/18,08:22:05
37.499966000,127.135754000,2015/07/18,08:22:17
