x,y,d,t
37.502290000,127.137033000,2015/12/05,05:14:39
37.502150000,127.137120000,2015/12/05,05:14:39
37.502174000,127.137009000,2015/12/05,05:14:45
37.502116000,127.136910000,2015/12/05,05:14:56
37.502111000,127.136787000,2015/12/05,05:15:06
37.502209000,127.136759000,2015/12/05,05:15:17
37.502299000,127.136717000,2015/12/05,05:15:26
37.502394000,127.136716000,2015/12/05,05:15:35
37.502484000,127.136743000,2015/12/05,05:15:44
37.502576000,127.136767000,2015/12/05,05:15:52
37.502674000,127.136759000,2015/12/05,05:16:02
37.502766000,127.136747000,2015/12/05,05:16:41
37.502863000,127.136754000,2015/12/05,05:16:53
37.502958000,127.136760000,2015/12/05,05:17:02
37.503054000,127.136739000,2015/12/05,05:17:08
37.503138000,127.136681000,2015/12/05,05:17:14
37.503239000,127.136676000,2015/12/05,05:17:23
37.503329000,127.136686000,2015/12/05,05:17:31
37.503426000,127.136674000,2015/12/05,05:17:39
37.503524000,127.136689000,2015/12/05,05:17:50
37.503621000,127.136678000,2015/12/05,05:17:56
37.503707000,127.136642000,2015/12/05,05:18:02
37.503799000,127.136618000,2015/12/05,05:18:08
37.503892000,127.136591000,2015/12/05,05:18:13
37.503990000,127.136585000,2015/12/05,05:18:19
37.504085000,127.136554000,2015/12/05,05:18:28
37.504020000,127.136262000,2015/12/05,05:18:34
37.503942000,127.136436000,2015/12/05,05:18:37
37.504280000,127.136441000,2015/12/05,05:18:39
37.504333000,127.136552000,2015/12/05,05:18:45
37.504394000,127.136647000,2015/12/05,05:18:53
37.504490000,127.136662000,2015/12/05,05:18:59
37.504597000,127.136647000,2015/12/05,05:19:04
37.504689000,127.136629000,2015/12/05,05:19:11
37.504787000,127.136618000,2015/12/05,05:19:26
37.504886000,127.136590000,2015/12/05,05:19:39
37.504992000,127.136551000,2015/12/05,05:19:44
37.505098000,127.136557000,2015/12/05,05:19:53
37.505206000,127.136533000,2015/12/05,05:19:58
37.505309000,127.136520000,2015/12/05,05:20:06
37.505402000,127.136533000,2015/12/05,05:20:14
37.505492000,127.136510000,2015/12/05,05:20:20
37.505588000,127.136500000,2015/12/05,05:20:28
37.505653000,127.136581000,2015/12/05,05:20:41
37.505748000,127.136539000,2015/12/05,05:20:51
37.505845000,127.136515000,2015/12/05,05:20:56
37.505943000,127.136502000,2015/12/05,05:21:03
37.506042000,127.136501000,2015/12/05,05:21:10
37.506139000,127.136499000,2015/12/05,05:21:15
37.506232000,127.136485000,2015/12/05,05:21:22
37.506324000,127.136459000,2015/12/05,05:21:28
37.506408000,127.136419000,2015/12/05,05:21:33
37.506504000,127.136415000,2015/12/05,05:21:40
37.506608000,127.136405000,2015/12/05,05:21:48
37.506701000,127.136406000,2015/12/05,05:21:58
37.506794000,127.136376000,2015/12/05,05:22:09
37.506888000,127.136387000,2015/12/05,05:22:15
37.506984000,127.136376000,2015/12/05,05:22:22
37.507073000,127.136351000,2015/12/05,05:22:28
37.507167000,127.136374000,2015/12/05,05:22:35
37.507264000,127.136374000,2015/12/05,05:22:40
37.507366000,127.136381000,2015/12/05,05:22:46
37.507459000,127.136385000,2015/12/05,05:22:54
37.507555000,127.136381000,2015/12/05,05:23:02
37.507653000,127.136356000,2015/12/05,05:23:09
37.507750000,127.136363000,2015/12/05,05:23:17
37.507846000,127.136345000,2015/12/05,05:23:26
37.507942000,127.136316000,2015/12/05,05:23:32
37.508039000,127.136313000,2015/12/05,05:23:38
37.508111000,127.136388000,2015/12/05,05:23:45
37.508191000,127.136440000,2015/12/05,05:23:54
37.510515000,127.134962000,2015/12/05,05:24:26
37.510076000,127.135764000,2015/12/05,05:24:34
37.509032000,127.136274000,2015/12/05,05:24:37
37.509074000,127.136168000,2015/12/05,05:24:56
37.509164000,127.136159000,2015/12/05,05:25:04
37.510141000,127.135263000,2015/12/05,05:25:08
37.509976000,127.135631000,2015/12/05,05:25:11
37.509909000,127.135718000,2015/12/05,05:25:14
37.509733000,127.135873000,2015/12/05,05:25:16
37.509701000,127.135984000,2015/12/05,05:25:23
37.509730000,127.136097000,2015/12/05,05:25:37
37.509820000,127.136123000,2015/12/05,05:25:46
37.509919000,127.136135000,2015/12/05,05:25:57
37.510018000,127.136117000,2015/12/05,05:26:04
37.510113000,127.136085000,2015/12/05,05:26:17
37.510209000,127.136093000,2015/12/05,05:26:25
37.510301000,127.136100000,2015/12/05,05:26:32
37.510395000,127.136098000,2015/12/05,05:26:38
37.510486000,127.136096000,2015/12/05,05:26:47
37.510583000,127.136061000,2015/12/05,05:26:53
37.510671000,127.136030000,2015/12/05,05:26:58
37.510760000,127.135997000,2015/12/05,05:27:04
37.510857000,127.135979000,2015/12/05,05:27:12
37.510950000,127.135946000,2015/12/05,05:27:22
37.511043000,127.135897000,2015/12/05,05:27:29
37.511131000,127.135869000,2015/12/05,05:27:35
37.511222000,127.135837000,2015/12/05,05:27:43
37.511319000,127.135811000,2015/12/05,05:27:53
37.511402000,127.135764000,2015/12/05,05:28:01
37.511493000,127.135721000,2015/12/05,05:28:08
37.511578000,127.135656000,2015/12/05,05:28:15
37.511659000,127.135597000,2015/12/05,05:28:22
37.511754000,127.135575000,2015/12/05,05:28:30
37.511847000,127.135564000,2015/12/05,05:28:38
37.511933000,127.135521000,2015/12/05,05:28:46
37.512026000,127.135524000,2015/12/05,05:28:54
37.512123000,127.135470000,2015/12/05,05:28:59
37.512149000,127.135355000,2015/12/05,05:29:06
37.512227000,127.135279000,2015/12/05,05:29:14
37.512311000,127.135224000,2015/12/05,05:29:22
37.512402000,127.135181000,2015/12/05,05:29:30
37.512491000,127.135145000,2015/12/05,05:29:37
37.512586000,127.135130000,2015/12/05,05:29:45
37.512683000,127.135096000,2015/12/05,05:29:52
37.512772000,127.135071000,2015/12/05,05:29:59
37.512865000,127.135054000,2015/12/05,05:30:06
37.512953000,127.135001000,2015/12/05,05:30:10
37.513070000,127.134947000,2015/12/05,05:30:13
37.513215000,127.134875000,2015/12/05,05:30:15
37.513326000,127.134662000,2015/12/05,05:30:17
37.513412000,127.134756000,2015/12/05,05:30:19
37.513216000,127.134909000,2015/12/05,05:30:21
37.513303000,127.134853000,2015/12/05,05:30:40
37.513390000,127.134803000,2015/12/05,05:30:46
37.513482000,127.134751000,2015/12/05,05:30:53
37.513569000,127.134703000,2015/12/05,05:30:59
37.513654000,127.134661000,2015/12/05,05:31:05
37.513731000,127.134604000,2015/12/05,05:31:11
37.513809000,127.134535000,2015/12/05,05:31:19
37.513897000,127.134487000,2015/12/05,05:31:28
37.513975000,127.134418000,2015/12/05,05:31:36
37.514053000,127.134360000,2015/12/05,05:31:44
37.514145000,127.134296000,2015/12/05,05:31:52
37.514216000,127.134220000,2015/12/05,05:32:00
37.514307000,127.134178000,2015/12/05,05:32:06
37.514403000,127.134156000,2015/12/05,05:32:12
37.514489000,127.134100000,2015/12/05,05:32:20
37.514582000,127.134079000,2015/12/05,05:32:25
37.514674000,127.134059000,2015/12/05,05:32:31
37.514763000,127.134032000,2015/12/05,05:32:37
37.514853000,127.133998000,2015/12/05,05:32:43
37.514944000,127.133955000,2015/12/05,05:32:50
37.515039000,127.133913000,2015/12/05,05:32:58
37.515130000,127.133894000,2015/12/05,05:33:06
37.515214000,127.133819000,2015/12/05,05:33:16
37.515318000,127.133799000,2015/12/05,05:33:20
37.515403000,127.133740000,2015/12/05,05:33:27
37.515487000,127.133699000,2015/12/05,05:33:33
37.515579000,127.133643000,2015/12/05,05:33:40
37.515676000,127.133603000,2015/12/05,05:33:46
37.515766000,127.133563000,2015/12/05,05:33:53
37.515862000,127.133521000,2015/12/05,05:34:01
37.515942000,127.133454000,2015/12/05,05:34:07
37.516001000,127.133360000,2015/12/05,05:34:13
37.516082000,127.133287000,2015/12/05,05:34:20
37.516165000,127.133219000,2015/12/05,05:34:29
37.516238000,127.133133000,2015/12/05,05:34:36
37.516284000,127.133034000,2015/12/05,05:34:43
37.516331000,127.132922000,2015/12/05,05:34:50
37.516374000,127.132819000,2015/12/05,05:34:56
37.516420000,127.132709000,2015/12/05,05:35:03
37.516469000,127.132602000,2015/12/05,05:35:10
37.516521000,127.132509000,2015/12/05,05:35:16
37.516581000,127.132421000,2015/12/05,05:35:22
37.516642000,127.132332000,2015/12/05,05:35:29
37.516700000,127.132231000,2015/12/05,05:35:36
37.516714000,127.132117000,2015/12/05,05:35:48
37.516719000,127.132001000,2015/12/05,05:35:54
37.516744000,127.131877000,2015/12/05,05:36:00
37.516777000,127.131766000,2015/12/05,05:36:06
37.516809000,127.131881000,2015/12/05,05:36:21
37.517004000,127.131932000,2015/12/05,05:36:33
37.517078000,127.131602000,2015/12/05,05:36:35
37.517049000,127.131220000,2015/12/05,05:36:38
37.517070000,127.131087000,2015/12/05,05:36:40
37.517136000,127.131005000,2015/12/05,05:36:52
37.517174000,127.130896000,2015/12/05,05:37:03
