x,y,d,t
37.511762000,127.135557000,2016/10/16,07:28:17
37.511807000,127.135535000,2016/10/16,07:28:19
37.511896000,127.135497000,2016/10/16,07:28:25
37.511986000,127.135481000,2016/10/16,07:28:36
37.512078000,127.135469000,2016/10/16,07:28:44
37.512161000,127.135415000,2016/10/16,07:28:51
37.512245000,127.135356000,2016/10/16,07:28:59
37.512333000,127.135321000,2016/10/16,07:29:09
37.512380000,127.135223000,2016/10/16,07:29:18
37.512471000,127.135189000,2016/10/16,07:29:27
37.512565000,127.135206000,2016/10/16,07:29:35
37.512655000,127.135229000,2016/10/16,07:29:42
37.512738000,127.135182000,2016/10/16,07:29:51
37.512824000,127.135119000,2016/10/16,07:30:01
37.512916000,127.135109000,2016/10/16,07:30:15
37.513013000,127.135131000,2016/10/16,07:30:21
37.513104000,127.135121000,2016/10/16,07:30:33
37.513207000,127.135067000,2016/10/16,07:30:38
37.513286000,127.134987000,2016/10/16,07:30:45
37.513371000,127.134943000,2016/10/16,07:30:53
37.513460000,127.134925000,2016/10/16,07:31:06
37.513551000,127.134884000,2016/10/16,07:31:17
37.513644000,127.134833000,2016/10/16,07:31:25
37.513726000,127.134785000,2016/10/16,07:31:32
37.513814000,127.134732000,2016/10/16,07:31:41
37.513896000,127.134664000,2016/10/16,07:31:50
37.513986000,127.134601000,2016/10/16,07:31:57
37.514068000,127.134532000,2016/10/16,07:32:03
37.514154000,127.134494000,2016/10/16,07:32:14
37.514254000,127.134458000,2016/10/16,07:32:27
37.514345000,127.134411000,2016/10/16,07:32:33
37.514427000,127.134361000,2016/10/16,07:32:40
37.514508000,127.134297000,2016/10/16,07:32:51
37.514597000,127.134248000,2016/10/16,07:33:00
37.514689000,127.134205000,2016/10/16,07:33:10
37.514771000,127.134156000,2016/10/16,07:33:19
37.514850000,127.134099000,2016/10/16,07:33:27
37.514932000,127.134048000,2016/10/16,07:33:36
37.515011000,127.133987000,2016/10/16,07:33:45
37.515097000,127.133953000,2016/10/16,07:33:54
37.515187000,127.133913000,2016/10/16,07:34:02
37.515273000,127.133859000,2016/10/16,07:34:12
37.515352000,127.133781000,2016/10/16,07:34:23
37.515435000,127.133733000,2016/10/16,07:34:29
37.515532000,127.133705000,2016/10/16,07:34:35
37.515614000,127.133658000,2016/10/16,07:34:45
37.515677000,127.133576000,2016/10/16,07:34:59
37.515764000,127.133527000,2016/10/16,07:35:08
37.515856000,127.133483000,2016/10/16,07:35:18
37.515949000,127.133438000,2016/10/16,07:35:27
37.516031000,127.133367000,2016/10/16,07:35:34
37.516120000,127.133332000,2016/10/16,07:35:41
37.516205000,127.133272000,2016/10/16,07:35:48
37.516271000,127.133181000,2016/10/16,07:35:58
37.516310000,127.133075000,2016/10/16,07:36:09
37.516358000,127.132968000,2016/10/16,07:36:18
37.516397000,127.132861000,2016/10/16,07:36:29
37.516420000,127.132744000,2016/10/16,07:36:40
37.516443000,127.132617000,2016/10/16,07:36:48
37.516484000,127.132508000,2016/10/16,07:36:57
37.516543000,127.132418000,2016/10/16,07:37:08
37.516611000,127.132341000,2016/10/16,07:37:18
37.516668000,127.132239000,2016/10/16,07:37:27
37.516675000,127.132124000,2016/10/16,07:37:38
37.516732000,127.132032000,2016/10/16,07:37:42
37.516763000,127.131915000,2016/10/16,07:37:47
37.516807000,127.131816000,2016/10/16,07:37:55
37.516852000,127.131714000,2016/10/16,07:38:04
37.516906000,127.131614000,2016/10/16,07:38:21
37.517007000,127.131633000,2016/10/16,07:38:25
37.517064000,127.131721000,2016/10/16,07:38:28
37.517157000,127.131701000,2016/10/16,07:38:36
37.517276000,127.131626000,2016/10/16,07:38:39
37.517375000,127.131514000,2016/10/16,07:38:41
37.517451000,127.131176000,2016/10/16,07:38:43
37.517495000,127.131037000,2016/10/16,07:38:48
37.517427000,127.130964000,2016/10/16,07:38:54
37.517351000,127.130896000,2016/10/16,07:39:04
37.517323000,127.130782000,2016/10/16,07:39:19
37.517345000,127.130662000,2016/10/16,07:39:33
37.517365000,127.130548000,2016/10/16,07:39:44
37.517385000,127.130436000,2016/10/16,07:39:55
37.517413000,127.130319000,2016/10/16,07:40:04
37.517467000,127.130221000,2016/10/16,07:40:12
37.517507000,127.130118000,2016/10/16,07:40:22
37.517537000,127.130002000,2016/10/16,07:40:30
37.517600000,127.129913000,2016/10/16,07:40:39
37.517667000,127.129836000,2016/10/16,07:40:48
37.517699000,127.129723000,2016/10/16,07:40:59
37.517780000,127.129657000,2016/10/16,07:41:09
37.517862000,127.129587000,2016/10/16,07:41:17
37.517919000,127.129496000,2016/10/16,07:41:28
37.518003000,127.129446000,2016/10/16,07:41:37
37.518094000,127.129400000,2016/10/16,07:41:46
37.518172000,127.129322000,2016/10/16,07:41:58
37.518266000,127.129287000,2016/10/16,07:42:07
37.518354000,127.129257000,2016/10/16,07:42:15
37.518456000,127.129257000,2016/10/16,07:42:24
37.518553000,127.129235000,2016/10/16,07:42:34
37.518635000,127.129185000,2016/10/16,07:42:42
37.518731000,127.129188000,2016/10/16,07:42:53
37.518833000,127.129202000,2016/10/16,07:43:04
37.518926000,127.129201000,2016/10/16,07:43:09
37.519024000,127.129161000,2016/10/16,07:43:16
37.519113000,127.129137000,2016/10/16,07:43:26
37.519206000,127.129131000,2016/10/16,07:43:37
37.519300000,127.129110000,2016/10/16,07:43:45
37.519414000,127.129114000,2016/10/16,07:43:53
37.519522000,127.129090000,2016/10/16,07:44:13
37.519614000,127.129095000,2016/10/16,07:44:21
37.519713000,127.129095000,2016/10/16,07:44:34
37.519806000,127.129116000,2016/10/16,07:44:44
37.519893000,127.129048000,2016/10/16,07:44:54
37.519979000,127.128993000,2016/10/16,07:45:05
37.520059000,127.128940000,2016/10/16,07:45:15
37.520150000,127.128890000,2016/10/16,07:45:27
37.520236000,127.128845000,2016/10/16,07:45:35
37.520325000,127.128782000,2016/10/16,07:45:45
37.520401000,127.128722000,2016/10/16,07:45:51
37.520477000,127.128651000,2016/10/16,07:45:59
37.520559000,127.128603000,2016/10/16,07:46:07
37.520655000,127.128551000,2016/10/16,07:46:14
37.520746000,127.128509000,2016/10/16,07:46:19
37.520831000,127.128446000,2016/10/16,07:46:30
37.520916000,127.128395000,2016/10/16,07:46:40
37.520989000,127.128320000,2016/10/16,07:46:52
37.521071000,127.128265000,2016/10/16,07:47:04
37.521152000,127.128207000,2016/10/16,07:47:17
37.521226000,127.128130000,2016/10/16,07:47:29
37.521313000,127.128079000,2016/10/16,07:47:41
37.521382000,127.127980000,2016/10/16,07:47:51
37.521459000,127.127903000,2016/10/16,07:48:01
37.521540000,127.127840000,2016/10/16,07:48:11
37.521632000,127.127779000,2016/10/16,07:48:20
37.521716000,127.127719000,2016/10/16,07:48:30
37.521807000,127.127678000,2016/10/16,07:48:40
37.521901000,127.127656000,2016/10/16,07:48:47
37.521987000,127.127624000,2016/10/16,07:48:54
37.522067000,127.127555000,2016/10/16,07:49:04
37.522144000,127.127485000,2016/10/16,07:49:16
37.522228000,127.127427000,2016/10/16,07:49:27
37.522325000,127.127395000,2016/10/16,07:49:59
37.522402000,127.127333000,2016/10/16,07:50:07
37.522485000,127.127276000,2016/10/16,07:50:22
37.522564000,127.127214000,2016/10/16,07:50:33
37.522569000,127.127098000,2016/10/16,07:50:45
37.522557000,127.126976000,2016/10/16,07:50:53
37.522554000,127.126849000,2016/10/16,07:51:01
37.522559000,127.126733000,2016/10/16,07:51:11
37.522565000,127.126617000,2016/10/16,07:51:22
37.522530000,127.126507000,2016/10/16,07:51:33
37.522492000,127.126399000,2016/10/16,07:51:43
37.522464000,127.126281000,2016/10/16,07:51:50
37.522420000,127.126181000,2016/10/16,07:51:57
37.522328000,127.126164000,2016/10/16,07:52:06
37.522236000,127.126200000,2016/10/16,07:52:20
37.522141000,127.126229000,2016/10/16,07:52:30
37.522049000,127.126216000,2016/10/16,07:52:39
37.521952000,127.126229000,2016/10/16,07:52:48
37.521856000,127.126200000,2016/10/16,07:52:57
37.521775000,127.126143000,2016/10/16,07:53:08
37.521694000,127.126074000,2016/10/16,07:53:18
37.521613000,127.126001000,2016/10/16,07:53:26
37.521527000,127.125965000,2016/10/16,07:53:35
37.521449000,127.125893000,2016/10/16,07:53:43
37.521369000,127.125831000,2016/10/16,07:53:51
37.521276000,127.125785000,2016/10/16,07:54:01
37.521188000,127.125742000,2016/10/16,07:54:11
37.521094000,127.125702000,2016/10/16,07:54:21
37.520993000,127.125701000,2016/10/16,07:54:30
37.520895000,127.125729000,2016/10/16,07:54:38
37.520803000,127.125728000,2016/10/16,07:54:45
