x,y,d,t
37.498953000,127.132718000,2015/10/25,07:31:31
37.499180000,127.132807000,2015/10/25,07:31:31
37.499076000,127.132844000,2015/10/25,07:31:36
37.498983000,127.132879000,2015/10/25,07:31:43
37.498908000,127.132953000,2015/10/25,07:31:51
37.498882000,127.133073000,2015/10/25,07:31:56
37.498829000,127.133177000,2015/10/25,07:31:59
37.498762000,127.133296000,2015/10/25,07:32:02
37.498695000,127.133395000,2015/10/25,07:32:05
37.498632000,127.133499000,2015/10/25,07:32:08
37.498567000,127.133618000,2015/10/25,07:32:12
37.498506000,127.133730000,2015/10/25,07:32:16
37.498482000,127.133886000,2015/10/25,07:33:28
37.498573000,127.133896000,2015/10/25,07:34:04
37.498664000,127.133960000,2015/10/25,07:34:08
37.498730000,127.134058000,2015/10/25,07:34:13
37.498762000,127.134175000,2015/10/25,07:34:17
37.498776000,127.134303000,2015/10/25,07:34:21
37.498808000,127.134412000,2015/10/25,07:34:25
37.498882000,127.134496000,2015/10/25,07:34:30
37.498965000,127.134588000,2015/10/25,07:34:35
37.499027000,127.134684000,2015/10/25,07:34:39
37.499076000,127.134782000,2015/10/25,07:34:43
37.499155000,127.134863000,2015/10/25,07:34:48
37.499243000,127.134940000,2015/10/25,07:34:53
37.499311000,127.135038000,2015/10/25,07:34:57
37.499383000,127.135124000,2015/10/25,07:35:01
37.499458000,127.135218000,2015/10/25,07:35:05
37.499542000,127.135303000,2015/10/25,07:35:09
37.499619000,127.135375000,2015/10/25,07:35:13
37.499695000,127.135455000,2015/10/25,07:35:17
37.499772000,127.135526000,2015/10/25,07:35:21
37.499841000,127.135610000,2015/10/25,07:35:25
37.499904000,127.135704000,2015/10/25,07:35:29
37.499965000,127.135798000,2015/10/25,07:35:33
37.500042000,127.135889000,2015/10/25,07:35:37
37.500124000,127.135977000,2015/10/25,07:35:41
37.500201000,127.136047000,2015/10/25,07:35:45
37.500300000,127.136074000,2015/10/25,07:35:50
37.500384000,127.136157000,2015/10/25,07:35:54
37.500388000,127.136275000,2015/10/25,07:35:58
37.500443000,127.136370000,2015/10/25,07:36:04
37.500521000,127.136463000,2015/10/25,07:36:09
37.500587000,127.136541000,2015/10/25,07:36:13
37.500661000,127.136613000,2015/10/25,07:36:17
37.500735000,127.136706000,2015/10/25,07:36:21
37.500818000,127.136797000,2015/10/25,07:36:25
37.500909000,127.136871000,2015/10/25,07:36:30
37.501004000,127.136940000,2015/10/25,07:36:35
37.501095000,127.136991000,2015/10/25,07:36:40
37.501175000,127.137044000,2015/10/25,07:36:44
37.501250000,127.137108000,2015/10/25,07:36:48
37.501347000,127.137148000,2015/10/25,07:36:54
37.501444000,127.137097000,2015/10/25,07:36:59
37.501504000,127.137000000,2015/10/25,07:37:04
37.501615000,127.137022000,2015/10/25,07:37:11
37.501716000,127.137033000,2015/10/25,07:37:15
37.501797000,127.136976000,2015/10/25,07:37:19
37.501886000,127.136908000,2015/10/25,07:37:24
37.501963000,127.136828000,2015/10/25,07:37:28
37.502050000,127.136771000,2015/10/25,07:37:32
37.502141000,127.136742000,2015/10/25,07:37:36
37.502237000,127.136729000,2015/10/25,07:37:40
37.502335000,127.136731000,2015/10/25,07:37:44
37.502439000,127.136739000,2015/10/25,07:37:49
37.502534000,127.136746000,2015/10/25,07:37:53
37.502628000,127.136747000,2015/10/25,07:37:57
37.502728000,127.136734000,2015/10/25,07:38:01
37.502835000,127.136735000,2015/10/25,07:38:06
37.502942000,127.136723000,2015/10/25,07:38:11
37.503035000,127.136721000,2015/10/25,07:38:16
37.503126000,127.136710000,2015/10/25,07:38:20
37.503229000,127.136710000,2015/10/25,07:38:24
37.503330000,127.136682000,2015/10/25,07:38:28
37.503430000,127.136677000,2015/10/25,07:38:33
37.503530000,127.136672000,2015/10/25,07:38:37
37.503626000,127.136662000,2015/10/25,07:38:41
37.503721000,127.136668000,2015/10/25,07:38:45
37.503817000,127.136658000,2015/10/25,07:38:49
37.503915000,127.136651000,2015/10/25,07:38:53
37.504012000,127.136650000,2015/10/25,07:38:58
37.504118000,127.136663000,2015/10/25,07:39:04
37.504214000,127.136661000,2015/10/25,07:39:07
37.504314000,127.136646000,2015/10/25,07:39:11
37.504418000,127.136636000,2015/10/25,07:39:16
37.504528000,127.136627000,2015/10/25,07:39:21
37.504623000,127.136608000,2015/10/25,07:39:26
37.504720000,127.136593000,2015/10/25,07:39:30
37.504828000,127.136578000,2015/10/25,07:39:35
37.504928000,127.136546000,2015/10/25,07:39:40
37.505031000,127.136522000,2015/10/25,07:39:45
37.505139000,127.136509000,2015/10/25,07:39:50
37.505244000,127.136489000,2015/10/25,07:39:55
37.505345000,127.136488000,2015/10/25,07:40:00
37.505452000,127.136500000,2015/10/25,07:40:05
37.505549000,127.136505000,2015/10/25,07:40:10
37.505652000,127.136515000,2015/10/25,07:40:15
37.505758000,127.136525000,2015/10/25,07:40:21
37.505859000,127.136524000,2015/10/25,07:40:25
37.505968000,127.136512000,2015/10/25,07:40:29
37.506059000,127.136517000,2015/10/25,07:40:32
37.506164000,127.136515000,2015/10/25,07:40:36
37.506263000,127.136506000,2015/10/25,07:40:40
37.506366000,127.136481000,2015/10/25,07:40:44
37.506475000,127.136440000,2015/10/25,07:40:48
37.506582000,127.136422000,2015/10/25,07:40:52
37.506680000,127.136425000,2015/10/25,07:40:56
37.506783000,127.136420000,2015/10/25,07:41:00
37.506881000,127.136412000,2015/10/25,07:41:04
37.506987000,127.136407000,2015/10/25,07:41:08
37.507090000,127.136394000,2015/10/25,07:41:12
37.507188000,127.136382000,2015/10/25,07:41:16
37.507289000,127.136369000,2015/10/25,07:41:20
37.507393000,127.136361000,2015/10/25,07:41:24
37.507488000,127.136346000,2015/10/25,07:41:28
37.507587000,127.136342000,2015/10/25,07:41:32
37.507690000,127.136343000,2015/10/25,07:41:36
37.507787000,127.136328000,2015/10/25,07:41:40
37.507886000,127.136343000,2015/10/25,07:41:45
37.507975000,127.136319000,2015/10/25,07:41:49
37.508067000,127.136259000,2015/10/25,07:41:54
37.508163000,127.136213000,2015/10/25,07:41:58
37.508251000,127.136183000,2015/10/25,07:42:01
37.508357000,127.136160000,2015/10/25,07:42:04
37.508456000,127.136132000,2015/10/25,07:42:07
37.508546000,127.136089000,2015/10/25,07:42:10
37.508634000,127.136050000,2015/10/25,07:42:13
37.508756000,127.135980000,2015/10/25,07:42:24
37.509023000,127.135627000,2015/10/25,07:42:27
37.508823000,127.136190000,2015/10/25,07:42:29
37.508932000,127.136206000,2015/10/25,07:42:33
37.509028000,127.136202000,2015/10/25,07:42:37
37.509121000,127.136191000,2015/10/25,07:42:41
37.509218000,127.136175000,2015/10/25,07:42:45
37.509313000,127.136172000,2015/10/25,07:42:49
37.509406000,127.136160000,2015/10/25,07:42:53
37.509500000,127.136151000,2015/10/25,07:42:57
37.509611000,127.136138000,2015/10/25,07:43:02
37.509722000,127.136130000,2015/10/25,07:43:07
37.509818000,127.136111000,2015/10/25,07:43:11
37.509930000,127.136095000,2015/10/25,07:43:16
37.510020000,127.136086000,2015/10/25,07:43:20
37.510110000,127.136074000,2015/10/25,07:43:24
37.510221000,127.136067000,2015/10/25,07:43:29
37.510310000,127.136054000,2015/10/25,07:43:33
37.510406000,127.136055000,2015/10/25,07:43:37
37.510502000,127.136047000,2015/10/25,07:43:41
37.510595000,127.136025000,2015/10/25,07:43:45
37.510685000,127.136002000,2015/10/25,07:43:49
37.510775000,127.135970000,2015/10/25,07:43:53
37.510864000,127.135937000,2015/10/25,07:43:57
37.510955000,127.135909000,2015/10/25,07:44:01
37.511048000,127.135875000,2015/10/25,07:44:05
37.511137000,127.135836000,2015/10/25,07:44:09
37.511231000,127.135802000,2015/10/25,07:44:13
37.511324000,127.135753000,2015/10/25,07:44:17
37.511421000,127.135722000,2015/10/25,07:44:21
37.511515000,127.135680000,2015/10/25,07:44:25
37.511599000,127.135636000,2015/10/25,07:44:29
37.511700000,127.135575000,2015/10/25,07:44:34
37.511785000,127.135530000,2015/10/25,07:44:38
37.511873000,127.135485000,2015/10/25,07:44:42
37.511972000,127.135442000,2015/10/25,07:44:48
37.512054000,127.135391000,2015/10/25,07:44:52
37.512148000,127.135348000,2015/10/25,07:44:57
37.512243000,127.135307000,2015/10/25,07:45:01
37.512333000,127.135257000,2015/10/25,07:45:05
37.512420000,127.135200000,2015/10/25,07:45:09
37.512500000,127.135145000,2015/10/25,07:45:13
37.512603000,127.135131000,2015/10/25,07:45:17
37.512700000,127.135105000,2015/10/25,07:45:21
37.512795000,127.135064000,2015/10/25,07:45:25
37.512896000,127.135035000,2015/10/25,07:45:30
37.513001000,127.134975000,2015/10/25,07:45:36
37.513087000,127.134936000,2015/10/25,07:45:39
37.513193000,127.134882000,2015/10/25,07:45:43
37.513282000,127.134837000,2015/10/25,07:45:47
37.513371000,127.134776000,2015/10/25,07:45:51
37.513460000,127.134724000,2015/10/25,07:45:56
37.513555000,127.134681000,2015/10/25,07:46:02
37.513657000,127.134631000,2015/10/25,07:46:07
37.513748000,127.134584000,2015/10/25,07:46:12
37.513832000,127.134539000,2015/10/25,07:46:16
37.513921000,127.134474000,2015/10/25,07:46:22
37.514014000,127.134410000,2015/10/25,07:46:27
37.514103000,127.134359000,2015/10/25,07:46:32
37.514193000,127.134337000,2015/10/25,07:46:35
37.514299000,127.134297000,2015/10/25,07:46:39
37.514400000,127.134253000,2015/10/25,07:46:43
37.514501000,127.134205000,2015/10/25,07:46:47
37.514596000,127.134149000,2015/10/25,07:46:51
37.514677000,127.134092000,2015/10/25,07:46:55
37.514761000,127.134042000,2015/10/25,07:46:59
37.514860000,127.134011000,2015/10/25,07:47:03
37.514951000,127.133968000,2015/10/25,07:47:07
37.515038000,127.133921000,2015/10/25,07:47:11
37.515123000,127.133874000,2015/10/25,07:47:15
37.515212000,127.133826000,2015/10/25,07:47:20
37.515311000,127.133751000,2015/10/25,07:47:27
37.515409000,127.133699000,2015/10/25,07:47:31
37.515508000,127.133658000,2015/10/25,07:47:35
37.515605000,127.133627000,2015/10/25,07:47:39
37.515694000,127.133583000,2015/10/25,07:47:43
37.515781000,127.133535000,2015/10/25,07:47:47
37.515865000,127.133489000,2015/10/25,07:47:51
37.515966000,127.133427000,2015/10/25,07:47:56
37.516045000,127.133351000,2015/10/25,07:48:00
37.516118000,127.133276000,2015/10/25,07:48:04
37.516176000,127.133170000,2015/10/25,07:48:09
37.516240000,127.133062000,2015/10/25,07:48:14
37.516290000,127.132967000,2015/10/25,07:48:18
37.516334000,127.132844000,2015/10/25,07:48:23
37.516383000,127.132731000,2015/10/25,07:48:28
37.516440000,127.132625000,2015/10/25,07:48:33
37.516508000,127.132518000,2015/10/25,07:48:38
37.516579000,127.132407000,2015/10/25,07:48:43
37.516645000,127.132318000,2015/10/25,07:48:47
37.516699000,127.132225000,2015/10/25,07:48:51
37.516722000,127.132107000,2015/10/25,07:48:56
37.516733000,127.131969000,2015/10/25,07:49:01
37.516773000,127.131861000,2015/10/25,07:49:05
37.516808000,127.131744000,2015/10/25,07:49:10
37.516847000,127.131624000,2015/10/25,07:49:16
37.516888000,127.131520000,2015/10/25,07:49:20
37.516968000,127.131435000,2015/10/25,07:49:24
37.517069000,127.131425000,2015/10/25,07:49:27
37.517156000,127.131361000,2015/10/25,07:49:30
37.517150000,127.131243000,2015/10/25,07:49:33
37.517150000,127.131103000,2015/10/25,07:49:37
37.517170000,127.130988000,2015/10/25,07:49:41
37.517209000,127.130859000,2015/10/25,07:49:46
37.517256000,127.130739000,2015/10/25,07:49:51
37.517307000,127.130618000,2015/10/25,07:49:56
37.517354000,127.130519000,2015/10/25,07:50:00
37.517408000,127.130397000,2015/10/25,07:50:05
37.517456000,127.130274000,2015/10/25,07:50:10
37.517506000,127.130152000,2015/10/25,07:50:15
37.517544000,127.130049000,2015/10/25,07:50:19
37.517599000,127.129926000,2015/10/25,07:50:24
37.517653000,127.129813000,2015/10/25,07:50:29
37.517714000,127.129710000,2015/10/25,07:50:34
37.517786000,127.129622000,2015/10/25,07:50:39
37.517871000,127.129544000,2015/10/25,07:50:44
37.517951000,127.129457000,2015/10/25,07:50:49
37.518041000,127.129383000,2015/10/25,07:50:54
37.518132000,127.129309000,2015/10/25,07:50:59
37.518230000,127.129250000,2015/10/25,07:51:04
37.518334000,127.129198000,2015/10/25,07:51:09
37.518420000,127.129132000,2015/10/25,07:51:14
37.518517000,127.129093000,2015/10/25,07:51:19
37.518624000,127.129072000,2015/10/25,07:51:24
37.518735000,127.129070000,2015/10/25,07:51:29
37.518844000,127.129053000,2015/10/25,07:51:34
37.518936000,127.129038000,2015/10/25,07:51:38
37.519028000,127.129032000,2015/10/25,07:51:42
37.519122000,127.129016000,2015/10/25,07:51:46
37.519217000,127.128992000,2015/10/25,07:51:50
37.519309000,127.128963000,2015/10/25,07:51:54
37.519411000,127.128939000,2015/10/25,07:51:59
37.519502000,127.128929000,2015/10/25,07:52:03
37.519605000,127.128914000,2015/10/25,07:52:08
37.519697000,127.128895000,2015/10/25,07:52:13
37.519793000,127.128892000,2015/10/25,07:52:19
37.519888000,127.128862000,2015/10/25,07:52:24
37.519982000,127.128836000,2015/10/25,07:52:29
37.520064000,127.128782000,2015/10/25,07:52:33
37.520161000,127.128724000,2015/10/25,07:52:38
37.520248000,127.128671000,2015/10/25,07:52:42
37.520331000,127.128623000,2015/10/25,07:52:46
37.520415000,127.128582000,2015/10/25,07:52:50
37.520520000,127.128540000,2015/10/25,07:52:55
37.520627000,127.128487000,2015/10/25,07:53:00
37.520714000,127.128440000,2015/10/25,07:53:04
37.520804000,127.128397000,2015/10/25,07:53:09
37.520885000,127.128345000,2015/10/25,07:53:13
37.520974000,127.128288000,2015/10/25,07:53:18
37.521048000,127.128218000,2015/10/25,07:53:23
37.521136000,127.128165000,2015/10/25,07:53:28
37.521213000,127.128097000,2015/10/25,07:53:33
37.521299000,127.128020000,2015/10/25,07:53:38
37.521377000,127.127953000,2015/10/25,07:53:43
37.521470000,127.127877000,2015/10/25,07:53:48
37.521556000,127.127814000,2015/10/25,07:53:52
37.521656000,127.127754000,2015/10/25,07:53:57
37.521744000,127.127705000,2015/10/25,07:54:01
37.521835000,127.127659000,2015/10/25,07:54:05
37.521923000,127.127627000,2015/10/25,07:54:10
37.522031000,127.127585000,2015/10/25,07:54:15
37.522124000,127.127548000,2015/10/25,07:54:20
37.522213000,127.127495000,2015/10/25,07:54:25
37.522299000,127.127435000,2015/10/25,07:54:30
37.522391000,127.127369000,2015/10/25,07:54:35
37.522490000,127.127320000,2015/10/25,07:54:40
37.522567000,127.127259000,2015/10/25,07:54:44
37.522652000,127.127170000,2015/10/25,07:54:49
37.522753000,127.127146000,2015/10/25,07:54:54
37.522841000,127.127181000,2015/10/25,07:54:58
37.522945000,127.127235000,2015/10/25,07:55:03
37.523043000,127.127299000,2015/10/25,07:55:08
37.523145000,127.127357000,2015/10/25,07:55:13
37.523238000,127.127434000,2015/10/25,07:55:18
37.523326000,127.127467000,2015/10/25,07:55:22
37.523429000,127.127518000,2015/10/25,07:55:27
37.523524000,127.127526000,2015/10/25,07:55:32
37.523620000,127.127457000,2015/10/25,07:55:37
37.523713000,127.127384000,2015/10/25,07:55:42
37.523811000,127.127350000,2015/10/25,07:55:48
37.523894000,127.127271000,2015/10/25,07:55:53
37.523975000,127.127188000,2015/10/25,07:55:58
37.524039000,127.127074000,2015/10/25,07:56:03
37.524084000,127.126961000,2015/10/25,07:56:08
37.524136000,127.126840000,2015/10/25,07:56:13
37.524187000,127.126721000,2015/10/25,07:56:18
37.524234000,127.126622000,2015/10/25,07:56:22
37.524285000,127.126502000,2015/10/25,07:56:27
37.524334000,127.126388000,2015/10/25,07:56:32
37.524386000,127.126269000,2015/10/25,07:56:37
37.524443000,127.126158000,2015/10/25,07:56:42
37.524494000,127.126039000,2015/10/25,07:56:47
37.524545000,127.125925000,2015/10/25,07:56:52
37.524595000,127.125808000,2015/10/25,07:56:57
37.524643000,127.125682000,2015/10/25,07:57:02
37.524701000,127.125562000,2015/10/25,07:57:07
37.524752000,127.125448000,2015/10/25,07:57:12
37.524804000,127.125336000,2015/10/25,07:57:17
37.524858000,127.125229000,2015/10/25,07:57:22
37.524900000,127.125117000,2015/10/25,07:57:27
37.524945000,127.125001000,2015/10/25,07:57:32
37.524995000,127.124898000,2015/10/25,07:57:37
37.525043000,127.124781000,2015/10/25,07:57:42
37.525096000,127.124665000,2015/10/25,07:57:47
37.525155000,127.124554000,2015/10/25,07:57:52
37.525205000,127.124440000,2015/10/25,07:57:57
37.525250000,127.124316000,2015/10/25,07:58:02
37.525293000,127.124196000,2015/10/25,07:58:07
37.525325000,127.124079000,2015/10/25,07:58:12
37.525351000,127.123940000,2015/10/25,07:58:17
37.525365000,127.123809000,2015/10/25,07:58:22
37.525357000,127.123696000,2015/10/25,07:58:27
37.525329000,127.123582000,2015/10/25,07:58:31
37.525320000,127.123444000,2015/10/25,07:58:36
37.525334000,127.123305000,2015/10/25,07:58:41
37.525347000,127.123172000,2015/10/25,07:58:46
37.525360000,127.123039000,2015/10/25,07:58:51
37.525388000,127.122912000,2015/10/25,07:58:56
37.525396000,127.122780000,2015/10/25,07:59:01
37.525406000,127.122646000,2015/10/25,07:59:06
37.525430000,127.122516000,2015/10/25,07:59:11
37.525437000,127.122380000,2015/10/25,07:59:16
37.525448000,127.122237000,2015/10/25,07:59:21
37.525458000,127.122107000,2015/10/25,07:59:25
37.525456000,127.121985000,2015/10/25,07:59:29
37.525457000,127.121863000,2015/10/25,07:59:33
37.525458000,127.121746000,2015/10/25,07:59:37
37.525462000,127.121632000,2015/10/25,07:59:41
37.525455000,127.121510000,2015/10/25,07:59:45
37.525442000,127.121386000,2015/10/25,07:59:49
37.525430000,127.121273000,2015/10/25,07:59:53
37.525401000,127.121164000,2015/10/25,07:59:57
37.525375000,127.121034000,2015/10/25,08:00:02
37.525354000,127.120908000,2015/10/25,08:00:07
37.525316000,127.120788000,2015/10/25,08:00:12
37.525285000,127.120659000,2015/10/25,08:00:17
37.525261000,127.120547000,2015/10/25,08:00:22
