x,y,d,t
37.498444000,127.134000000,2016/08/30,10:26:49
37.498489000,127.133823000,2016/08/30,10:26:48
37.498581000,127.133818000,2016/08/30,10:28:11
37.498605000,127.133932000,2016/08/30,10:28:23
37.498645000,127.134046000,2016/08/30,10:28:33
37.498687000,127.134152000,2016/08/30,10:28:41
37.498728000,127.134256000,2016/08/30,10:28:48
37.498780000,127.134360000,2016/08/30,10:28:56
37.498839000,127.134451000,2016/08/30,10:29:02
37.498889000,127.134554000,2016/08/30,10:29:10
37.498960000,127.134640000,2016/08/30,10:29:17
37.499024000,127.134722000,2016/08/30,10:29:25
37.499101000,127.134793000,2016/08/30,10:29:34
37.499168000,127.134873000,2016/08/30,10:29:42
37.499234000,127.134961000,2016/08/30,10:29:50
37.499312000,127.135047000,2016/08/30,10:29:58
37.499379000,127.135133000,2016/08/30,10:30:05
37.499449000,127.135221000,2016/08/30,10:30:14
37.499520000,127.135307000,2016/08/30,10:30:24
37.499601000,127.135363000,2016/08/30,10:30:32
37.499667000,127.135450000,2016/08/30,10:30:41
37.499742000,127.135525000,2016/08/30,10:30:50
37.499812000,127.135621000,2016/08/30,10:31:00
37.499870000,127.135723000,2016/08/30,10:31:08
37.499940000,127.135800000,2016/08/30,10:31:14
37.500009000,127.135874000,2016/08/30,10:31:21
37.500077000,127.135960000,2016/08/30,10:31:27
37.500144000,127.136047000,2016/08/30,10:31:33
37.500227000,127.136100000,2016/08/30,10:31:39
37.500330000,127.136149000,2016/08/30,10:31:44
37.500400000,127.136245000,2016/08/30,10:31:48
37.500394000,127.136360000,2016/08/30,10:31:52
37.500465000,127.136437000,2016/08/30,10:31:56
37.500539000,127.136508000,2016/08/30,10:32:01
37.500610000,127.136594000,2016/08/30,10:32:05
37.500691000,127.136680000,2016/08/30,10:32:10
37.500758000,127.136761000,2016/08/30,10:32:14
37.500819000,127.136852000,2016/08/30,10:32:18
37.500900000,127.136917000,2016/08/30,10:32:22
37.500965000,127.136999000,2016/08/30,10:32:26
37.501040000,127.137062000,2016/08/30,10:32:31
37.501118000,127.137160000,2016/08/30,10:32:36
37.501212000,127.137227000,2016/08/30,10:32:41
37.501315000,127.137208000,2016/08/30,10:32:46
37.501400000,127.137148000,2016/08/30,10:32:50
37.501463000,127.137030000,2016/08/30,10:32:55
37.501569000,127.137024000,2016/08/30,10:33:02
37.501677000,127.137006000,2016/08/30,10:33:06
37.501768000,127.136966000,2016/08/30,10:33:10
37.501866000,127.136913000,2016/08/30,10:33:15
37.501952000,127.136835000,2016/08/30,10:33:20
37.502034000,127.136759000,2016/08/30,10:33:25
37.502124000,127.136727000,2016/08/30,10:33:30
37.502234000,127.136728000,2016/08/30,10:33:35
37.502337000,127.136736000,2016/08/30,10:33:40
37.502429000,127.136748000,2016/08/30,10:33:44
37.502528000,127.136770000,2016/08/30,10:33:49
37.502638000,127.136753000,2016/08/30,10:33:54
37.502731000,127.136733000,2016/08/30,10:33:58
37.502831000,127.136725000,2016/08/30,10:34:03
37.502936000,127.136717000,2016/08/30,10:34:09
37.503041000,127.136713000,2016/08/30,10:34:15
37.503143000,127.136711000,2016/08/30,10:34:20
37.503236000,127.136708000,2016/08/30,10:34:24
37.503337000,127.136698000,2016/08/30,10:34:29
37.503437000,127.136680000,2016/08/30,10:34:34
37.503544000,127.136683000,2016/08/30,10:34:39
37.503641000,127.136708000,2016/08/30,10:34:44
37.503748000,127.136713000,2016/08/30,10:34:49
37.503843000,127.136710000,2016/08/30,10:34:54
37.503940000,127.136694000,2016/08/30,10:35:00
37.504033000,127.136673000,2016/08/30,10:35:05
37.504123000,127.136710000,2016/08/30,10:35:08
37.504220000,127.136693000,2016/08/30,10:35:12
37.504323000,127.136677000,2016/08/30,10:35:17
37.504427000,127.136666000,2016/08/30,10:35:22
37.504536000,127.136641000,2016/08/30,10:35:27
37.504646000,127.136630000,2016/08/30,10:35:32
37.504744000,127.136605000,2016/08/30,10:35:36
37.504847000,127.136570000,2016/08/30,10:35:41
37.504948000,127.136550000,2016/08/30,10:35:46
37.505052000,127.136533000,2016/08/30,10:35:51
37.505148000,127.136541000,2016/08/30,10:35:56
37.505249000,127.136545000,2016/08/30,10:36:01
37.505354000,127.136549000,2016/08/30,10:36:06
37.505457000,127.136563000,2016/08/30,10:36:11
37.505554000,127.136568000,2016/08/30,10:36:16
37.505655000,127.136568000,2016/08/30,10:36:21
37.505743000,127.136545000,2016/08/30,10:36:26
37.505845000,127.136533000,2016/08/30,10:36:30
37.505938000,127.136532000,2016/08/30,10:36:34
37.506035000,127.136522000,2016/08/30,10:36:38
37.506148000,127.136526000,2016/08/30,10:36:42
37.506253000,127.136521000,2016/08/30,10:36:46
37.506367000,127.136495000,2016/08/30,10:36:50
37.506470000,127.136475000,2016/08/30,10:36:54
37.506562000,127.136449000,2016/08/30,10:36:58
37.506666000,127.136420000,2016/08/30,10:37:03
37.506775000,127.136423000,2016/08/30,10:37:08
37.506879000,127.136447000,2016/08/30,10:37:13
37.506970000,127.136432000,2016/08/30,10:37:17
