x,y,d,t
37.514447000,127.134074000,2017/03/10,08:35:31
37.514542000,127.134089000,2017/03/10,08:35:37
37.514639000,127.134060000,2017/03/10,08:35:45
37.514733000,127.134005000,2017/03/10,08:35:52
37.514820000,127.133970000,2017/03/10,08:35:58
37.514910000,127.133926000,2017/03/10,08:36:05
37.514996000,127.133881000,2017/03/10,08:36:12
37.515084000,127.133832000,2017/03/10,08:36:19
37.515183000,127.133811000,2017/03/10,08:36:26
37.515274000,127.133803000,2017/03/10,08:36:36
37.515362000,127.133758000,2017/03/10,08:36:41
37.515445000,127.133682000,2017/03/10,08:36:49
37.515537000,127.133629000,2017/03/10,08:36:57
37.515634000,127.133579000,2017/03/10,08:37:04
37.515720000,127.133543000,2017/03/10,08:37:10
37.515814000,127.133492000,2017/03/10,08:37:17
37.515908000,127.133442000,2017/03/10,08:37:25
37.515994000,127.133375000,2017/03/10,08:37:33
37.516072000,127.133296000,2017/03/10,08:37:40
37.516143000,127.133216000,2017/03/10,08:37:47
37.516209000,127.133127000,2017/03/10,08:37:54
37.516263000,127.133034000,2017/03/10,08:38:01
37.516301000,127.132915000,2017/03/10,08:38:09
37.516337000,127.132795000,2017/03/10,08:38:17
37.516384000,127.132689000,2017/03/10,08:38:25
37.516432000,127.132592000,2017/03/10,08:38:32
37.516362000,127.132513000,2017/03/10,08:39:38
37.516380000,127.132387000,2017/03/10,08:39:57
37.516472000,127.132366000,2017/03/10,08:40:18
37.516549000,127.132273000,2017/03/10,08:40:40
37.516619000,127.132161000,2017/03/10,08:40:45
37.516714000,127.132151000,2017/03/10,08:43:05
37.516749000,127.132038000,2017/03/10,08:43:19
37.516785000,127.131921000,2017/03/10,08:43:25
37.516832000,127.131810000,2017/03/10,08:43:32
37.516852000,127.131699000,2017/03/10,08:43:41
37.516795000,127.131577000,2017/03/10,08:43:48
37.516759000,127.131457000,2017/03/10,08:43:52
37.516796000,127.131351000,2017/03/10,08:43:58
37.516866000,127.131264000,2017/03/10,08:44:05
37.516907000,127.131151000,2017/03/10,08:44:11
37.517006000,127.131094000,2017/03/10,08:44:16
37.517023000,127.130973000,2017/03/10,08:44:27
37.517052000,127.130866000,2017/03/10,08:44:36
37.517103000,127.130771000,2017/03/10,08:44:43
37.517157000,127.130675000,2017/03/10,08:44:50
37.517181000,127.130561000,2017/03/10,08:44:57
37.517216000,127.130440000,2017/03/10,08:45:05
37.517232000,127.130316000,2017/03/10,08:45:13
37.517263000,127.130202000,2017/03/10,08:45:22
37.517207000,127.130112000,2017/03/10,08:45:30
37.517114000,127.130079000,2017/03/10,08:45:37
37.517055000,127.129980000,2017/03/10,08:45:44
37.517053000,127.129854000,2017/03/10,08:45:51
37.517095000,127.129744000,2017/03/10,08:45:58
37.517113000,127.129625000,2017/03/10,08:46:05
37.517144000,127.129512000,2017/03/10,08:46:12
37.517188000,127.129393000,2017/03/10,08:46:19
37.517241000,127.129297000,2017/03/10,08:46:26
37.517286000,127.129180000,2017/03/10,08:46:34
37.517344000,127.129078000,2017/03/10,08:46:41
37.517393000,127.128976000,2017/03/10,08:46:48
37.517418000,127.128865000,2017/03/10,08:46:55
37.517454000,127.128756000,2017/03/10,08:47:02
37.517478000,127.128641000,2017/03/10,08:47:09
37.517512000,127.128525000,2017/03/10,08:47:16
37.517554000,127.128418000,2017/03/10,08:47:23
37.517598000,127.128309000,2017/03/10,08:47:30
37.517637000,127.128202000,2017/03/10,08:47:37
37.517675000,127.128096000,2017/03/10,08:47:44
37.517720000,127.127988000,2017/03/10,08:47:52
37.517766000,127.127875000,2017/03/10,08:48:01
37.517815000,127.127774000,2017/03/10,08:48:15
37.517853000,127.127669000,2017/03/10,08:48:22
37.517904000,127.127567000,2017/03/10,08:48:30
37.517946000,127.127453000,2017/03/10,08:48:39
37.517980000,127.127338000,2017/03/10,08:48:46
37.518001000,127.127211000,2017/03/10,08:48:53
37.518035000,127.127091000,2017/03/10,08:49:00
37.518073000,127.126984000,2017/03/10,08:49:07
37.518103000,127.126863000,2017/03/10,08:49:15
37.518139000,127.126743000,2017/03/10,08:49:23
37.518155000,127.126616000,2017/03/10,08:49:31
37.518168000,127.126489000,2017/03/10,08:49:39
37.518182000,127.126364000,2017/03/10,08:49:46
37.518180000,127.126245000,2017/03/10,08:49:54
37.518163000,127.126129000,2017/03/10,08:50:01
37.518117000,127.126019000,2017/03/10,08:50:09
37.518093000,127.125899000,2017/03/10,08:50:16
37.518109000,127.125778000,2017/03/10,08:50:23
37.518063000,127.125674000,2017/03/10,08:50:30
37.518017000,127.125576000,2017/03/10,08:50:37
37.517971000,127.125474000,2017/03/10,08:50:45
37.517928000,127.125356000,2017/03/10,08:50:53
37.517898000,127.125246000,2017/03/10,08:51:01
37.517877000,127.125125000,2017/03/10,08:51:09
37.517858000,127.125008000,2017/03/10,08:51:16
37.517839000,127.124890000,2017/03/10,08:51:24
37.517831000,127.124776000,2017/03/10,08:51:32
37.517823000,127.124658000,2017/03/10,08:51:39
37.517825000,127.124544000,2017/03/10,08:51:48
37.517866000,127.124441000,2017/03/10,08:52:33
37.517847000,127.124330000,2017/03/10,08:52:41
37.517844000,127.124210000,2017/03/10,08:52:50
37.517863000,127.124091000,2017/03/10,08:52:57
37.517875000,127.123976000,2017/03/10,08:53:04
37.517887000,127.123850000,2017/03/10,08:53:12
37.517924000,127.123736000,2017/03/10,08:53:20
37.517965000,127.123625000,2017/03/10,08:53:28
37.518005000,127.123515000,2017/03/10,08:53:37
37.518017000,127.123392000,2017/03/10,08:53:46
37.518042000,127.123275000,2017/03/10,08:53:55
37.518073000,127.123158000,2017/03/10,08:54:04
37.518102000,127.123038000,2017/03/10,08:54:12
37.518123000,127.122918000,2017/03/10,08:54:20
37.518128000,127.122802000,2017/03/10,08:54:28
37.518105000,127.122686000,2017/03/10,08:54:35
37.518098000,127.122570000,2017/03/10,08:54:42
37.518085000,127.122456000,2017/03/10,08:54:49
37.518070000,127.122344000,2017/03/10,08:54:56
37.518044000,127.122223000,2017/03/10,08:55:04
37.518005000,127.122120000,2017/03/10,08:55:11
37.517959000,127.122008000,2017/03/10,08:55:18
37.517918000,127.121899000,2017/03/10,08:55:25
37.517863000,127.121808000,2017/03/10,08:55:32
37.517783000,127.121864000,2017/03/10,08:55:40
37.517692000,127.121888000,2017/03/10,08:55:50
37.517605000,127.121948000,2017/03/10,08:55:58
37.517537000,127.122036000,2017/03/10,08:56:07
37.517488000,127.122148000,2017/03/10,08:56:16
37.517418000,127.122231000,2017/03/10,08:56:25
37.517337000,127.122293000,2017/03/10,08:56:32
37.517248000,127.122277000,2017/03/10,08:56:39
37.517158000,127.122274000,2017/03/10,08:56:47
37.517157000,127.122148000,2017/03/10,08:56:56
37.517173000,127.122023000,2017/03/10,08:57:05
37.517180000,127.121896000,2017/03/10,08:57:14
37.517152000,127.121775000,2017/03/10,08:57:22
37.517072000,127.121703000,2017/03/10,08:57:32
37.516986000,127.121668000,2017/03/10,08:57:44
37.516893000,127.121694000,2017/03/10,08:57:58
37.516797000,127.121686000,2017/03/10,08:58:07
37.516706000,127.121644000,2017/03/10,08:58:19
37.516616000,127.121673000,2017/03/10,08:58:32
37.516527000,127.121725000,2017/03/10,08:58:43
37.516448000,127.121665000,2017/03/10,08:58:55
37.516356000,127.121694000,2017/03/10,08:59:13
37.516258000,127.121683000,2017/03/10,08:59:21
37.516167000,127.121681000,2017/03/10,08:59:29
37.516077000,127.121694000,2017/03/10,08:59:36
37.516000000,127.121631000,2017/03/10,08:59:42
37.515935000,127.121548000,2017/03/10,08:59:49
37.515874000,127.121455000,2017/03/10,08:59:58
37.515923000,127.121347000,2017/03/10,09:00:06
37.516013000,127.121293000,2017/03/10,09:00:13
37.516111000,127.121266000,2017/03/10,09:00:21
37.516209000,127.121261000,2017/03/10,09:00:28
37.516301000,127.121258000,2017/03/10,09:00:36
37.516397000,127.121263000,2017/03/10,09:00:44
37.516487000,127.121272000,2017/03/10,09:00:53
37.516581000,127.121255000,2017/03/10,09:01:01
37.516681000,127.121254000,2017/03/10,09:01:17
37.516764000,127.121204000,2017/03/10,09:01:26
37.516755000,127.121087000,2017/03/10,09:01:37
37.516677000,127.121016000,2017/03/10,09:01:46
37.516609000,127.120933000,2017/03/10,09:01:55
