x,y,d,t
37.503382000,127.136708000,2015/08/14,06:37:15
37.503414000,127.136821000,2015/08/14,06:37:18
37.503536000,127.136663000,2015/08/14,06:37:20
37.503677000,127.136902000,2015/08/14,06:37:22
37.503574000,127.137010000,2015/08/14,06:37:24
37.503668000,127.137029000,2015/08/14,06:37:32
37.503756000,127.137004000,2015/08/14,06:37:41
37.503852000,127.136992000,2015/08/14,06:37:50
37.503893000,127.136890000,2015/08/14,06:38:00
37.503989000,127.136889000,2015/08/14,06:38:04
37.504075000,127.136830000,2015/08/14,06:38:07
37.504176000,127.136795000,2015/08/14,06:38:12
37.504272000,127.136798000,2015/08/14,06:38:19
37.504362000,127.136787000,2015/08/14,06:38:27
37.504464000,127.136767000,2015/08/14,06:38:36
37.504569000,127.136759000,2015/08/14,06:38:42
37.504663000,127.136767000,2015/08/14,06:38:49
37.504764000,127.136734000,2015/08/14,06:38:55
37.504852000,127.136703000,2015/08/14,06:39:01
37.504943000,127.136683000,2015/08/14,06:39:08
37.505037000,127.136679000,2015/08/14,06:39:16
37.505131000,127.136681000,2015/08/14,06:39:25
37.505233000,127.136699000,2015/08/14,06:39:35
37.505324000,127.136711000,2015/08/14,06:39:42
37.505424000,127.136710000,2015/08/14,06:39:48
37.505518000,127.136697000,2015/08/14,06:39:54
37.505619000,127.136695000,2015/08/14,06:40:04
37.505711000,127.136710000,2015/08/14,06:40:09
37.505806000,127.136696000,2015/08/14,06:40:16
37.505898000,127.136719000,2015/08/14,06:40:24
37.505989000,127.136699000,2015/08/14,06:40:31
37.506084000,127.136703000,2015/08/14,06:40:37
37.506174000,127.136702000,2015/08/14,06:40:42
37.506265000,127.136673000,2015/08/14,06:40:45
37.506372000,127.136646000,2015/08/14,06:40:48
37.506472000,127.136622000,2015/08/14,06:40:51
37.506570000,127.136610000,2015/08/14,06:40:55
37.506675000,127.136606000,2015/08/14,06:40:59
37.506776000,127.136602000,2015/08/14,06:41:03
37.506870000,127.136587000,2015/08/14,06:41:07
37.506985000,127.136570000,2015/08/14,06:41:11
37.507091000,127.136541000,2015/08/14,06:41:15
37.507195000,127.136533000,2015/08/14,06:41:20
37.507292000,127.136535000,2015/08/14,06:41:25
37.507401000,127.136533000,2015/08/14,06:41:30
37.507510000,127.136528000,2015/08/14,06:41:35
37.507604000,127.136531000,2015/08/14,06:41:39
37.507709000,127.136526000,2015/08/14,06:41:44
37.507799000,127.136517000,2015/08/14,06:41:48
37.507888000,127.136507000,2015/08/14,06:41:52
37.507987000,127.136468000,2015/08/14,06:41:57
37.508087000,127.136457000,2015/08/14,06:42:03
37.508162000,127.136390000,2015/08/14,06:42:09
37.508239000,127.136307000,2015/08/14,06:42:15
37.508323000,127.136234000,2015/08/14,06:42:21
37.508426000,127.136148000,2015/08/14,06:42:29
37.508384000,127.135467000,2015/08/14,06:42:51
37.508753000,127.135659000,2015/08/14,06:42:53
37.508809000,127.135749000,2015/08/14,06:42:55
37.508875000,127.135829000,2015/08/14,06:42:58
37.508957000,127.135927000,2015/08/14,06:43:01
37.509040000,127.136008000,2015/08/14,06:43:04
37.509141000,127.136081000,2015/08/14,06:43:08
37.509239000,127.136116000,2015/08/14,06:43:12
37.509340000,127.136146000,2015/08/14,06:43:16
37.509444000,127.136170000,2015/08/14,06:43:20
37.509557000,127.136175000,2015/08/14,06:43:25
37.509650000,127.136168000,2015/08/14,06:43:29
37.509762000,127.136165000,2015/08/14,06:43:34
37.509863000,127.136155000,2015/08/14,06:43:39
37.509961000,127.136142000,2015/08/14,06:43:43
37.510055000,127.136132000,2015/08/14,06:43:47
37.510148000,127.136149000,2015/08/14,06:43:51
37.510244000,127.136140000,2015/08/14,06:43:56
37.510349000,127.136126000,2015/08/14,06:44:02
37.510463000,127.136115000,2015/08/14,06:44:07
37.510557000,127.136105000,2015/08/14,06:44:12
37.510657000,127.136086000,2015/08/14,06:44:16
37.510750000,127.136080000,2015/08/14,06:44:20
37.510856000,127.136064000,2015/08/14,06:44:24
37.510953000,127.136044000,2015/08/14,06:44:28
37.511052000,127.136012000,2015/08/14,06:44:32
37.511156000,127.135975000,2015/08/14,06:44:36
37.511263000,127.135932000,2015/08/14,06:44:41
37.511356000,127.135901000,2015/08/14,06:44:45
37.511457000,127.135847000,2015/08/14,06:44:50
37.511550000,127.135799000,2015/08/14,06:44:54
37.511646000,127.135757000,2015/08/14,06:44:58
37.511732000,127.135722000,2015/08/14,06:45:02
37.511843000,127.135684000,2015/08/14,06:45:06
37.511939000,127.135635000,2015/08/14,06:45:11
37.512037000,127.135587000,2015/08/14,06:45:16
37.512136000,127.135539000,2015/08/14,06:45:21
37.512231000,127.135488000,2015/08/14,06:45:26
37.512331000,127.135440000,2015/08/14,06:45:31
37.512433000,127.135402000,2015/08/14,06:45:36
37.512525000,127.135393000,2015/08/14,06:45:41
37.512620000,127.135392000,2015/08/14,06:45:46
37.512727000,127.135360000,2015/08/14,06:45:51
37.512832000,127.135333000,2015/08/14,06:45:56
37.512924000,127.135268000,2015/08/14,06:46:00
37.513018000,127.135225000,2015/08/14,06:46:07
37.513113000,127.135221000,2015/08/14,06:46:12
37.513204000,127.135207000,2015/08/14,06:46:17
37.513282000,127.135145000,2015/08/14,06:46:22
37.513363000,127.135089000,2015/08/14,06:46:28
37.513464000,127.135061000,2015/08/14,06:46:32
37.513575000,127.135067000,2015/08/14,06:46:35
37.513669000,127.135058000,2015/08/14,06:46:38
37.513781000,127.135039000,2015/08/14,06:46:41
37.513892000,127.135029000,2015/08/14,06:46:46
37.513983000,127.135001000,2015/08/14,06:46:50
37.514073000,127.134944000,2015/08/14,06:46:55
37.514187000,127.134925000,2015/08/14,06:46:59
37.514300000,127.134898000,2015/08/14,06:47:03
37.514403000,127.134863000,2015/08/14,06:47:07
37.514508000,127.134829000,2015/08/14,06:47:12
37.514603000,127.134772000,2015/08/14,06:47:17
37.514667000,127.134681000,2015/08/14,06:47:23
37.514741000,127.134593000,2015/08/14,06:47:27
37.514832000,127.134525000,2015/08/14,06:47:31
37.514948000,127.134487000,2015/08/14,06:47:35
37.515033000,127.134390000,2015/08/14,06:47:39
37.515108000,127.134281000,2015/08/14,06:47:43
37.515176000,127.134182000,2015/08/14,06:47:47
37.515263000,127.134121000,2015/08/14,06:47:52
37.515364000,127.134068000,2015/08/14,06:47:57
37.515471000,127.134006000,2015/08/14,06:48:01
37.515574000,127.133949000,2015/08/14,06:48:05
37.515663000,127.133875000,2015/08/14,06:48:09
37.515754000,127.133811000,2015/08/14,06:48:13
37.515824000,127.133729000,2015/08/14,06:48:19
37.515911000,127.133662000,2015/08/14,06:48:23
37.515979000,127.133585000,2015/08/14,06:48:27
37.516067000,127.133496000,2015/08/14,06:48:31
37.516134000,127.133395000,2015/08/14,06:48:35
37.516195000,127.133273000,2015/08/14,06:48:39
37.516240000,127.133173000,2015/08/14,06:48:42
37.516301000,127.133065000,2015/08/14,06:48:46
37.516365000,127.132955000,2015/08/14,06:48:50
37.516439000,127.132847000,2015/08/14,06:48:54
37.516497000,127.132750000,2015/08/14,06:48:58
37.516544000,127.132635000,2015/08/14,06:49:05
37.516602000,127.132539000,2015/08/14,06:49:11
37.516651000,127.132421000,2015/08/14,06:49:17
37.516646000,127.132296000,2015/08/14,06:49:23
37.516693000,127.132172000,2015/08/14,06:49:29
37.516675000,127.132043000,2015/08/14,06:49:35
37.516737000,127.131924000,2015/08/14,06:49:40
37.516785000,127.131827000,2015/08/14,06:49:43
37.516765000,127.131714000,2015/08/14,06:49:51
37.516779000,127.131593000,2015/08/14,06:49:54
37.516834000,127.131482000,2015/08/14,06:49:59
37.516884000,127.131385000,2015/08/14,06:50:02
37.516982000,127.131297000,2015/08/14,06:50:05
37.517053000,127.131215000,2015/08/14,06:50:08
37.517115000,127.131111000,2015/08/14,06:50:12
37.517177000,127.131017000,2015/08/14,06:50:16
37.517229000,127.130922000,2015/08/14,06:50:20
37.517279000,127.130824000,2015/08/14,06:50:24
37.517338000,127.130710000,2015/08/14,06:50:29
37.517390000,127.130612000,2015/08/14,06:50:33
37.517433000,127.130509000,2015/08/14,06:50:37
37.517464000,127.130387000,2015/08/14,06:50:43
37.517515000,127.130264000,2015/08/14,06:50:48
37.517579000,127.130162000,2015/08/14,06:50:52
37.517633000,127.130051000,2015/08/14,06:50:57
37.517687000,127.129950000,2015/08/14,06:51:02
37.517761000,127.129859000,2015/08/14,06:51:07
37.517847000,127.129770000,2015/08/14,06:51:12
37.517916000,127.129692000,2015/08/14,06:51:17
37.517985000,127.129600000,2015/08/14,06:51:22
37.518084000,127.129534000,2015/08/14,06:51:27
37.518172000,127.129493000,2015/08/14,06:51:32
37.518264000,127.129421000,2015/08/14,06:51:37
37.518343000,127.129343000,2015/08/14,06:51:43
37.518430000,127.129297000,2015/08/14,06:51:49
37.518533000,127.129288000,2015/08/14,06:51:54
37.518631000,127.129281000,2015/08/14,06:51:58
