x,y,d,t
37.501776000,127.136951000,2017/01/07,00:09:57
37.501780000,127.136934000,2017/01/07,00:09:56
37.501847000,127.136846000,2017/01/07,00:10:03
37.501949000,127.136815000,2017/01/07,00:10:09
37.502045000,127.136757000,2017/01/07,00:10:13
37.502156000,127.136700000,2017/01/07,00:10:17
37.502260000,127.136689000,2017/01/07,00:10:21
37.502367000,127.136692000,2017/01/07,00:10:25
37.502471000,127.136699000,2017/01/07,00:10:29
37.502562000,127.136722000,2017/01/07,00:10:33
37.502655000,127.136711000,2017/01/07,00:10:38
37.502748000,127.136727000,2017/01/07,00:10:42
37.502851000,127.136729000,2017/01/07,00:10:46
37.502959000,127.136723000,2017/01/07,00:10:50
37.503071000,127.136710000,2017/01/07,00:10:55
37.503189000,127.136692000,2017/01/07,00:11:00
37.503293000,127.136684000,2017/01/07,00:11:04
37.503400000,127.136680000,2017/01/07,00:11:08
37.503500000,127.136680000,2017/01/07,00:11:12
37.503592000,127.136661000,2017/01/07,00:11:16
37.503696000,127.136669000,2017/01/07,00:11:20
37.503802000,127.136673000,2017/01/07,00:11:24
37.503895000,127.136671000,2017/01/07,00:11:28
37.503989000,127.136648000,2017/01/07,00:11:32
37.504081000,127.136642000,2017/01/07,00:11:36
37.504171000,127.136639000,2017/01/07,00:11:40
37.504275000,127.136617000,2017/01/07,00:11:44
37.504381000,127.136624000,2017/01/07,00:11:48
37.504484000,127.136624000,2017/01/07,00:11:52
37.504584000,127.136629000,2017/01/07,00:11:56
37.504676000,127.136629000,2017/01/07,00:12:00
37.504774000,127.136619000,2017/01/07,00:12:04
37.504869000,127.136604000,2017/01/07,00:12:08
37.504957000,127.136576000,2017/01/07,00:12:12
37.505065000,127.136564000,2017/01/07,00:12:17
37.505166000,127.136558000,2017/01/07,00:12:21
37.505268000,127.136555000,2017/01/07,00:12:25
37.505369000,127.136555000,2017/01/07,00:12:29
37.505473000,127.136563000,2017/01/07,00:12:33
37.505581000,127.136555000,2017/01/07,00:12:37
37.505686000,127.136544000,2017/01/07,00:12:41
37.505788000,127.136505000,2017/01/07,00:12:46
37.505892000,127.136494000,2017/01/07,00:12:50
37.506002000,127.136510000,2017/01/07,00:12:54
37.506100000,127.136521000,2017/01/07,00:12:58
37.506197000,127.136512000,2017/01/07,00:13:02
37.506301000,127.136502000,2017/01/07,00:13:06
37.506408000,127.136494000,2017/01/07,00:13:10
37.506511000,127.136447000,2017/01/07,00:13:14
37.506599000,127.136420000,2017/01/07,00:13:18
37.506690000,127.136402000,2017/01/07,00:13:22
37.506793000,127.136395000,2017/01/07,00:13:26
37.506898000,127.136386000,2017/01/07,00:13:30
37.507011000,127.136384000,2017/01/07,00:13:34
37.507119000,127.136388000,2017/01/07,00:13:38
37.507220000,127.136380000,2017/01/07,00:13:42
37.507323000,127.136378000,2017/01/07,00:13:46
37.507419000,127.136387000,2017/01/07,00:13:50
37.507515000,127.136377000,2017/01/07,00:13:54
37.507621000,127.136381000,2017/01/07,00:13:59
37.507713000,127.136371000,2017/01/07,00:14:03
37.507815000,127.136356000,2017/01/07,00:14:07
37.507911000,127.136339000,2017/01/07,00:14:11
37.508002000,127.136309000,2017/01/07,00:14:15
37.508080000,127.136253000,2017/01/07,00:14:19
37.508168000,127.136187000,2017/01/07,00:14:24
37.508264000,127.136128000,2017/01/07,00:14:29
37.508356000,127.136097000,2017/01/07,00:14:34
37.508460000,127.136062000,2017/01/07,00:14:40
37.508615000,127.135987000,2017/01/07,00:14:49
37.508717000,127.136060000,2017/01/07,00:14:52
37.508810000,127.136105000,2017/01/07,00:14:54
37.508924000,127.136141000,2017/01/07,00:14:57
37.509034000,127.136156000,2017/01/07,00:15:01
37.509133000,127.136150000,2017/01/07,00:15:05
37.509230000,127.136148000,2017/01/07,00:15:09
37.509327000,127.136154000,2017/01/07,00:15:13
37.509432000,127.136143000,2017/01/07,00:15:17
37.509535000,127.136122000,2017/01/07,00:15:21
37.509639000,127.136103000,2017/01/07,00:15:25
37.509745000,127.136086000,2017/01/07,00:15:29
