x,y,d,t
37.532144000,127.240164000,2016/12/14,01:16:34
37.532235000,127.240136000,2016/12/14,01:16:59
37.532285000,127.240233000,2016/12/14,01:17:10
37.532302000,127.240350000,2016/12/14,01:17:24
37.532334000,127.240465000,2016/12/14,01:17:47
37.532405000,127.240540000,2016/12/14,01:17:59
37.532422000,127.240653000,2016/12/14,01:18:13
37.532451000,127.240768000,2016/12/14,01:18:31
37.532436000,127.240884000,2016/12/14,01:18:44
37.532459000,127.240998000,2016/12/14,01:18:55
37.532390000,127.241079000,2016/12/14,01:19:13
37.532423000,127.241193000,2016/12/14,01:19:29
37.532476000,127.241290000,2016/12/14,01:19:42
37.532454000,127.241404000,2016/12/14,01:19:56
37.532455000,127.241522000,2016/12/14,01:20:09
37.532411000,127.241623000,2016/12/14,01:20:21
37.532372000,127.241727000,2016/12/14,01:20:34
37.532406000,127.241835000,2016/12/14,01:20:47
37.532436000,127.241945000,2016/12/14,01:21:00
37.532445000,127.242062000,2016/12/14,01:21:12
37.532468000,127.242176000,2016/12/14,01:21:23
37.532453000,127.242294000,2016/12/14,01:21:32
37.532450000,127.242415000,2016/12/14,01:21:41
37.532454000,127.242535000,2016/12/14,01:21:51
37.532481000,127.242643000,2016/12/14,01:22:02
37.532512000,127.242752000,2016/12/14,01:22:15
37.532500000,127.242865000,2016/12/14,01:22:28
37.532456000,127.242966000,2016/12/14,01:22:40
37.532460000,127.243081000,2016/12/14,01:23:02
37.532437000,127.243198000,2016/12/14,01:23:19
37.532431000,127.243311000,2016/12/14,01:23:31
37.532433000,127.243427000,2016/12/14,01:23:46
37.532470000,127.243540000,2016/12/14,01:24:07
37.532457000,127.243655000,2016/12/14,01:24:24
37.532521000,127.243747000,2016/12/14,01:24:33
37.532542000,127.243864000,2016/12/14,01:24:51
37.532499000,127.243969000,2016/12/14,01:25:08
37.532418000,127.244037000,2016/12/14,01:25:18
37.532333000,127.244105000,2016/12/14,01:25:26
37.532244000,127.244130000,2016/12/14,01:25:34
37.532162000,127.244187000,2016/12/14,01:25:52
37.532085000,127.244265000,2016/12/14,01:26:14
37.532009000,127.244332000,2016/12/14,01:26:32
37.531917000,127.244295000,2016/12/14,01:26:56
37.531826000,127.244261000,2016/12/14,01:27:05
37.531728000,127.244269000,2016/12/14,01:27:12
37.531635000,127.244274000,2016/12/14,01:27:32
37.531545000,127.244250000,2016/12/14,01:27:53
37.531463000,127.244300000,2016/12/14,01:28:16
37.531378000,127.244347000,2016/12/14,01:28:41
37.531297000,127.244406000,2016/12/14,01:28:56
37.531218000,127.244464000,2016/12/14,01:29:18
37.531126000,127.244480000,2016/12/14,01:29:34
37.531079000,127.244585000,2016/12/14,01:29:48
37.530999000,127.244638000,2016/12/14,01:30:05
37.530909000,127.244659000,2016/12/14,01:30:20
37.530816000,127.244692000,2016/12/14,01:30:31
37.530728000,127.244728000,2016/12/14,01:30:41
37.530642000,127.244769000,2016/12/14,01:30:53
37.530554000,127.244795000,2016/12/14,01:31:10
37.530475000,127.244860000,2016/12/14,01:31:29
37.530454000,127.244980000,2016/12/14,01:31:50
37.530363000,127.244976000,2016/12/14,01:32:13
37.530280000,127.245027000,2016/12/14,01:32:45
37.530229000,127.245123000,2016/12/14,01:32:59
37.530135000,127.245154000,2016/12/14,01:33:08
37.530041000,127.245202000,2016/12/14,01:33:16
37.529998000,127.245308000,2016/12/14,01:33:30
37.529934000,127.245399000,2016/12/14,01:33:45
37.529899000,127.245508000,2016/12/14,01:33:58
37.529838000,127.245593000,2016/12/14,01:34:24
37.529779000,127.245686000,2016/12/14,01:34:39
37.529729000,127.245783000,2016/12/14,01:34:52
37.529671000,127.245873000,2016/12/14,01:35:06
37.529631000,127.245982000,2016/12/14,01:35:25
37.529573000,127.246074000,2016/12/14,01:35:44
