x,y,d,t
37.499365000,127.132023000,2015/08/21,11:40:36
37.499363000,127.132155000,2015/08/21,11:40:49
37.499300000,127.132240000,2015/08/21,11:40:57
37.499240000,127.132326000,2015/08/21,11:41:03
37.499177000,127.132421000,2015/08/21,11:41:11
37.499123000,127.132517000,2015/08/21,11:41:17
37.499073000,127.132614000,2015/08/21,11:41:30
37.499040000,127.132735000,2015/08/21,11:41:39
37.498964000,127.132827000,2015/08/21,11:41:43
37.498893000,127.132896000,2015/08/21,11:41:49
37.498866000,127.133011000,2015/08/21,11:41:59
37.498817000,127.133111000,2015/08/21,11:42:08
37.498783000,127.133221000,2015/08/21,11:42:16
37.498729000,127.133323000,2015/08/21,11:42:24
37.498679000,127.133423000,2015/08/21,11:42:28
37.498623000,127.133513000,2015/08/21,11:42:33
37.498573000,127.133624000,2015/08/21,11:42:45
37.498508000,127.133716000,2015/08/21,11:42:49
37.498476000,127.133823000,2015/08/21,11:42:55
37.498520000,127.133923000,2015/08/21,11:43:01
37.498589000,127.134002000,2015/08/21,11:43:08
37.498660000,127.134092000,2015/08/21,11:43:13
37.498724000,127.134173000,2015/08/21,11:43:19
37.498768000,127.134285000,2015/08/21,11:43:26
37.498809000,127.134393000,2015/08/21,11:43:34
37.498859000,127.134502000,2015/08/21,11:43:45
37.498948000,127.134580000,2015/08/21,11:43:53
37.499018000,127.134662000,2015/08/21,11:44:00
37.499066000,127.134774000,2015/08/21,11:44:06
37.499096000,127.134894000,2015/08/21,11:44:12
37.499144000,127.135001000,2015/08/21,11:44:18
37.499200000,127.135103000,2015/08/21,11:44:24
37.499275000,127.135175000,2015/08/21,11:44:30
37.499362000,127.135220000,2015/08/21,11:44:41
37.499315000,127.135318000,2015/08/21,11:44:52
37.499260000,127.135426000,2015/08/21,11:44:59
37.499374000,127.135523000,2015/08/21,11:45:02
37.499467000,127.135498000,2015/08/21,11:45:16
37.499566000,127.135530000,2015/08/21,11:45:24
37.499643000,127.135602000,2015/08/21,11:45:29
37.499738000,127.135639000,2015/08/21,11:45:37
37.499818000,127.135715000,2015/08/21,11:45:43
37.499876000,127.135802000,2015/08/21,11:45:50
37.499955000,127.135856000,2015/08/21,11:45:58
37.500034000,127.135944000,2015/08/21,11:46:04
37.500115000,127.136015000,2015/08/21,11:46:12
37.500207000,127.136045000,2015/08/21,11:46:20
37.500294000,127.136143000,2015/08/21,11:46:25
37.500367000,127.136212000,2015/08/21,11:46:32
37.500416000,127.136340000,2015/08/21,11:46:37
37.500482000,127.136420000,2015/08/21,11:46:45
37.500566000,127.136511000,2015/08/21,11:46:51
37.500638000,127.136590000,2015/08/21,11:46:56
37.500684000,127.136700000,2015/08/21,11:47:07
37.500760000,127.136762000,2015/08/21,11:47:16
37.500831000,127.136857000,2015/08/21,11:47:21
37.500914000,127.136937000,2015/08/21,11:47:30
37.500993000,127.137008000,2015/08/21,11:47:36
37.501084000,127.137067000,2015/08/21,11:47:44
37.501167000,127.137126000,2015/08/21,11:47:50
37.501249000,127.137187000,2015/08/21,11:47:57
37.501345000,127.137191000,2015/08/21,11:48:04
37.501401000,127.137096000,2015/08/21,11:48:10
37.501475000,127.137014000,2015/08/21,11:48:16
37.501581000,127.137025000,2015/08/21,11:48:23
37.501689000,127.136997000,2015/08/21,11:48:26
37.501783000,127.136971000,2015/08/21,11:48:29
37.501887000,127.136932000,2015/08/21,11:48:34
37.501975000,127.136882000,2015/08/21,11:48:37
37.502057000,127.136820000,2015/08/21,11:48:40
37.502146000,127.136751000,2015/08/21,11:48:44
37.502245000,127.136735000,2015/08/21,11:48:48
37.502364000,127.136729000,2015/08/21,11:48:52
37.502464000,127.136737000,2015/08/21,11:48:55
37.502565000,127.136754000,2015/08/21,11:48:59
37.502659000,127.136722000,2015/08/21,11:49:04
37.502759000,127.136684000,2015/08/21,11:49:08
37.502870000,127.136682000,2015/08/21,11:49:12
37.502972000,127.136675000,2015/08/21,11:49:16
37.503080000,127.136659000,2015/08/21,11:49:20
37.503182000,127.136661000,2015/08/21,11:49:23
37.503289000,127.136640000,2015/08/21,11:49:26
37.503380000,127.136582000,2015/08/21,11:49:30
37.503472000,127.136551000,2015/08/21,11:49:34
37.503564000,127.136572000,2015/08/21,11:49:38
37.503674000,127.136578000,2015/08/21,11:49:43
37.503780000,127.136602000,2015/08/21,11:49:48
37.503867000,127.136651000,2015/08/21,11:49:53
37.503959000,127.136649000,2015/08/21,11:49:57
37.504045000,127.136612000,2015/08/21,11:50:02
37.504152000,127.136629000,2015/08/21,11:50:07
37.504254000,127.136638000,2015/08/21,11:50:11
37.504364000,127.136637000,2015/08/21,11:50:15
37.504474000,127.136631000,2015/08/21,11:50:20
37.504567000,127.136621000,2015/08/21,11:50:24
37.504660000,127.136607000,2015/08/21,11:50:28
37.504767000,127.136596000,2015/08/21,11:50:33
37.504872000,127.136577000,2015/08/21,11:50:39
37.504973000,127.136571000,2015/08/21,11:50:44
37.505074000,127.136552000,2015/08/21,11:50:50
37.505179000,127.136530000,2015/08/21,11:50:56
37.505271000,127.136541000,2015/08/21,11:51:01
37.505366000,127.136558000,2015/08/21,11:51:06
37.505460000,127.136570000,2015/08/21,11:51:11
37.505564000,127.136552000,2015/08/21,11:51:16
37.505668000,127.136543000,2015/08/21,11:51:21
37.505771000,127.136523000,2015/08/21,11:51:26
37.505874000,127.136522000,2015/08/21,11:51:31
37.505987000,127.136518000,2015/08/21,11:51:36
37.506081000,127.136512000,2015/08/21,11:51:41
37.506190000,127.136503000,2015/08/21,11:51:46
37.506298000,127.136497000,2015/08/21,11:51:51
37.506404000,127.136480000,2015/08/21,11:51:56
37.506512000,127.136455000,2015/08/21,11:52:01
37.506615000,127.136435000,2015/08/21,11:52:06
37.506719000,127.136422000,2015/08/21,11:52:11
37.506832000,127.136414000,2015/08/21,11:52:16
37.506926000,127.136401000,2015/08/21,11:52:20
37.507034000,127.136378000,2015/08/21,11:52:25
37.507144000,127.136383000,2015/08/21,11:52:30
37.507246000,127.136378000,2015/08/21,11:52:36
37.507356000,127.136356000,2015/08/21,11:52:41
37.507461000,127.136340000,2015/08/21,11:52:46
37.507572000,127.136334000,2015/08/21,11:52:51
37.507662000,127.136332000,2015/08/21,11:52:54
37.507757000,127.136329000,2015/08/21,11:52:58
37.507861000,127.136336000,2015/08/21,11:53:03
37.507951000,127.136308000,2015/08/21,11:53:08
37.508051000,127.136268000,2015/08/21,11:53:13
37.508143000,127.136282000,2015/08/21,11:53:20
37.508229000,127.136331000,2015/08/21,11:53:29
37.508111000,127.136301000,2015/08/21,11:53:51
37.508873000,127.136268000,2015/08/21,11:53:54
37.508973000,127.136242000,2015/08/21,11:53:59
37.509074000,127.136218000,2015/08/21,11:54:04
37.509175000,127.136181000,2015/08/21,11:54:09
37.509274000,127.136165000,2015/08/21,11:54:14
37.509378000,127.136145000,2015/08/21,11:54:19
37.509486000,127.136136000,2015/08/21,11:54:24
37.509584000,127.136136000,2015/08/21,11:54:28
37.509686000,127.136137000,2015/08/21,11:54:33
37.509786000,127.136120000,2015/08/21,11:54:38
37.509876000,127.136091000,2015/08/21,11:54:43
37.509971000,127.136063000,2015/08/21,11:54:48
37.510073000,127.136038000,2015/08/21,11:54:53
37.510180000,127.136026000,2015/08/21,11:54:59
37.510273000,127.136025000,2015/08/21,11:55:04
37.510379000,127.135996000,2015/08/21,11:55:09
37.510474000,127.135980000,2015/08/21,11:55:13
37.510564000,127.135973000,2015/08/21,11:55:17
37.510665000,127.135947000,2015/08/21,11:55:21
37.510762000,127.135922000,2015/08/21,11:55:25
37.510854000,127.135880000,2015/08/21,11:55:30
37.510955000,127.135856000,2015/08/21,11:55:35
37.511065000,127.135840000,2015/08/21,11:55:41
37.511153000,127.135811000,2015/08/21,11:55:45
37.511240000,127.135778000,2015/08/21,11:55:49
37.511332000,127.135758000,2015/08/21,11:55:52
37.511435000,127.135719000,2015/08/21,11:55:57
37.511528000,127.135679000,2015/08/21,11:56:02
37.511615000,127.135616000,2015/08/21,11:56:07
37.511709000,127.135550000,2015/08/21,11:56:12
37.511801000,127.135512000,2015/08/21,11:56:17
37.511897000,127.135459000,2015/08/21,11:56:22
37.511991000,127.135386000,2015/08/21,11:56:28
37.512090000,127.135327000,2015/08/21,11:56:34
37.512179000,127.135237000,2015/08/21,11:56:38
37.512269000,127.135176000,2015/08/21,11:56:44
37.512363000,127.135129000,2015/08/21,11:56:49
37.512447000,127.135090000,2015/08/21,11:56:53
37.512538000,127.135056000,2015/08/21,11:56:57
37.512638000,127.135039000,2015/08/21,11:57:02
37.512734000,127.135024000,2015/08/21,11:57:07
37.512832000,127.135001000,2015/08/21,11:57:12
37.512925000,127.134970000,2015/08/21,11:57:15
37.513015000,127.134931000,2015/08/21,11:57:18
37.513113000,127.134905000,2015/08/21,11:57:23
37.513220000,127.134865000,2015/08/21,11:57:28
