x,y,d,t
37.498865000,127.131889000,2017/04/08,01:43:46
37.499139000,127.131726000,2017/04/08,01:43:48
37.499080000,127.131636000,2017/04/08,01:44:03
37.498996000,127.131582000,2017/04/08,01:44:10
37.498918000,127.131517000,2017/04/08,01:44:18
37.498858000,127.131427000,2017/04/08,01:44:27
37.498776000,127.131354000,2017/04/08,01:44:35
37.498715000,127.131268000,2017/04/08,01:44:42
37.498668000,127.131169000,2017/04/08,01:44:49
37.498587000,127.131105000,2017/04/08,01:44:58
37.498504000,127.131037000,2017/04/08,01:45:08
37.498408000,127.131020000,2017/04/08,01:45:17
37.498314000,127.131052000,2017/04/08,01:45:28
37.498262000,127.131156000,2017/04/08,01:45:39
37.498170000,127.131192000,2017/04/08,01:45:45
37.498079000,127.131214000,2017/04/08,01:45:52
37.498013000,127.131299000,2017/04/08,01:46:02
37.497945000,127.131397000,2017/04/08,01:46:11
37.497898000,127.131515000,2017/04/08,01:46:17
37.497856000,127.131617000,2017/04/08,01:46:24
37.497826000,127.131727000,2017/04/08,01:46:35
37.497732000,127.131709000,2017/04/08,01:46:50
37.497672000,127.131816000,2017/04/08,01:46:55
37.497643000,127.131925000,2017/04/08,01:46:59
37.497609000,127.132036000,2017/04/08,01:47:04
37.497676000,127.132114000,2017/04/08,01:47:25
37.497741000,127.132199000,2017/04/08,01:47:34
37.497800000,127.132295000,2017/04/08,01:47:40
37.497872000,127.132407000,2017/04/08,01:47:46
37.497960000,127.132461000,2017/04/08,01:47:56
37.498011000,127.132558000,2017/04/08,01:48:01
37.498064000,127.132660000,2017/04/08,01:48:07
37.498115000,127.132764000,2017/04/08,01:48:13
37.498193000,127.132838000,2017/04/08,01:48:19
37.498231000,127.132944000,2017/04/08,01:48:27
37.498311000,127.133014000,2017/04/08,01:48:34
37.498391000,127.133087000,2017/04/08,01:48:40
37.498478000,127.133134000,2017/04/08,01:48:47
37.498555000,127.133214000,2017/04/08,01:49:08
37.498652000,127.133216000,2017/04/08,01:49:17
37.498748000,127.133186000,2017/04/08,01:49:25
37.498748000,127.133311000,2017/04/08,01:49:40
37.498694000,127.133424000,2017/04/08,01:49:47
37.498635000,127.133520000,2017/04/08,01:49:56
37.498604000,127.133629000,2017/04/08,01:50:08
37.498552000,127.133729000,2017/04/08,01:50:15
37.498566000,127.133846000,2017/04/08,01:51:32
37.498641000,127.133931000,2017/04/08,01:51:41
37.498731000,127.133981000,2017/04/08,01:51:55
37.498747000,127.134099000,2017/04/08,01:52:04
37.498756000,127.134225000,2017/04/08,01:52:12
37.498788000,127.134343000,2017/04/08,01:52:19
37.498853000,127.134444000,2017/04/08,01:52:26
37.498917000,127.134544000,2017/04/08,01:52:33
37.498976000,127.134633000,2017/04/08,01:52:41
37.499029000,127.134726000,2017/04/08,01:52:49
37.499118000,127.134780000,2017/04/08,01:53:11
37.499202000,127.134855000,2017/04/08,01:53:30
37.499272000,127.134933000,2017/04/08,01:53:41
37.499335000,127.135021000,2017/04/08,01:53:52
37.499405000,127.135097000,2017/04/08,01:54:01
37.499493000,127.135043000,2017/04/08,01:54:09
37.499567000,127.134958000,2017/04/08,01:54:16
37.499633000,127.134868000,2017/04/08,01:54:25
37.499677000,127.134759000,2017/04/08,01:54:33
37.499742000,127.134675000,2017/04/08,01:54:39
37.499813000,127.134593000,2017/04/08,01:54:46
37.499829000,127.134479000,2017/04/08,01:55:02
37.499775000,127.134587000,2017/04/08,01:55:49
37.499743000,127.134698000,2017/04/08,01:55:57
37.499675000,127.134778000,2017/04/08,01:56:04
37.499631000,127.134885000,2017/04/08,01:56:17
37.499564000,127.134967000,2017/04/08,01:56:23
37.499497000,127.135047000,2017/04/08,01:56:29
37.499513000,127.135172000,2017/04/08,01:56:37
37.499575000,127.135255000,2017/04/08,01:56:44
37.499617000,127.135359000,2017/04/08,01:56:50
37.499665000,127.135459000,2017/04/08,01:56:57
37.499738000,127.135541000,2017/04/08,01:57:05
37.499812000,127.135610000,2017/04/08,01:57:12
37.499876000,127.135713000,2017/04/08,01:57:20
37.499956000,127.135772000,2017/04/08,01:57:26
37.500023000,127.135850000,2017/04/08,01:57:33
37.500104000,127.135917000,2017/04/08,01:57:40
37.500182000,127.136002000,2017/04/08,01:57:47
37.500264000,127.136053000,2017/04/08,01:57:54
37.500363000,127.136074000,2017/04/08,01:58:11
37.500419000,127.136165000,2017/04/08,01:58:18
37.500431000,127.136283000,2017/04/08,01:58:28
37.500475000,127.136384000,2017/04/08,01:58:37
37.500528000,127.136487000,2017/04/08,01:58:44
37.500598000,127.136564000,2017/04/08,01:58:50
37.500677000,127.136632000,2017/04/08,01:58:56
37.500746000,127.136704000,2017/04/08,01:59:03
37.500825000,127.136776000,2017/04/08,01:59:10
37.500893000,127.136856000,2017/04/08,01:59:17
37.500961000,127.136936000,2017/04/08,01:59:24
37.501036000,127.137007000,2017/04/08,01:59:31
37.501114000,127.137078000,2017/04/08,01:59:39
37.501194000,127.137153000,2017/04/08,01:59:47
37.501285000,127.137169000,2017/04/08,01:59:55
37.501380000,127.137160000,2017/04/08,02:00:07
37.501436000,127.137068000,2017/04/08,02:00:13
37.501499000,127.136978000,2017/04/08,02:00:20
37.501562000,127.137060000,2017/04/08,02:00:36
37.501613000,127.137157000,2017/04/08,02:00:43
37.501671000,127.137247000,2017/04/08,02:00:53
37.501747000,127.137317000,2017/04/08,02:01:03
37.501818000,127.137240000,2017/04/08,02:05:43
37.501905000,127.137198000,2017/04/08,02:11:10
37.501992000,127.137165000,2017/04/08,02:11:20
37.502069000,127.137092000,2017/04/08,02:11:29
37.502060000,127.136971000,2017/04/08,02:11:39
37.502049000,127.136856000,2017/04/08,02:11:48
37.502115000,127.136772000,2017/04/08,02:11:57
37.502207000,127.136755000,2017/04/08,02:12:05
37.502298000,127.136754000,2017/04/08,02:12:13
37.502392000,127.136761000,2017/04/08,02:12:20
37.502483000,127.136754000,2017/04/08,02:12:28
37.502586000,127.136750000,2017/04/08,02:12:37
