x,y,d,t
37.499593000,127.135560000,2016/09/30,09:18:34
37.499743000,127.135544000,2016/09/30,09:18:34
37.499854000,127.135523000,2016/09/30,09:18:35
37.499950000,127.135454000,2016/09/30,09:18:38
37.499853000,127.135529000,2016/09/30,09:18:39
37.499858000,127.135644000,2016/09/30,09:18:50
37.499917000,127.135733000,2016/09/30,09:18:59
37.499989000,127.135821000,2016/09/30,09:19:09
37.500047000,127.135924000,2016/09/30,09:19:19
37.500108000,127.136012000,2016/09/30,09:19:26
37.500163000,127.136109000,2016/09/30,09:19:33
37.500248000,127.136166000,2016/09/30,09:19:40
37.500336000,127.136200000,2016/09/30,09:21:04
37.500383000,127.136303000,2016/09/30,09:21:15
37.500410000,127.136415000,2016/09/30,09:21:31
37.500472000,127.136515000,2016/09/30,09:21:42
37.500539000,127.136605000,2016/09/30,09:21:48
37.500595000,127.136704000,2016/09/30,09:21:55
37.500671000,127.136770000,2016/09/30,09:22:02
37.500743000,127.136860000,2016/09/30,09:22:11
37.500802000,127.136966000,2016/09/30,09:22:18
37.500846000,127.137076000,2016/09/30,09:22:23
37.500892000,127.137185000,2016/09/30,09:22:30
37.500958000,127.137266000,2016/09/30,09:22:38
37.501038000,127.137353000,2016/09/30,09:22:46
37.501117000,127.137416000,2016/09/30,09:22:52
37.501202000,127.137348000,2016/09/30,09:22:57
37.501279000,127.137283000,2016/09/30,09:23:04
37.501364000,127.137230000,2016/09/30,09:23:10
37.501447000,127.137159000,2016/09/30,09:23:17
37.501553000,127.137137000,2016/09/30,09:23:27
37.501646000,127.137103000,2016/09/30,09:23:34
37.501733000,127.137045000,2016/09/30,09:23:40
37.501830000,127.136997000,2016/09/30,09:23:47
37.501916000,127.136934000,2016/09/30,09:23:54
37.502005000,127.136886000,2016/09/30,09:24:01
37.502089000,127.136832000,2016/09/30,09:24:09
37.502187000,127.136809000,2016/09/30,09:24:17
37.502280000,127.136823000,2016/09/30,09:24:25
37.502371000,127.136812000,2016/09/30,09:24:32
37.502463000,127.136817000,2016/09/30,09:24:39
37.502554000,127.136828000,2016/09/30,09:24:47
37.502645000,127.136832000,2016/09/30,09:24:55
37.502737000,127.136823000,2016/09/30,09:25:02
37.502830000,127.136797000,2016/09/30,09:25:10
37.502921000,127.136780000,2016/09/30,09:25:18
37.503018000,127.136782000,2016/09/30,09:25:27
37.503109000,127.136773000,2016/09/30,09:25:34
37.503211000,127.136764000,2016/09/30,09:25:43
37.503315000,127.136753000,2016/09/30,09:25:50
37.503411000,127.136761000,2016/09/30,09:25:56
37.503499000,127.136797000,2016/09/30,09:26:03
37.503590000,127.136811000,2016/09/30,09:26:12
37.503697000,127.136801000,2016/09/30,09:26:21
37.503787000,127.136769000,2016/09/30,09:26:28
37.503877000,127.136760000,2016/09/30,09:26:35
37.503968000,127.136757000,2016/09/30,09:26:45
37.504068000,127.136732000,2016/09/30,09:26:53
37.504165000,127.136712000,2016/09/30,09:26:59
37.504259000,127.136715000,2016/09/30,09:27:05
37.504357000,127.136718000,2016/09/30,09:27:12
37.504451000,127.136742000,2016/09/30,09:27:21
37.504542000,127.136719000,2016/09/30,09:27:29
37.504639000,127.136731000,2016/09/30,09:27:38
37.504739000,127.136728000,2016/09/30,09:27:47
37.504830000,127.136688000,2016/09/30,09:27:54
37.504916000,127.136651000,2016/09/30,09:28:01
37.505007000,127.136629000,2016/09/30,09:28:09
37.505109000,127.136632000,2016/09/30,09:28:17
37.505205000,127.136622000,2016/09/30,09:28:24
37.505301000,127.136623000,2016/09/30,09:28:32
37.505401000,127.136621000,2016/09/30,09:28:40
37.505492000,127.136633000,2016/09/30,09:28:48
37.505585000,127.136626000,2016/09/30,09:28:56
37.505682000,127.136587000,2016/09/30,09:29:05
