x,y,d,t
37.501922000,127.137151000,2016/09/18,07:58:53
37.501991000,127.136861000,2016/09/18,07:58:54
37.501974000,127.137011000,2016/09/18,07:58:55
37.502055000,127.136899000,2016/09/18,07:58:59
37.502144000,127.136829000,2016/09/18,07:59:09
37.502239000,127.136813000,2016/09/18,07:59:13
37.502340000,127.136786000,2016/09/18,07:59:17
37.502431000,127.136775000,2016/09/18,07:59:21
37.502533000,127.136790000,2016/09/18,07:59:26
37.502627000,127.136764000,2016/09/18,07:59:31
37.502736000,127.136760000,2016/09/18,07:59:36
37.502835000,127.136756000,2016/09/18,07:59:41
37.502928000,127.136736000,2016/09/18,07:59:47
37.503019000,127.136703000,2016/09/18,07:59:52
37.503112000,127.136681000,2016/09/18,07:59:57
37.503207000,127.136684000,2016/09/18,08:00:02
37.503311000,127.136673000,2016/09/18,08:00:07
37.503409000,127.136652000,2016/09/18,08:00:12
37.503502000,127.136649000,2016/09/18,08:00:16
37.503611000,127.136653000,2016/09/18,08:00:21
37.503717000,127.136680000,2016/09/18,08:00:26
37.503819000,127.136705000,2016/09/18,08:00:30
37.503913000,127.136704000,2016/09/18,08:00:35
37.504035000,127.136753000,2016/09/18,08:00:40
37.504142000,127.136779000,2016/09/18,08:00:43
37.504230000,127.136740000,2016/09/18,08:00:46
37.504315000,127.136694000,2016/09/18,08:00:49
37.504422000,127.136662000,2016/09/18,08:00:53
37.504524000,127.136651000,2016/09/18,08:00:58
37.504633000,127.136641000,2016/09/18,08:01:03
37.504722000,127.136616000,2016/09/18,08:01:07
37.504824000,127.136564000,2016/09/18,08:01:12
37.504927000,127.136527000,2016/09/18,08:01:18
37.505037000,127.136526000,2016/09/18,08:01:23
37.505151000,127.136519000,2016/09/18,08:01:28
37.505250000,127.136503000,2016/09/18,08:01:32
37.505341000,127.136506000,2016/09/18,08:01:36
37.505446000,127.136521000,2016/09/18,08:01:41
37.505546000,127.136531000,2016/09/18,08:01:45
37.505646000,127.136513000,2016/09/18,08:01:51
37.505737000,127.136491000,2016/09/18,08:01:55
37.505839000,127.136486000,2016/09/18,08:01:59
37.505946000,127.136505000,2016/09/18,08:02:04
37.506041000,127.136501000,2016/09/18,08:02:08
37.506153000,127.136492000,2016/09/18,08:02:13
37.506248000,127.136460000,2016/09/18,08:02:18
37.506349000,127.136443000,2016/09/18,08:02:23
37.506457000,127.136442000,2016/09/18,08:02:28
37.506550000,127.136430000,2016/09/18,08:02:33
37.506645000,127.136423000,2016/09/18,08:02:38
37.506745000,127.136427000,2016/09/18,08:02:43
37.506838000,127.136406000,2016/09/18,08:02:48
37.506933000,127.136372000,2016/09/18,08:02:53
37.507021000,127.136340000,2016/09/18,08:02:57
37.507131000,127.136357000,2016/09/18,08:03:02
37.507223000,127.136354000,2016/09/18,08:03:06
37.507327000,127.136350000,2016/09/18,08:03:11
37.507430000,127.136354000,2016/09/18,08:03:16
37.507530000,127.136351000,2016/09/18,08:03:21
37.507623000,127.136358000,2016/09/18,08:03:26
37.507713000,127.136358000,2016/09/18,08:03:30
37.507814000,127.136356000,2016/09/18,08:03:34
37.507904000,127.136335000,2016/09/18,08:03:38
37.507987000,127.136285000,2016/09/18,08:03:42
37.508075000,127.136246000,2016/09/18,08:03:46
37.508179000,127.136260000,2016/09/18,08:03:51
37.508269000,127.136262000,2016/09/18,08:03:55
37.508379000,127.136264000,2016/09/18,08:04:00
37.508490000,127.136255000,2016/09/18,08:04:04
37.508598000,127.136162000,2016/09/18,08:04:15
37.509600000,127.135940000,2016/09/18,08:04:19
37.508915000,127.136164000,2016/09/18,08:04:21
37.509011000,127.136143000,2016/09/18,08:04:27
37.509116000,127.136129000,2016/09/18,08:04:32
37.509216000,127.136123000,2016/09/18,08:04:37
37.509324000,127.136119000,2016/09/18,08:04:43
37.509418000,127.136108000,2016/09/18,08:04:48
37.509511000,127.136096000,2016/09/18,08:04:53
37.509606000,127.136077000,2016/09/18,08:04:58
37.509711000,127.136085000,2016/09/18,08:05:03
37.509811000,127.136075000,2016/09/18,08:05:08
37.509912000,127.136050000,2016/09/18,08:05:13
37.510015000,127.136053000,2016/09/18,08:05:18
37.510120000,127.136049000,2016/09/18,08:05:23
37.510224000,127.136037000,2016/09/18,08:05:28
37.510332000,127.136028000,2016/09/18,08:05:33
37.510436000,127.136020000,2016/09/18,08:05:38
37.510535000,127.136002000,2016/09/18,08:05:43
