x,y,d,t
37.488735000,127.107861000,2015/09/14,13:11:48
37.488759000,127.107911000,2015/09/14,13:11:51
37.488792000,127.108017000,2015/09/14,13:11:57
37.488839000,127.108121000,2015/09/14,13:12:04
37.488879000,127.108231000,2015/09/14,13:12:10
37.488933000,127.108334000,2015/09/14,13:12:19
37.488973000,127.108440000,2015/09/14,13:12:27
37.489020000,127.108540000,2015/09/14,13:12:34
37.489070000,127.108664000,2015/09/14,13:12:41
37.489108000,127.108785000,2015/09/14,13:12:47
37.489078000,127.108901000,2015/09/14,13:12:56
37.489016000,127.108988000,2015/09/14,13:13:04
37.488945000,127.109071000,2015/09/14,13:13:12
37.488876000,127.109152000,2015/09/14,13:13:19
37.488967000,127.109157000,2015/09/14,13:13:31
37.489061000,127.109104000,2015/09/14,13:13:38
37.489144000,127.109051000,2015/09/14,13:13:45
37.489239000,127.109016000,2015/09/14,13:13:53
37.489328000,127.108968000,2015/09/14,13:14:02
37.489352000,127.108858000,2015/09/14,13:14:09
37.489332000,127.108978000,2015/09/14,13:14:29
37.489384000,127.109092000,2015/09/14,13:14:35
37.489436000,127.109204000,2015/09/14,13:14:39
37.489423000,127.109092000,2015/09/14,13:15:22
37.489448000,127.109213000,2015/09/14,13:16:14
37.489480000,127.109323000,2015/09/14,13:16:24
37.489518000,127.109437000,2015/09/14,13:16:30
37.489568000,127.109551000,2015/09/14,13:16:36
37.489611000,127.109651000,2015/09/14,13:16:39
37.489655000,127.109756000,2015/09/14,13:16:49
37.489682000,127.109868000,2015/09/14,13:16:56
37.489720000,127.109989000,2015/09/14,13:17:04
37.489759000,127.110100000,2015/09/14,13:17:10
37.489809000,127.110198000,2015/09/14,13:17:16
37.489840000,127.110311000,2015/09/14,13:17:22
37.489888000,127.110424000,2015/09/14,13:17:30
37.489934000,127.110538000,2015/09/14,13:17:37
37.489980000,127.110639000,2015/09/14,13:17:44
37.490009000,127.110750000,2015/09/14,13:17:50
37.490036000,127.110860000,2015/09/14,13:17:56
37.490043000,127.110974000,2015/09/14,13:18:00
37.490087000,127.111077000,2015/09/14,13:18:08
37.490133000,127.111186000,2015/09/14,13:18:15
37.490159000,127.111300000,2015/09/14,13:18:20
37.490188000,127.111412000,2015/09/14,13:18:28
37.490201000,127.111525000,2015/09/14,13:18:34
37.490245000,127.111627000,2015/09/14,13:18:48
37.490286000,127.111729000,2015/09/14,13:19:12
37.490351000,127.111829000,2015/09/14,13:19:20
37.490409000,127.111930000,2015/09/14,13:19:25
37.490458000,127.112057000,2015/09/14,13:19:34
