x,y,d,t
37.498481000,127.133847000,2017/07/28,11:42:37
37.498557000,127.133894000,2017/07/28,11:43:01
37.498634000,127.133938000,2017/07/28,11:43:09
37.498711000,127.133992000,2017/07/28,11:43:17
37.498773000,127.134066000,2017/07/28,11:43:32
37.498778000,127.134180000,2017/07/28,11:43:42
37.498774000,127.134284000,2017/07/28,11:43:47
37.498795000,127.134393000,2017/07/28,11:43:56
37.498850000,127.134474000,2017/07/28,11:44:04
37.498914000,127.134545000,2017/07/28,11:44:14
37.498968000,127.134621000,2017/07/28,11:44:23
37.499033000,127.134692000,2017/07/28,11:44:32
37.499090000,127.134772000,2017/07/28,11:44:39
37.499160000,127.134832000,2017/07/28,11:44:49
37.499242000,127.134882000,2017/07/28,11:44:56
37.499298000,127.134968000,2017/07/28,11:45:01
37.499362000,127.135056000,2017/07/28,11:45:07
37.499424000,127.135126000,2017/07/28,11:45:17
37.499489000,127.135192000,2017/07/28,11:45:24
37.499546000,127.135272000,2017/07/28,11:45:33
37.499602000,127.135354000,2017/07/28,11:45:43
37.499667000,127.135433000,2017/07/28,11:45:51
37.499724000,127.135509000,2017/07/28,11:45:58
37.499776000,127.135598000,2017/07/28,11:46:06
37.499844000,127.135669000,2017/07/28,11:46:15
37.499911000,127.135727000,2017/07/28,11:46:24
37.499974000,127.135794000,2017/07/28,11:46:31
37.500044000,127.135851000,2017/07/28,11:46:39
37.500094000,127.135935000,2017/07/28,11:46:47
37.500147000,127.136018000,2017/07/28,11:46:55
37.500211000,127.136090000,2017/07/28,11:47:04
37.500299000,127.136095000,2017/07/28,11:47:11
37.500379000,127.136140000,2017/07/28,11:47:22
37.500415000,127.136246000,2017/07/28,11:47:29
37.500412000,127.136359000,2017/07/28,11:47:37
37.500477000,127.136436000,2017/07/28,11:47:46
37.500539000,127.136505000,2017/07/28,11:47:53
37.500613000,127.136576000,2017/07/28,11:48:02
37.500673000,127.136647000,2017/07/28,11:48:12
37.500734000,127.136721000,2017/07/28,11:48:20
37.500804000,127.136781000,2017/07/28,11:48:27
37.500868000,127.136845000,2017/07/28,11:48:34
37.500932000,127.136915000,2017/07/28,11:48:41
37.501004000,127.136977000,2017/07/28,11:48:49
37.501074000,127.137038000,2017/07/28,11:48:58
37.501130000,127.137117000,2017/07/28,11:49:04
37.501168000,127.137209000,2017/07/28,11:49:21
37.501238000,127.137263000,2017/07/28,11:49:29
37.501318000,127.137199000,2017/07/28,11:49:37
37.501400000,127.137143000,2017/07/28,11:49:43
37.501476000,127.137081000,2017/07/28,11:49:52
37.501544000,127.137012000,2017/07/28,11:49:59
37.501612000,127.137068000,2017/07/28,11:50:11
37.501701000,127.137064000,2017/07/28,11:50:15
37.501773000,127.137008000,2017/07/28,11:50:18
37.501859000,127.136955000,2017/07/28,11:50:22
37.501939000,127.136905000,2017/07/28,11:50:26
37.502013000,127.136853000,2017/07/28,11:50:30
37.502089000,127.136795000,2017/07/28,11:50:35
37.502171000,127.136742000,2017/07/28,11:50:40
37.502252000,127.136725000,2017/07/28,11:50:44
37.502345000,127.136732000,2017/07/28,11:50:49
37.502437000,127.136732000,2017/07/28,11:50:53
37.502531000,127.136735000,2017/07/28,11:50:58
37.502618000,127.136756000,2017/07/28,11:51:03
37.502712000,127.136764000,2017/07/28,11:51:10
37.502793000,127.136822000,2017/07/28,11:51:15
37.502875000,127.136851000,2017/07/28,11:51:19
37.502968000,127.136888000,2017/07/28,11:51:25
37.503058000,127.136887000,2017/07/28,11:51:31
37.503150000,127.136887000,2017/07/28,11:51:36
37.503232000,127.136879000,2017/07/28,11:51:40
37.503318000,127.136856000,2017/07/28,11:51:44
37.503406000,127.136840000,2017/07/28,11:51:48
37.503496000,127.136826000,2017/07/28,11:51:52
37.503573000,127.136783000,2017/07/28,11:51:55
37.503668000,127.136749000,2017/07/28,11:51:59
37.503760000,127.136726000,2017/07/28,11:52:03
37.503849000,127.136713000,2017/07/28,11:52:07
37.503939000,127.136696000,2017/07/28,11:52:11
37.504029000,127.136704000,2017/07/28,11:52:15
37.504116000,127.136692000,2017/07/28,11:52:20
37.504209000,127.136782000,2017/07/28,11:52:23
37.504283000,127.136725000,2017/07/28,11:52:26
37.504369000,127.136674000,2017/07/28,11:52:29
37.504465000,127.136656000,2017/07/28,11:52:34
37.504559000,127.136652000,2017/07/28,11:52:39
37.504647000,127.136640000,2017/07/28,11:52:43
37.504736000,127.136623000,2017/07/28,11:52:47
37.504837000,127.136608000,2017/07/28,11:52:52
37.504923000,127.136598000,2017/07/28,11:52:58
37.505013000,127.136574000,2017/07/28,11:53:03
37.505102000,127.136559000,2017/07/28,11:53:07
37.505188000,127.136555000,2017/07/28,11:53:11
37.505288000,127.136550000,2017/07/28,11:53:16
37.505377000,127.136559000,2017/07/28,11:53:20
37.505463000,127.136569000,2017/07/28,11:53:24
37.505554000,127.136572000,2017/07/28,11:53:29
37.505649000,127.136568000,2017/07/28,11:53:33
37.505744000,127.136574000,2017/07/28,11:53:37
37.505824000,127.136599000,2017/07/28,11:53:42
37.505922000,127.136559000,2017/07/28,11:53:47
37.506019000,127.136564000,2017/07/28,11:53:51
37.506114000,127.136575000,2017/07/28,11:53:55
37.506210000,127.136580000,2017/07/28,11:53:59
37.506305000,127.136570000,2017/07/28,11:54:03
37.506397000,127.136550000,2017/07/28,11:54:07
37.506478000,127.136524000,2017/07/28,11:54:11
37.506558000,127.136501000,2017/07/28,11:54:15
37.506642000,127.136484000,2017/07/28,11:54:19
37.506749000,127.136480000,2017/07/28,11:54:23
37.506849000,127.136496000,2017/07/28,11:54:28
37.506952000,127.136503000,2017/07/28,11:54:33
37.507038000,127.136515000,2017/07/28,11:54:38
37.507139000,127.136502000,2017/07/28,11:54:44
37.507225000,127.136506000,2017/07/28,11:54:48
37.507310000,127.136484000,2017/07/28,11:54:52
37.507402000,127.136484000,2017/07/28,11:54:57
37.507486000,127.136473000,2017/07/28,11:55:01
37.507569000,127.136450000,2017/07/28,11:55:05
37.507662000,127.136416000,2017/07/28,11:55:09
37.507747000,127.136406000,2017/07/28,11:55:13
37.507832000,127.136404000,2017/07/28,11:55:17
37.507913000,127.136388000,2017/07/28,11:55:21
37.508003000,127.136345000,2017/07/28,11:55:25
37.508086000,127.136296000,2017/07/28,11:55:29
37.508811000,127.136177000,2017/07/28,11:56:02
37.508893000,127.136197000,2017/07/28,11:56:16
37.508987000,127.136225000,2017/07/28,11:56:26
37.509080000,127.136224000,2017/07/28,11:56:34
37.509212000,127.136204000,2017/07/28,11:56:36
37.509327000,127.136178000,2017/07/28,11:56:38
37.509432000,127.136154000,2017/07/28,11:56:41
37.509534000,127.136141000,2017/07/28,11:56:44
37.509630000,127.136114000,2017/07/28,11:56:48
37.509726000,127.136104000,2017/07/28,11:56:52
37.509815000,127.136093000,2017/07/28,11:56:56
37.509908000,127.136084000,2017/07/28,11:57:00
37.509989000,127.136076000,2017/07/28,11:57:04
37.510087000,127.136064000,2017/07/28,11:57:09
37.510176000,127.136051000,2017/07/28,11:57:13
37.510260000,127.136038000,2017/07/28,11:57:17
37.510344000,127.136022000,2017/07/28,11:57:21
37.510439000,127.136012000,2017/07/28,11:57:25
37.510544000,127.136007000,2017/07/28,11:57:29
37.510631000,127.135985000,2017/07/28,11:57:33
37.510718000,127.135961000,2017/07/28,11:57:37
37.510804000,127.135927000,2017/07/28,11:57:41
37.510897000,127.135881000,2017/07/28,11:57:45
37.510987000,127.135844000,2017/07/28,11:57:49
37.511082000,127.135805000,2017/07/28,11:57:53
37.511181000,127.135784000,2017/07/28,11:57:57
37.511271000,127.135754000,2017/07/28,11:58:01
37.511362000,127.135706000,2017/07/28,11:58:05
37.511441000,127.135664000,2017/07/28,11:58:08
37.511516000,127.135621000,2017/07/28,11:58:11
37.511612000,127.135566000,2017/07/28,11:58:15
37.511693000,127.135517000,2017/07/28,11:58:19
37.511786000,127.135462000,2017/07/28,11:58:23
37.511870000,127.135419000,2017/07/28,11:58:27
37.511957000,127.135381000,2017/07/28,11:58:31
37.512062000,127.135385000,2017/07/28,11:58:36
37.512151000,127.135386000,2017/07/28,11:58:41
37.512245000,127.135346000,2017/07/28,11:58:46
37.512332000,127.135255000,2017/07/28,11:58:49
37.512405000,127.135198000,2017/07/28,11:58:52
37.512477000,127.135150000,2017/07/28,11:58:56
37.512563000,127.135131000,2017/07/28,11:59:00
37.512659000,127.135110000,2017/07/28,11:59:04
37.512736000,127.135078000,2017/07/28,11:59:07
37.512819000,127.135041000,2017/07/28,11:59:10
37.512940000,127.134941000,2017/07/28,11:59:19
37.513039000,127.134913000,2017/07/28,11:59:21
37.513139000,127.134878000,2017/07/28,11:59:24
37.513222000,127.134889000,2017/07/28,11:59:28
37.513308000,127.134880000,2017/07/28,11:59:33
37.513383000,127.134833000,2017/07/28,11:59:38
37.513456000,127.134779000,2017/07/28,11:59:43
37.513543000,127.134750000,2017/07/28,11:59:47
37.513635000,127.134689000,2017/07/28,11:59:51
37.513723000,127.134625000,2017/07/28,11:59:55
37.513791000,127.134555000,2017/07/28,11:59:59
37.513880000,127.134485000,2017/07/28,12:00:03
37.513970000,127.134440000,2017/07/28,12:00:07
37.514059000,127.134413000,2017/07/28,12:00:11
37.514160000,127.134379000,2017/07/28,12:00:17
37.514237000,127.134344000,2017/07/28,12:00:20
37.514313000,127.134306000,2017/07/28,12:00:23
