x,y,d,t
37.499108000,127.131919000,2016/10/11,12:26:01
37.498837000,127.131765000,2016/10/11,12:26:13
37.498973000,127.131847000,2016/10/11,12:26:14
37.499152000,127.131876000,2016/10/11,12:26:15
37.498943000,127.131685000,2016/10/11,12:26:16
37.499107000,127.131780000,2016/10/11,12:26:18
37.499189000,127.131843000,2016/10/11,12:26:19
37.499121000,127.131920000,2016/10/11,12:26:22
37.499184000,127.132009000,2016/10/11,12:26:29
37.499260000,127.132091000,2016/10/11,12:26:32
37.499326000,127.132180000,2016/10/11,12:26:36
37.499294000,127.132310000,2016/10/11,12:26:43
37.499218000,127.132399000,2016/10/11,12:26:47
37.499156000,127.132496000,2016/10/11,12:26:50
37.499075000,127.132597000,2016/10/11,12:26:54
37.499021000,127.132722000,2016/10/11,12:26:58
37.498968000,127.132828000,2016/10/11,12:27:02
37.498916000,127.132933000,2016/10/11,12:27:05
37.498855000,127.133033000,2016/10/11,12:27:09
37.498784000,127.133144000,2016/10/11,12:27:13
37.498737000,127.133242000,2016/10/11,12:27:16
37.498694000,127.133368000,2016/10/11,12:27:20
37.498642000,127.133487000,2016/10/11,12:27:24
37.498589000,127.133607000,2016/10/11,12:27:28
37.498541000,127.133703000,2016/10/11,12:27:31
37.498490000,127.133812000,2016/10/11,12:27:35
37.498488000,127.133956000,2016/10/11,12:27:39
37.498582000,127.134048000,2016/10/11,12:27:42
37.498665000,127.134135000,2016/10/11,12:27:45
37.498708000,127.134270000,2016/10/11,12:27:49
37.498731000,127.134392000,2016/10/11,12:27:53
37.498810000,127.134476000,2016/10/11,12:27:57
37.498891000,127.134579000,2016/10/11,12:28:01
37.498973000,127.134668000,2016/10/11,12:28:05
37.499050000,127.134754000,2016/10/11,12:28:10
37.499139000,127.134837000,2016/10/11,12:28:14
37.499208000,127.134943000,2016/10/11,12:28:19
37.499283000,127.135044000,2016/10/11,12:28:23
37.499348000,127.135127000,2016/10/11,12:28:26
37.499416000,127.135204000,2016/10/11,12:28:29
37.499499000,127.135290000,2016/10/11,12:28:33
37.499568000,127.135370000,2016/10/11,12:28:37
37.499647000,127.135445000,2016/10/11,12:28:41
37.499715000,127.135522000,2016/10/11,12:28:44
37.499787000,127.135624000,2016/10/11,12:28:49
37.499860000,127.135721000,2016/10/11,12:28:54
37.499929000,127.135797000,2016/10/11,12:28:58
37.499999000,127.135884000,2016/10/11,12:29:02
37.500073000,127.135969000,2016/10/11,12:29:06
37.500162000,127.136059000,2016/10/11,12:29:10
37.500270000,127.136114000,2016/10/11,12:29:15
37.500375000,127.136147000,2016/10/11,12:29:20
37.500415000,127.136261000,2016/10/11,12:29:24
37.500424000,127.136379000,2016/10/11,12:29:29
37.500488000,127.136460000,2016/10/11,12:29:32
37.500586000,127.136538000,2016/10/11,12:29:36
37.500659000,127.136618000,2016/10/11,12:29:40
37.500735000,127.136719000,2016/10/11,12:29:46
37.500816000,127.136800000,2016/10/11,12:29:50
37.500896000,127.136896000,2016/10/11,12:29:55
37.500982000,127.136971000,2016/10/11,12:29:59
37.501066000,127.137077000,2016/10/11,12:30:03
37.501145000,127.137168000,2016/10/11,12:30:07
37.501227000,127.137245000,2016/10/11,12:30:12
37.501317000,127.137271000,2016/10/11,12:30:17
37.501406000,127.137220000,2016/10/11,12:30:22
37.501460000,127.137127000,2016/10/11,12:30:27
37.501543000,127.137080000,2016/10/11,12:30:33
37.501657000,127.137081000,2016/10/11,12:30:37
37.501761000,127.137035000,2016/10/11,12:30:40
37.501867000,127.136995000,2016/10/11,12:30:43
37.501951000,127.136947000,2016/10/11,12:30:46
37.502042000,127.136857000,2016/10/11,12:30:50
37.502116000,127.136790000,2016/10/11,12:30:53
37.502205000,127.136755000,2016/10/11,12:30:56
37.502300000,127.136753000,2016/10/11,12:30:59
37.502412000,127.136770000,2016/10/11,12:31:03
37.502502000,127.136782000,2016/10/11,12:31:06
37.502603000,127.136790000,2016/10/11,12:31:10
37.502714000,127.136792000,2016/10/11,12:31:14
37.502819000,127.136780000,2016/10/11,12:31:18
37.502924000,127.136757000,2016/10/11,12:31:22
37.503030000,127.136737000,2016/10/11,12:31:26
37.503147000,127.136724000,2016/10/11,12:31:30
37.503255000,127.136709000,2016/10/11,12:31:34
37.503348000,127.136714000,2016/10/11,12:31:37
37.503455000,127.136724000,2016/10/11,12:31:41
37.503563000,127.136712000,2016/10/11,12:31:45
37.503654000,127.136702000,2016/10/11,12:31:48
37.503748000,127.136694000,2016/10/11,12:31:52
37.503856000,127.136692000,2016/10/11,12:31:56
37.503963000,127.136700000,2016/10/11,12:32:00
37.504065000,127.136724000,2016/10/11,12:32:04
37.504173000,127.136725000,2016/10/11,12:32:10
37.504272000,127.136714000,2016/10/11,12:32:13
37.504376000,127.136702000,2016/10/11,12:32:17
37.504476000,127.136682000,2016/10/11,12:32:20
37.504576000,127.136646000,2016/10/11,12:32:24
37.504668000,127.136643000,2016/10/11,12:32:28
37.504780000,127.136622000,2016/10/11,12:32:33
37.504868000,127.136593000,2016/10/11,12:32:37
37.504972000,127.136573000,2016/10/11,12:32:42
37.505080000,127.136567000,2016/10/11,12:32:46
37.505178000,127.136566000,2016/10/11,12:32:50
37.505274000,127.136567000,2016/10/11,12:32:54
37.505371000,127.136565000,2016/10/11,12:32:57
37.505476000,127.136578000,2016/10/11,12:33:01
37.505569000,127.136583000,2016/10/11,12:33:05
37.505660000,127.136578000,2016/10/11,12:33:09
37.505752000,127.136573000,2016/10/11,12:33:13
37.505842000,127.136547000,2016/10/11,12:33:17
37.505937000,127.136535000,2016/10/11,12:33:20
37.506053000,127.136527000,2016/10/11,12:33:24
37.506159000,127.136527000,2016/10/11,12:33:28
37.506264000,127.136532000,2016/10/11,12:33:32
37.506370000,127.136521000,2016/10/11,12:33:36
37.506460000,127.136507000,2016/10/11,12:33:39
37.506554000,127.136466000,2016/10/11,12:33:42
37.506660000,127.136448000,2016/10/11,12:33:46
37.506765000,127.136441000,2016/10/11,12:33:50
37.506865000,127.136439000,2016/10/11,12:33:54
37.506960000,127.136429000,2016/10/11,12:33:58
37.507073000,127.136405000,2016/10/11,12:34:02
37.507183000,127.136395000,2016/10/11,12:34:06
37.507294000,127.136401000,2016/10/11,12:34:10
37.507399000,127.136389000,2016/10/11,12:34:14
37.507502000,127.136362000,2016/10/11,12:34:18
37.507605000,127.136366000,2016/10/11,12:34:22
37.507700000,127.136367000,2016/10/11,12:34:26
37.507805000,127.136358000,2016/10/11,12:34:30
37.507911000,127.136349000,2016/10/11,12:34:34
37.508003000,127.136310000,2016/10/11,12:34:38
37.508088000,127.136257000,2016/10/11,12:34:42
37.508180000,127.136224000,2016/10/11,12:34:47
37.508272000,127.136187000,2016/10/11,12:34:52
37.508357000,127.136147000,2016/10/11,12:34:57
37.508451000,127.136101000,2016/10/11,12:35:03
37.508515000,127.136003000,2016/10/11,12:35:13
37.508864000,127.136179000,2016/10/11,12:35:15
37.508963000,127.136172000,2016/10/11,12:35:18
37.509063000,127.136154000,2016/10/11,12:35:22
37.509161000,127.136139000,2016/10/11,12:35:26
37.509259000,127.136125000,2016/10/11,12:35:31
37.509356000,127.136116000,2016/10/11,12:35:35
37.509465000,127.136119000,2016/10/11,12:35:39
37.509574000,127.136121000,2016/10/11,12:35:43
37.509673000,127.136116000,2016/10/11,12:35:47
37.509786000,127.136102000,2016/10/11,12:35:52
37.509878000,127.136094000,2016/10/11,12:35:56
37.509985000,127.136081000,2016/10/11,12:36:01
37.510091000,127.136071000,2016/10/11,12:36:05
37.510200000,127.136057000,2016/10/11,12:36:09
37.510295000,127.136046000,2016/10/11,12:36:13
37.510396000,127.136035000,2016/10/11,12:36:17
37.510489000,127.136020000,2016/10/11,12:36:21
37.510583000,127.136013000,2016/10/11,12:36:25
37.510678000,127.135982000,2016/10/11,12:36:29
37.510779000,127.135958000,2016/10/11,12:36:33
