x,y,d,t
37.499359000,127.131835000,2016/01/24,07:30:21
37.499095000,127.131943000,2016/01/24,07:34:36
37.499249000,127.131611000,2016/01/24,07:34:37
37.499357000,127.131572000,2016/01/24,07:34:40
37.499300000,127.131764000,2016/01/24,07:34:42
37.499324000,127.131877000,2016/01/24,07:35:09
37.499366000,127.131983000,2016/01/24,07:35:18
37.499388000,127.132097000,2016/01/24,07:35:32
37.499373000,127.132211000,2016/01/24,07:35:40
37.499356000,127.132323000,2016/01/24,07:35:49
37.499291000,127.132418000,2016/01/24,07:35:55
37.499241000,127.132514000,2016/01/24,07:36:05
37.499170000,127.132592000,2016/01/24,07:36:12
37.499146000,127.132709000,2016/01/24,07:36:21
37.499093000,127.132819000,2016/01/24,07:36:28
37.499043000,127.132913000,2016/01/24,07:36:32
37.498987000,127.133022000,2016/01/24,07:36:38
37.498922000,127.133127000,2016/01/24,07:36:44
37.498854000,127.133204000,2016/01/24,07:36:49
37.498780000,127.133297000,2016/01/24,07:36:54
37.498704000,127.133370000,2016/01/24,07:37:00
37.498683000,127.133489000,2016/01/24,07:37:07
37.498623000,127.133574000,2016/01/24,07:37:12
37.498551000,127.133676000,2016/01/24,07:37:17
37.498500000,127.133785000,2016/01/24,07:38:58
37.498554000,127.133886000,2016/01/24,07:39:04
37.498619000,127.133981000,2016/01/24,07:39:11
37.498662000,127.134082000,2016/01/24,07:39:17
37.498713000,127.134185000,2016/01/24,07:39:24
37.498743000,127.134294000,2016/01/24,07:39:30
37.498788000,127.134411000,2016/01/24,07:39:37
37.498857000,127.134485000,2016/01/24,07:39:43
37.498925000,127.134575000,2016/01/24,07:39:50
37.498983000,127.134665000,2016/01/24,07:39:56
37.499063000,127.134724000,2016/01/24,07:40:03
37.499119000,127.134825000,2016/01/24,07:40:10
37.499168000,127.134926000,2016/01/24,07:40:16
37.499231000,127.135007000,2016/01/24,07:40:22
37.499293000,127.135092000,2016/01/24,07:40:28
37.499350000,127.135190000,2016/01/24,07:40:34
37.499429000,127.135275000,2016/01/24,07:40:41
37.499506000,127.135344000,2016/01/24,07:40:48
37.499563000,127.135444000,2016/01/24,07:40:56
37.499632000,127.135532000,2016/01/24,07:41:03
37.499717000,127.135584000,2016/01/24,07:41:09
37.499807000,127.135657000,2016/01/24,07:41:15
37.499883000,127.135751000,2016/01/24,07:41:21
37.499956000,127.135823000,2016/01/24,07:41:27
37.500021000,127.135907000,2016/01/24,07:41:34
37.500084000,127.135994000,2016/01/24,07:41:41
37.500150000,127.136076000,2016/01/24,07:41:46
37.500234000,127.136147000,2016/01/24,07:41:52
37.500321000,127.136189000,2016/01/24,07:41:59
37.500399000,127.136264000,2016/01/24,07:42:06
37.500451000,127.136363000,2016/01/24,07:42:15
37.500521000,127.136447000,2016/01/24,07:42:22
37.500585000,127.136544000,2016/01/24,07:42:29
37.500654000,127.136629000,2016/01/24,07:42:35
37.500720000,127.136711000,2016/01/24,07:42:40
37.500802000,127.136793000,2016/01/24,07:42:46
37.500872000,127.136872000,2016/01/24,07:42:52
37.500948000,127.136961000,2016/01/24,07:42:59
37.501007000,127.137066000,2016/01/24,07:43:05
37.501064000,127.137156000,2016/01/24,07:43:11
