x,y,d,t
37.501600000,127.137167000,2017/08/21,12:48:32
37.501683000,127.137128000,2017/08/21,12:48:41
37.501760000,127.137069000,2017/08/21,12:48:45
37.501843000,127.137020000,2017/08/21,12:48:48
37.501938000,127.136962000,2017/08/21,12:48:52
37.502014000,127.136892000,2017/08/21,12:48:54
37.502095000,127.136822000,2017/08/21,12:48:58
37.502168000,127.136766000,2017/08/21,12:49:02
37.502251000,127.136745000,2017/08/21,12:49:07
37.502344000,127.136761000,2017/08/21,12:49:12
37.502425000,127.136770000,2017/08/21,12:49:16
37.502521000,127.136777000,2017/08/21,12:49:21
37.502602000,127.136774000,2017/08/21,12:49:25
37.502698000,127.136780000,2017/08/21,12:49:29
37.502784000,127.136779000,2017/08/21,12:49:34
37.502871000,127.136770000,2017/08/21,12:49:38
37.502975000,127.136774000,2017/08/21,12:49:41
37.503061000,127.136774000,2017/08/21,12:49:45
37.503150000,127.136766000,2017/08/21,12:49:48
37.503249000,127.136758000,2017/08/21,12:49:52
37.503339000,127.136747000,2017/08/21,12:49:57
37.503425000,127.136736000,2017/08/21,12:50:00
37.503522000,127.136708000,2017/08/21,12:50:05
37.503612000,127.136672000,2017/08/21,12:50:10
37.503701000,127.136664000,2017/08/21,12:50:14
37.503785000,127.136652000,2017/08/21,12:50:18
37.503877000,127.136644000,2017/08/21,12:50:23
37.503967000,127.136632000,2017/08/21,12:50:28
37.504048000,127.136603000,2017/08/21,12:50:32
37.504147000,127.136644000,2017/08/21,12:50:36
37.504232000,127.136637000,2017/08/21,12:50:40
37.504323000,127.136625000,2017/08/21,12:50:44
37.504423000,127.136620000,2017/08/21,12:50:47
37.504512000,127.136611000,2017/08/21,12:50:51
37.504600000,127.136617000,2017/08/21,12:50:55
37.504683000,127.136621000,2017/08/21,12:50:59
37.504771000,127.136612000,2017/08/21,12:51:03
37.504856000,127.136589000,2017/08/21,12:51:08
37.504938000,127.136566000,2017/08/21,12:51:11
37.505037000,127.136552000,2017/08/21,12:51:16
37.505138000,127.136532000,2017/08/21,12:51:21
37.505234000,127.136509000,2017/08/21,12:51:26
37.505330000,127.136529000,2017/08/21,12:51:31
37.505412000,127.136550000,2017/08/21,12:51:35
37.505496000,127.136556000,2017/08/21,12:51:39
37.505579000,127.136567000,2017/08/21,12:51:43
37.505669000,127.136555000,2017/08/21,12:51:49
37.505787000,127.136520000,2017/08/21,12:51:53
37.505885000,127.136522000,2017/08/21,12:51:57
37.505974000,127.136530000,2017/08/21,12:52:00
37.506059000,127.136523000,2017/08/21,12:52:03
37.506140000,127.136524000,2017/08/21,12:52:06
37.506220000,127.136509000,2017/08/21,12:52:09
37.506302000,127.136489000,2017/08/21,12:52:12
37.506398000,127.136473000,2017/08/21,12:52:15
37.506490000,127.136456000,2017/08/21,12:52:18
37.506582000,127.136440000,2017/08/21,12:52:22
37.506682000,127.136436000,2017/08/21,12:52:28
37.506782000,127.136426000,2017/08/21,12:52:32
37.506886000,127.136414000,2017/08/21,12:52:36
37.506975000,127.136429000,2017/08/21,12:52:40
37.507067000,127.136450000,2017/08/21,12:52:45
37.507158000,127.136465000,2017/08/21,12:52:48
37.507242000,127.136457000,2017/08/21,12:52:52
37.507328000,127.136439000,2017/08/21,12:52:56
37.507406000,127.136413000,2017/08/21,12:53:01
37.507487000,127.136377000,2017/08/21,12:53:04
37.507586000,127.136360000,2017/08/21,12:53:09
37.507678000,127.136353000,2017/08/21,12:53:14
37.507762000,127.136349000,2017/08/21,12:53:18
37.507844000,127.136338000,2017/08/21,12:53:21
37.507923000,127.136317000,2017/08/21,12:53:26
37.508003000,127.136270000,2017/08/21,12:53:29
37.508101000,127.136243000,2017/08/21,12:53:34
37.508772000,127.136201000,2017/08/21,12:54:06
37.508857000,127.136171000,2017/08/21,12:54:11
37.508939000,127.136159000,2017/08/21,12:54:22
37.509043000,127.136164000,2017/08/21,12:54:27
37.509130000,127.136150000,2017/08/21,12:54:32
37.509247000,127.136169000,2017/08/21,12:54:40
37.509377000,127.136149000,2017/08/21,12:54:41
37.509479000,127.136134000,2017/08/21,12:54:43
37.509567000,127.136112000,2017/08/21,12:54:46
37.509673000,127.136103000,2017/08/21,12:54:50
37.509768000,127.136091000,2017/08/21,12:54:54
37.509849000,127.136077000,2017/08/21,12:54:57
37.509940000,127.136075000,2017/08/21,12:55:01
37.510038000,127.136073000,2017/08/21,12:55:05
37.510137000,127.136065000,2017/08/21,12:55:09
37.510237000,127.136059000,2017/08/21,12:55:14
37.510325000,127.136048000,2017/08/21,12:55:19
37.510408000,127.136049000,2017/08/21,12:55:23
37.510506000,127.136026000,2017/08/21,12:55:27
37.510597000,127.136001000,2017/08/21,12:55:32
37.510681000,127.135984000,2017/08/21,12:55:35
37.510764000,127.135962000,2017/08/21,12:55:39
37.510845000,127.135935000,2017/08/21,12:55:43
37.510926000,127.135910000,2017/08/21,12:55:48
37.511004000,127.135877000,2017/08/21,12:55:51
37.511085000,127.135844000,2017/08/21,12:55:55
37.511180000,127.135807000,2017/08/21,12:56:00
37.511258000,127.135780000,2017/08/21,12:56:04
37.511333000,127.135738000,2017/08/21,12:56:08
37.511414000,127.135698000,2017/08/21,12:56:12
37.511489000,127.135656000,2017/08/21,12:56:16
37.511564000,127.135615000,2017/08/21,12:56:20
37.511652000,127.135570000,2017/08/21,12:56:24
37.511735000,127.135518000,2017/08/21,12:56:28
37.511818000,127.135475000,2017/08/21,12:56:32
37.511896000,127.135434000,2017/08/21,12:56:36
37.511983000,127.135393000,2017/08/21,12:56:41
37.512062000,127.135349000,2017/08/21,12:56:45
37.512156000,127.135301000,2017/08/21,12:56:50
37.512246000,127.135258000,2017/08/21,12:56:55
37.512330000,127.135224000,2017/08/21,12:56:59
37.512407000,127.135178000,2017/08/21,12:57:04
37.512503000,127.135149000,2017/08/21,12:57:08
37.512608000,127.135128000,2017/08/21,12:57:12
37.512700000,127.135112000,2017/08/21,12:57:15
37.512793000,127.135080000,2017/08/21,12:57:19
37.512880000,127.135036000,2017/08/21,12:57:26
37.512992000,127.135006000,2017/08/21,12:57:31
37.513086000,127.134916000,2017/08/21,12:57:33
37.513161000,127.134853000,2017/08/21,12:57:37
37.513234000,127.134803000,2017/08/21,12:57:41
37.513316000,127.134745000,2017/08/21,12:57:45
37.513409000,127.134707000,2017/08/21,12:57:49
37.513499000,127.134673000,2017/08/21,12:57:53
37.513572000,127.134626000,2017/08/21,12:57:58
37.513663000,127.134584000,2017/08/21,12:58:03
37.513742000,127.134551000,2017/08/21,12:58:07
37.513824000,127.134521000,2017/08/21,12:58:11
37.513900000,127.134484000,2017/08/21,12:58:15
37.513980000,127.134442000,2017/08/21,12:58:19
37.514062000,127.134405000,2017/08/21,12:58:23
37.514120000,127.134284000,2017/08/21,12:58:27
37.514226000,127.134324000,2017/08/21,12:58:31
37.514297000,127.134266000,2017/08/21,12:58:34
37.514382000,127.134236000,2017/08/21,12:58:38
37.514468000,127.134201000,2017/08/21,12:58:42
37.514549000,127.134173000,2017/08/21,12:58:46
37.514629000,127.134140000,2017/08/21,12:58:50
37.514707000,127.134107000,2017/08/21,12:58:54
37.514796000,127.134061000,2017/08/21,12:58:59
37.514880000,127.134009000,2017/08/21,12:59:04
37.514954000,127.133964000,2017/08/21,12:59:08
37.515046000,127.133915000,2017/08/21,12:59:13
37.515135000,127.133871000,2017/08/21,12:59:18
37.515222000,127.133822000,2017/08/21,12:59:25
37.515319000,127.133771000,2017/08/21,12:59:28
37.515407000,127.133726000,2017/08/21,12:59:32
37.515496000,127.133678000,2017/08/21,12:59:37
37.515590000,127.133629000,2017/08/21,12:59:42
37.515666000,127.133586000,2017/08/21,12:59:47
37.515753000,127.133545000,2017/08/21,12:59:50
37.515827000,127.133500000,2017/08/21,12:59:54
37.515913000,127.133448000,2017/08/21,12:59:59
37.516000000,127.133382000,2017/08/21,13:00:04
37.516071000,127.133308000,2017/08/21,13:00:08
37.516133000,127.133236000,2017/08/21,13:00:12
37.516190000,127.133152000,2017/08/21,13:00:16
37.516242000,127.133067000,2017/08/21,13:00:20
37.516290000,127.132978000,2017/08/21,13:00:24
37.516341000,127.132871000,2017/08/21,13:00:29
37.516388000,127.132763000,2017/08/21,13:00:35
37.516430000,127.132653000,2017/08/21,13:00:39
37.516470000,127.132563000,2017/08/21,13:00:43
37.516531000,127.132465000,2017/08/21,13:00:49
37.516587000,127.132384000,2017/08/21,13:00:53
37.516650000,127.132294000,2017/08/21,13:00:58
37.516688000,127.132189000,2017/08/21,13:01:03
37.516706000,127.132070000,2017/08/21,13:01:08
37.516724000,127.131962000,2017/08/21,13:01:12
37.516753000,127.131866000,2017/08/21,13:01:15
37.516794000,127.131765000,2017/08/21,13:01:19
37.516839000,127.131668000,2017/08/21,13:01:25
37.516780000,127.131594000,2017/08/21,13:01:32
37.516888000,127.131578000,2017/08/21,13:01:36
37.516959000,127.131471000,2017/08/21,13:01:38
37.517080000,127.131457000,2017/08/21,13:01:40
37.517089000,127.131300000,2017/08/21,13:01:41
37.517126000,127.131208000,2017/08/21,13:01:43
37.517111000,127.131105000,2017/08/21,13:01:47
37.517150000,127.131009000,2017/08/21,13:01:51
37.517193000,127.130913000,2017/08/21,13:01:55
37.517230000,127.130819000,2017/08/21,13:01:59
37.517269000,127.130703000,2017/08/21,13:02:04
37.517291000,127.130588000,2017/08/21,13:02:09
37.517329000,127.130471000,2017/08/21,13:02:14
37.517380000,127.130363000,2017/08/21,13:02:19
37.517420000,127.130270000,2017/08/21,13:02:23
37.517464000,127.130182000,2017/08/21,13:02:28
37.517507000,127.130082000,2017/08/21,13:02:37
37.517546000,127.129979000,2017/08/21,13:02:42
37.517592000,127.129889000,2017/08/21,13:02:49
37.517636000,127.129788000,2017/08/21,13:02:58
37.517697000,127.129720000,2017/08/21,13:03:07
37.517767000,127.129639000,2017/08/21,13:03:13
37.517838000,127.129571000,2017/08/21,13:03:19
37.517921000,127.129503000,2017/08/21,13:03:26
37.517994000,127.129434000,2017/08/21,13:03:30
37.518077000,127.129367000,2017/08/21,13:03:36
37.518149000,127.129295000,2017/08/21,13:03:41
37.518221000,127.129243000,2017/08/21,13:03:45
37.518294000,127.129195000,2017/08/21,13:03:49
37.518376000,127.129155000,2017/08/21,13:03:54
37.518462000,127.129126000,2017/08/21,13:03:57
37.518543000,127.129106000,2017/08/21,13:04:01
37.518632000,127.129089000,2017/08/21,13:04:06
37.518725000,127.129062000,2017/08/21,13:04:10
37.518815000,127.129038000,2017/08/21,13:04:15
37.518907000,127.129021000,2017/08/21,13:04:20
37.519007000,127.129001000,2017/08/21,13:04:25
37.519093000,127.128988000,2017/08/21,13:04:29
37.519174000,127.128964000,2017/08/21,13:04:33
37.519256000,127.128943000,2017/08/21,13:04:37
37.519364000,127.128908000,2017/08/21,13:04:43
37.519449000,127.128884000,2017/08/21,13:04:48
37.519536000,127.128861000,2017/08/21,13:04:53
37.519636000,127.128853000,2017/08/21,13:04:57
37.519731000,127.128832000,2017/08/21,13:05:02
37.519829000,127.128815000,2017/08/21,13:05:06
37.519927000,127.128787000,2017/08/21,13:05:11
37.520008000,127.128765000,2017/08/21,13:05:15
37.520093000,127.128729000,2017/08/21,13:05:20
37.520185000,127.128699000,2017/08/21,13:05:25
37.520271000,127.128656000,2017/08/21,13:05:30
37.520355000,127.128601000,2017/08/21,13:05:35
37.520432000,127.128550000,2017/08/21,13:05:40
37.520520000,127.128507000,2017/08/21,13:05:46
37.520617000,127.128465000,2017/08/21,13:05:53
37.520692000,127.128421000,2017/08/21,13:05:57
37.520769000,127.128377000,2017/08/21,13:06:02
37.520856000,127.128338000,2017/08/21,13:06:07
37.520940000,127.128284000,2017/08/21,13:06:13
37.521027000,127.128229000,2017/08/21,13:06:18
37.521100000,127.128179000,2017/08/21,13:06:21
37.521172000,127.128121000,2017/08/21,13:06:26
37.521243000,127.128060000,2017/08/21,13:06:29
37.521311000,127.128001000,2017/08/21,13:06:33
37.521378000,127.127943000,2017/08/21,13:06:37
37.521460000,127.127888000,2017/08/21,13:06:41
37.521537000,127.127828000,2017/08/21,13:06:45
37.521613000,127.127775000,2017/08/21,13:06:49
37.521702000,127.127732000,2017/08/21,13:06:57
37.521783000,127.127694000,2017/08/21,13:07:04
37.521857000,127.127651000,2017/08/21,13:07:11
37.521943000,127.127625000,2017/08/21,13:07:18
37.522023000,127.127589000,2017/08/21,13:07:25
37.522105000,127.127547000,2017/08/21,13:07:31
37.522188000,127.127493000,2017/08/21,13:07:38
37.522270000,127.127450000,2017/08/21,13:07:44
37.522349000,127.127418000,2017/08/21,13:07:50
37.522421000,127.127358000,2017/08/21,13:07:59
37.522492000,127.127282000,2017/08/21,13:08:06
37.522552000,127.127195000,2017/08/21,13:08:11
37.522628000,127.127150000,2017/08/21,13:08:21
37.522711000,127.127187000,2017/08/21,13:08:29
37.522788000,127.127230000,2017/08/21,13:08:34
37.522867000,127.127276000,2017/08/21,13:08:44
37.522950000,127.127317000,2017/08/21,13:08:53
37.523020000,127.127373000,2017/08/21,13:09:00
37.523100000,127.127429000,2017/08/21,13:09:05
37.523175000,127.127472000,2017/08/21,13:09:12
37.523249000,127.127534000,2017/08/21,13:09:20
37.523335000,127.127566000,2017/08/21,13:09:27
37.523411000,127.127504000,2017/08/21,13:09:33
37.523494000,127.127474000,2017/08/21,13:09:39
37.523568000,127.127431000,2017/08/21,13:09:44
37.523651000,127.127400000,2017/08/21,13:09:50
