x,y,d,t
37.501737000,127.137003000,2016/11/19,07:46:59
37.501826000,127.136952000,2016/11/19,07:47:04
37.501934000,127.136893000,2016/11/19,07:47:08
37.502025000,127.136817000,2016/11/19,07:47:12
37.502123000,127.136748000,2016/11/19,07:47:16
37.502223000,127.136716000,2016/11/19,07:47:20
37.502318000,127.136709000,2016/11/19,07:47:23
37.502432000,127.136720000,2016/11/19,07:47:27
37.502545000,127.136751000,2016/11/19,07:47:31
37.502649000,127.136748000,2016/11/19,07:47:35
37.502749000,127.136714000,2016/11/19,07:47:39
37.502860000,127.136684000,2016/11/19,07:47:43
37.502969000,127.136681000,2016/11/19,07:47:47
37.503070000,127.136702000,2016/11/19,07:47:50
37.503169000,127.136704000,2016/11/19,07:47:54
37.503271000,127.136691000,2016/11/19,07:47:58
37.503384000,127.136679000,2016/11/19,07:48:02
37.503493000,127.136660000,2016/11/19,07:48:06
37.503599000,127.136661000,2016/11/19,07:48:10
37.503689000,127.136669000,2016/11/19,07:48:13
37.503797000,127.136668000,2016/11/19,07:48:17
37.503906000,127.136665000,2016/11/19,07:48:21
37.504004000,127.136663000,2016/11/19,07:48:25
37.504112000,127.136630000,2016/11/19,07:48:32
37.504212000,127.136663000,2016/11/19,07:48:35
37.504312000,127.136671000,2016/11/19,07:48:39
37.504420000,127.136674000,2016/11/19,07:48:43
37.504515000,127.136668000,2016/11/19,07:48:47
37.504605000,127.136668000,2016/11/19,07:48:51
37.504699000,127.136663000,2016/11/19,07:48:55
37.504796000,127.136639000,2016/11/19,07:48:59
37.504892000,127.136598000,2016/11/19,07:49:04
37.504991000,127.136561000,2016/11/19,07:49:09
37.505102000,127.136544000,2016/11/19,07:49:14
37.505207000,127.136545000,2016/11/19,07:49:18
37.505303000,127.136537000,2016/11/19,07:49:22
37.505413000,127.136554000,2016/11/19,07:49:26
37.505514000,127.136545000,2016/11/19,07:49:30
37.505617000,127.136554000,2016/11/19,07:49:34
37.505722000,127.136546000,2016/11/19,07:49:39
37.505821000,127.136522000,2016/11/19,07:49:43
37.505927000,127.136537000,2016/11/19,07:49:47
37.506038000,127.136541000,2016/11/19,07:49:51
37.506138000,127.136540000,2016/11/19,07:49:55
37.506244000,127.136532000,2016/11/19,07:49:59
37.506346000,127.136518000,2016/11/19,07:50:03
37.506458000,127.136497000,2016/11/19,07:50:07
37.506550000,127.136471000,2016/11/19,07:50:11
37.506665000,127.136450000,2016/11/19,07:50:15
37.506773000,127.136436000,2016/11/19,07:50:19
37.506884000,127.136411000,2016/11/19,07:50:23
37.506996000,127.136427000,2016/11/19,07:50:27
37.507102000,127.136430000,2016/11/19,07:50:31
37.507216000,127.136421000,2016/11/19,07:50:35
37.507315000,127.136412000,2016/11/19,07:50:39
37.507415000,127.136409000,2016/11/19,07:50:43
37.507520000,127.136403000,2016/11/19,07:50:47
37.507631000,127.136390000,2016/11/19,07:50:51
37.507728000,127.136376000,2016/11/19,07:50:55
37.507832000,127.136367000,2016/11/19,07:50:59
37.507943000,127.136352000,2016/11/19,07:51:03
37.508041000,127.136303000,2016/11/19,07:51:07
37.508132000,127.136257000,2016/11/19,07:51:12
37.508212000,127.136197000,2016/11/19,07:51:19
37.508366000,127.136677000,2016/11/19,07:51:40
37.508886000,127.136194000,2016/11/19,07:51:43
37.508979000,127.136194000,2016/11/19,07:51:46
37.509083000,127.136185000,2016/11/19,07:51:50
37.509181000,127.136169000,2016/11/19,07:51:54
37.509285000,127.136152000,2016/11/19,07:51:58
37.509392000,127.136134000,2016/11/19,07:52:02
