x,y,d,t
37.501675000,127.137050000,2017/07/02,04:29:57
37.501768000,127.137017000,2017/07/02,04:30:06
37.501845000,127.136982000,2017/07/02,04:30:09
37.501923000,127.136942000,2017/07/02,04:30:12
37.502009000,127.136871000,2017/07/02,04:30:16
37.502082000,127.136812000,2017/07/02,04:30:19
37.502163000,127.136775000,2017/07/02,04:30:22
37.502249000,127.136760000,2017/07/02,04:30:25
37.502336000,127.136748000,2017/07/02,04:30:29
37.502436000,127.136778000,2017/07/02,04:30:33
37.502535000,127.136812000,2017/07/02,04:30:36
37.502615000,127.136820000,2017/07/02,04:30:39
37.502709000,127.136823000,2017/07/02,04:30:43
37.502808000,127.136801000,2017/07/02,04:30:47
37.502901000,127.136790000,2017/07/02,04:30:51
37.502999000,127.136775000,2017/07/02,04:30:55
37.503099000,127.136755000,2017/07/02,04:30:59
37.503194000,127.136746000,2017/07/02,04:31:03
37.503291000,127.136750000,2017/07/02,04:31:07
37.503386000,127.136748000,2017/07/02,04:31:11
37.503469000,127.136741000,2017/07/02,04:31:15
37.503565000,127.136739000,2017/07/02,04:31:19
37.503668000,127.136731000,2017/07/02,04:31:23
37.503764000,127.136733000,2017/07/02,04:31:27
37.503864000,127.136724000,2017/07/02,04:31:32
37.503951000,127.136725000,2017/07/02,04:31:36
37.504073000,127.136699000,2017/07/02,04:31:42
37.504163000,127.136681000,2017/07/02,04:31:46
37.504280000,127.136669000,2017/07/02,04:31:49
37.504369000,127.136667000,2017/07/02,04:31:52
37.504472000,127.136672000,2017/07/02,04:31:56
37.504572000,127.136669000,2017/07/02,04:32:00
37.504672000,127.136659000,2017/07/02,04:32:04
37.504763000,127.136647000,2017/07/02,04:32:08
37.504872000,127.136621000,2017/07/02,04:32:13
37.504977000,127.136588000,2017/07/02,04:32:17
37.505065000,127.136575000,2017/07/02,04:32:20
37.505153000,127.136573000,2017/07/02,04:32:24
37.505261000,127.136563000,2017/07/02,04:32:28
37.505345000,127.136569000,2017/07/02,04:32:31
37.505442000,127.136578000,2017/07/02,04:32:35
37.505523000,127.136578000,2017/07/02,04:32:38
37.505614000,127.136587000,2017/07/02,04:32:42
37.505702000,127.136588000,2017/07/02,04:32:46
37.505792000,127.136572000,2017/07/02,04:32:51
37.505896000,127.136582000,2017/07/02,04:32:54
37.505995000,127.136562000,2017/07/02,04:32:57
37.506091000,127.136553000,2017/07/02,04:33:01
37.506180000,127.136571000,2017/07/02,04:33:05
37.506281000,127.136575000,2017/07/02,04:33:09
37.506369000,127.136553000,2017/07/02,04:33:12
37.506450000,127.136535000,2017/07/02,04:33:15
37.506546000,127.136501000,2017/07/02,04:33:19
37.506639000,127.136477000,2017/07/02,04:33:23
37.506743000,127.136465000,2017/07/02,04:33:27
37.506825000,127.136451000,2017/07/02,04:33:30
37.506919000,127.136434000,2017/07/02,04:33:33
37.507003000,127.136437000,2017/07/02,04:33:36
37.507086000,127.136457000,2017/07/02,04:33:40
37.507167000,127.136449000,2017/07/02,04:33:43
37.507251000,127.136441000,2017/07/02,04:33:46
37.507348000,127.136435000,2017/07/02,04:33:50
37.507438000,127.136424000,2017/07/02,04:33:54
37.507535000,127.136423000,2017/07/02,04:33:58
37.507618000,127.136411000,2017/07/02,04:34:01
37.507704000,127.136399000,2017/07/02,04:34:05
37.507788000,127.136388000,2017/07/02,04:34:09
37.507884000,127.136369000,2017/07/02,04:34:13
37.507981000,127.136346000,2017/07/02,04:34:17
37.508063000,127.136289000,2017/07/02,04:34:21
37.508873000,127.136064000,2017/07/02,04:34:53
37.508902000,127.136181000,2017/07/02,04:34:57
37.508992000,127.136194000,2017/07/02,04:35:04
37.509074000,127.136191000,2017/07/02,04:35:11
37.509150000,127.136234000,2017/07/02,04:35:17
37.509239000,127.136233000,2017/07/02,04:35:25
37.509376000,127.136224000,2017/07/02,04:35:26
37.509480000,127.136181000,2017/07/02,04:35:27
37.509569000,127.136152000,2017/07/02,04:35:29
37.509658000,127.136124000,2017/07/02,04:35:32
37.509763000,127.136106000,2017/07/02,04:35:36
37.509864000,127.136096000,2017/07/02,04:35:40
37.509963000,127.136085000,2017/07/02,04:35:44
37.510059000,127.136072000,2017/07/02,04:35:49
