x,y,d,t
37.501573000,127.137017000,2016/11/09,12:26:06
37.501668000,127.136994000,2016/11/09,12:26:09
37.501758000,127.136967000,2016/11/09,12:26:14
37.501851000,127.136912000,2016/11/09,12:26:19
37.501932000,127.136856000,2016/11/09,12:26:23
37.502021000,127.136796000,2016/11/09,12:26:27
37.502133000,127.136760000,2016/11/09,12:26:32
37.502226000,127.136751000,2016/11/09,12:26:36
37.502321000,127.136746000,2016/11/09,12:26:40
37.502419000,127.136751000,2016/11/09,12:26:44
37.502529000,127.136758000,2016/11/09,12:26:49
37.502639000,127.136741000,2016/11/09,12:26:54
37.502732000,127.136729000,2016/11/09,12:26:58
37.502841000,127.136733000,2016/11/09,12:27:03
37.502933000,127.136723000,2016/11/09,12:27:07
37.503030000,127.136718000,2016/11/09,12:27:11
37.503131000,127.136706000,2016/11/09,12:27:15
37.503243000,127.136690000,2016/11/09,12:27:19
37.503340000,127.136675000,2016/11/09,12:27:23
37.503442000,127.136662000,2016/11/09,12:27:27
37.503533000,127.136658000,2016/11/09,12:27:31
37.503632000,127.136660000,2016/11/09,12:27:35
37.503734000,127.136645000,2016/11/09,12:27:39
37.503833000,127.136641000,2016/11/09,12:27:43
37.503925000,127.136643000,2016/11/09,12:27:46
37.504033000,127.136639000,2016/11/09,12:27:50
37.504122000,127.136584000,2016/11/09,12:27:57
37.504236000,127.136595000,2016/11/09,12:28:01
37.504349000,127.136595000,2016/11/09,12:28:05
37.504441000,127.136591000,2016/11/09,12:28:08
37.504543000,127.136595000,2016/11/09,12:28:13
37.504646000,127.136593000,2016/11/09,12:28:17
37.504736000,127.136585000,2016/11/09,12:28:22
37.504838000,127.136555000,2016/11/09,12:28:27
37.504947000,127.136522000,2016/11/09,12:28:32
37.505051000,127.136512000,2016/11/09,12:28:37
37.505148000,127.136512000,2016/11/09,12:28:41
37.505251000,127.136506000,2016/11/09,12:28:45
37.505356000,127.136512000,2016/11/09,12:28:50
37.505450000,127.136521000,2016/11/09,12:28:54
37.505547000,127.136522000,2016/11/09,12:28:59
37.505657000,127.136514000,2016/11/09,12:29:04
37.505743000,127.136447000,2016/11/09,12:29:11
37.505840000,127.136465000,2016/11/09,12:29:15
37.505947000,127.136487000,2016/11/09,12:29:19
37.506046000,127.136489000,2016/11/09,12:29:23
37.506152000,127.136492000,2016/11/09,12:29:27
37.506244000,127.136488000,2016/11/09,12:29:31
37.506350000,127.136464000,2016/11/09,12:29:35
37.506453000,127.136442000,2016/11/09,12:29:39
37.506549000,127.136426000,2016/11/09,12:29:43
37.506647000,127.136420000,2016/11/09,12:29:47
37.506746000,127.136414000,2016/11/09,12:29:52
37.506852000,127.136416000,2016/11/09,12:29:57
37.506951000,127.136412000,2016/11/09,12:30:01
37.507048000,127.136410000,2016/11/09,12:30:06
37.507147000,127.136398000,2016/11/09,12:30:10
37.507255000,127.136385000,2016/11/09,12:30:15
37.507363000,127.136376000,2016/11/09,12:30:19
37.507473000,127.136377000,2016/11/09,12:30:23
37.507582000,127.136373000,2016/11/09,12:30:27
37.507676000,127.136365000,2016/11/09,12:30:31
37.507776000,127.136356000,2016/11/09,12:30:36
37.507870000,127.136343000,2016/11/09,12:30:40
37.507969000,127.136310000,2016/11/09,12:30:44
37.508061000,127.136266000,2016/11/09,12:30:50
37.508153000,127.136319000,2016/11/09,12:30:58
37.508245000,127.136336000,2016/11/09,12:31:03
37.508339000,127.136343000,2016/11/09,12:31:08
37.508417000,127.136243000,2016/11/09,12:31:18
37.508986000,127.136428000,2016/11/09,12:31:20
37.508980000,127.136104000,2016/11/09,12:31:22
37.509071000,127.136098000,2016/11/09,12:31:26
37.509168000,127.136103000,2016/11/09,12:31:32
37.509278000,127.136088000,2016/11/09,12:31:38
37.509379000,127.136096000,2016/11/09,12:31:43
37.509473000,127.136093000,2016/11/09,12:31:47
37.509575000,127.136097000,2016/11/09,12:31:52
37.509678000,127.136103000,2016/11/09,12:31:57
37.509771000,127.136094000,2016/11/09,12:32:01
37.509864000,127.136076000,2016/11/09,12:32:05
37.509956000,127.136057000,2016/11/09,12:32:09
37.510046000,127.136047000,2016/11/09,12:32:13
37.510152000,127.136046000,2016/11/09,12:32:18
37.510259000,127.136029000,2016/11/09,12:32:24
37.510362000,127.136015000,2016/11/09,12:32:29
37.510467000,127.136022000,2016/11/09,12:32:35
37.510567000,127.135990000,2016/11/09,12:32:40
37.510670000,127.135969000,2016/11/09,12:32:45
37.510780000,127.135940000,2016/11/09,12:32:50
37.510873000,127.135916000,2016/11/09,12:32:54
37.510969000,127.135876000,2016/11/09,12:32:58
37.511060000,127.135838000,2016/11/09,12:33:02
37.511163000,127.135815000,2016/11/09,12:33:07
37.511261000,127.135775000,2016/11/09,12:33:12
37.511348000,127.135740000,2016/11/09,12:33:16
37.511453000,127.135701000,2016/11/09,12:33:21
37.511539000,127.135666000,2016/11/09,12:33:25
37.511622000,127.135616000,2016/11/09,12:33:29
37.511711000,127.135567000,2016/11/09,12:33:33
37.511795000,127.135510000,2016/11/09,12:33:37
37.511880000,127.135458000,2016/11/09,12:33:41
37.511964000,127.135411000,2016/11/09,12:33:45
37.512058000,127.135366000,2016/11/09,12:33:49
37.512156000,127.135309000,2016/11/09,12:33:54
37.512240000,127.135262000,2016/11/09,12:33:59
37.512333000,127.135208000,2016/11/09,12:34:04
37.512427000,127.135150000,2016/11/09,12:34:09
37.512532000,127.135125000,2016/11/09,12:34:14
37.512639000,127.135100000,2016/11/09,12:34:18
37.512729000,127.135061000,2016/11/09,12:34:21
37.512825000,127.135032000,2016/11/09,12:34:25
37.512925000,127.135031000,2016/11/09,12:34:29
37.513029000,127.134968000,2016/11/09,12:34:37
37.513133000,127.134908000,2016/11/09,12:34:41
37.513210000,127.134846000,2016/11/09,12:34:45
37.513295000,127.134764000,2016/11/09,12:34:50
37.513382000,127.134714000,2016/11/09,12:34:54
37.513476000,127.134651000,2016/11/09,12:34:58
37.513566000,127.134591000,2016/11/09,12:35:02
37.513644000,127.134530000,2016/11/09,12:35:06
37.513736000,127.134498000,2016/11/09,12:35:10
37.513821000,127.134458000,2016/11/09,12:35:15
37.513909000,127.134413000,2016/11/09,12:35:20
37.514007000,127.134380000,2016/11/09,12:35:23
37.514110000,127.134327000,2016/11/09,12:35:28
37.514194000,127.134283000,2016/11/09,12:35:32
37.514278000,127.134236000,2016/11/09,12:35:36
37.514366000,127.134188000,2016/11/09,12:35:40
37.514450000,127.134142000,2016/11/09,12:35:44
37.514549000,127.134101000,2016/11/09,12:35:49
37.514642000,127.134082000,2016/11/09,12:35:53
37.514737000,127.134044000,2016/11/09,12:35:58
37.514838000,127.133990000,2016/11/09,12:36:03
37.514941000,127.133942000,2016/11/09,12:36:08
37.515030000,127.133907000,2016/11/09,12:36:12
37.515133000,127.133866000,2016/11/09,12:36:16
37.515237000,127.133835000,2016/11/09,12:36:20
37.515320000,127.133789000,2016/11/09,12:36:24
37.515410000,127.133733000,2016/11/09,12:36:29
37.515509000,127.133675000,2016/11/09,12:36:34
37.515612000,127.133627000,2016/11/09,12:36:39
37.515699000,127.133581000,2016/11/09,12:36:43
37.515783000,127.133537000,2016/11/09,12:36:47
37.515868000,127.133489000,2016/11/09,12:36:51
37.515946000,127.133431000,2016/11/09,12:36:55
37.516019000,127.133365000,2016/11/09,12:36:59
37.516086000,127.133288000,2016/11/09,12:37:03
37.516155000,127.133187000,2016/11/09,12:37:08
37.516214000,127.133093000,2016/11/09,12:37:12
37.516264000,127.132997000,2016/11/09,12:37:16
37.516315000,127.132886000,2016/11/09,12:37:21
37.516356000,127.132771000,2016/11/09,12:37:26
37.516416000,127.132654000,2016/11/09,12:37:31
37.516473000,127.132555000,2016/11/09,12:37:35
37.516535000,127.132466000,2016/11/09,12:37:39
37.516599000,127.132384000,2016/11/09,12:37:43
37.516660000,127.132298000,2016/11/09,12:37:47
37.516715000,127.132179000,2016/11/09,12:37:52
37.516742000,127.132054000,2016/11/09,12:37:57
37.516762000,127.131936000,2016/11/09,12:38:02
37.516810000,127.131815000,2016/11/09,12:38:07
37.516834000,127.131704000,2016/11/09,12:38:12
37.516839000,127.131587000,2016/11/09,12:38:17
37.516921000,127.131516000,2016/11/09,12:38:22
37.517026000,127.131485000,2016/11/09,12:38:24
37.517190000,127.131456000,2016/11/09,12:38:26
37.517339000,127.131408000,2016/11/09,12:38:28
37.517407000,127.131320000,2016/11/09,12:38:31
37.517143000,127.131176000,2016/11/09,12:38:33
37.517182000,127.131062000,2016/11/09,12:38:38
37.517191000,127.130927000,2016/11/09,12:38:43
37.517215000,127.130818000,2016/11/09,12:38:47
37.517252000,127.130696000,2016/11/09,12:38:52
37.517297000,127.130588000,2016/11/09,12:38:57
37.517345000,127.130463000,2016/11/09,12:39:02
37.517385000,127.130330000,2016/11/09,12:39:07
37.517428000,127.130215000,2016/11/09,12:39:12
37.517474000,127.130112000,2016/11/09,12:39:17
37.517531000,127.129997000,2016/11/09,12:39:22
37.517589000,127.129888000,2016/11/09,12:39:27
37.517654000,127.129774000,2016/11/09,12:39:32
37.517725000,127.129672000,2016/11/09,12:39:37
37.517781000,127.129575000,2016/11/09,12:39:42
37.517870000,127.129491000,2016/11/09,12:39:47
37.517946000,127.129427000,2016/11/09,12:39:51
37.518037000,127.129352000,2016/11/09,12:39:56
37.518114000,127.129294000,2016/11/09,12:40:00
37.518201000,127.129241000,2016/11/09,12:40:07
37.518289000,127.129190000,2016/11/09,12:40:11
37.518378000,127.129158000,2016/11/09,12:40:15
37.518467000,127.129117000,2016/11/09,12:40:20
37.518577000,127.129089000,2016/11/09,12:40:25
37.518678000,127.129069000,2016/11/09,12:40:29
37.518778000,127.129049000,2016/11/09,12:40:33
37.518869000,127.129035000,2016/11/09,12:40:37
37.518965000,127.129024000,2016/11/09,12:40:42
37.519068000,127.129008000,2016/11/09,12:40:47
37.519172000,127.128986000,2016/11/09,12:40:52
37.519277000,127.128968000,2016/11/09,12:40:58
37.519369000,127.128951000,2016/11/09,12:41:02
37.519459000,127.128929000,2016/11/09,12:41:06
37.519553000,127.128907000,2016/11/09,12:41:10
37.519643000,127.128887000,2016/11/09,12:41:14
37.519752000,127.128860000,2016/11/09,12:41:19
37.519844000,127.128830000,2016/11/09,12:41:23
37.519947000,127.128800000,2016/11/09,12:41:28
37.520036000,127.128768000,2016/11/09,12:41:32
37.520123000,127.128732000,2016/11/09,12:41:36
37.520221000,127.128690000,2016/11/09,12:41:41
37.520311000,127.128642000,2016/11/09,12:41:45
37.520405000,127.128587000,2016/11/09,12:41:50
37.520494000,127.128548000,2016/11/09,12:41:55
37.520584000,127.128516000,2016/11/09,12:42:00
37.520673000,127.128472000,2016/11/09,12:42:05
37.520761000,127.128424000,2016/11/09,12:42:10
37.520858000,127.128364000,2016/11/09,12:42:14
37.520938000,127.128307000,2016/11/09,12:42:18
37.521032000,127.128241000,2016/11/09,12:42:22
37.521114000,127.128175000,2016/11/09,12:42:26
37.521195000,127.128108000,2016/11/09,12:42:30
