x,y,d,t
37.501448000,127.137143000,2017/07/13,11:47:41
37.501549000,127.137056000,2017/07/13,11:47:53
37.501627000,127.137094000,2017/07/13,11:48:12
37.501682000,127.137005000,2017/07/13,11:48:17
37.501763000,127.136961000,2017/07/13,11:48:21
37.501863000,127.136927000,2017/07/13,11:48:25
37.501952000,127.136872000,2017/07/13,11:48:29
37.502041000,127.136813000,2017/07/13,11:48:33
37.502123000,127.136775000,2017/07/13,11:48:37
37.502211000,127.136762000,2017/07/13,11:48:41
37.502304000,127.136747000,2017/07/13,11:48:45
37.502403000,127.136751000,2017/07/13,11:48:50
37.502499000,127.136752000,2017/07/13,11:48:55
37.502603000,127.136748000,2017/07/13,11:48:59
37.502705000,127.136727000,2017/07/13,11:49:03
37.502810000,127.136713000,2017/07/13,11:49:07
37.502903000,127.136702000,2017/07/13,11:49:11
37.502997000,127.136688000,2017/07/13,11:49:15
37.503082000,127.136677000,2017/07/13,11:49:19
37.503180000,127.136659000,2017/07/13,11:49:23
37.503276000,127.136654000,2017/07/13,11:49:27
37.503363000,127.136647000,2017/07/13,11:49:31
37.503459000,127.136634000,2017/07/13,11:49:35
37.503549000,127.136613000,2017/07/13,11:49:39
37.503633000,127.136622000,2017/07/13,11:49:43
37.503728000,127.136621000,2017/07/13,11:49:47
37.503816000,127.136626000,2017/07/13,11:49:51
37.503901000,127.136611000,2017/07/13,11:49:54
37.504022000,127.136576000,2017/07/13,11:50:01
37.504104000,127.136556000,2017/07/13,11:50:03
37.504196000,127.136562000,2017/07/13,11:50:06
37.504293000,127.136558000,2017/07/13,11:50:10
37.504376000,127.136542000,2017/07/13,11:50:13
37.504476000,127.136539000,2017/07/13,11:50:17
37.504577000,127.136535000,2017/07/13,11:50:21
37.504659000,127.136526000,2017/07/13,11:50:24
37.504753000,127.136517000,2017/07/13,11:50:28
37.504844000,127.136481000,2017/07/13,11:50:32
37.504925000,127.136453000,2017/07/13,11:50:36
37.505006000,127.136444000,2017/07/13,11:50:40
37.505110000,127.136447000,2017/07/13,11:50:45
37.505210000,127.136443000,2017/07/13,11:50:49
37.505316000,127.136461000,2017/07/13,11:50:53
37.505406000,127.136473000,2017/07/13,11:50:57
37.505497000,127.136472000,2017/07/13,11:51:02
37.505597000,127.136482000,2017/07/13,11:51:06
37.505696000,127.136493000,2017/07/13,11:51:11
37.505806000,127.136471000,2017/07/13,11:51:14
37.505898000,127.136477000,2017/07/13,11:51:16
37.505979000,127.136473000,2017/07/13,11:51:20
37.506061000,127.136464000,2017/07/13,11:51:25
37.506158000,127.136484000,2017/07/13,11:51:31
37.506259000,127.136480000,2017/07/13,11:51:35
37.506354000,127.136471000,2017/07/13,11:51:39
37.506456000,127.136450000,2017/07/13,11:51:43
37.506540000,127.136436000,2017/07/13,11:51:46
37.506627000,127.136421000,2017/07/13,11:51:50
37.506716000,127.136424000,2017/07/13,11:51:54
37.506800000,127.136398000,2017/07/13,11:51:58
37.506900000,127.136401000,2017/07/13,11:52:03
37.507000000,127.136390000,2017/07/13,11:52:08
37.507099000,127.136378000,2017/07/13,11:52:13
37.507194000,127.136349000,2017/07/13,11:52:17
37.507289000,127.136332000,2017/07/13,11:52:22
37.507395000,127.136342000,2017/07/13,11:52:27
37.507489000,127.136359000,2017/07/13,11:52:31
37.507577000,127.136353000,2017/07/13,11:52:34
37.507664000,127.136340000,2017/07/13,11:52:37
37.507758000,127.136313000,2017/07/13,11:52:40
37.507852000,127.136282000,2017/07/13,11:52:44
37.507930000,127.136236000,2017/07/13,11:52:47
37.508006000,127.136201000,2017/07/13,11:52:50
37.508839000,127.136122000,2017/07/13,11:53:20
37.508931000,127.136095000,2017/07/13,11:53:34
37.509020000,127.136080000,2017/07/13,11:53:39
37.509114000,127.136060000,2017/07/13,11:53:45
37.509208000,127.136048000,2017/07/13,11:53:50
37.509319000,127.136037000,2017/07/13,11:53:53
37.509410000,127.136050000,2017/07/13,11:53:54
37.509504000,127.136060000,2017/07/13,11:53:57
37.509604000,127.136045000,2017/07/13,11:54:01
37.509707000,127.136036000,2017/07/13,11:54:05
37.509806000,127.136037000,2017/07/13,11:54:09
37.509901000,127.136037000,2017/07/13,11:54:13
37.510001000,127.136028000,2017/07/13,11:54:17
37.510083000,127.136016000,2017/07/13,11:54:21
37.510183000,127.135997000,2017/07/13,11:54:26
37.510279000,127.135997000,2017/07/13,11:54:30
37.510378000,127.135987000,2017/07/13,11:54:35
37.510471000,127.135976000,2017/07/13,11:54:39
37.510554000,127.135948000,2017/07/13,11:54:43
37.510643000,127.135912000,2017/07/13,11:54:47
37.510732000,127.135879000,2017/07/13,11:54:51
37.510832000,127.135860000,2017/07/13,11:54:55
37.510925000,127.135823000,2017/07/13,11:54:59
37.511023000,127.135786000,2017/07/13,11:55:03
37.511121000,127.135746000,2017/07/13,11:55:07
37.511195000,127.135696000,2017/07/13,11:55:10
37.511283000,127.135666000,2017/07/13,11:55:14
37.511373000,127.135617000,2017/07/13,11:55:18
37.511480000,127.135565000,2017/07/13,11:55:22
37.511562000,127.135525000,2017/07/13,11:55:25
37.511653000,127.135472000,2017/07/13,11:55:29
37.511738000,127.135423000,2017/07/13,11:55:33
37.511820000,127.135368000,2017/07/13,11:55:37
37.511906000,127.135317000,2017/07/13,11:55:42
37.511984000,127.135275000,2017/07/13,11:55:46
37.512061000,127.135242000,2017/07/13,11:55:49
37.512153000,127.135205000,2017/07/13,11:55:53
37.512235000,127.135179000,2017/07/13,11:55:57
37.512328000,127.135124000,2017/07/13,11:56:01
37.512420000,127.135091000,2017/07/13,11:56:05
37.512507000,127.135076000,2017/07/13,11:56:08
37.512594000,127.135047000,2017/07/13,11:56:11
37.512678000,127.135018000,2017/07/13,11:56:14
37.512758000,127.134979000,2017/07/13,11:56:17
37.512871000,127.134933000,2017/07/13,11:56:23
37.512954000,127.134917000,2017/07/13,11:56:27
37.513048000,127.134880000,2017/07/13,11:56:29
37.513122000,127.134789000,2017/07/13,11:56:32
37.513209000,127.134739000,2017/07/13,11:56:36
37.513314000,127.134750000,2017/07/13,11:56:39
37.513400000,127.134718000,2017/07/13,11:56:42
37.513498000,127.134686000,2017/07/13,11:56:46
37.513587000,127.134622000,2017/07/13,11:56:50
37.513671000,127.134586000,2017/07/13,11:56:54
37.513761000,127.134536000,2017/07/13,11:56:58
37.513845000,127.134483000,2017/07/13,11:57:02
37.513920000,127.134423000,2017/07/13,11:57:06
37.514004000,127.134363000,2017/07/13,11:57:10
37.514086000,127.134288000,2017/07/13,11:57:15
37.514164000,127.134244000,2017/07/13,11:57:19
37.514264000,127.134195000,2017/07/13,11:57:23
37.514350000,127.134139000,2017/07/13,11:57:27
37.514440000,127.134081000,2017/07/13,11:57:31
37.514523000,127.134024000,2017/07/13,11:57:35
37.514615000,127.133978000,2017/07/13,11:57:40
37.514695000,127.133940000,2017/07/13,11:57:44
37.514776000,127.133917000,2017/07/13,11:57:47
37.514873000,127.133881000,2017/07/13,11:57:51
37.514951000,127.133838000,2017/07/13,11:57:55
37.515045000,127.133797000,2017/07/13,11:57:59
37.515138000,127.133750000,2017/07/13,11:58:03
37.515233000,127.133709000,2017/07/13,11:58:08
37.515313000,127.133676000,2017/07/13,11:58:10
37.515400000,127.133640000,2017/07/13,11:58:14
37.515488000,127.133601000,2017/07/13,11:58:18
37.515576000,127.133550000,2017/07/13,11:58:22
37.515660000,127.133497000,2017/07/13,11:58:26
37.515744000,127.133454000,2017/07/13,11:58:30
37.515830000,127.133412000,2017/07/13,11:58:34
37.515917000,127.133390000,2017/07/13,11:58:38
37.515990000,127.133332000,2017/07/13,11:58:42
37.516049000,127.133239000,2017/07/13,11:58:46
37.516107000,127.133148000,2017/07/13,11:58:50
37.516157000,127.133043000,2017/07/13,11:58:54
37.516198000,127.132947000,2017/07/13,11:58:58
37.516231000,127.132854000,2017/07/13,11:59:02
37.516273000,127.132747000,2017/07/13,11:59:06
37.516320000,127.132638000,2017/07/13,11:59:10
37.516370000,127.132532000,2017/07/13,11:59:14
37.516428000,127.132440000,2017/07/13,11:59:18
37.516492000,127.132351000,2017/07/13,11:59:22
37.516560000,127.132284000,2017/07/13,11:59:25
37.516632000,127.132193000,2017/07/13,11:59:29
37.516673000,127.132076000,2017/07/13,11:59:33
37.516708000,127.131957000,2017/07/13,11:59:38
37.516712000,127.131848000,2017/07/13,11:59:42
37.516740000,127.131752000,2017/07/13,11:59:47
37.516804000,127.131657000,2017/07/13,11:59:56
37.516823000,127.131500000,2017/07/13,12:00:06
37.516922000,127.131429000,2017/07/13,12:00:11
