x,y,d,t
37.501609000,127.136993000,2017/07/14,11:44:55
37.501700000,127.137022000,2017/07/14,11:45:05
37.501788000,127.136979000,2017/07/14,11:45:09
37.501869000,127.136942000,2017/07/14,11:45:13
37.501947000,127.136904000,2017/07/14,11:45:17
37.502033000,127.136848000,2017/07/14,11:45:22
37.502119000,127.136793000,2017/07/14,11:45:27
37.502215000,127.136782000,2017/07/14,11:45:31
37.502314000,127.136772000,2017/07/14,11:45:35
37.502407000,127.136773000,2017/07/14,11:45:39
37.502503000,127.136791000,2017/07/14,11:45:43
37.502599000,127.136801000,2017/07/14,11:45:47
37.502692000,127.136804000,2017/07/14,11:45:52
37.502795000,127.136805000,2017/07/14,11:45:57
37.502893000,127.136798000,2017/07/14,11:46:01
37.502991000,127.136780000,2017/07/14,11:46:05
37.503083000,127.136767000,2017/07/14,11:46:09
37.503168000,127.136755000,2017/07/14,11:46:13
37.503259000,127.136740000,2017/07/14,11:46:17
37.503351000,127.136736000,2017/07/14,11:46:21
37.503434000,127.136738000,2017/07/14,11:46:25
37.503516000,127.136736000,2017/07/14,11:46:29
37.503617000,127.136745000,2017/07/14,11:46:34
37.503712000,127.136760000,2017/07/14,11:46:39
37.503799000,127.136769000,2017/07/14,11:46:43
37.503897000,127.136750000,2017/07/14,11:46:48
37.503981000,127.136733000,2017/07/14,11:46:52
37.504109000,127.136696000,2017/07/14,11:46:59
37.504215000,127.136684000,2017/07/14,11:47:02
37.504310000,127.136682000,2017/07/14,11:47:06
37.504406000,127.136683000,2017/07/14,11:47:10
37.504488000,127.136678000,2017/07/14,11:47:14
37.504573000,127.136668000,2017/07/14,11:47:18
37.504654000,127.136664000,2017/07/14,11:47:22
37.504752000,127.136655000,2017/07/14,11:47:27
37.504844000,127.136640000,2017/07/14,11:47:31
37.504931000,127.136626000,2017/07/14,11:47:35
37.505013000,127.136611000,2017/07/14,11:47:39
37.505104000,127.136590000,2017/07/14,11:47:43
37.505186000,127.136589000,2017/07/14,11:47:47
37.505278000,127.136589000,2017/07/14,11:47:51
37.505376000,127.136580000,2017/07/14,11:47:55
37.505460000,127.136575000,2017/07/14,11:47:59
37.505557000,127.136560000,2017/07/14,11:48:04
37.505648000,127.136561000,2017/07/14,11:48:09
37.505732000,127.136599000,2017/07/14,11:48:15
37.505843000,127.136599000,2017/07/14,11:48:19
37.505932000,127.136589000,2017/07/14,11:48:22
37.506014000,127.136584000,2017/07/14,11:48:25
37.506103000,127.136578000,2017/07/14,11:48:29
37.506190000,127.136571000,2017/07/14,11:48:33
37.506274000,127.136554000,2017/07/14,11:48:37
37.506356000,127.136530000,2017/07/14,11:48:41
37.506451000,127.136519000,2017/07/14,11:48:45
37.506549000,127.136488000,2017/07/14,11:48:49
37.506633000,127.136470000,2017/07/14,11:48:53
37.506714000,127.136470000,2017/07/14,11:48:57
37.506802000,127.136467000,2017/07/14,11:49:01
37.506901000,127.136456000,2017/07/14,11:49:05
37.506983000,127.136453000,2017/07/14,11:49:09
37.507072000,127.136456000,2017/07/14,11:49:13
37.507167000,127.136459000,2017/07/14,11:49:17
37.507264000,127.136442000,2017/07/14,11:49:21
37.507359000,127.136435000,2017/07/14,11:49:26
37.507450000,127.136436000,2017/07/14,11:49:31
37.507552000,127.136428000,2017/07/14,11:49:36
37.507640000,127.136428000,2017/07/14,11:49:40
37.507740000,127.136414000,2017/07/14,11:49:44
37.507837000,127.136400000,2017/07/14,11:49:48
37.507928000,127.136369000,2017/07/14,11:49:52
37.508009000,127.136313000,2017/07/14,11:49:56
37.508088000,127.136277000,2017/07/14,11:50:00
37.508739000,127.136213000,2017/07/14,11:50:32
37.508805000,127.136129000,2017/07/14,11:50:39
37.508875000,127.136072000,2017/07/14,11:50:45
37.508953000,127.136016000,2017/07/14,11:50:56
37.509025000,127.135961000,2017/07/14,11:51:04
37.509203000,127.136014000,2017/07/14,11:51:06
37.509338000,127.136067000,2017/07/14,11:51:08
37.509435000,127.136079000,2017/07/14,11:51:10
37.509541000,127.136076000,2017/07/14,11:51:13
37.509660000,127.136087000,2017/07/14,11:51:16
37.509765000,127.136085000,2017/07/14,11:51:19
37.509846000,127.136077000,2017/07/14,11:51:22
37.509943000,127.136066000,2017/07/14,11:51:26
37.510043000,127.136056000,2017/07/14,11:51:30
37.510138000,127.136050000,2017/07/14,11:51:34
37.510237000,127.136041000,2017/07/14,11:51:38
37.510334000,127.136031000,2017/07/14,11:51:42
37.510433000,127.136024000,2017/07/14,11:51:47
37.510530000,127.136011000,2017/07/14,11:51:51
37.510622000,127.135988000,2017/07/14,11:51:55
37.510721000,127.135963000,2017/07/14,11:51:59
37.510802000,127.135939000,2017/07/14,11:52:03
37.510896000,127.135915000,2017/07/14,11:52:07
37.510980000,127.135882000,2017/07/14,11:52:11
37.511068000,127.135843000,2017/07/14,11:52:15
37.511154000,127.135821000,2017/07/14,11:52:19
37.511237000,127.135788000,2017/07/14,11:52:23
37.511311000,127.135747000,2017/07/14,11:52:27
37.511388000,127.135703000,2017/07/14,11:52:31
37.511470000,127.135669000,2017/07/14,11:52:35
37.511552000,127.135637000,2017/07/14,11:52:39
37.511628000,127.135596000,2017/07/14,11:52:43
37.511709000,127.135549000,2017/07/14,11:52:47
37.511787000,127.135502000,2017/07/14,11:52:51
37.511880000,127.135448000,2017/07/14,11:52:56
37.511959000,127.135393000,2017/07/14,11:53:01
37.512038000,127.135365000,2017/07/14,11:53:06
37.512120000,127.135322000,2017/07/14,11:53:10
37.512206000,127.135275000,2017/07/14,11:53:15
37.512280000,127.135232000,2017/07/14,11:53:19
37.512359000,127.135185000,2017/07/14,11:53:23
37.512446000,127.135133000,2017/07/14,11:53:27
37.512526000,127.135101000,2017/07/14,11:53:31
37.512634000,127.135074000,2017/07/14,11:53:35
37.512711000,127.135044000,2017/07/14,11:53:38
37.512792000,127.135027000,2017/07/14,11:53:41
37.512870000,127.134994000,2017/07/14,11:53:45
37.512948000,127.134950000,2017/07/14,11:53:50
37.513046000,127.134938000,2017/07/14,11:53:54
37.513128000,127.134906000,2017/07/14,11:53:57
37.513208000,127.134855000,2017/07/14,11:54:01
37.513294000,127.134799000,2017/07/14,11:54:05
37.513379000,127.134751000,2017/07/14,11:54:09
37.513475000,127.134723000,2017/07/14,11:54:14
37.513570000,127.134681000,2017/07/14,11:54:19
37.513653000,127.134645000,2017/07/14,11:54:23
37.513738000,127.134609000,2017/07/14,11:54:28
37.513834000,127.134575000,2017/07/14,11:54:33
37.513933000,127.134541000,2017/07/14,11:54:38
37.514020000,127.134495000,2017/07/14,11:54:42
37.514099000,127.134456000,2017/07/14,11:54:46
37.514182000,127.134406000,2017/07/14,11:54:50
37.514268000,127.134367000,2017/07/14,11:54:54
37.514362000,127.134329000,2017/07/14,11:54:59
37.514461000,127.134275000,2017/07/14,11:55:04
37.514552000,127.134223000,2017/07/14,11:55:08
37.514647000,127.134169000,2017/07/14,11:55:12
37.514723000,127.134124000,2017/07/14,11:55:15
37.514817000,127.134063000,2017/07/14,11:55:19
37.514896000,127.134017000,2017/07/14,11:55:23
37.514972000,127.133966000,2017/07/14,11:55:27
37.515050000,127.133923000,2017/07/14,11:55:31
37.515129000,127.133873000,2017/07/14,11:55:35
37.515219000,127.133838000,2017/07/14,11:55:40
37.515301000,127.133799000,2017/07/14,11:55:47
37.515373000,127.133745000,2017/07/14,11:55:50
37.515469000,127.133686000,2017/07/14,11:55:54
37.515554000,127.133635000,2017/07/14,11:55:58
37.515639000,127.133596000,2017/07/14,11:56:02
37.515722000,127.133547000,2017/07/14,11:56:07
37.515810000,127.133511000,2017/07/14,11:56:11
37.515895000,127.133464000,2017/07/14,11:56:16
37.515957000,127.133397000,2017/07/14,11:56:20
