x,y,d,t
37.501757000,127.137210000,2016/10/13,12:59:31
37.501727000,127.137009000,2016/10/13,12:59:37
37.501803000,127.136918000,2016/10/13,12:59:41
37.501899000,127.136857000,2016/10/13,12:59:45
37.501986000,127.136789000,2016/10/13,12:59:49
37.502078000,127.136752000,2016/10/13,12:59:53
37.502185000,127.136737000,2016/10/13,12:59:57
37.502305000,127.136739000,2016/10/13,13:00:01
37.502395000,127.136741000,2016/10/13,13:00:04
37.502498000,127.136754000,2016/10/13,13:00:08
37.502594000,127.136757000,2016/10/13,13:00:12
37.502684000,127.136729000,2016/10/13,13:00:16
37.502791000,127.136707000,2016/10/13,13:00:20
37.502905000,127.136698000,2016/10/13,13:00:24
37.502996000,127.136690000,2016/10/13,13:00:28
37.503089000,127.136687000,2016/10/13,13:00:32
37.503197000,127.136699000,2016/10/13,13:00:36
37.503304000,127.136681000,2016/10/13,13:00:40
37.503404000,127.136668000,2016/10/13,13:00:44
37.503509000,127.136668000,2016/10/13,13:00:48
37.503604000,127.136672000,2016/10/13,13:00:52
37.503706000,127.136677000,2016/10/13,13:00:56
37.503821000,127.136683000,2016/10/13,13:01:01
37.503920000,127.136674000,2016/10/13,13:01:05
37.504010000,127.136667000,2016/10/13,13:01:11
37.504104000,127.136655000,2016/10/13,13:01:15
37.504206000,127.136658000,2016/10/13,13:01:18
37.504312000,127.136658000,2016/10/13,13:01:22
37.504427000,127.136653000,2016/10/13,13:01:26
37.504527000,127.136653000,2016/10/13,13:01:30
37.504633000,127.136666000,2016/10/13,13:01:34
37.504738000,127.136660000,2016/10/13,13:01:39
37.504837000,127.136623000,2016/10/13,13:01:43
37.504930000,127.136582000,2016/10/13,13:01:48
37.505036000,127.136557000,2016/10/13,13:01:53
37.505131000,127.136543000,2016/10/13,13:01:57
37.505230000,127.136537000,2016/10/13,13:02:01
37.505330000,127.136545000,2016/10/13,13:02:05
37.505426000,127.136561000,2016/10/13,13:02:09
37.505524000,127.136564000,2016/10/13,13:02:14
37.505617000,127.136557000,2016/10/13,13:02:19
37.505712000,127.136520000,2016/10/13,13:02:27
