x,y,d,t
37.501530000,127.137055000,2017/09/25,12:47:35
37.501633000,127.137039000,2017/09/25,12:47:42
37.501719000,127.137015000,2017/09/25,12:47:45
37.501818000,127.136964000,2017/09/25,12:47:49
37.501894000,127.136925000,2017/09/25,12:47:52
37.501986000,127.136855000,2017/09/25,12:47:56
37.502077000,127.136787000,2017/09/25,12:48:00
37.502181000,127.136756000,2017/09/25,12:48:04
37.502277000,127.136761000,2017/09/25,12:48:08
37.502370000,127.136763000,2017/09/25,12:48:12
37.502469000,127.136777000,2017/09/25,12:48:16
37.502564000,127.136807000,2017/09/25,12:48:20
37.502664000,127.136798000,2017/09/25,12:48:24
37.502762000,127.136777000,2017/09/25,12:48:27
37.502860000,127.136750000,2017/09/25,12:48:30
37.502944000,127.136741000,2017/09/25,12:48:33
37.503044000,127.136727000,2017/09/25,12:48:37
37.503142000,127.136706000,2017/09/25,12:48:41
37.503247000,127.136705000,2017/09/25,12:48:45
37.503337000,127.136688000,2017/09/25,12:48:48
37.503427000,127.136686000,2017/09/25,12:48:51
37.503516000,127.136685000,2017/09/25,12:48:54
37.503603000,127.136670000,2017/09/25,12:48:57
37.503703000,127.136664000,2017/09/25,12:49:01
37.503806000,127.136669000,2017/09/25,12:49:05
37.503897000,127.136670000,2017/09/25,12:49:08
37.504041000,127.136658000,2017/09/25,12:49:15
37.504148000,127.136649000,2017/09/25,12:49:18
37.504264000,127.136675000,2017/09/25,12:49:20
37.504372000,127.136675000,2017/09/25,12:49:23
37.504462000,127.136670000,2017/09/25,12:49:26
37.504561000,127.136670000,2017/09/25,12:49:30
37.504644000,127.136686000,2017/09/25,12:49:34
37.504755000,127.136677000,2017/09/25,12:49:38
37.504836000,127.136656000,2017/09/25,12:49:41
37.504933000,127.136641000,2017/09/25,12:49:45
37.505018000,127.136625000,2017/09/25,12:49:48
37.505100000,127.136618000,2017/09/25,12:49:51
37.505183000,127.136599000,2017/09/25,12:49:54
37.505269000,127.136588000,2017/09/25,12:49:57
37.505358000,127.136589000,2017/09/25,12:50:00
37.505445000,127.136580000,2017/09/25,12:50:03
37.505543000,127.136572000,2017/09/25,12:50:07
37.505639000,127.136576000,2017/09/25,12:50:11
37.505732000,127.136568000,2017/09/25,12:50:15
37.505830000,127.136578000,2017/09/25,12:50:18
37.505940000,127.136556000,2017/09/25,12:50:21
37.506027000,127.136544000,2017/09/25,12:50:24
37.506122000,127.136533000,2017/09/25,12:50:28
37.506216000,127.136519000,2017/09/25,12:50:32
37.506316000,127.136527000,2017/09/25,12:50:36
37.506406000,127.136530000,2017/09/25,12:50:40
37.506504000,127.136514000,2017/09/25,12:50:44
37.506586000,127.136512000,2017/09/25,12:50:48
37.506687000,127.136495000,2017/09/25,12:50:52
37.506781000,127.136496000,2017/09/25,12:50:56
37.506891000,127.136492000,2017/09/25,12:51:00
37.506995000,127.136486000,2017/09/25,12:51:04
37.507099000,127.136483000,2017/09/25,12:51:08
37.507202000,127.136471000,2017/09/25,12:51:12
37.507310000,127.136457000,2017/09/25,12:51:16
37.507405000,127.136432000,2017/09/25,12:51:19
37.507510000,127.136428000,2017/09/25,12:51:23
37.507611000,127.136427000,2017/09/25,12:51:27
37.507694000,127.136420000,2017/09/25,12:51:30
37.507776000,127.136414000,2017/09/25,12:51:33
37.507860000,127.136394000,2017/09/25,12:51:36
37.507947000,127.136356000,2017/09/25,12:51:39
37.508037000,127.136310000,2017/09/25,12:51:42
37.508840000,127.136181000,2017/09/25,12:52:11
37.508908000,127.136119000,2017/09/25,12:52:21
37.508964000,127.136042000,2017/09/25,12:52:28
37.509038000,127.135993000,2017/09/25,12:52:34
37.509115000,127.135935000,2017/09/25,12:52:40
37.509252000,127.135931000,2017/09/25,12:52:43
37.509376000,127.135937000,2017/09/25,12:52:44
37.509462000,127.135978000,2017/09/25,12:52:45
37.509592000,127.136043000,2017/09/25,12:52:47
37.509688000,127.136054000,2017/09/25,12:52:49
37.509802000,127.136063000,2017/09/25,12:52:52
37.509898000,127.136068000,2017/09/25,12:52:55
37.509980000,127.136061000,2017/09/25,12:52:58
37.510064000,127.136051000,2017/09/25,12:53:01
37.510169000,127.136039000,2017/09/25,12:53:05
37.510271000,127.136025000,2017/09/25,12:53:09
37.510364000,127.136012000,2017/09/25,12:53:13
37.510464000,127.136003000,2017/09/25,12:53:17
37.510560000,127.135973000,2017/09/25,12:53:21
37.510660000,127.135950000,2017/09/25,12:53:25
37.510762000,127.135925000,2017/09/25,12:53:29
37.510856000,127.135905000,2017/09/25,12:53:33
37.510952000,127.135884000,2017/09/25,12:53:37
