x,y,d,t
37.518771000,127.076791000,2016/11/20,07:33:47
37.518780000,127.076771000,2016/11/20,07:33:47
37.518795000,127.076658000,2016/11/20,07:33:56
37.518833000,127.076552000,2016/11/20,07:34:05
37.518859000,127.076434000,2016/11/20,07:34:12
37.518882000,127.076305000,2016/11/20,07:34:21
37.518897000,127.076168000,2016/11/20,07:34:26
37.518914000,127.076293000,2016/11/20,07:34:43
37.518893000,127.076408000,2016/11/20,07:34:50
37.518873000,127.076526000,2016/11/20,07:34:58
37.518869000,127.076649000,2016/11/20,07:35:07
37.518853000,127.076768000,2016/11/20,07:35:15
37.518832000,127.076887000,2016/11/20,07:35:23
37.518807000,127.077006000,2016/11/20,07:35:31
37.518786000,127.077118000,2016/11/20,07:35:38
37.518770000,127.077230000,2016/11/20,07:35:45
37.518744000,127.077340000,2016/11/20,07:35:52
37.518722000,127.077462000,2016/11/20,07:36:00
37.518698000,127.077573000,2016/11/20,07:36:07
37.518678000,127.077689000,2016/11/20,07:36:15
37.518653000,127.077807000,2016/11/20,07:36:23
37.518635000,127.077931000,2016/11/20,07:36:31
37.518611000,127.078045000,2016/11/20,07:36:39
37.518585000,127.078167000,2016/11/20,07:36:48
37.518561000,127.078283000,2016/11/20,07:36:56
37.518547000,127.078403000,2016/11/20,07:37:04
37.518531000,127.078517000,2016/11/20,07:37:12
37.518510000,127.078633000,2016/11/20,07:37:20
37.518492000,127.078751000,2016/11/20,07:37:28
37.518470000,127.078875000,2016/11/20,07:37:37
37.518457000,127.079000000,2016/11/20,07:37:45
37.518444000,127.079124000,2016/11/20,07:37:53
37.518434000,127.079243000,2016/11/20,07:38:01
37.518421000,127.079366000,2016/11/20,07:38:09
37.518409000,127.079486000,2016/11/20,07:38:17
37.518395000,127.079607000,2016/11/20,07:38:25
37.518374000,127.079729000,2016/11/20,07:38:33
37.518358000,127.079841000,2016/11/20,07:38:40
37.518352000,127.079963000,2016/11/20,07:38:48
37.518338000,127.080077000,2016/11/20,07:38:55
37.518324000,127.080189000,2016/11/20,07:39:02
