x,y,d,t
37.498796000,127.133162000,2016/04/16,08:10:52
37.498805000,127.133292000,2016/04/16,08:11:08
37.498767000,127.133409000,2016/04/16,08:11:20
37.498705000,127.133493000,2016/04/16,08:11:28
37.498632000,127.133582000,2016/04/16,08:11:39
37.498563000,127.133675000,2016/04/16,08:11:45
37.498521000,127.133782000,2016/04/16,08:11:52
37.498539000,127.133893000,2016/04/16,08:11:58
37.498593000,127.133998000,2016/04/16,08:12:06
37.498642000,127.134110000,2016/04/16,08:12:13
37.498659000,127.134234000,2016/04/16,08:12:22
37.498702000,127.134337000,2016/04/16,08:12:30
37.498747000,127.134445000,2016/04/16,08:12:39
37.498826000,127.134520000,2016/04/16,08:12:46
37.498892000,127.134608000,2016/04/16,08:12:55
37.498936000,127.134707000,2016/04/16,08:13:02
37.499004000,127.134801000,2016/04/16,08:13:12
37.499099000,127.134842000,2016/04/16,08:13:21
37.499142000,127.134942000,2016/04/16,08:13:30
37.499221000,127.135023000,2016/04/16,08:13:39
37.499304000,127.135101000,2016/04/16,08:13:46
37.499398000,127.135150000,2016/04/16,08:13:52
37.499496000,127.135193000,2016/04/16,08:13:58
37.499544000,127.135290000,2016/04/16,08:14:05
37.499591000,127.135390000,2016/04/16,08:14:12
37.499667000,127.135455000,2016/04/16,08:14:18
37.499740000,127.135537000,2016/04/16,08:14:25
37.499808000,127.135624000,2016/04/16,08:14:34
37.499883000,127.135699000,2016/04/16,08:14:44
37.499937000,127.135791000,2016/04/16,08:14:52
37.500012000,127.135859000,2016/04/16,08:15:00
37.500067000,127.135961000,2016/04/16,08:15:09
37.500124000,127.136061000,2016/04/16,08:15:17
37.500065000,127.136161000,2016/04/16,08:15:27
37.500001000,127.136259000,2016/04/16,08:15:33
37.499960000,127.136363000,2016/04/16,08:15:45
37.500003000,127.136469000,2016/04/16,08:15:56
37.500089000,127.136517000,2016/04/16,08:16:03
37.500171000,127.136584000,2016/04/16,08:16:11
37.500165000,127.136468000,2016/04/16,08:16:37
