x,y,d,t
37.501902000,127.137258000,2016/06/06,08:35:14
37.501758000,127.137108000,2016/06/06,08:35:15
37.501845000,127.137076000,2016/06/06,08:35:22
37.501936000,127.137010000,2016/06/06,08:35:26
37.502027000,127.136938000,2016/06/06,08:35:30
37.502104000,127.136869000,2016/06/06,08:35:34
37.502186000,127.136804000,2016/06/06,08:35:38
37.502273000,127.136759000,2016/06/06,08:35:42
37.502365000,127.136738000,2016/06/06,08:35:46
37.502459000,127.136738000,2016/06/06,08:35:50
37.502571000,127.136747000,2016/06/06,08:35:55
37.502677000,127.136731000,2016/06/06,08:35:59
37.502786000,127.136725000,2016/06/06,08:36:04
37.502884000,127.136732000,2016/06/06,08:36:09
37.502981000,127.136718000,2016/06/06,08:36:13
37.503091000,127.136711000,2016/06/06,08:36:18
37.503198000,127.136697000,2016/06/06,08:36:22
37.503309000,127.136678000,2016/06/06,08:36:26
37.503405000,127.136662000,2016/06/06,08:36:30
37.503511000,127.136648000,2016/06/06,08:36:35
37.503618000,127.136645000,2016/06/06,08:36:39
37.503725000,127.136645000,2016/06/06,08:36:43
37.503827000,127.136645000,2016/06/06,08:36:47
37.503938000,127.136631000,2016/06/06,08:36:52
37.504043000,127.136636000,2016/06/06,08:36:59
37.504156000,127.136656000,2016/06/06,08:37:03
37.504254000,127.136659000,2016/06/06,08:37:07
37.504350000,127.136642000,2016/06/06,08:37:11
37.504444000,127.136619000,2016/06/06,08:37:15
37.504550000,127.136602000,2016/06/06,08:37:19
37.504651000,127.136601000,2016/06/06,08:37:23
37.504755000,127.136599000,2016/06/06,08:37:27
37.504865000,127.136581000,2016/06/06,08:37:32
37.504958000,127.136550000,2016/06/06,08:37:36
37.505059000,127.136527000,2016/06/06,08:37:41
37.505152000,127.136499000,2016/06/06,08:37:46
37.505260000,127.136483000,2016/06/06,08:37:51
37.505355000,127.136490000,2016/06/06,08:37:56
37.505461000,127.136498000,2016/06/06,08:38:01
37.505553000,127.136508000,2016/06/06,08:38:05
37.505658000,127.136492000,2016/06/06,08:38:10
37.505770000,127.136480000,2016/06/06,08:38:16
37.505880000,127.136478000,2016/06/06,08:38:20
37.505990000,127.136473000,2016/06/06,08:38:24
37.506101000,127.136477000,2016/06/06,08:38:28
37.506202000,127.136479000,2016/06/06,08:38:32
37.506300000,127.136473000,2016/06/06,08:38:36
37.506395000,127.136453000,2016/06/06,08:38:40
37.506501000,127.136430000,2016/06/06,08:38:44
37.506603000,127.136408000,2016/06/06,08:38:48
37.506715000,127.136395000,2016/06/06,08:38:52
37.506805000,127.136404000,2016/06/06,08:38:56
37.506907000,127.136409000,2016/06/06,08:39:00
37.507000000,127.136407000,2016/06/06,08:39:04
37.507092000,127.136405000,2016/06/06,08:39:08
37.507183000,127.136399000,2016/06/06,08:39:12
37.507281000,127.136395000,2016/06/06,08:39:16
37.507376000,127.136382000,2016/06/06,08:39:20
37.507471000,127.136356000,2016/06/06,08:39:24
37.507576000,127.136345000,2016/06/06,08:39:28
37.507680000,127.136330000,2016/06/06,08:39:32
37.507773000,127.136319000,2016/06/06,08:39:36
37.507881000,127.136303000,2016/06/06,08:39:41
37.507973000,127.136288000,2016/06/06,08:39:45
37.508070000,127.136230000,2016/06/06,08:39:50
37.508160000,127.136209000,2016/06/06,08:39:54
37.508254000,127.136180000,2016/06/06,08:39:58
37.508346000,127.136150000,2016/06/06,08:40:02
37.508436000,127.136121000,2016/06/06,08:40:06
37.508664000,127.136036000,2016/06/06,08:40:17
37.508795000,127.136074000,2016/06/06,08:40:22
37.508907000,127.136110000,2016/06/06,08:40:25
37.509025000,127.136123000,2016/06/06,08:40:28
37.509135000,127.136132000,2016/06/06,08:40:32
37.509236000,127.136140000,2016/06/06,08:40:36
37.509337000,127.136133000,2016/06/06,08:40:40
37.509434000,127.136115000,2016/06/06,08:40:44
37.509537000,127.136112000,2016/06/06,08:40:48
37.509636000,127.136108000,2016/06/06,08:40:52
37.509732000,127.136097000,2016/06/06,08:40:56
37.509826000,127.136088000,2016/06/06,08:41:00
37.509920000,127.136076000,2016/06/06,08:41:04
37.510034000,127.136071000,2016/06/06,08:41:09
37.510128000,127.136064000,2016/06/06,08:41:13
37.510221000,127.136055000,2016/06/06,08:41:17
37.510315000,127.136046000,2016/06/06,08:41:21
37.510417000,127.136039000,2016/06/06,08:41:25
37.510506000,127.136026000,2016/06/06,08:41:29
37.510600000,127.136008000,2016/06/06,08:41:33
