x,y,d,t
37.502413000,127.136569000,2016/10/19,13:19:22
37.502423000,127.136685000,2016/10/19,13:19:22
37.502535000,127.136712000,2016/10/19,13:19:26
37.502627000,127.136705000,2016/10/19,13:19:29
37.502736000,127.136690000,2016/10/19,13:19:33
37.502844000,127.136671000,2016/10/19,13:19:37
37.502960000,127.136658000,2016/10/19,13:19:41
37.503053000,127.136648000,2016/10/19,13:19:44
37.503157000,127.136653000,2016/10/19,13:19:48
37.503251000,127.136665000,2016/10/19,13:19:51
37.503346000,127.136666000,2016/10/19,13:19:54
37.503443000,127.136677000,2016/10/19,13:19:57
37.503555000,127.136680000,2016/10/19,13:20:01
37.503660000,127.136685000,2016/10/19,13:20:05
37.503758000,127.136674000,2016/10/19,13:20:09
37.503860000,127.136664000,2016/10/19,13:20:13
37.503964000,127.136648000,2016/10/19,13:20:18
37.504070000,127.136610000,2016/10/19,13:20:23
37.504162000,127.136627000,2016/10/19,13:20:26
37.504266000,127.136653000,2016/10/19,13:20:29
37.504376000,127.136651000,2016/10/19,13:20:32
37.504494000,127.136648000,2016/10/19,13:20:36
37.504600000,127.136634000,2016/10/19,13:20:40
37.504696000,127.136610000,2016/10/19,13:20:45
37.504805000,127.136592000,2016/10/19,13:20:50
37.504897000,127.136565000,2016/10/19,13:20:54
37.504989000,127.136545000,2016/10/19,13:20:58
37.505082000,127.136540000,2016/10/19,13:21:02
37.505186000,127.136524000,2016/10/19,13:21:06
37.505293000,127.136525000,2016/10/19,13:21:10
37.505392000,127.136524000,2016/10/19,13:21:14
37.505500000,127.136527000,2016/10/19,13:21:18
37.505593000,127.136540000,2016/10/19,13:21:22
37.505699000,127.136531000,2016/10/19,13:21:27
37.505803000,127.136503000,2016/10/19,13:21:32
37.505915000,127.136511000,2016/10/19,13:21:36
37.506022000,127.136516000,2016/10/19,13:21:40
37.506127000,127.136511000,2016/10/19,13:21:44
37.506229000,127.136503000,2016/10/19,13:21:48
37.506334000,127.136480000,2016/10/19,13:21:52
37.506433000,127.136456000,2016/10/19,13:21:56
37.506529000,127.136428000,2016/10/19,13:22:00
37.506629000,127.136410000,2016/10/19,13:22:04
37.506727000,127.136406000,2016/10/19,13:22:08
37.506831000,127.136393000,2016/10/19,13:22:12
37.506927000,127.136383000,2016/10/19,13:22:16
37.507025000,127.136365000,2016/10/19,13:22:20
37.507138000,127.136366000,2016/10/19,13:22:25
37.507236000,127.136368000,2016/10/19,13:22:29
37.507331000,127.136355000,2016/10/19,13:22:33
37.507425000,127.136345000,2016/10/19,13:22:37
37.507536000,127.136336000,2016/10/19,13:22:41
37.507637000,127.136345000,2016/10/19,13:22:45
37.507742000,127.136343000,2016/10/19,13:22:49
37.507840000,127.136335000,2016/10/19,13:22:53
37.507933000,127.136310000,2016/10/19,13:22:57
37.508017000,127.136250000,2016/10/19,13:23:01
37.508109000,127.136187000,2016/10/19,13:23:07
37.508193000,127.136138000,2016/10/19,13:23:12
37.508283000,127.136076000,2016/10/19,13:23:18
37.508364000,127.136020000,2016/10/19,13:23:25
37.508847000,127.136184000,2016/10/19,13:23:35
37.508943000,127.136173000,2016/10/19,13:23:40
37.509041000,127.136161000,2016/10/19,13:23:45
37.509131000,127.136153000,2016/10/19,13:23:49
37.509222000,127.136145000,2016/10/19,13:23:53
37.509312000,127.136132000,2016/10/19,13:23:57
37.509405000,127.136107000,2016/10/19,13:24:01
37.509511000,127.136084000,2016/10/19,13:24:06
37.509602000,127.136069000,2016/10/19,13:24:10
37.509710000,127.136065000,2016/10/19,13:24:15
37.509815000,127.136062000,2016/10/19,13:24:20
37.509920000,127.136056000,2016/10/19,13:24:25
37.510029000,127.136049000,2016/10/19,13:24:30
37.510133000,127.136040000,2016/10/19,13:24:35
37.510237000,127.136022000,2016/10/19,13:24:41
37.510340000,127.136011000,2016/10/19,13:24:47
37.510443000,127.136014000,2016/10/19,13:24:52
37.510544000,127.135994000,2016/10/19,13:24:57
37.510631000,127.135953000,2016/10/19,13:25:01
37.510742000,127.135922000,2016/10/19,13:25:06
37.510850000,127.135904000,2016/10/19,13:25:11
37.510952000,127.135878000,2016/10/19,13:25:16
37.511047000,127.135844000,2016/10/19,13:25:21
37.511148000,127.135805000,2016/10/19,13:25:26
37.511247000,127.135753000,2016/10/19,13:25:31
37.511335000,127.135722000,2016/10/19,13:25:35
37.511437000,127.135679000,2016/10/19,13:25:40
37.511532000,127.135625000,2016/10/19,13:25:45
37.511617000,127.135582000,2016/10/19,13:25:49
37.511700000,127.135535000,2016/10/19,13:25:53
37.511796000,127.135480000,2016/10/19,13:25:58
37.511890000,127.135439000,2016/10/19,13:26:04
37.511989000,127.135382000,2016/10/19,13:26:09
37.512075000,127.135336000,2016/10/19,13:26:13
37.512166000,127.135283000,2016/10/19,13:26:18
37.512268000,127.135248000,2016/10/19,13:26:22
37.512360000,127.135212000,2016/10/19,13:26:26
37.512452000,127.135148000,2016/10/19,13:26:31
37.512560000,127.135104000,2016/10/19,13:26:36
37.512660000,127.135077000,2016/10/19,13:26:40
37.512753000,127.135048000,2016/10/19,13:26:44
37.512851000,127.135019000,2016/10/19,13:26:51
37.512958000,127.134971000,2016/10/19,13:26:58
37.513064000,127.134916000,2016/10/19,13:27:02
37.513162000,127.134877000,2016/10/19,13:27:06
37.513254000,127.134829000,2016/10/19,13:27:10
37.513336000,127.134772000,2016/10/19,13:27:14
