x,y,d,t
37.501897000,127.136918000,2017/05/10,08:18:17
37.501985000,127.136870000,2017/05/10,08:18:21
37.502062000,127.136809000,2017/05/10,08:18:25
37.502150000,127.136748000,2017/05/10,08:18:30
37.502249000,127.136719000,2017/05/10,08:18:35
37.502336000,127.136713000,2017/05/10,08:18:39
37.502425000,127.136707000,2017/05/10,08:18:43
37.502515000,127.136707000,2017/05/10,08:18:47
37.502605000,127.136715000,2017/05/10,08:18:51
37.502698000,127.136741000,2017/05/10,08:18:56
37.502795000,127.136753000,2017/05/10,08:19:01
37.502886000,127.136756000,2017/05/10,08:19:06
37.502980000,127.136763000,2017/05/10,08:19:11
37.503069000,127.136761000,2017/05/10,08:19:15
37.503161000,127.136761000,2017/05/10,08:19:19
37.503251000,127.136772000,2017/05/10,08:19:23
37.503346000,127.136773000,2017/05/10,08:19:28
37.503448000,127.136772000,2017/05/10,08:19:33
37.503539000,127.136767000,2017/05/10,08:19:38
37.503630000,127.136741000,2017/05/10,08:19:42
37.503722000,127.136729000,2017/05/10,08:19:46
37.503809000,127.136703000,2017/05/10,08:19:50
37.503907000,127.136694000,2017/05/10,08:19:54
37.503996000,127.136674000,2017/05/10,08:19:58
37.504115000,127.136654000,2017/05/10,08:20:04
37.504201000,127.136709000,2017/05/10,08:20:07
37.504287000,127.136667000,2017/05/10,08:20:10
37.504378000,127.136650000,2017/05/10,08:20:14
37.504477000,127.136632000,2017/05/10,08:20:18
37.504571000,127.136617000,2017/05/10,08:20:22
37.504658000,127.136592000,2017/05/10,08:20:26
37.504754000,127.136586000,2017/05/10,08:20:31
37.504839000,127.136572000,2017/05/10,08:20:36
37.504924000,127.136546000,2017/05/10,08:20:41
37.505010000,127.136526000,2017/05/10,08:20:46
37.505102000,127.136514000,2017/05/10,08:20:51
37.505188000,127.136514000,2017/05/10,08:20:55
37.505277000,127.136513000,2017/05/10,08:21:00
37.505369000,127.136515000,2017/05/10,08:21:04
37.505457000,127.136511000,2017/05/10,08:21:08
37.505545000,127.136498000,2017/05/10,08:21:12
37.505639000,127.136497000,2017/05/10,08:21:17
37.505733000,127.136503000,2017/05/10,08:21:22
37.505835000,127.136536000,2017/05/10,08:21:26
37.505936000,127.136531000,2017/05/10,08:21:28
37.506040000,127.136519000,2017/05/10,08:21:32
37.506130000,127.136527000,2017/05/10,08:21:36
37.506215000,127.136525000,2017/05/10,08:21:40
37.506304000,127.136504000,2017/05/10,08:21:44
37.506396000,127.136482000,2017/05/10,08:21:48
37.506488000,127.136470000,2017/05/10,08:21:52
37.506582000,127.136451000,2017/05/10,08:21:56
37.506669000,127.136429000,2017/05/10,08:21:59
37.506757000,127.136413000,2017/05/10,08:22:02
37.506847000,127.136397000,2017/05/10,08:22:06
37.506939000,127.136411000,2017/05/10,08:22:11
37.507024000,127.136408000,2017/05/10,08:22:15
37.507113000,127.136408000,2017/05/10,08:22:19
37.507202000,127.136409000,2017/05/10,08:22:23
37.507294000,127.136395000,2017/05/10,08:22:27
37.507376000,127.136404000,2017/05/10,08:22:31
37.507466000,127.136409000,2017/05/10,08:22:35
37.507549000,127.136397000,2017/05/10,08:22:39
37.507631000,127.136370000,2017/05/10,08:22:43
37.507718000,127.136349000,2017/05/10,08:22:48
37.507814000,127.136344000,2017/05/10,08:22:53
37.507911000,127.136339000,2017/05/10,08:22:58
37.507996000,127.136327000,2017/05/10,08:23:02
37.508078000,127.136303000,2017/05/10,08:23:06
37.508168000,127.136277000,2017/05/10,08:23:10
37.508829000,127.136205000,2017/05/10,08:23:43
37.508922000,127.136193000,2017/05/10,08:23:53
37.509004000,127.136191000,2017/05/10,08:23:59
37.509096000,127.136195000,2017/05/10,08:24:04
37.509191000,127.136189000,2017/05/10,08:24:09
37.509281000,127.136181000,2017/05/10,08:24:14
37.509392000,127.136158000,2017/05/10,08:24:16
37.509492000,127.136131000,2017/05/10,08:24:18
37.509588000,127.136118000,2017/05/10,08:24:21
37.509669000,127.136094000,2017/05/10,08:24:24
37.509758000,127.136092000,2017/05/10,08:24:28
37.509846000,127.136095000,2017/05/10,08:24:32
37.509935000,127.136085000,2017/05/10,08:24:36
37.510036000,127.136076000,2017/05/10,08:24:40
37.510134000,127.136059000,2017/05/10,08:24:44
37.510224000,127.136057000,2017/05/10,08:24:48
37.510314000,127.136046000,2017/05/10,08:24:52
37.510397000,127.136037000,2017/05/10,08:24:56
37.510481000,127.136022000,2017/05/10,08:25:01
37.510574000,127.136005000,2017/05/10,08:25:05
37.510674000,127.135977000,2017/05/10,08:25:10
37.510756000,127.135952000,2017/05/10,08:25:14
37.510834000,127.135923000,2017/05/10,08:25:18
37.510914000,127.135893000,2017/05/10,08:25:22
37.511000000,127.135855000,2017/05/10,08:25:26
37.511092000,127.135816000,2017/05/10,08:25:30
37.511187000,127.135766000,2017/05/10,08:25:34
37.511269000,127.135740000,2017/05/10,08:25:38
37.511365000,127.135700000,2017/05/10,08:25:43
37.511456000,127.135660000,2017/05/10,08:25:47
37.511542000,127.135616000,2017/05/10,08:25:51
37.511630000,127.135572000,2017/05/10,08:25:55
37.511722000,127.135520000,2017/05/10,08:26:00
37.511793000,127.135466000,2017/05/10,08:26:04
37.511896000,127.135443000,2017/05/10,08:26:08
37.511981000,127.135425000,2017/05/10,08:26:10
37.512070000,127.135397000,2017/05/10,08:26:15
37.512158000,127.135369000,2017/05/10,08:26:19
37.512254000,127.135333000,2017/05/10,08:26:23
37.512343000,127.135274000,2017/05/10,08:26:27
37.512429000,127.135217000,2017/05/10,08:26:31
37.512506000,127.135182000,2017/05/10,08:26:35
37.512590000,127.135145000,2017/05/10,08:26:39
37.512674000,127.135114000,2017/05/10,08:26:43
37.512776000,127.135076000,2017/05/10,08:26:47
37.512868000,127.135034000,2017/05/10,08:26:51
37.512964000,127.135004000,2017/05/10,08:26:55
37.513050000,127.134973000,2017/05/10,08:26:59
37.513133000,127.134921000,2017/05/10,08:27:04
37.513223000,127.134906000,2017/05/10,08:27:10
37.513316000,127.134857000,2017/05/10,08:27:14
37.513408000,127.134807000,2017/05/10,08:27:19
37.513498000,127.134766000,2017/05/10,08:27:24
37.513577000,127.134724000,2017/05/10,08:27:28
37.513666000,127.134671000,2017/05/10,08:27:33
37.513745000,127.134632000,2017/05/10,08:27:37
37.513827000,127.134587000,2017/05/10,08:27:41
37.513906000,127.134539000,2017/05/10,08:27:45
37.514005000,127.134488000,2017/05/10,08:27:49
37.514085000,127.134441000,2017/05/10,08:27:53
37.514163000,127.134405000,2017/05/10,08:27:57
37.514240000,127.134346000,2017/05/10,08:28:01
37.514324000,127.134284000,2017/05/10,08:28:07
37.514396000,127.134217000,2017/05/10,08:28:12
37.514493000,127.134179000,2017/05/10,08:28:17
37.514569000,127.134137000,2017/05/10,08:28:21
37.514652000,127.134083000,2017/05/10,08:28:26
37.514729000,127.134045000,2017/05/10,08:28:30
37.514808000,127.133994000,2017/05/10,08:28:34
37.514883000,127.133943000,2017/05/10,08:28:38
37.514961000,127.133894000,2017/05/10,08:28:42
37.515048000,127.133869000,2017/05/10,08:28:46
37.515133000,127.133839000,2017/05/10,08:28:50
37.515231000,127.133807000,2017/05/10,08:28:54
37.515326000,127.133784000,2017/05/10,08:28:58
37.515413000,127.133751000,2017/05/10,08:29:02
