x,y,d,t
37.499264000,127.131547000,2015/07/15,11:19:02
37.499256000,127.131647000,2015/07/15,11:19:13
37.499298000,127.131748000,2015/07/15,11:19:21
37.499332000,127.131862000,2015/07/15,11:19:30
37.499386000,127.131966000,2015/07/15,11:19:39
37.499421000,127.132095000,2015/07/15,11:19:48
37.499388000,127.132221000,2015/07/15,11:19:53
37.499316000,127.132296000,2015/07/15,11:19:56
37.499245000,127.132420000,2015/07/15,11:19:59
37.499178000,127.132524000,2015/07/15,11:20:03
37.499151000,127.132656000,2015/07/15,11:20:07
37.499148000,127.132781000,2015/07/15,11:20:11
37.499087000,127.132904000,2015/07/15,11:20:17
37.499020000,127.133004000,2015/07/15,11:20:22
37.498967000,127.133114000,2015/07/15,11:20:26
37.498914000,127.133225000,2015/07/15,11:20:30
37.498855000,127.133326000,2015/07/15,11:20:34
37.498776000,127.133411000,2015/07/15,11:20:38
37.498707000,127.133504000,2015/07/15,11:20:42
37.498636000,127.133599000,2015/07/15,11:20:46
37.498592000,127.133700000,2015/07/15,11:20:50
37.498561000,127.133809000,2015/07/15,11:21:18
37.498621000,127.133920000,2015/07/15,11:21:23
37.498681000,127.134035000,2015/07/15,11:21:28
37.498718000,127.134160000,2015/07/15,11:21:33
37.498764000,127.134267000,2015/07/15,11:21:38
37.498795000,127.134388000,2015/07/15,11:21:43
37.498871000,127.134450000,2015/07/15,11:21:47
37.498933000,127.134550000,2015/07/15,11:21:52
37.498999000,127.134633000,2015/07/15,11:21:57
37.499088000,127.134668000,2015/07/15,11:22:01
37.499172000,127.134764000,2015/07/15,11:22:06
37.499230000,127.134855000,2015/07/15,11:22:10
37.499316000,127.134947000,2015/07/15,11:22:15
37.499386000,127.135048000,2015/07/15,11:22:20
37.499461000,127.135139000,2015/07/15,11:22:24
37.499514000,127.135248000,2015/07/15,11:22:28
37.499575000,127.135344000,2015/07/15,11:22:31
37.499662000,127.135409000,2015/07/15,11:22:35
37.499752000,127.135505000,2015/07/15,11:22:40
37.499816000,127.135630000,2015/07/15,11:22:44
37.499880000,127.135714000,2015/07/15,11:22:48
37.499975000,127.135789000,2015/07/15,11:22:52
37.500060000,127.135856000,2015/07/15,11:22:56
37.500138000,127.135915000,2015/07/15,11:23:00
37.500214000,127.135995000,2015/07/15,11:23:05
37.500292000,127.136072000,2015/07/15,11:23:10
37.500367000,127.136136000,2015/07/15,11:23:14
37.500433000,127.136216000,2015/07/15,11:23:18
37.500468000,127.136336000,2015/07/15,11:23:23
37.500531000,127.136430000,2015/07/15,11:23:29
37.500588000,127.136526000,2015/07/15,11:23:34
37.500652000,127.136641000,2015/07/15,11:23:39
37.500727000,127.136739000,2015/07/15,11:23:43
37.500813000,127.136837000,2015/07/15,11:23:47
37.500909000,127.136915000,2015/07/15,11:23:51
37.501004000,127.137005000,2015/07/15,11:23:56
