x,y,d,t
37.501604000,127.137131000,2017/06/23,12:47:54
37.501697000,127.137086000,2017/06/23,12:48:00
37.501781000,127.137032000,2017/06/23,12:48:04
37.501869000,127.136977000,2017/06/23,12:48:08
37.501954000,127.136927000,2017/06/23,12:48:12
37.502029000,127.136857000,2017/06/23,12:48:16
37.502113000,127.136793000,2017/06/23,12:48:21
37.502215000,127.136753000,2017/06/23,12:48:27
37.502297000,127.136750000,2017/06/23,12:48:31
37.502395000,127.136749000,2017/06/23,12:48:36
37.502490000,127.136753000,2017/06/23,12:48:41
37.502573000,127.136750000,2017/06/23,12:48:45
37.502657000,127.136748000,2017/06/23,12:48:49
37.502748000,127.136744000,2017/06/23,12:48:53
37.502849000,127.136727000,2017/06/23,12:48:58
37.502941000,127.136719000,2017/06/23,12:49:03
37.503043000,127.136720000,2017/06/23,12:49:08
37.503129000,127.136716000,2017/06/23,12:49:12
37.503221000,127.136709000,2017/06/23,12:49:17
37.503322000,127.136701000,2017/06/23,12:49:22
37.503419000,127.136691000,2017/06/23,12:49:26
37.503508000,127.136692000,2017/06/23,12:49:30
37.503594000,127.136693000,2017/06/23,12:49:34
37.503684000,127.136693000,2017/06/23,12:49:38
37.503770000,127.136689000,2017/06/23,12:49:42
37.503856000,127.136676000,2017/06/23,12:49:47
37.503943000,127.136667000,2017/06/23,12:49:51
37.504038000,127.136696000,2017/06/23,12:49:58
37.504120000,127.136633000,2017/06/23,12:50:01
37.504218000,127.136607000,2017/06/23,12:50:04
37.504317000,127.136604000,2017/06/23,12:50:08
37.504412000,127.136610000,2017/06/23,12:50:13
37.504511000,127.136622000,2017/06/23,12:50:18
37.504612000,127.136631000,2017/06/23,12:50:23
37.504696000,127.136625000,2017/06/23,12:50:27
37.504788000,127.136616000,2017/06/23,12:50:31
37.504869000,127.136602000,2017/06/23,12:50:35
37.504952000,127.136581000,2017/06/23,12:50:39
37.505037000,127.136559000,2017/06/23,12:50:43
37.505122000,127.136570000,2017/06/23,12:50:47
37.505204000,127.136571000,2017/06/23,12:50:51
37.505288000,127.136581000,2017/06/23,12:50:55
37.505381000,127.136594000,2017/06/23,12:50:59
37.505475000,127.136598000,2017/06/23,12:51:03
37.505573000,127.136604000,2017/06/23,12:51:08
37.505656000,127.136597000,2017/06/23,12:51:12
37.505742000,127.136598000,2017/06/23,12:51:17
37.505822000,127.136578000,2017/06/23,12:51:23
37.505924000,127.136597000,2017/06/23,12:51:27
37.506011000,127.136589000,2017/06/23,12:51:31
37.506110000,127.136584000,2017/06/23,12:51:35
