x,y,d,t
37.498970000,127.131737000,2015/11/11,10:59:22
37.499051000,127.131812000,2015/11/11,10:59:21
37.499180000,127.131751000,2015/11/11,10:59:28
37.499276000,127.131929000,2015/11/11,10:59:31
37.499339000,127.132037000,2015/11/11,10:59:38
37.499373000,127.132151000,2015/11/11,10:59:44
37.499302000,127.132258000,2015/11/11,10:59:48
37.499233000,127.132364000,2015/11/11,10:59:51
37.499152000,127.132459000,2015/11/11,10:59:55
37.499096000,127.132556000,2015/11/11,10:59:59
37.499032000,127.132666000,2015/11/11,11:00:03
37.498985000,127.132777000,2015/11/11,11:00:07
37.498934000,127.132881000,2015/11/11,11:00:11
37.498851000,127.132984000,2015/11/11,11:00:15
37.498781000,127.133099000,2015/11/11,11:00:19
37.498721000,127.133209000,2015/11/11,11:00:23
37.498663000,127.133319000,2015/11/11,11:00:27
37.498591000,127.133406000,2015/11/11,11:00:31
37.498535000,127.133531000,2015/11/11,11:00:35
37.498486000,127.133642000,2015/11/11,11:00:39
37.498445000,127.133748000,2015/11/11,11:00:46
37.498535000,127.133845000,2015/11/11,11:01:19
37.498609000,127.133943000,2015/11/11,11:01:23
37.498675000,127.134055000,2015/11/11,11:01:27
37.498723000,127.134165000,2015/11/11,11:01:31
37.498778000,127.134287000,2015/11/11,11:01:35
37.498827000,127.134390000,2015/11/11,11:01:39
37.498891000,127.134478000,2015/11/11,11:01:42
37.498974000,127.134577000,2015/11/11,11:01:46
37.499046000,127.134689000,2015/11/11,11:01:50
37.499109000,127.134796000,2015/11/11,11:01:53
37.499188000,127.134896000,2015/11/11,11:01:58
37.499272000,127.134990000,2015/11/11,11:02:02
37.499335000,127.135072000,2015/11/11,11:02:06
37.499425000,127.135164000,2015/11/11,11:02:10
37.499493000,127.135245000,2015/11/11,11:02:13
37.499572000,127.135343000,2015/11/11,11:02:16
37.499647000,127.135425000,2015/11/11,11:02:19
37.499750000,127.135519000,2015/11/11,11:02:23
37.499829000,127.135583000,2015/11/11,11:02:26
37.499907000,127.135684000,2015/11/11,11:02:30
37.499973000,127.135780000,2015/11/11,11:02:34
37.500045000,127.135862000,2015/11/11,11:02:38
37.500110000,127.135952000,2015/11/11,11:02:42
37.500196000,127.136030000,2015/11/11,11:02:46
37.500311000,127.136045000,2015/11/11,11:02:50
37.500384000,127.136119000,2015/11/11,11:03:05
37.500420000,127.136225000,2015/11/11,11:03:08
37.500461000,127.136331000,2015/11/11,11:03:11
37.500546000,127.136431000,2015/11/11,11:03:15
37.500624000,127.136506000,2015/11/11,11:03:19
37.500700000,127.136580000,2015/11/11,11:03:23
37.500793000,127.136677000,2015/11/11,11:03:27
37.500879000,127.136780000,2015/11/11,11:03:31
37.500961000,127.136868000,2015/11/11,11:03:35
37.501041000,127.136934000,2015/11/11,11:03:38
37.501122000,127.137004000,2015/11/11,11:03:41
37.501216000,127.137090000,2015/11/11,11:03:45
37.501296000,127.137173000,2015/11/11,11:03:49
37.501404000,127.137155000,2015/11/11,11:03:53
37.501471000,127.137078000,2015/11/11,11:03:56
37.501550000,127.136991000,2015/11/11,11:04:00
37.501646000,127.137007000,2015/11/11,11:04:06
37.501739000,127.136990000,2015/11/11,11:04:10
37.501828000,127.136929000,2015/11/11,11:04:15
37.501896000,127.136849000,2015/11/11,11:04:19
37.501976000,127.136778000,2015/11/11,11:04:23
37.502068000,127.136742000,2015/11/11,11:04:27
37.502156000,127.136714000,2015/11/11,11:04:31
37.502255000,127.136692000,2015/11/11,11:04:35
37.502349000,127.136691000,2015/11/11,11:04:39
37.502443000,127.136689000,2015/11/11,11:04:43
37.502548000,127.136671000,2015/11/11,11:04:47
37.502663000,127.136660000,2015/11/11,11:04:51
37.502772000,127.136652000,2015/11/11,11:04:55
37.502862000,127.136636000,2015/11/11,11:04:59
37.502958000,127.136614000,2015/11/11,11:05:03
37.503067000,127.136595000,2015/11/11,11:05:08
37.503166000,127.136592000,2015/11/11,11:05:12
37.503273000,127.136586000,2015/11/11,11:05:16
37.503365000,127.136595000,2015/11/11,11:05:20
37.503471000,127.136601000,2015/11/11,11:05:24
37.503568000,127.136601000,2015/11/11,11:05:28
37.503658000,127.136589000,2015/11/11,11:05:32
37.503769000,127.136593000,2015/11/11,11:05:36
37.503866000,127.136600000,2015/11/11,11:05:40
37.503967000,127.136600000,2015/11/11,11:05:44
37.504060000,127.136596000,2015/11/11,11:05:49
37.504176000,127.136578000,2015/11/11,11:05:53
37.504279000,127.136593000,2015/11/11,11:05:57
37.504376000,127.136606000,2015/11/11,11:06:01
37.504477000,127.136616000,2015/11/11,11:06:05
37.504589000,127.136636000,2015/11/11,11:06:09
37.504699000,127.136629000,2015/11/11,11:06:13
37.504793000,127.136605000,2015/11/11,11:06:17
37.504905000,127.136581000,2015/11/11,11:06:21
