x,y,d,t
37.826768000,127.587661000,2016/02/18,07:32:06
37.826782000,127.587599000,2016/02/18,07:32:08
37.826819000,127.587492000,2016/02/18,07:32:20
37.826879000,127.587401000,2016/02/18,07:32:29
37.826962000,127.587344000,2016/02/18,07:32:38
37.827056000,127.587350000,2016/02/18,07:32:47
37.827148000,127.587329000,2016/02/18,07:32:57
37.827246000,127.587318000,2016/02/18,07:33:08
37.827345000,127.587330000,2016/02/18,07:33:21
37.827447000,127.587323000,2016/02/18,07:33:31
37.827541000,127.587313000,2016/02/18,07:33:40
37.827635000,127.587324000,2016/02/18,07:33:50
37.827721000,127.587370000,2016/02/18,07:33:59
37.827808000,127.587416000,2016/02/18,07:34:09
37.827892000,127.587463000,2016/02/18,07:34:19
37.827982000,127.587477000,2016/02/18,07:34:26
37.828079000,127.587484000,2016/02/18,07:34:33
37.828156000,127.587550000,2016/02/18,07:34:42
37.828253000,127.587574000,2016/02/18,07:34:51
37.828348000,127.587616000,2016/02/18,07:35:01
37.828442000,127.587643000,2016/02/18,07:35:10
37.828534000,127.587629000,2016/02/18,07:35:19
37.828622000,127.587601000,2016/02/18,07:35:30
37.828714000,127.587584000,2016/02/18,07:35:40
37.828810000,127.587586000,2016/02/18,07:35:51
37.828899000,127.587560000,2016/02/18,07:36:00
37.828993000,127.587525000,2016/02/18,07:36:06
37.829089000,127.587497000,2016/02/18,07:36:15
37.829183000,127.587467000,2016/02/18,07:36:25
37.829274000,127.587453000,2016/02/18,07:36:35
37.829374000,127.587449000,2016/02/18,07:36:40
37.829467000,127.587436000,2016/02/18,07:36:48
37.829561000,127.587431000,2016/02/18,07:36:55
37.829647000,127.587385000,2016/02/18,07:37:02
37.829739000,127.587388000,2016/02/18,07:37:12
37.829844000,127.587369000,2016/02/18,07:37:21
37.829933000,127.587338000,2016/02/18,07:37:29
37.830025000,127.587378000,2016/02/18,07:37:46
37.830115000,127.587410000,2016/02/18,07:37:53
37.830207000,127.587409000,2016/02/18,07:38:00
37.830306000,127.587414000,2016/02/18,07:38:09
37.830397000,127.587432000,2016/02/18,07:38:14
37.830493000,127.587441000,2016/02/18,07:38:24
37.830587000,127.587448000,2016/02/18,07:38:33
37.830685000,127.587445000,2016/02/18,07:38:42
37.830786000,127.587460000,2016/02/18,07:38:50
37.830881000,127.587448000,2016/02/18,07:38:57
37.830963000,127.587378000,2016/02/18,07:39:10
37.831046000,127.587451000,2016/02/18,07:39:13
37.831113000,127.587564000,2016/02/18,07:39:19
37.831157000,127.587678000,2016/02/18,07:39:24
37.831229000,127.587607000,2016/02/18,07:39:30
37.831266000,127.587502000,2016/02/18,07:39:34
37.831355000,127.587479000,2016/02/18,07:39:44
37.831447000,127.587446000,2016/02/18,07:39:54
37.831490000,127.587329000,2016/02/18,07:40:03
37.831502000,127.587205000,2016/02/18,07:40:09
37.831549000,127.587090000,2016/02/18,07:40:19
37.831550000,127.586969000,2016/02/18,07:40:25
37.831563000,127.586849000,2016/02/18,07:40:32
37.831559000,127.586721000,2016/02/18,07:40:37
37.831555000,127.586590000,2016/02/18,07:40:42
37.831550000,127.586472000,2016/02/18,07:40:49
37.831554000,127.586357000,2016/02/18,07:40:56
37.831566000,127.586231000,2016/02/18,07:41:05
37.831594000,127.586111000,2016/02/18,07:41:16
37.831602000,127.585978000,2016/02/18,07:41:24
