x,y,d,t
37.522995000,127.127239000,2015/11/18,12:01:54
37.523027000,127.127259000,2015/11/18,12:01:56
37.523114000,127.127313000,2015/11/18,12:02:04
37.523201000,127.127376000,2015/11/18,12:02:11
37.523291000,127.127429000,2015/11/18,12:02:19
37.523381000,127.127454000,2015/11/18,12:02:26
37.523468000,127.127498000,2015/11/18,12:02:33
37.523568000,127.127502000,2015/11/18,12:02:41
37.523644000,127.127426000,2015/11/18,12:02:48
37.523736000,127.127386000,2015/11/18,12:02:55
37.523827000,127.127360000,2015/11/18,12:03:03
37.523911000,127.127310000,2015/11/18,12:03:09
37.523999000,127.127245000,2015/11/18,12:03:16
37.524069000,127.127153000,2015/11/18,12:03:23
37.524111000,127.127046000,2015/11/18,12:03:30
37.524169000,127.126945000,2015/11/18,12:03:37
37.524213000,127.126842000,2015/11/18,12:03:44
37.524263000,127.126742000,2015/11/18,12:03:51
37.524315000,127.126628000,2015/11/18,12:03:58
37.524374000,127.126533000,2015/11/18,12:04:04
37.524426000,127.126437000,2015/11/18,12:04:11
37.524475000,127.126338000,2015/11/18,12:04:18
37.524521000,127.126234000,2015/11/18,12:04:25
37.524563000,127.126121000,2015/11/18,12:04:33
37.524618000,127.126021000,2015/11/18,12:04:41
37.524675000,127.125919000,2015/11/18,12:04:48
37.524714000,127.125806000,2015/11/18,12:04:55
37.524766000,127.125697000,2015/11/18,12:05:02
37.524805000,127.125591000,2015/11/18,12:05:09
37.524847000,127.125486000,2015/11/18,12:05:16
37.524897000,127.125385000,2015/11/18,12:05:23
37.524941000,127.125278000,2015/11/18,12:05:29
37.524981000,127.125164000,2015/11/18,12:05:36
37.525037000,127.125060000,2015/11/18,12:05:43
37.525094000,127.124955000,2015/11/18,12:05:50
37.525151000,127.124855000,2015/11/18,12:05:57
37.525203000,127.124753000,2015/11/18,12:06:04
37.525236000,127.124633000,2015/11/18,12:06:12
37.525276000,127.124523000,2015/11/18,12:06:20
37.525327000,127.124413000,2015/11/18,12:06:28
37.525344000,127.124300000,2015/11/18,12:06:36
37.525372000,127.124175000,2015/11/18,12:06:43
37.525413000,127.124064000,2015/11/18,12:06:49
37.525422000,127.123935000,2015/11/18,12:06:58
37.525424000,127.123817000,2015/11/18,12:07:05
37.525422000,127.123694000,2015/11/18,12:07:12
37.525380000,127.123580000,2015/11/18,12:07:19
37.525371000,127.123456000,2015/11/18,12:07:27
37.525381000,127.123335000,2015/11/18,12:07:34
37.525409000,127.123211000,2015/11/18,12:07:41
37.525436000,127.123086000,2015/11/18,12:07:48
37.525465000,127.122969000,2015/11/18,12:07:54
37.525474000,127.122849000,2015/11/18,12:08:02
37.525490000,127.122737000,2015/11/18,12:08:09
37.525509000,127.122621000,2015/11/18,12:08:15
37.525528000,127.122500000,2015/11/18,12:08:22
37.525541000,127.122385000,2015/11/18,12:08:28
37.525564000,127.122266000,2015/11/18,12:08:34
37.525564000,127.122140000,2015/11/18,12:08:41
37.525565000,127.122021000,2015/11/18,12:08:48
37.525552000,127.121908000,2015/11/18,12:08:55
37.525556000,127.121784000,2015/11/18,12:09:02
37.525558000,127.121666000,2015/11/18,12:09:09
37.525543000,127.121552000,2015/11/18,12:09:16
37.525511000,127.121436000,2015/11/18,12:09:24
37.525484000,127.121312000,2015/11/18,12:09:31
37.525470000,127.121187000,2015/11/18,12:09:38
37.525446000,127.121077000,2015/11/18,12:09:45
37.525410000,127.120956000,2015/11/18,12:09:52
37.525386000,127.120843000,2015/11/18,12:09:59
37.525360000,127.120710000,2015/11/18,12:10:06
37.525326000,127.120597000,2015/11/18,12:10:12
37.525295000,127.120489000,2015/11/18,12:10:18
37.525271000,127.120366000,2015/11/18,12:10:25
37.525243000,127.120249000,2015/11/18,12:10:32
37.525205000,127.120145000,2015/11/18,12:10:39
37.525182000,127.120024000,2015/11/18,12:10:46
37.525156000,127.119912000,2015/11/18,12:10:53
37.525133000,127.119791000,2015/11/18,12:11:00
37.525100000,127.119677000,2015/11/18,12:11:07
37.525073000,127.119555000,2015/11/18,12:11:14
37.525032000,127.119452000,2015/11/18,12:11:21
37.524992000,127.119336000,2015/11/18,12:11:28
37.524967000,127.119226000,2015/11/18,12:11:34
37.524942000,127.119104000,2015/11/18,12:11:41
37.524917000,127.118986000,2015/11/18,12:11:48
37.524883000,127.118869000,2015/11/18,12:11:55
37.524872000,127.118746000,2015/11/18,12:12:02
37.524851000,127.118634000,2015/11/18,12:12:08
