x,y,d,t
37.501897000,127.136940000,2017/05/11,10:14:17
37.501968000,127.136831000,2017/05/11,10:14:21
37.502054000,127.136775000,2017/05/11,10:14:26
37.502135000,127.136720000,2017/05/11,10:14:30
37.502220000,127.136704000,2017/05/11,10:14:34
37.502309000,127.136703000,2017/05/11,10:14:38
37.502399000,127.136713000,2017/05/11,10:14:42
37.502484000,127.136724000,2017/05/11,10:14:46
37.502570000,127.136742000,2017/05/11,10:14:50
37.502656000,127.136754000,2017/05/11,10:14:53
37.502752000,127.136759000,2017/05/11,10:14:57
37.502852000,127.136759000,2017/05/11,10:15:01
37.502950000,127.136749000,2017/05/11,10:15:04
37.503046000,127.136739000,2017/05/11,10:15:07
37.503129000,127.136730000,2017/05/11,10:15:10
37.503225000,127.136721000,2017/05/11,10:15:14
37.503323000,127.136706000,2017/05/11,10:15:18
37.503422000,127.136717000,2017/05/11,10:15:22
37.503514000,127.136726000,2017/05/11,10:15:26
37.503612000,127.136730000,2017/05/11,10:15:30
37.503699000,127.136728000,2017/05/11,10:15:34
37.503796000,127.136725000,2017/05/11,10:15:39
37.503896000,127.136723000,2017/05/11,10:15:44
37.503979000,127.136707000,2017/05/11,10:15:48
37.504074000,127.136712000,2017/05/11,10:15:55
37.504188000,127.136729000,2017/05/11,10:16:00
37.504294000,127.136708000,2017/05/11,10:16:03
37.504390000,127.136697000,2017/05/11,10:16:06
37.504482000,127.136690000,2017/05/11,10:16:09
37.504570000,127.136683000,2017/05/11,10:16:12
37.504654000,127.136669000,2017/05/11,10:16:15
37.504748000,127.136644000,2017/05/11,10:16:19
37.504843000,127.136618000,2017/05/11,10:16:23
37.504929000,127.136607000,2017/05/11,10:16:26
37.505021000,127.136594000,2017/05/11,10:16:30
37.505104000,127.136583000,2017/05/11,10:16:34
37.505189000,127.136562000,2017/05/11,10:16:38
37.505288000,127.136553000,2017/05/11,10:16:42
37.505387000,127.136552000,2017/05/11,10:16:46
37.505490000,127.136553000,2017/05/11,10:16:50
37.505585000,127.136551000,2017/05/11,10:16:54
37.505672000,127.136554000,2017/05/11,10:16:57
37.505772000,127.136546000,2017/05/11,10:17:02
37.505868000,127.136552000,2017/05/11,10:17:05
37.505977000,127.136565000,2017/05/11,10:17:09
37.506067000,127.136563000,2017/05/11,10:17:12
37.506158000,127.136562000,2017/05/11,10:17:16
37.506254000,127.136553000,2017/05/11,10:17:20
37.506336000,127.136538000,2017/05/11,10:17:23
37.506430000,127.136525000,2017/05/11,10:17:27
37.506511000,127.136513000,2017/05/11,10:17:30
37.506614000,127.136490000,2017/05/11,10:17:34
37.506705000,127.136486000,2017/05/11,10:17:38
37.506802000,127.136496000,2017/05/11,10:17:42
37.506904000,127.136495000,2017/05/11,10:17:46
37.507003000,127.136495000,2017/05/11,10:17:50
37.507102000,127.136491000,2017/05/11,10:17:54
37.507207000,127.136490000,2017/05/11,10:17:58
37.507315000,127.136473000,2017/05/11,10:18:02
37.507410000,127.136455000,2017/05/11,10:18:06
37.507494000,127.136462000,2017/05/11,10:18:10
37.507589000,127.136451000,2017/05/11,10:18:14
37.507673000,127.136445000,2017/05/11,10:18:17
37.507759000,127.136441000,2017/05/11,10:18:20
37.507840000,127.136430000,2017/05/11,10:18:23
37.507935000,127.136419000,2017/05/11,10:18:26
37.508018000,127.136384000,2017/05/11,10:18:29
37.508110000,127.136328000,2017/05/11,10:18:33
37.509573000,127.136053000,2017/05/11,10:19:35
37.509658000,127.136072000,2017/05/11,10:19:39
37.509751000,127.136054000,2017/05/11,10:19:43
37.509850000,127.136046000,2017/05/11,10:19:47
37.509950000,127.136036000,2017/05/11,10:19:51
37.510047000,127.136028000,2017/05/11,10:19:55
37.510138000,127.136016000,2017/05/11,10:19:59
37.510236000,127.136010000,2017/05/11,10:20:03
37.510334000,127.136004000,2017/05/11,10:20:07
37.510437000,127.135994000,2017/05/11,10:20:11
37.510538000,127.135968000,2017/05/11,10:20:15
37.510619000,127.135947000,2017/05/11,10:20:18
37.510719000,127.135916000,2017/05/11,10:20:22
37.510813000,127.135886000,2017/05/11,10:20:26
37.510926000,127.135855000,2017/05/11,10:20:30
37.511011000,127.135828000,2017/05/11,10:20:33
37.511104000,127.135804000,2017/05/11,10:20:36
37.511187000,127.135772000,2017/05/11,10:20:39
37.511288000,127.135732000,2017/05/11,10:20:43
37.511388000,127.135689000,2017/05/11,10:20:47
37.511473000,127.135652000,2017/05/11,10:20:51
37.511567000,127.135609000,2017/05/11,10:20:55
37.511649000,127.135570000,2017/05/11,10:20:58
37.511725000,127.135525000,2017/05/11,10:21:01
37.511814000,127.135474000,2017/05/11,10:21:05
