x,y,d,t
37.518332000,127.081767000,2015/08/23,09:57:28
37.518317000,127.081761000,2015/08/23,09:57:29
37.518526000,127.079378000,2015/08/23,10:00:01
37.518503000,127.079275000,2015/08/23,10:00:03
37.518516000,127.079163000,2015/08/23,10:00:08
37.518531000,127.079051000,2015/08/23,10:00:15
37.518538000,127.078938000,2015/08/23,10:00:25
37.518560000,127.078826000,2015/08/23,10:00:34
37.518590000,127.078725000,2015/08/23,10:00:41
37.518601000,127.078585000,2015/08/23,10:00:50
37.518612000,127.078484000,2015/08/23,10:00:55
37.518621000,127.078370000,2015/08/23,10:01:02
37.518623000,127.078253000,2015/08/23,10:01:09
37.518632000,127.078145000,2015/08/23,10:01:16
37.518656000,127.078028000,2015/08/23,10:01:23
37.518687000,127.077928000,2015/08/23,10:01:30
37.518709000,127.077825000,2015/08/23,10:01:37
37.518754000,127.077733000,2015/08/23,10:01:45
37.518755000,127.077629000,2015/08/23,10:01:50
37.518768000,127.077529000,2015/08/23,10:01:56
37.518801000,127.077433000,2015/08/23,10:02:04
37.518827000,127.077333000,2015/08/23,10:02:13
37.518833000,127.077218000,2015/08/23,10:02:19
37.518857000,127.077108000,2015/08/23,10:02:26
37.518877000,127.077008000,2015/08/23,10:02:32
37.518886000,127.076895000,2015/08/23,10:02:40
37.518900000,127.076785000,2015/08/23,10:02:47
37.518902000,127.076671000,2015/08/23,10:02:53
37.518945000,127.076569000,2015/08/23,10:02:57
37.518973000,127.076463000,2015/08/23,10:03:11
37.519007000,127.076357000,2015/08/23,10:03:16
37.519018000,127.076251000,2015/08/23,10:03:20
37.519026000,127.076146000,2015/08/23,10:03:29
37.519038000,127.076037000,2015/08/23,10:03:33
37.519051000,127.075928000,2015/08/23,10:03:42
37.519074000,127.075810000,2015/08/23,10:03:47
37.519064000,127.075705000,2015/08/23,10:03:53
37.519098000,127.075607000,2015/08/23,10:03:58
37.519127000,127.075511000,2015/08/23,10:04:03
37.519164000,127.075391000,2015/08/23,10:04:11
37.519175000,127.075287000,2015/08/23,10:04:19
37.519185000,127.075163000,2015/08/23,10:04:24
37.519204000,127.075063000,2015/08/23,10:04:31
37.519237000,127.074965000,2015/08/23,10:04:36
37.519242000,127.074845000,2015/08/23,10:04:43
37.519235000,127.074737000,2015/08/23,10:04:51
37.519271000,127.074627000,2015/08/23,10:04:55
37.519265000,127.074515000,2015/08/23,10:05:02
37.519283000,127.074408000,2015/08/23,10:05:07
37.519306000,127.074299000,2015/08/23,10:05:14
37.519329000,127.074200000,2015/08/23,10:05:21
37.519362000,127.074084000,2015/08/23,10:05:26
37.519357000,127.073981000,2015/08/23,10:05:33
37.519376000,127.073858000,2015/08/23,10:05:39
37.519411000,127.073760000,2015/08/23,10:05:47
37.519449000,127.073658000,2015/08/23,10:05:51
37.519471000,127.073546000,2015/08/23,10:05:59
37.519498000,127.073449000,2015/08/23,10:06:03
37.519498000,127.073325000,2015/08/23,10:06:11
37.519528000,127.073214000,2015/08/23,10:06:15
37.519528000,127.073089000,2015/08/23,10:06:23
37.519541000,127.072981000,2015/08/23,10:06:31
37.519566000,127.072864000,2015/08/23,10:06:35
37.519583000,127.072757000,2015/08/23,10:06:43
37.519619000,127.072646000,2015/08/23,10:06:48
37.519618000,127.072542000,2015/08/23,10:06:56
37.519633000,127.072440000,2015/08/23,10:07:00
37.519629000,127.072337000,2015/08/23,10:07:08
37.519667000,127.072225000,2015/08/23,10:07:12
37.519708000,127.072112000,2015/08/23,10:07:19
37.519721000,127.072009000,2015/08/23,10:07:25
37.519733000,127.071886000,2015/08/23,10:07:30
37.519756000,127.071778000,2015/08/23,10:07:36
37.519762000,127.071670000,2015/08/23,10:07:41
37.519712000,127.071564000,2015/08/23,10:07:46
37.519701000,127.071453000,2015/08/23,10:07:54
37.519679000,127.071349000,2015/08/23,10:08:01
37.519622000,127.071262000,2015/08/23,10:08:04
37.519594000,127.071162000,2015/08/23,10:08:11
37.519598000,127.071045000,2015/08/23,10:08:18
37.519568000,127.070917000,2015/08/23,10:08:23
37.519529000,127.070824000,2015/08/23,10:08:56
37.519556000,127.070719000,2015/08/23,10:09:03
37.519642000,127.070681000,2015/08/23,10:09:07
37.519561000,127.070661000,2015/08/23,10:09:11
37.519591000,127.070559000,2015/08/23,10:09:41
37.519575000,127.070447000,2015/08/23,10:09:48
37.519561000,127.070326000,2015/08/23,10:09:56
37.519554000,127.070222000,2015/08/23,10:10:02
37.519558000,127.070116000,2015/08/23,10:10:11
37.519525000,127.069998000,2015/08/23,10:10:19
37.519484000,127.069901000,2015/08/23,10:10:25
37.519447000,127.069809000,2015/08/23,10:10:32
37.519385000,127.069707000,2015/08/23,10:10:38
37.519343000,127.069585000,2015/08/23,10:10:46
37.519290000,127.069477000,2015/08/23,10:10:55
37.519223000,127.069411000,2015/08/23,10:11:02
37.519164000,127.069328000,2015/08/23,10:11:07
37.519075000,127.069267000,2015/08/23,10:11:13
37.519006000,127.069200000,2015/08/23,10:11:15
37.518940000,127.069094000,2015/08/23,10:11:24
37.518850000,127.069097000,2015/08/23,10:11:31
37.518766000,127.069039000,2015/08/23,10:11:34
37.518686000,127.069005000,2015/08/23,10:11:43
37.518597000,127.068977000,2015/08/23,10:11:49
37.518529000,127.068920000,2015/08/23,10:11:55
37.518448000,127.068839000,2015/08/23,10:11:59
37.518492000,127.068734000,2015/08/23,10:12:09
37.518573000,127.068652000,2015/08/23,10:12:16
37.518521000,127.068558000,2015/08/23,10:12:21
37.518528000,127.068449000,2015/08/23,10:12:26
37.518502000,127.068331000,2015/08/23,10:12:33
37.518482000,127.068230000,2015/08/23,10:12:37
37.518550000,127.068168000,2015/08/23,10:12:46
37.518515000,127.068066000,2015/08/23,10:12:53
37.518440000,127.068013000,2015/08/23,10:13:04
37.518356000,127.068027000,2015/08/23,10:13:09
37.518269000,127.068016000,2015/08/23,10:13:15
37.518186000,127.068012000,2015/08/23,10:13:21
37.518087000,127.068044000,2015/08/23,10:13:25
37.517995000,127.068068000,2015/08/23,10:13:29
37.517893000,127.068082000,2015/08/23,10:13:33
37.517800000,127.068106000,2015/08/23,10:13:36
37.517695000,127.068118000,2015/08/23,10:13:40
37.517600000,127.068096000,2015/08/23,10:13:45
37.517518000,127.068110000,2015/08/23,10:13:49
37.517423000,127.068094000,2015/08/23,10:13:53
37.517331000,127.068126000,2015/08/23,10:13:58
37.517238000,127.068166000,2015/08/23,10:14:04
37.517143000,127.068207000,2015/08/23,10:14:07
37.517065000,127.068250000,2015/08/23,10:14:10
37.516982000,127.068249000,2015/08/23,10:14:13
37.516888000,127.068247000,2015/08/23,10:14:18
37.516798000,127.068270000,2015/08/23,10:14:23
37.516710000,127.068263000,2015/08/23,10:14:27
37.516625000,127.068276000,2015/08/23,10:14:31
37.516525000,127.068277000,2015/08/23,10:14:35
37.516442000,127.068311000,2015/08/23,10:14:39
37.516355000,127.068309000,2015/08/23,10:14:44
37.516252000,127.068339000,2015/08/23,10:14:48
37.516169000,127.068369000,2015/08/23,10:14:52
37.516079000,127.068342000,2015/08/23,10:14:57
37.515988000,127.068363000,2015/08/23,10:15:02
37.515890000,127.068400000,2015/08/23,10:15:07
37.515804000,127.068416000,2015/08/23,10:15:10
37.515723000,127.068448000,2015/08/23,10:15:14
37.515631000,127.068459000,2015/08/23,10:15:18
37.515548000,127.068438000,2015/08/23,10:15:22
37.515462000,127.068452000,2015/08/23,10:15:26
37.515369000,127.068480000,2015/08/23,10:15:30
37.515277000,127.068470000,2015/08/23,10:15:34
37.515185000,127.068483000,2015/08/23,10:15:39
37.515087000,127.068510000,2015/08/23,10:15:44
37.515000000,127.068509000,2015/08/23,10:15:48
37.514912000,127.068540000,2015/08/23,10:15:52
37.514831000,127.068587000,2015/08/23,10:15:55
37.514745000,127.068559000,2015/08/23,10:16:01
37.514658000,127.068553000,2015/08/23,10:16:05
37.514575000,127.068559000,2015/08/23,10:16:09
37.514491000,127.068582000,2015/08/23,10:16:13
37.514398000,127.068597000,2015/08/23,10:16:18
37.514310000,127.068647000,2015/08/23,10:16:24
37.514225000,127.068650000,2015/08/23,10:16:28
37.514128000,127.068701000,2015/08/23,10:16:32
37.514033000,127.068718000,2015/08/23,10:16:36
37.513948000,127.068723000,2015/08/23,10:16:40
37.513862000,127.068709000,2015/08/23,10:16:44
37.513760000,127.068708000,2015/08/23,10:16:49
37.513676000,127.068714000,2015/08/23,10:16:53
37.513591000,127.068738000,2015/08/23,10:16:58
37.513500000,127.068733000,2015/08/23,10:17:04
37.513416000,127.068741000,2015/08/23,10:17:08
37.513321000,127.068781000,2015/08/23,10:17:13
37.513239000,127.068788000,2015/08/23,10:17:17
37.513145000,127.068778000,2015/08/23,10:17:22
37.513056000,127.068784000,2015/08/23,10:17:26
37.513017000,127.068689000,2015/08/23,10:17:30
37.512988000,127.068582000,2015/08/23,10:17:34
37.512966000,127.068469000,2015/08/23,10:17:38
37.512949000,127.068348000,2015/08/23,10:17:44
37.512936000,127.068224000,2015/08/23,10:17:49
37.512941000,127.068101000,2015/08/23,10:17:53
37.512940000,127.067975000,2015/08/23,10:17:57
37.512927000,127.067857000,2015/08/23,10:18:02
37.512918000,127.067748000,2015/08/23,10:18:07
37.512821000,127.067756000,2015/08/23,10:18:10
37.512718000,127.067738000,2015/08/23,10:18:17
37.512626000,127.067750000,2015/08/23,10:18:21
37.512553000,127.067807000,2015/08/23,10:18:24
37.512471000,127.067785000,2015/08/23,10:18:28
37.512381000,127.067761000,2015/08/23,10:18:33
37.512293000,127.067775000,2015/08/23,10:18:36
37.512201000,127.067773000,2015/08/23,10:18:40
37.512105000,127.067808000,2015/08/23,10:18:44
37.512021000,127.067853000,2015/08/23,10:18:48
37.511938000,127.067876000,2015/08/23,10:18:52
37.511850000,127.067883000,2015/08/23,10:18:56
37.511755000,127.067935000,2015/08/23,10:19:01
37.511660000,127.067985000,2015/08/23,10:19:05
37.511570000,127.067977000,2015/08/23,10:19:09
37.511489000,127.067960000,2015/08/23,10:19:13
37.511400000,127.067945000,2015/08/23,10:19:17
37.511311000,127.067956000,2015/08/23,10:19:20
37.511225000,127.067987000,2015/08/23,10:19:24
37.511130000,127.068025000,2015/08/23,10:19:28
37.511038000,127.068013000,2015/08/23,10:19:31
37.510958000,127.067987000,2015/08/23,10:19:35
37.510879000,127.067925000,2015/08/23,10:19:42
37.510785000,127.067932000,2015/08/23,10:19:47
37.510705000,127.067892000,2015/08/23,10:19:51
37.510617000,127.067967000,2015/08/23,10:19:55
37.510538000,127.067940000,2015/08/23,10:19:58
37.510445000,127.067973000,2015/08/23,10:20:03
37.510360000,127.068011000,2015/08/23,10:20:07
37.510267000,127.068062000,2015/08/23,10:20:12
37.510176000,127.068013000,2015/08/23,10:20:15
37.510090000,127.068049000,2015/08/23,10:20:20
37.510009000,127.068082000,2015/08/23,10:20:23
37.509953000,127.068158000,2015/08/23,10:20:26
37.509860000,127.068173000,2015/08/23,10:20:33
37.509761000,127.068198000,2015/08/23,10:20:37
37.509673000,127.068224000,2015/08/23,10:20:43
37.509592000,127.068261000,2015/08/23,10:20:51
37.509509000,127.068282000,2015/08/23,10:20:58
37.509428000,127.068295000,2015/08/23,10:21:07
37.509340000,127.068292000,2015/08/23,10:21:14
37.509264000,127.068343000,2015/08/23,10:21:19
37.509183000,127.068371000,2015/08/23,10:21:26
37.509099000,127.068356000,2015/08/23,10:21:32
37.509021000,127.068402000,2015/08/23,10:21:37
37.508942000,127.068429000,2015/08/23,10:21:43
37.508863000,127.068392000,2015/08/23,10:21:51
37.508763000,127.068412000,2015/08/23,10:21:58
37.508689000,127.068458000,2015/08/23,10:22:02
37.508601000,127.068469000,2015/08/23,10:22:10
37.508499000,127.068446000,2015/08/23,10:22:19
37.508409000,127.068472000,2015/08/23,10:22:23
37.508320000,127.068454000,2015/08/23,10:22:26
37.508221000,127.068465000,2015/08/23,10:22:30
37.508121000,127.068477000,2015/08/23,10:22:33
37.508036000,127.068475000,2015/08/23,10:22:37
37.507943000,127.068463000,2015/08/23,10:22:41
37.507829000,127.068477000,2015/08/23,10:22:45
37.507738000,127.068468000,2015/08/23,10:22:51
37.507659000,127.068436000,2015/08/23,10:22:54
37.507564000,127.068431000,2015/08/23,10:22:58
37.507470000,127.068404000,2015/08/23,10:23:02
37.507388000,127.068431000,2015/08/23,10:23:07
37.507297000,127.068452000,2015/08/23,10:23:11
37.507203000,127.068453000,2015/08/23,10:23:15
37.507127000,127.068503000,2015/08/23,10:23:18
37.507026000,127.068482000,2015/08/23,10:23:23
37.506944000,127.068498000,2015/08/23,10:23:26
37.506868000,127.068555000,2015/08/23,10:23:30
37.506774000,127.068606000,2015/08/23,10:23:35
37.506681000,127.068616000,2015/08/23,10:23:40
37.506589000,127.068639000,2015/08/23,10:23:44
37.506494000,127.068658000,2015/08/23,10:23:48
37.506407000,127.068670000,2015/08/23,10:23:52
37.506314000,127.068649000,2015/08/23,10:23:56
37.506227000,127.068645000,2015/08/23,10:24:01
37.506143000,127.068688000,2015/08/23,10:24:05
37.506052000,127.068690000,2015/08/23,10:24:10
37.505971000,127.068735000,2015/08/23,10:24:14
37.505884000,127.068741000,2015/08/23,10:24:18
37.505789000,127.068754000,2015/08/23,10:24:23
37.505705000,127.068772000,2015/08/23,10:24:27
37.505613000,127.068782000,2015/08/23,10:24:32
37.505529000,127.068799000,2015/08/23,10:24:36
37.505451000,127.068829000,2015/08/23,10:24:40
37.505372000,127.068856000,2015/08/23,10:24:44
37.505294000,127.068891000,2015/08/23,10:24:48
37.505208000,127.068935000,2015/08/23,10:24:52
37.505123000,127.068963000,2015/08/23,10:24:56
37.505037000,127.068990000,2015/08/23,10:25:00
37.504931000,127.069030000,2015/08/23,10:25:05
37.504824000,127.069070000,2015/08/23,10:25:08
37.504744000,127.069109000,2015/08/23,10:25:13
37.504641000,127.069110000,2015/08/23,10:25:18
37.504538000,127.069136000,2015/08/23,10:25:24
37.504482000,127.069229000,2015/08/23,10:25:30
37.504400000,127.069246000,2015/08/23,10:25:37
37.504319000,127.069296000,2015/08/23,10:25:41
37.504224000,127.069344000,2015/08/23,10:25:44
37.504141000,127.069392000,2015/08/23,10:25:49
37.504051000,127.069412000,2015/08/23,10:25:52
37.503984000,127.069474000,2015/08/23,10:25:56
37.503895000,127.069474000,2015/08/23,10:25:58
37.503815000,127.069496000,2015/08/23,10:26:01
37.503754000,127.069576000,2015/08/23,10:26:05
37.503687000,127.069652000,2015/08/23,10:26:10
37.503606000,127.069720000,2015/08/23,10:26:16
37.503538000,127.069783000,2015/08/23,10:26:21
37.503451000,127.069787000,2015/08/23,10:26:25
37.503384000,127.069852000,2015/08/23,10:26:29
37.503316000,127.069946000,2015/08/23,10:26:34
37.503245000,127.070010000,2015/08/23,10:26:39
37.503147000,127.070082000,2015/08/23,10:26:43
37.503091000,127.070174000,2015/08/23,10:26:46
37.503027000,127.070245000,2015/08/23,10:26:51
37.502965000,127.070328000,2015/08/23,10:26:55
37.502895000,127.070395000,2015/08/23,10:26:58
37.502825000,127.070471000,2015/08/23,10:27:03
37.502749000,127.070549000,2015/08/23,10:27:09
37.502665000,127.070609000,2015/08/23,10:27:13
37.502585000,127.070665000,2015/08/23,10:27:18
37.502514000,127.070744000,2015/08/23,10:27:22
37.502450000,127.070812000,2015/08/23,10:27:25
37.502374000,127.070855000,2015/08/23,10:27:30
37.502309000,127.070923000,2015/08/23,10:27:35
37.502237000,127.071009000,2015/08/23,10:27:41
37.502158000,127.071066000,2015/08/23,10:27:47
37.502094000,127.071139000,2015/08/23,10:27:52
37.502023000,127.071208000,2015/08/23,10:27:53
37.501938000,127.071240000,2015/08/23,10:27:58
37.501858000,127.071285000,2015/08/23,10:28:03
37.501791000,127.071343000,2015/08/23,10:28:07
37.501715000,127.071426000,2015/08/23,10:28:11
37.501642000,127.071513000,2015/08/23,10:28:16
37.501561000,127.071556000,2015/08/23,10:28:20
37.501480000,127.071578000,2015/08/23,10:28:24
37.501416000,127.071640000,2015/08/23,10:28:29
37.501352000,127.071707000,2015/08/23,10:28:36
37.501291000,127.071777000,2015/08/23,10:28:42
37.501203000,127.071814000,2015/08/23,10:28:46
37.501131000,127.071874000,2015/08/23,10:28:50
37.501060000,127.071948000,2015/08/23,10:28:55
37.500977000,127.072001000,2015/08/23,10:29:00
37.500918000,127.072084000,2015/08/23,10:29:05
37.500823000,127.072161000,2015/08/23,10:29:11
37.500746000,127.072190000,2015/08/23,10:29:15
37.500658000,127.072209000,2015/08/23,10:29:19
37.500590000,127.072271000,2015/08/23,10:29:24
37.500554000,127.072375000,2015/08/23,10:29:29
37.500552000,127.072495000,2015/08/23,10:29:33
37.500528000,127.072605000,2015/08/23,10:29:38
37.500539000,127.072727000,2015/08/23,10:29:42
37.500541000,127.072831000,2015/08/23,10:29:45
37.500503000,127.072926000,2015/08/23,10:29:49
37.500485000,127.073040000,2015/08/23,10:29:54
37.500452000,127.073144000,2015/08/23,10:29:59
37.500470000,127.073261000,2015/08/23,10:30:04
37.500463000,127.073382000,2015/08/23,10:30:09
37.500439000,127.073489000,2015/08/23,10:30:15
37.500398000,127.073615000,2015/08/23,10:30:19
37.500402000,127.073743000,2015/08/23,10:30:24
37.500435000,127.073861000,2015/08/23,10:30:29
37.500491000,127.073958000,2015/08/23,10:30:32
37.500555000,127.074030000,2015/08/23,10:30:37
37.500629000,127.074098000,2015/08/23,10:30:41
37.500676000,127.074193000,2015/08/23,10:30:46
37.500711000,127.074318000,2015/08/23,10:30:52
37.500773000,127.074411000,2015/08/23,10:30:57
37.500812000,127.074519000,2015/08/23,10:31:02
37.500855000,127.074612000,2015/08/23,10:31:06
37.500849000,127.074737000,2015/08/23,10:31:11
37.500860000,127.074840000,2015/08/23,10:31:15
37.500864000,127.074979000,2015/08/23,10:31:20
37.500893000,127.075079000,2015/08/23,10:31:24
37.500939000,127.075182000,2015/08/23,10:31:28
37.500966000,127.075300000,2015/08/23,10:31:33
37.501005000,127.075403000,2015/08/23,10:31:37
37.501041000,127.075524000,2015/08/23,10:31:42
37.501003000,127.075636000,2015/08/23,10:31:46
37.501004000,127.075757000,2015/08/23,10:31:53
37.500978000,127.075864000,2015/08/23,10:31:57
37.500952000,127.075989000,2015/08/23,10:32:01
37.500958000,127.076100000,2015/08/23,10:32:07
37.500943000,127.076224000,2015/08/23,10:32:12
37.500951000,127.076352000,2015/08/23,10:32:17
37.500967000,127.076459000,2015/08/23,10:32:21
37.500945000,127.076561000,2015/08/23,10:32:25
37.500907000,127.076678000,2015/08/23,10:32:30
37.500868000,127.076772000,2015/08/23,10:32:35
37.500849000,127.076871000,2015/08/23,10:32:39
37.500833000,127.076977000,2015/08/23,10:32:44
37.500810000,127.077096000,2015/08/23,10:32:50
37.500789000,127.077200000,2015/08/23,10:32:54
37.500761000,127.077313000,2015/08/23,10:32:58
37.500754000,127.077426000,2015/08/23,10:33:01
37.500771000,127.077527000,2015/08/23,10:33:04
37.500757000,127.077640000,2015/08/23,10:33:10
37.500762000,127.077743000,2015/08/23,10:33:14
37.500746000,127.077868000,2015/08/23,10:33:19
37.500708000,127.077980000,2015/08/23,10:33:23
37.500661000,127.078078000,2015/08/23,10:33:29
37.500655000,127.078203000,2015/08/23,10:33:34
37.500624000,127.078299000,2015/08/23,10:33:38
37.500567000,127.078383000,2015/08/23,10:33:44
37.500557000,127.078489000,2015/08/23,10:33:49
37.500549000,127.078614000,2015/08/23,10:33:55
37.500509000,127.078702000,2015/08/23,10:33:59
37.500536000,127.078800000,2015/08/23,10:34:02
37.500492000,127.078902000,2015/08/23,10:34:07
37.500530000,127.079003000,2015/08/23,10:34:10
37.500486000,127.079093000,2015/08/23,10:34:15
37.500474000,127.079209000,2015/08/23,10:34:19
37.500445000,127.079324000,2015/08/23,10:34:25
37.500417000,127.079443000,2015/08/23,10:34:31
37.500392000,127.079557000,2015/08/23,10:34:35
37.500342000,127.079654000,2015/08/23,10:34:41
37.500310000,127.079769000,2015/08/23,10:34:45
37.500331000,127.079887000,2015/08/23,10:34:48
37.500279000,127.079965000,2015/08/23,10:34:54
37.500204000,127.080012000,2015/08/23,10:34:59
37.500185000,127.080130000,2015/08/23,10:35:03
37.500132000,127.080222000,2015/08/23,10:35:07
37.500076000,127.080320000,2015/08/23,10:35:12
37.500068000,127.080425000,2015/08/23,10:35:17
37.500071000,127.080546000,2015/08/23,10:35:20
37.500051000,127.080651000,2015/08/23,10:35:25
37.500030000,127.080771000,2015/08/23,10:35:30
37.500034000,127.080879000,2015/08/23,10:35:34
37.499996000,127.080974000,2015/08/23,10:35:39
37.500021000,127.081087000,2015/08/23,10:35:42
37.499967000,127.081179000,2015/08/23,10:35:48
37.499897000,127.081266000,2015/08/23,10:35:55
37.499787000,127.081271000,2015/08/23,10:35:58
37.499756000,127.081400000,2015/08/23,10:36:02
37.499785000,127.081518000,2015/08/23,10:36:05
37.499778000,127.081635000,2015/08/23,10:36:08
37.499770000,127.081747000,2015/08/23,10:36:11
37.499749000,127.081852000,2015/08/23,10:36:16
37.499717000,127.081968000,2015/08/23,10:36:21
37.499705000,127.082080000,2015/08/23,10:36:26
37.499677000,127.082186000,2015/08/23,10:36:30
37.499614000,127.082284000,2015/08/23,10:36:36
37.499590000,127.082423000,2015/08/23,10:36:41
37.499558000,127.082534000,2015/08/23,10:36:46
37.499528000,127.082637000,2015/08/23,10:36:50
37.499490000,127.082762000,2015/08/23,10:36:57
37.499466000,127.082887000,2015/08/23,10:37:02
37.499429000,127.082992000,2015/08/23,10:37:07
37.499405000,127.083104000,2015/08/23,10:37:11
37.499375000,127.083216000,2015/08/23,10:37:16
37.499353000,127.083331000,2015/08/23,10:37:20
37.499337000,127.083432000,2015/08/23,10:37:24
37.499281000,127.083519000,2015/08/23,10:37:29
37.499235000,127.083613000,2015/08/23,10:37:33
37.499248000,127.083733000,2015/08/23,10:37:38
37.499224000,127.083842000,2015/08/23,10:37:42
37.499186000,127.083943000,2015/08/23,10:37:47
37.499112000,127.083996000,2015/08/23,10:37:51
37.499117000,127.084112000,2015/08/23,10:37:56
37.499092000,127.084219000,2015/08/23,10:37:59
37.499075000,127.084328000,2015/08/23,10:38:05
37.499037000,127.084438000,2015/08/23,10:38:10
37.499005000,127.084538000,2015/08/23,10:38:15
37.498939000,127.084599000,2015/08/23,10:38:19
37.498905000,127.084700000,2015/08/23,10:38:25
37.498867000,127.084806000,2015/08/23,10:38:29
37.498841000,127.084921000,2015/08/23,10:38:34
37.498830000,127.085043000,2015/08/23,10:38:38
37.498779000,127.085154000,2015/08/23,10:38:44
37.498764000,127.085267000,2015/08/23,10:38:48
37.498727000,127.085381000,2015/08/23,10:38:54
37.498730000,127.085489000,2015/08/23,10:38:59
37.498704000,127.085623000,2015/08/23,10:39:03
37.498678000,127.085724000,2015/08/23,10:39:07
37.498625000,127.085808000,2015/08/23,10:39:11
37.498618000,127.085912000,2015/08/23,10:39:16
37.498552000,127.086013000,2015/08/23,10:39:20
37.498491000,127.086104000,2015/08/23,10:39:24
37.498439000,127.086190000,2015/08/23,10:39:28
