x,y,d,t
37.499339000,127.135156000,2015/08/09,06:35:58
37.499339000,127.135156000,2015/08/09,06:35:59
37.499461000,127.135183000,2015/08/09,06:36:02
37.499539000,127.135263000,2015/08/09,06:36:15
37.499618000,127.135304000,2015/08/09,06:36:43
37.499688000,127.135381000,2015/08/09,06:36:47
37.499747000,127.135463000,2015/08/09,06:36:57
37.499793000,127.135558000,2015/08/09,06:37:07
37.499847000,127.135643000,2015/08/09,06:37:15
37.499916000,127.135708000,2015/08/09,06:37:24
37.499961000,127.135804000,2015/08/09,06:37:34
37.500030000,127.135877000,2015/08/09,06:37:48
37.500093000,127.135964000,2015/08/09,06:37:56
37.500153000,127.136050000,2015/08/09,06:38:17
37.500230000,127.136119000,2015/08/09,06:38:23
37.500306000,127.136157000,2015/08/09,06:38:28
37.500368000,127.136224000,2015/08/09,06:38:35
37.500356000,127.136344000,2015/08/09,06:38:43
37.500380000,127.136442000,2015/08/09,06:38:48
37.500454000,127.136507000,2015/08/09,06:38:54
37.500516000,127.136575000,2015/08/09,06:39:01
37.500574000,127.136656000,2015/08/09,06:39:07
37.500646000,127.136731000,2015/08/09,06:39:15
37.500735000,127.136789000,2015/08/09,06:39:20
37.500815000,127.136841000,2015/08/09,06:39:26
37.500887000,127.136900000,2015/08/09,06:39:31
37.500950000,127.136966000,2015/08/09,06:39:37
37.501017000,127.137024000,2015/08/09,06:39:43
37.501095000,127.137090000,2015/08/09,06:39:49
37.501177000,127.137136000,2015/08/09,06:39:57
37.501262000,127.137173000,2015/08/09,06:40:04
37.501347000,127.137204000,2015/08/09,06:40:09
37.501426000,127.137155000,2015/08/09,06:40:20
37.501492000,127.137067000,2015/08/09,06:40:26
37.501573000,127.137027000,2015/08/09,06:40:36
37.501671000,127.137080000,2015/08/09,06:40:44
37.501761000,127.137068000,2015/08/09,06:40:47
37.501860000,127.137021000,2015/08/09,06:40:51
37.501948000,127.136956000,2015/08/09,06:40:55
37.502029000,127.136888000,2015/08/09,06:40:59
37.502117000,127.136837000,2015/08/09,06:41:03
37.502195000,127.136804000,2015/08/09,06:41:07
37.502287000,127.136793000,2015/08/09,06:41:12
37.502375000,127.136778000,2015/08/09,06:41:16
37.502466000,127.136763000,2015/08/09,06:41:20
37.502547000,127.136756000,2015/08/09,06:41:24
37.502629000,127.136758000,2015/08/09,06:41:28
37.502726000,127.136750000,2015/08/09,06:41:34
37.502814000,127.136734000,2015/08/09,06:41:38
37.502900000,127.136732000,2015/08/09,06:41:42
37.502986000,127.136734000,2015/08/09,06:41:46
37.503084000,127.136714000,2015/08/09,06:41:51
37.503174000,127.136686000,2015/08/09,06:41:56
37.503257000,127.136674000,2015/08/09,06:41:59
37.503346000,127.136667000,2015/08/09,06:42:03
37.503449000,127.136680000,2015/08/09,06:42:07
37.503543000,127.136687000,2015/08/09,06:42:11
37.503625000,127.136689000,2015/08/09,06:42:15
37.503708000,127.136687000,2015/08/09,06:42:19
37.503809000,127.136681000,2015/08/09,06:42:23
37.503905000,127.136667000,2015/08/09,06:42:28
37.504004000,127.136664000,2015/08/09,06:42:33
37.504105000,127.136666000,2015/08/09,06:42:39
37.504198000,127.136663000,2015/08/09,06:42:44
37.504301000,127.136658000,2015/08/09,06:42:48
37.504395000,127.136648000,2015/08/09,06:42:52
37.504491000,127.136647000,2015/08/09,06:42:57
37.504595000,127.136635000,2015/08/09,06:43:02
37.504681000,127.136632000,2015/08/09,06:43:06
37.504778000,127.136623000,2015/08/09,06:43:12
37.504869000,127.136581000,2015/08/09,06:43:17
37.504958000,127.136539000,2015/08/09,06:43:22
37.505060000,127.136541000,2015/08/09,06:43:27
37.505148000,127.136549000,2015/08/09,06:43:30
37.505247000,127.136554000,2015/08/09,06:43:34
37.505337000,127.136559000,2015/08/09,06:43:38
37.505436000,127.136574000,2015/08/09,06:43:43
37.505522000,127.136585000,2015/08/09,06:43:47
37.505609000,127.136572000,2015/08/09,06:43:51
37.505689000,127.136556000,2015/08/09,06:43:57
37.505783000,127.136548000,2015/08/09,06:44:01
37.505891000,127.136541000,2015/08/09,06:44:05
37.505984000,127.136531000,2015/08/09,06:44:09
37.506081000,127.136524000,2015/08/09,06:44:13
37.506163000,127.136522000,2015/08/09,06:44:17
37.506253000,127.136524000,2015/08/09,06:44:21
37.506355000,127.136506000,2015/08/09,06:44:26
37.506449000,127.136482000,2015/08/09,06:44:31
37.506527000,127.136447000,2015/08/09,06:44:35
37.506631000,127.136431000,2015/08/09,06:44:39
37.506719000,127.136423000,2015/08/09,06:44:43
37.506803000,127.136417000,2015/08/09,06:44:47
37.506901000,127.136413000,2015/08/09,06:44:51
37.506986000,127.136411000,2015/08/09,06:44:55
37.507073000,127.136406000,2015/08/09,06:44:59
37.507154000,127.136389000,2015/08/09,06:45:03
37.507242000,127.136368000,2015/08/09,06:45:09
37.507336000,127.136366000,2015/08/09,06:45:15
37.507424000,127.136353000,2015/08/09,06:45:19
37.507527000,127.136351000,2015/08/09,06:45:23
37.507632000,127.136345000,2015/08/09,06:45:27
37.507714000,127.136340000,2015/08/09,06:45:30
37.507813000,127.136337000,2015/08/09,06:45:34
37.507906000,127.136333000,2015/08/09,06:45:38
37.507988000,127.136317000,2015/08/09,06:45:42
37.508071000,127.136280000,2015/08/09,06:45:46
37.508159000,127.136254000,2015/08/09,06:45:51
37.508256000,127.136228000,2015/08/09,06:45:56
37.508336000,127.136211000,2015/08/09,06:46:00
37.508937000,127.136206000,2015/08/09,06:46:24
37.509012000,127.136137000,2015/08/09,06:46:31
37.509120000,127.136128000,2015/08/09,06:46:35
37.509204000,127.136129000,2015/08/09,06:46:39
37.509300000,127.136130000,2015/08/09,06:46:44
37.509383000,127.136114000,2015/08/09,06:46:49
37.509486000,127.136103000,2015/08/09,06:46:53
37.509572000,127.136091000,2015/08/09,06:46:57
37.509656000,127.136080000,2015/08/09,06:47:01
37.509737000,127.136077000,2015/08/09,06:47:05
37.509824000,127.136074000,2015/08/09,06:47:09
37.509922000,127.136072000,2015/08/09,06:47:14
37.510010000,127.136066000,2015/08/09,06:47:18
37.510100000,127.136046000,2015/08/09,06:47:23
37.510196000,127.136040000,2015/08/09,06:47:28
37.510281000,127.136023000,2015/08/09,06:47:32
37.510365000,127.136007000,2015/08/09,06:47:36
37.510462000,127.135990000,2015/08/09,06:47:41
37.510544000,127.135974000,2015/08/09,06:47:45
37.510636000,127.135948000,2015/08/09,06:47:49
37.510728000,127.135916000,2015/08/09,06:47:54
37.510823000,127.135881000,2015/08/09,06:47:59
37.510927000,127.135849000,2015/08/09,06:48:04
37.511022000,127.135830000,2015/08/09,06:48:08
37.511120000,127.135803000,2015/08/09,06:48:13
37.511198000,127.135771000,2015/08/09,06:48:17
37.511289000,127.135724000,2015/08/09,06:48:22
37.511373000,127.135689000,2015/08/09,06:48:26
37.511466000,127.135659000,2015/08/09,06:48:31
37.511551000,127.135612000,2015/08/09,06:48:35
37.511636000,127.135559000,2015/08/09,06:48:39
37.511716000,127.135509000,2015/08/09,06:48:43
37.511798000,127.135474000,2015/08/09,06:48:48
37.511874000,127.135425000,2015/08/09,06:48:53
37.511957000,127.135374000,2015/08/09,06:48:58
37.512038000,127.135341000,2015/08/09,06:49:02
37.512123000,127.135314000,2015/08/09,06:49:06
37.512217000,127.135277000,2015/08/09,06:49:10
37.512310000,127.135241000,2015/08/09,06:49:15
37.512401000,127.135190000,2015/08/09,06:49:20
37.512486000,127.135136000,2015/08/09,06:49:25
