x,y,d,t
37.499123000,127.134713000,2016/05/05,06:45:12
37.499113000,127.134784000,2016/05/05,06:45:14
37.499208000,127.134836000,2016/05/05,06:45:22
37.499277000,127.134931000,2016/05/05,06:45:28
37.499328000,127.135039000,2016/05/05,06:45:34
37.499422000,127.135119000,2016/05/05,06:45:40
37.499498000,127.135210000,2016/05/05,06:45:45
37.499558000,127.135314000,2016/05/05,06:45:51
37.499614000,127.135409000,2016/05/05,06:45:57
37.499656000,127.135520000,2016/05/05,06:46:03
37.499723000,127.135598000,2016/05/05,06:46:08
37.499795000,127.135672000,2016/05/05,06:46:13
37.499864000,127.135764000,2016/05/05,06:46:19
37.499954000,127.135781000,2016/05/05,06:46:26
37.500067000,127.135743000,2016/05/05,06:46:30
37.500163000,127.135754000,2016/05/05,06:46:41
37.500262000,127.135754000,2016/05/05,06:46:46
37.500352000,127.135808000,2016/05/05,06:46:55
37.500409000,127.135898000,2016/05/05,06:47:00
37.500465000,127.135989000,2016/05/05,06:47:06
37.500464000,127.136103000,2016/05/05,06:47:16
37.500392000,127.136174000,2016/05/05,06:47:21
37.500364000,127.136286000,2016/05/05,06:47:27
37.500424000,127.136370000,2016/05/05,06:47:33
37.500498000,127.136467000,2016/05/05,06:47:40
37.500577000,127.136545000,2016/05/05,06:47:45
37.500659000,127.136637000,2016/05/05,06:47:51
37.500728000,127.136729000,2016/05/05,06:47:57
37.500801000,127.136804000,2016/05/05,06:48:03
37.500872000,127.136896000,2016/05/05,06:48:10
37.500935000,127.136998000,2016/05/05,06:48:15
37.501040000,127.137056000,2016/05/05,06:48:20
37.501129000,127.137119000,2016/05/05,06:48:25
37.501214000,127.137187000,2016/05/05,06:48:31
37.501311000,127.137226000,2016/05/05,06:48:37
37.501413000,127.137188000,2016/05/05,06:48:40
37.501491000,127.137127000,2016/05/05,06:48:43
37.501549000,127.137030000,2016/05/05,06:48:48
37.501653000,127.137043000,2016/05/05,06:48:54
37.501739000,127.136964000,2016/05/05,06:48:58
37.501847000,127.136937000,2016/05/05,06:49:02
37.501953000,127.136895000,2016/05/05,06:49:06
37.502055000,127.136814000,2016/05/05,06:49:10
37.502148000,127.136761000,2016/05/05,06:49:14
37.502251000,127.136729000,2016/05/05,06:49:19
37.502354000,127.136723000,2016/05/05,06:49:23
37.502461000,127.136728000,2016/05/05,06:49:27
37.502571000,127.136742000,2016/05/05,06:49:31
37.502683000,127.136745000,2016/05/05,06:49:35
37.502781000,127.136743000,2016/05/05,06:49:39
37.502890000,127.136722000,2016/05/05,06:49:42
37.503005000,127.136703000,2016/05/05,06:49:46
37.503127000,127.136667000,2016/05/05,06:49:50
37.503225000,127.136627000,2016/05/05,06:49:53
37.503336000,127.136612000,2016/05/05,06:49:57
37.503433000,127.136595000,2016/05/05,06:50:01
37.503541000,127.136581000,2016/05/05,06:50:05
37.503644000,127.136574000,2016/05/05,06:50:10
37.503750000,127.136575000,2016/05/05,06:50:14
37.503860000,127.136596000,2016/05/05,06:50:18
37.503960000,127.136614000,2016/05/05,06:50:23
37.504056000,127.136584000,2016/05/05,06:50:30
37.504149000,127.136601000,2016/05/05,06:50:34
37.504252000,127.136596000,2016/05/05,06:50:37
37.504362000,127.136595000,2016/05/05,06:50:41
37.504456000,127.136585000,2016/05/05,06:50:44
37.504564000,127.136589000,2016/05/05,06:50:48
37.504673000,127.136582000,2016/05/05,06:50:52
37.504782000,127.136571000,2016/05/05,06:50:56
37.504870000,127.136542000,2016/05/05,06:51:00
37.504970000,127.136532000,2016/05/05,06:51:04
37.505083000,127.136526000,2016/05/05,06:51:08
37.505175000,127.136511000,2016/05/05,06:51:11
37.505289000,127.136511000,2016/05/05,06:51:15
37.505395000,127.136521000,2016/05/05,06:51:19
37.505505000,127.136515000,2016/05/05,06:51:23
37.505600000,127.136512000,2016/05/05,06:51:27
37.505710000,127.136516000,2016/05/05,06:51:32
37.505800000,127.136526000,2016/05/05,06:51:35
