x,y,d,t
37.486479000,127.102453000,2017/08/03,03:21:38
37.486391000,127.102407000,2017/08/03,03:21:48
37.486306000,127.102396000,2017/08/03,03:21:59
37.486297000,127.102265000,2017/08/03,03:22:15
37.486284000,127.102158000,2017/08/03,03:22:29
37.486215000,127.102232000,2017/08/03,03:22:44
37.486164000,127.102151000,2017/08/03,03:23:02
37.486133000,127.102042000,2017/08/03,03:23:18
37.486082000,127.101953000,2017/08/03,03:23:32
37.486006000,127.101905000,2017/08/03,03:24:14
37.485986000,127.101801000,2017/08/03,03:24:21
37.485912000,127.101748000,2017/08/03,03:24:39
37.485857000,127.101654000,2017/08/03,03:24:54
37.485827000,127.101559000,2017/08/03,03:25:06
37.485795000,127.101448000,2017/08/03,03:25:19
37.485726000,127.101382000,2017/08/03,03:25:27
37.485681000,127.101285000,2017/08/03,03:25:35
37.485602000,127.101226000,2017/08/03,03:25:46
37.485512000,127.101259000,2017/08/03,03:25:55
37.485436000,127.101314000,2017/08/03,03:26:04
37.485362000,127.101356000,2017/08/03,03:26:12
37.485281000,127.101372000,2017/08/03,03:26:22
37.485180000,127.101440000,2017/08/03,03:26:32
37.485114000,127.101505000,2017/08/03,03:26:35
37.485046000,127.101570000,2017/08/03,03:26:41
37.484971000,127.101618000,2017/08/03,03:26:48
37.484894000,127.101669000,2017/08/03,03:26:53
37.484824000,127.101726000,2017/08/03,03:27:00
37.484746000,127.101771000,2017/08/03,03:27:08
37.484661000,127.101788000,2017/08/03,03:27:16
37.484597000,127.101725000,2017/08/03,03:27:21
37.484525000,127.101676000,2017/08/03,03:27:31
37.484441000,127.101631000,2017/08/03,03:27:36
37.484375000,127.101565000,2017/08/03,03:27:43
37.484303000,127.101516000,2017/08/03,03:27:51
37.484223000,127.101489000,2017/08/03,03:27:59
37.484146000,127.101431000,2017/08/03,03:28:06
37.484067000,127.101373000,2017/08/03,03:28:12
37.483988000,127.101320000,2017/08/03,03:28:19
37.483901000,127.101261000,2017/08/03,03:28:26
37.483811000,127.101206000,2017/08/03,03:28:31
37.483741000,127.101145000,2017/08/03,03:28:37
37.483673000,127.101071000,2017/08/03,03:28:42
37.483609000,127.101002000,2017/08/03,03:28:50
37.483576000,127.100893000,2017/08/03,03:28:57
37.483549000,127.100793000,2017/08/03,03:29:04
37.483529000,127.100683000,2017/08/03,03:29:15
37.483474000,127.100591000,2017/08/03,03:29:22
37.483449000,127.100482000,2017/08/03,03:29:29
37.483461000,127.100372000,2017/08/03,03:29:35
37.483474000,127.100262000,2017/08/03,03:29:41
