x,y,d,t
37.498537000,127.133852000,2016/08/14,22:27:04
37.498579000,127.133957000,2016/08/14,22:27:21
37.498650000,127.134046000,2016/08/14,22:27:31
37.498727000,127.134120000,2016/08/14,22:27:40
37.498738000,127.134243000,2016/08/14,22:27:49
37.498750000,127.134362000,2016/08/14,22:27:56
37.498815000,127.134456000,2016/08/14,22:28:03
37.498883000,127.134558000,2016/08/14,22:28:11
37.498960000,127.134645000,2016/08/14,22:28:19
37.499025000,127.134738000,2016/08/14,22:28:27
37.499077000,127.134840000,2016/08/14,22:28:35
37.499146000,127.134926000,2016/08/14,22:28:41
37.499210000,127.135008000,2016/08/14,22:28:47
37.499269000,127.135104000,2016/08/14,22:28:54
37.499340000,127.135198000,2016/08/14,22:29:03
37.499396000,127.135319000,2016/08/14,22:29:10
37.499470000,127.135398000,2016/08/14,22:29:16
37.499553000,127.135477000,2016/08/14,22:29:23
37.499641000,127.135527000,2016/08/14,22:29:30
37.499708000,127.135626000,2016/08/14,22:29:38
37.499781000,127.135714000,2016/08/14,22:29:46
37.499864000,127.135793000,2016/08/14,22:29:55
37.499941000,127.135874000,2016/08/14,22:30:02
37.500014000,127.135942000,2016/08/14,22:30:10
37.500088000,127.136019000,2016/08/14,22:30:17
37.500155000,127.136096000,2016/08/14,22:30:23
37.500252000,127.136142000,2016/08/14,22:30:30
37.500339000,127.136208000,2016/08/14,22:30:39
37.500383000,127.136310000,2016/08/14,22:30:49
37.500434000,127.136408000,2016/08/14,22:30:55
37.500513000,127.136493000,2016/08/14,22:31:03
37.500574000,127.136593000,2016/08/14,22:31:10
37.500642000,127.136695000,2016/08/14,22:31:18
37.500707000,127.136795000,2016/08/14,22:31:25
37.500785000,127.136875000,2016/08/14,22:31:32
37.500866000,127.136948000,2016/08/14,22:31:39
37.500942000,127.137031000,2016/08/14,22:31:46
37.501012000,127.137122000,2016/08/14,22:31:53
37.501079000,127.137220000,2016/08/14,22:32:00
37.501156000,127.137301000,2016/08/14,22:32:07
37.501250000,127.137335000,2016/08/14,22:32:13
37.501337000,127.137292000,2016/08/14,22:32:18
37.501418000,127.137230000,2016/08/14,22:32:24
37.501471000,127.137127000,2016/08/14,22:32:32
37.501567000,127.137145000,2016/08/14,22:32:39
37.501659000,127.137111000,2016/08/14,22:32:42
37.501755000,127.137057000,2016/08/14,22:32:45
37.501843000,127.137011000,2016/08/14,22:32:48
37.501930000,127.136946000,2016/08/14,22:32:52
37.502014000,127.136885000,2016/08/14,22:32:56
37.502102000,127.136828000,2016/08/14,22:33:00
37.502205000,127.136781000,2016/08/14,22:33:04
37.502309000,127.136764000,2016/08/14,22:33:08
37.502413000,127.136763000,2016/08/14,22:33:12
37.502517000,127.136769000,2016/08/14,22:33:16
37.502615000,127.136774000,2016/08/14,22:33:20
37.502713000,127.136760000,2016/08/14,22:33:24
37.502807000,127.136735000,2016/08/14,22:33:28
37.502903000,127.136721000,2016/08/14,22:33:32
37.503005000,127.136719000,2016/08/14,22:33:36
37.503099000,127.136720000,2016/08/14,22:33:40
