x,y,d,t
37.499265000,127.131695000,2016/09/01,10:37:34
37.498981000,127.131627000,2016/09/01,10:37:41
37.498919000,127.131798000,2016/09/01,10:37:44
37.498932000,127.131686000,2016/09/01,10:37:48
37.499010000,127.131613000,2016/09/01,10:37:56
37.498992000,127.131496000,2016/09/01,10:38:09
37.499029000,127.131390000,2016/09/01,10:38:17
37.499102000,127.131305000,2016/09/01,10:38:27
37.499043000,127.131398000,2016/09/01,10:38:55
37.499006000,127.131515000,2016/09/01,10:39:04
37.499004000,127.131632000,2016/09/01,10:39:13
37.499084000,127.131702000,2016/09/01,10:39:22
37.499176000,127.131751000,2016/09/01,10:39:30
37.499230000,127.131851000,2016/09/01,10:39:40
37.499291000,127.131945000,2016/09/01,10:39:46
37.499366000,127.132020000,2016/09/01,10:39:53
37.499338000,127.132130000,2016/09/01,10:40:02
37.499300000,127.132239000,2016/09/01,10:40:12
37.499231000,127.132316000,2016/09/01,10:40:20
37.499233000,127.132433000,2016/09/01,10:40:27
37.499193000,127.132549000,2016/09/01,10:40:34
37.499122000,127.132636000,2016/09/01,10:40:40
37.499044000,127.132724000,2016/09/01,10:40:46
37.498978000,127.132802000,2016/09/01,10:40:53
37.498908000,127.132899000,2016/09/01,10:41:01
37.498858000,127.132997000,2016/09/01,10:41:08
37.498809000,127.133099000,2016/09/01,10:41:16
37.498755000,127.133190000,2016/09/01,10:41:24
37.498705000,127.133294000,2016/09/01,10:41:32
37.498636000,127.133372000,2016/09/01,10:41:39
37.498587000,127.133472000,2016/09/01,10:41:47
37.498559000,127.133582000,2016/09/01,10:41:55
37.498508000,127.133679000,2016/09/01,10:42:03
37.498528000,127.133803000,2016/09/01,10:43:03
37.498569000,127.133912000,2016/09/01,10:43:09
37.498609000,127.134015000,2016/09/01,10:43:17
37.498670000,127.134100000,2016/09/01,10:43:28
37.498722000,127.134209000,2016/09/01,10:43:39
37.498725000,127.134325000,2016/09/01,10:43:45
37.498793000,127.134400000,2016/09/01,10:43:52
37.498864000,127.134491000,2016/09/01,10:44:02
37.498934000,127.134577000,2016/09/01,10:44:10
37.499000000,127.134654000,2016/09/01,10:44:15
37.499067000,127.134743000,2016/09/01,10:44:22
37.499137000,127.134822000,2016/09/01,10:44:29
37.499207000,127.134914000,2016/09/01,10:44:37
37.499280000,127.134995000,2016/09/01,10:44:43
37.499359000,127.135071000,2016/09/01,10:44:49
37.499442000,127.135140000,2016/09/01,10:44:56
37.499503000,127.135236000,2016/09/01,10:45:04
37.499566000,127.135337000,2016/09/01,10:45:10
37.499632000,127.135433000,2016/09/01,10:45:16
37.499699000,127.135522000,2016/09/01,10:45:23
37.499785000,127.135589000,2016/09/01,10:45:31
37.499845000,127.135686000,2016/09/01,10:45:39
37.499923000,127.135756000,2016/09/01,10:45:46
37.499977000,127.135854000,2016/09/01,10:45:53
37.500030000,127.135948000,2016/09/01,10:46:01
37.500099000,127.136022000,2016/09/01,10:46:07
37.500185000,127.136081000,2016/09/01,10:46:15
37.500276000,127.136124000,2016/09/01,10:46:21
37.500356000,127.136183000,2016/09/01,10:46:27
37.500392000,127.136297000,2016/09/01,10:46:34
37.500449000,127.136386000,2016/09/01,10:46:41
37.500512000,127.136474000,2016/09/01,10:46:50
37.500577000,127.136561000,2016/09/01,10:46:58
37.500653000,127.136637000,2016/09/01,10:47:05
37.500726000,127.136724000,2016/09/01,10:47:11
37.500811000,127.136802000,2016/09/01,10:47:17
37.500890000,127.136880000,2016/09/01,10:47:24
37.500965000,127.136966000,2016/09/01,10:47:32
37.501043000,127.137047000,2016/09/01,10:47:39
37.501128000,127.137117000,2016/09/01,10:47:46
37.501205000,127.137182000,2016/09/01,10:47:53
37.501284000,127.137246000,2016/09/01,10:48:01
37.501375000,127.137227000,2016/09/01,10:48:08
37.501466000,127.137185000,2016/09/01,10:48:15
37.501528000,127.137100000,2016/09/01,10:48:26
37.501633000,127.137137000,2016/09/01,10:48:31
37.501719000,127.137100000,2016/09/01,10:48:34
37.501810000,127.137027000,2016/09/01,10:48:38
37.501907000,127.136969000,2016/09/01,10:48:43
37.501968000,127.136883000,2016/09/01,10:48:47
37.502051000,127.136806000,2016/09/01,10:48:52
37.502154000,127.136781000,2016/09/01,10:48:58
37.502251000,127.136775000,2016/09/01,10:49:03
37.502352000,127.136790000,2016/09/01,10:49:08
37.502440000,127.136769000,2016/09/01,10:49:11
37.502542000,127.136771000,2016/09/01,10:49:16
37.502656000,127.136763000,2016/09/01,10:49:21
37.502750000,127.136749000,2016/09/01,10:49:25
37.502848000,127.136739000,2016/09/01,10:49:30
37.502941000,127.136727000,2016/09/01,10:49:35
37.503043000,127.136734000,2016/09/01,10:49:41
37.503137000,127.136747000,2016/09/01,10:49:47
37.503243000,127.136743000,2016/09/01,10:49:53
37.503339000,127.136751000,2016/09/01,10:49:59
37.503449000,127.136761000,2016/09/01,10:50:06
37.503555000,127.136751000,2016/09/01,10:50:12
37.503649000,127.136746000,2016/09/01,10:50:16
37.503739000,127.136744000,2016/09/01,10:50:20
37.503848000,127.136733000,2016/09/01,10:50:25
37.503945000,127.136724000,2016/09/01,10:50:29
37.504041000,127.136724000,2016/09/01,10:50:37
37.504148000,127.136730000,2016/09/01,10:50:40
37.504237000,127.136697000,2016/09/01,10:50:43
37.504340000,127.136674000,2016/09/01,10:50:47
37.504432000,127.136670000,2016/09/01,10:50:51
37.504535000,127.136657000,2016/09/01,10:50:56
37.504637000,127.136650000,2016/09/01,10:51:02
37.504732000,127.136631000,2016/09/01,10:51:07
37.504833000,127.136609000,2016/09/01,10:51:12
37.504937000,127.136599000,2016/09/01,10:51:18
37.505038000,127.136588000,2016/09/01,10:51:24
37.505133000,127.136570000,2016/09/01,10:51:29
37.505223000,127.136567000,2016/09/01,10:51:34
37.505330000,127.136570000,2016/09/01,10:51:39
37.505434000,127.136580000,2016/09/01,10:51:44
37.505525000,127.136585000,2016/09/01,10:51:48
37.505637000,127.136583000,2016/09/01,10:51:53
37.505739000,127.136554000,2016/09/01,10:51:57
37.505826000,127.136526000,2016/09/01,10:52:01
37.505922000,127.136511000,2016/09/01,10:52:05
37.506025000,127.136509000,2016/09/01,10:52:10
37.506131000,127.136520000,2016/09/01,10:52:16
37.506236000,127.136506000,2016/09/01,10:52:22
37.506331000,127.136498000,2016/09/01,10:52:27
37.506433000,127.136480000,2016/09/01,10:52:32
37.506533000,127.136448000,2016/09/01,10:52:37
37.506633000,127.136445000,2016/09/01,10:52:42
37.506742000,127.136465000,2016/09/01,10:52:47
37.506837000,127.136456000,2016/09/01,10:52:51
37.506930000,127.136450000,2016/09/01,10:52:56
37.507032000,127.136436000,2016/09/01,10:53:02
37.507126000,127.136426000,2016/09/01,10:53:06
37.507218000,127.136413000,2016/09/01,10:53:10
37.507320000,127.136405000,2016/09/01,10:53:16
37.507419000,127.136413000,2016/09/01,10:53:22
37.507516000,127.136410000,2016/09/01,10:53:27
37.507610000,127.136409000,2016/09/01,10:53:31
37.507703000,127.136407000,2016/09/01,10:53:35
37.507813000,127.136382000,2016/09/01,10:53:40
37.507915000,127.136373000,2016/09/01,10:53:45
37.508009000,127.136346000,2016/09/01,10:53:49
37.508102000,127.136283000,2016/09/01,10:53:54
37.508209000,127.136248000,2016/09/01,10:53:59
37.508320000,127.136219000,2016/09/01,10:54:04
37.508418000,127.136205000,2016/09/01,10:54:08
37.508528000,127.136183000,2016/09/01,10:54:13
37.508630000,127.136163000,2016/09/01,10:54:18
37.508689000,127.136023000,2016/09/01,10:54:28
37.508901000,127.136061000,2016/09/01,10:54:30
37.508981000,127.136130000,2016/09/01,10:54:35
37.509075000,127.136146000,2016/09/01,10:54:40
37.509175000,127.136140000,2016/09/01,10:54:45
37.509269000,127.136136000,2016/09/01,10:54:50
37.509370000,127.136144000,2016/09/01,10:54:55
37.509469000,127.136138000,2016/09/01,10:55:00
37.509577000,127.136132000,2016/09/01,10:55:05
37.509680000,127.136120000,2016/09/01,10:55:10
37.509775000,127.136110000,2016/09/01,10:55:15
37.509882000,127.136097000,2016/09/01,10:55:20
37.509989000,127.136094000,2016/09/01,10:55:25
37.510088000,127.136092000,2016/09/01,10:55:30
37.510187000,127.136087000,2016/09/01,10:55:35
37.510282000,127.136076000,2016/09/01,10:55:40
37.510379000,127.136067000,2016/09/01,10:55:45
37.510474000,127.136064000,2016/09/01,10:55:50
37.510575000,127.136055000,2016/09/01,10:55:56
37.510668000,127.136024000,2016/09/01,10:56:01
37.510767000,127.135995000,2016/09/01,10:56:06
37.510870000,127.135962000,2016/09/01,10:56:11
37.510978000,127.135932000,2016/09/01,10:56:16
37.511069000,127.135914000,2016/09/01,10:56:20
37.511171000,127.135877000,2016/09/01,10:56:25
37.511273000,127.135828000,2016/09/01,10:56:30
37.511377000,127.135776000,2016/09/01,10:56:35
37.511478000,127.135723000,2016/09/01,10:56:40
37.511577000,127.135668000,2016/09/01,10:56:45
37.511667000,127.135611000,2016/09/01,10:56:50
37.511752000,127.135566000,2016/09/01,10:56:55
37.511840000,127.135513000,2016/09/01,10:57:00
37.511931000,127.135462000,2016/09/01,10:57:05
37.512027000,127.135423000,2016/09/01,10:57:10
37.512112000,127.135386000,2016/09/01,10:57:14
37.512197000,127.135342000,2016/09/01,10:57:18
37.512292000,127.135289000,2016/09/01,10:57:23
37.512386000,127.135240000,2016/09/01,10:57:28
37.512475000,127.135208000,2016/09/01,10:57:32
37.512572000,127.135165000,2016/09/01,10:57:37
37.512663000,127.135142000,2016/09/01,10:57:41
37.512763000,127.135116000,2016/09/01,10:57:45
37.512853000,127.135079000,2016/09/01,10:57:49
37.512953000,127.135039000,2016/09/01,10:57:54
37.513048000,127.135001000,2016/09/01,10:58:00
37.513139000,127.134936000,2016/09/01,10:58:06
37.513231000,127.134896000,2016/09/01,10:58:10
37.513327000,127.134841000,2016/09/01,10:58:15
37.513420000,127.134802000,2016/09/01,10:58:20
37.513513000,127.134742000,2016/09/01,10:58:25
