x,y,d,t
37.501652000,127.137153000,2015/12/30,07:06:23
37.501737000,127.137107000,2015/12/30,07:06:29
37.501815000,127.137020000,2015/12/30,07:06:33
37.501899000,127.136939000,2015/12/30,07:06:37
37.501970000,127.136867000,2015/12/30,07:06:40
37.502066000,127.136783000,2015/12/30,07:06:44
37.502174000,127.136726000,2015/12/30,07:06:48
37.502285000,127.136717000,2015/12/30,07:06:52
37.502397000,127.136719000,2015/12/30,07:06:56
37.502510000,127.136743000,2015/12/30,07:07:00
37.502625000,127.136743000,2015/12/30,07:07:04
37.502738000,127.136726000,2015/12/30,07:07:08
37.502830000,127.136690000,2015/12/30,07:07:12
37.502931000,127.136660000,2015/12/30,07:07:17
37.503032000,127.136642000,2015/12/30,07:07:21
37.503124000,127.136642000,2015/12/30,07:07:25
37.503224000,127.136653000,2015/12/30,07:07:29
37.503335000,127.136657000,2015/12/30,07:07:33
37.503427000,127.136670000,2015/12/30,07:07:37
37.503535000,127.136691000,2015/12/30,07:07:42
37.503629000,127.136691000,2015/12/30,07:07:48
37.503727000,127.136678000,2015/12/30,07:07:53
37.503817000,127.136665000,2015/12/30,07:07:57
37.503914000,127.136658000,2015/12/30,07:08:02
37.503992000,127.136716000,2015/12/30,07:08:07
37.504094000,127.136774000,2015/12/30,07:08:10
37.504194000,127.136768000,2015/12/30,07:08:12
37.504285000,127.136720000,2015/12/30,07:08:17
37.504393000,127.136678000,2015/12/30,07:08:22
37.504500000,127.136661000,2015/12/30,07:08:26
37.504605000,127.136654000,2015/12/30,07:08:30
37.504707000,127.136603000,2015/12/30,07:08:36
37.504801000,127.136568000,2015/12/30,07:08:41
37.504906000,127.136549000,2015/12/30,07:08:46
37.505007000,127.136539000,2015/12/30,07:08:50
37.505113000,127.136528000,2015/12/30,07:08:54
37.505221000,127.136521000,2015/12/30,07:08:58
37.505313000,127.136524000,2015/12/30,07:09:02
37.505416000,127.136521000,2015/12/30,07:09:06
37.505512000,127.136511000,2015/12/30,07:09:10
37.505614000,127.136519000,2015/12/30,07:09:14
37.505705000,127.136529000,2015/12/30,07:09:20
37.505813000,127.136521000,2015/12/30,07:09:24
37.505904000,127.136515000,2015/12/30,07:09:28
37.505996000,127.136517000,2015/12/30,07:09:31
37.506086000,127.136516000,2015/12/30,07:09:34
37.506187000,127.136504000,2015/12/30,07:09:38
37.506288000,127.136487000,2015/12/30,07:09:42
37.506389000,127.136463000,2015/12/30,07:09:46
37.506491000,127.136427000,2015/12/30,07:09:50
37.506593000,127.136405000,2015/12/30,07:09:54
37.506685000,127.136401000,2015/12/30,07:09:58
37.506783000,127.136402000,2015/12/30,07:10:02
37.506882000,127.136398000,2015/12/30,07:10:06
37.506987000,127.136391000,2015/12/30,07:10:10
37.507083000,127.136380000,2015/12/30,07:10:14
37.507177000,127.136359000,2015/12/30,07:10:18
37.507276000,127.136353000,2015/12/30,07:10:23
37.507370000,127.136360000,2015/12/30,07:10:27
37.507480000,127.136353000,2015/12/30,07:10:32
37.507575000,127.136337000,2015/12/30,07:10:36
37.507671000,127.136324000,2015/12/30,07:10:40
37.507779000,127.136312000,2015/12/30,07:10:44
37.507882000,127.136310000,2015/12/30,07:10:48
37.507982000,127.136287000,2015/12/30,07:10:52
37.508070000,127.136235000,2015/12/30,07:10:57
37.508164000,127.136236000,2015/12/30,07:11:04
37.508256000,127.136237000,2015/12/30,07:11:11
37.511081000,127.135625000,2015/12/30,07:11:24
37.508894000,127.136186000,2015/12/30,07:11:30
37.509007000,127.136176000,2015/12/30,07:11:34
37.509119000,127.136152000,2015/12/30,07:11:38
37.509221000,127.136132000,2015/12/30,07:11:42
37.509315000,127.136117000,2015/12/30,07:11:46
37.509414000,127.136110000,2015/12/30,07:11:50
37.509508000,127.136106000,2015/12/30,07:11:54
37.509603000,127.136094000,2015/12/30,07:11:58
37.509695000,127.136081000,2015/12/30,07:12:02
37.509785000,127.136070000,2015/12/30,07:12:06
37.509877000,127.136078000,2015/12/30,07:12:10
37.509988000,127.136077000,2015/12/30,07:12:15
37.510102000,127.136061000,2015/12/30,07:12:20
37.510199000,127.136049000,2015/12/30,07:12:24
37.510296000,127.136042000,2015/12/30,07:12:28
37.510393000,127.136036000,2015/12/30,07:12:32
37.510485000,127.136028000,2015/12/30,07:12:36
37.510576000,127.136012000,2015/12/30,07:12:40
37.510676000,127.135978000,2015/12/30,07:12:44
37.510770000,127.135950000,2015/12/30,07:12:48
37.510863000,127.135931000,2015/12/30,07:12:52
37.510969000,127.135906000,2015/12/30,07:12:57
37.511060000,127.135874000,2015/12/30,07:13:01
37.511149000,127.135837000,2015/12/30,07:13:05
37.511257000,127.135790000,2015/12/30,07:13:10
37.511346000,127.135755000,2015/12/30,07:13:14
37.511436000,127.135711000,2015/12/30,07:13:18
37.511527000,127.135667000,2015/12/30,07:13:22
37.511613000,127.135621000,2015/12/30,07:13:26
37.511714000,127.135559000,2015/12/30,07:13:31
37.511800000,127.135500000,2015/12/30,07:13:35
37.511897000,127.135451000,2015/12/30,07:13:39
37.511982000,127.135407000,2015/12/30,07:13:43
37.512090000,127.135377000,2015/12/30,07:13:47
37.512177000,127.135322000,2015/12/30,07:13:51
37.512265000,127.135254000,2015/12/30,07:13:55
37.512359000,127.135193000,2015/12/30,07:14:00
37.512451000,127.135133000,2015/12/30,07:14:05
37.512567000,127.135113000,2015/12/30,07:14:10
37.512668000,127.135089000,2015/12/30,07:14:14
37.512777000,127.135060000,2015/12/30,07:14:18
37.512861000,127.134985000,2015/12/30,07:14:25
37.512950000,127.134928000,2015/12/30,07:14:29
37.513052000,127.134894000,2015/12/30,07:14:32
37.513159000,127.134846000,2015/12/30,07:14:36
37.513252000,127.134819000,2015/12/30,07:14:39
37.513346000,127.134764000,2015/12/30,07:14:43
37.513434000,127.134700000,2015/12/30,07:14:47
37.513528000,127.134639000,2015/12/30,07:14:51
37.513632000,127.134595000,2015/12/30,07:14:55
37.513730000,127.134565000,2015/12/30,07:14:58
37.513834000,127.134529000,2015/12/30,07:15:02
37.513927000,127.134474000,2015/12/30,07:15:06
37.514012000,127.134419000,2015/12/30,07:15:10
37.514102000,127.134362000,2015/12/30,07:15:15
37.514194000,127.134291000,2015/12/30,07:15:21
37.514307000,127.134261000,2015/12/30,07:15:25
37.514402000,127.134226000,2015/12/30,07:15:29
37.514509000,127.134190000,2015/12/30,07:15:33
37.514606000,127.134139000,2015/12/30,07:15:37
37.514698000,127.134088000,2015/12/30,07:15:41
37.514789000,127.134035000,2015/12/30,07:15:45
37.514881000,127.133959000,2015/12/30,07:15:51
37.514964000,127.133915000,2015/12/30,07:15:55
37.515059000,127.133859000,2015/12/30,07:16:00
37.515151000,127.133811000,2015/12/30,07:16:06
37.515253000,127.133755000,2015/12/30,07:16:11
37.515363000,127.133707000,2015/12/30,07:16:15
37.515456000,127.133677000,2015/12/30,07:16:18
37.515560000,127.133630000,2015/12/30,07:16:22
37.515640000,127.133566000,2015/12/30,07:16:26
37.515726000,127.133512000,2015/12/30,07:16:30
37.515813000,127.133466000,2015/12/30,07:16:34
37.515902000,127.133420000,2015/12/30,07:16:38
37.515993000,127.133359000,2015/12/30,07:16:42
37.516077000,127.133280000,2015/12/30,07:16:46
37.516150000,127.133206000,2015/12/30,07:16:50
37.516213000,127.133102000,2015/12/30,07:16:55
37.516270000,127.132988000,2015/12/30,07:17:00
37.516318000,127.132877000,2015/12/30,07:17:05
37.516371000,127.132758000,2015/12/30,07:17:10
37.516415000,127.132659000,2015/12/30,07:17:14
37.516481000,127.132552000,2015/12/30,07:17:19
37.516555000,127.132455000,2015/12/30,07:17:24
37.516618000,127.132372000,2015/12/30,07:17:28
37.516678000,127.132275000,2015/12/30,07:17:32
37.516723000,127.132161000,2015/12/30,07:17:37
37.516740000,127.132040000,2015/12/30,07:17:41
37.516763000,127.131907000,2015/12/30,07:17:45
37.516804000,127.131781000,2015/12/30,07:17:50
37.516882000,127.131710000,2015/12/30,07:18:00
37.516907000,127.131580000,2015/12/30,07:18:07
37.516878000,127.131443000,2015/12/30,07:18:13
37.516958000,127.131324000,2015/12/30,07:18:16
37.517023000,127.131187000,2015/12/30,07:18:19
37.517072000,127.131067000,2015/12/30,07:18:22
37.517134000,127.130936000,2015/12/30,07:18:26
37.517177000,127.130828000,2015/12/30,07:18:30
37.517226000,127.130725000,2015/12/30,07:18:35
37.517278000,127.130608000,2015/12/30,07:18:40
37.517327000,127.130486000,2015/12/30,07:18:45
37.517370000,127.130363000,2015/12/30,07:18:50
37.517416000,127.130248000,2015/12/30,07:18:55
37.517470000,127.130151000,2015/12/30,07:18:59
37.517526000,127.130050000,2015/12/30,07:19:03
37.517580000,127.129946000,2015/12/30,07:19:07
37.517626000,127.129830000,2015/12/30,07:19:11
37.517688000,127.129731000,2015/12/30,07:19:15
37.517748000,127.129642000,2015/12/30,07:19:19
37.517822000,127.129575000,2015/12/30,07:19:23
37.517903000,127.129507000,2015/12/30,07:19:27
37.517976000,127.129439000,2015/12/30,07:19:31
37.518051000,127.129360000,2015/12/30,07:19:35
37.518123000,127.129260000,2015/12/30,07:19:40
37.518214000,127.129205000,2015/12/30,07:19:45
37.518311000,127.129145000,2015/12/30,07:19:50
37.518404000,127.129111000,2015/12/30,07:19:54
37.518494000,127.129083000,2015/12/30,07:19:58
37.518595000,127.129057000,2015/12/30,07:20:02
37.518703000,127.129043000,2015/12/30,07:20:06
37.518803000,127.129033000,2015/12/30,07:20:10
37.518902000,127.128997000,2015/12/30,07:20:15
37.518996000,127.128973000,2015/12/30,07:20:20
37.519102000,127.128956000,2015/12/30,07:20:25
37.519207000,127.128945000,2015/12/30,07:20:30
37.519315000,127.128916000,2015/12/30,07:20:35
37.519406000,127.128899000,2015/12/30,07:20:39
37.519501000,127.128882000,2015/12/30,07:20:43
37.519607000,127.128873000,2015/12/30,07:20:48
37.519705000,127.128859000,2015/12/30,07:20:52
37.519807000,127.128849000,2015/12/30,07:20:56
37.519897000,127.128826000,2015/12/30,07:21:00
37.519998000,127.128808000,2015/12/30,07:21:04
37.520102000,127.128762000,2015/12/30,07:21:09
37.520201000,127.128712000,2015/12/30,07:21:14
37.520299000,127.128645000,2015/12/30,07:21:19
37.520379000,127.128588000,2015/12/30,07:21:23
37.520481000,127.128531000,2015/12/30,07:21:28
37.520576000,127.128504000,2015/12/30,07:21:32
37.520665000,127.128464000,2015/12/30,07:21:36
37.520748000,127.128419000,2015/12/30,07:21:40
37.520845000,127.128361000,2015/12/30,07:21:45
37.520929000,127.128305000,2015/12/30,07:21:49
37.521014000,127.128247000,2015/12/30,07:21:53
37.521099000,127.128204000,2015/12/30,07:21:57
37.521185000,127.128150000,2015/12/30,07:22:01
37.521272000,127.128076000,2015/12/30,07:22:06
37.521362000,127.127985000,2015/12/30,07:22:11
37.521447000,127.127909000,2015/12/30,07:22:15
37.521521000,127.127840000,2015/12/30,07:22:19
37.521610000,127.127784000,2015/12/30,07:22:23
37.521697000,127.127730000,2015/12/30,07:22:27
37.521788000,127.127684000,2015/12/30,07:22:31
37.521887000,127.127620000,2015/12/30,07:22:36
37.521972000,127.127560000,2015/12/30,07:22:40
37.522054000,127.127485000,2015/12/30,07:22:44
37.522132000,127.127393000,2015/12/30,07:22:49
37.522222000,127.127316000,2015/12/30,07:22:55
37.522314000,127.127298000,2015/12/30,07:22:59
37.522406000,127.127281000,2015/12/30,07:23:03
37.522509000,127.127238000,2015/12/30,07:23:08
37.522615000,127.127204000,2015/12/30,07:23:13
37.522700000,127.127154000,2015/12/30,07:23:17
37.522801000,127.127151000,2015/12/30,07:23:21
37.522900000,127.127206000,2015/12/30,07:23:26
37.522991000,127.127282000,2015/12/30,07:23:30
37.523091000,127.127340000,2015/12/30,07:23:35
37.523174000,127.127392000,2015/12/30,07:23:39
37.523261000,127.127432000,2015/12/30,07:23:43
37.523362000,127.127473000,2015/12/30,07:23:47
37.523448000,127.127514000,2015/12/30,07:23:51
37.523550000,127.127492000,2015/12/30,07:23:57
37.523621000,127.127401000,2015/12/30,07:24:01
37.523719000,127.127358000,2015/12/30,07:24:06
37.523820000,127.127312000,2015/12/30,07:24:11
37.523895000,127.127242000,2015/12/30,07:24:15
37.523970000,127.127162000,2015/12/30,07:24:19
37.524042000,127.127054000,2015/12/30,07:24:24
37.524076000,127.126948000,2015/12/30,07:24:28
37.524130000,127.126826000,2015/12/30,07:24:33
37.524174000,127.126716000,2015/12/30,07:24:37
37.524226000,127.126599000,2015/12/30,07:24:41
37.524266000,127.126483000,2015/12/30,07:24:45
37.524311000,127.126382000,2015/12/30,07:24:49
37.524348000,127.126262000,2015/12/30,07:24:53
37.524387000,127.126160000,2015/12/30,07:24:57
37.524450000,127.126050000,2015/12/30,07:25:02
37.524505000,127.125935000,2015/12/30,07:25:07
37.524533000,127.125821000,2015/12/30,07:25:11
37.524584000,127.125722000,2015/12/30,07:25:15
