x,y,d,t
37.499158000,127.131879000,2015/08/04,11:52:32
37.499328000,127.131944000,2015/08/04,11:53:21
37.499289000,127.132039000,2015/08/04,11:53:25
37.499287000,127.132166000,2015/08/04,11:53:29
37.499208000,127.132234000,2015/08/04,11:53:32
37.499211000,127.132341000,2015/08/04,11:53:35
37.499163000,127.132434000,2015/08/04,11:53:39
37.499109000,127.132530000,2015/08/04,11:53:44
37.499098000,127.132643000,2015/08/04,11:53:47
37.499031000,127.132743000,2015/08/04,11:53:51
37.499057000,127.132865000,2015/08/04,11:53:55
37.498977000,127.132934000,2015/08/04,11:54:00
37.498911000,127.133000000,2015/08/04,11:54:03
37.498866000,127.133108000,2015/08/04,11:54:07
37.498840000,127.133227000,2015/08/04,11:54:10
37.498769000,127.133287000,2015/08/04,11:54:15
37.498739000,127.133387000,2015/08/04,11:54:19
37.498699000,127.133497000,2015/08/04,11:54:25
37.498608000,127.133532000,2015/08/04,11:54:29
37.498548000,127.133638000,2015/08/04,11:54:34
37.498518000,127.133743000,2015/08/04,11:54:37
37.498558000,127.133860000,2015/08/04,11:54:43
37.498619000,127.133931000,2015/08/04,11:54:46
37.498680000,127.134023000,2015/08/04,11:54:52
37.498758000,127.134076000,2015/08/04,11:54:54
37.498803000,127.134167000,2015/08/04,11:54:58
37.498809000,127.134301000,2015/08/04,11:55:02
37.498875000,127.134379000,2015/08/04,11:55:07
37.498939000,127.134479000,2015/08/04,11:55:13
37.498984000,127.134585000,2015/08/04,11:55:17
37.499044000,127.134656000,2015/08/04,11:55:21
37.499117000,127.134750000,2015/08/04,11:55:28
37.499196000,127.134830000,2015/08/04,11:55:33
37.499261000,127.134917000,2015/08/04,11:55:38
37.499315000,127.134995000,2015/08/04,11:55:42
37.499380000,127.135068000,2015/08/04,11:55:45
37.499441000,127.135162000,2015/08/04,11:55:49
37.499517000,127.135234000,2015/08/04,11:55:54
37.499586000,127.135299000,2015/08/04,11:55:58
37.499654000,127.135366000,2015/08/04,11:56:02
37.499725000,127.135451000,2015/08/04,11:56:07
37.499783000,127.135535000,2015/08/04,11:56:11
