x,y,d,t
37.489408000,127.109669000,2015/09/13,11:31:56
37.489331000,127.109735000,2015/09/13,11:32:01
37.489248000,127.109819000,2015/09/13,11:32:05
37.489177000,127.109899000,2015/09/13,11:32:08
37.489089000,127.109945000,2015/09/13,11:32:11
37.488984000,127.110002000,2015/09/13,11:32:15
37.488894000,127.110066000,2015/09/13,11:32:18
37.488801000,127.110141000,2015/09/13,11:32:21
37.488685000,127.110198000,2015/09/13,11:32:24
37.488603000,127.110260000,2015/09/13,11:32:27
37.488518000,127.110337000,2015/09/13,11:32:31
37.488426000,127.110419000,2015/09/13,11:32:35
37.488351000,127.110507000,2015/09/13,11:32:38
37.488259000,127.110562000,2015/09/13,11:32:42
37.488164000,127.110612000,2015/09/13,11:32:45
37.488070000,127.110668000,2015/09/13,11:32:48
37.487984000,127.110722000,2015/09/13,11:32:51
37.487891000,127.110785000,2015/09/13,11:32:55
37.487805000,127.110863000,2015/09/13,11:32:59
37.487726000,127.110924000,2015/09/13,11:33:02
37.487640000,127.110981000,2015/09/13,11:33:05
37.487540000,127.111040000,2015/09/13,11:33:09
37.487438000,127.111079000,2015/09/13,11:33:13
37.487336000,127.111114000,2015/09/13,11:33:17
37.487263000,127.111186000,2015/09/13,11:33:21
37.487174000,127.111251000,2015/09/13,11:33:25
37.487088000,127.111303000,2015/09/13,11:33:29
37.486994000,127.111359000,2015/09/13,11:33:33
37.486906000,127.111428000,2015/09/13,11:33:37
37.486814000,127.111513000,2015/09/13,11:33:41
37.486735000,127.111581000,2015/09/13,11:33:45
37.486654000,127.111668000,2015/09/13,11:33:50
37.486564000,127.111752000,2015/09/13,11:33:55
37.486465000,127.111807000,2015/09/13,11:33:59
37.486368000,127.111864000,2015/09/13,11:34:03
37.486285000,127.111917000,2015/09/13,11:34:07
37.486193000,127.111982000,2015/09/13,11:34:11
37.486097000,127.112023000,2015/09/13,11:34:15
37.486003000,127.112086000,2015/09/13,11:34:19
37.485948000,127.112191000,2015/09/13,11:34:23
37.485963000,127.112316000,2015/09/13,11:34:28
37.485968000,127.112448000,2015/09/13,11:34:32
37.485982000,127.112580000,2015/09/13,11:34:37
37.485994000,127.112713000,2015/09/13,11:34:42
37.486036000,127.112824000,2015/09/13,11:34:46
37.486073000,127.112949000,2015/09/13,11:34:50
37.486126000,127.113069000,2015/09/13,11:34:54
37.486166000,127.113182000,2015/09/13,11:34:58
37.486207000,127.113285000,2015/09/13,11:35:02
37.486248000,127.113388000,2015/09/13,11:35:06
37.486297000,127.113517000,2015/09/13,11:35:10
37.486321000,127.113627000,2015/09/13,11:35:13
37.486347000,127.113744000,2015/09/13,11:35:17
37.486387000,127.113855000,2015/09/13,11:35:21
37.486431000,127.113984000,2015/09/13,11:35:25
37.486491000,127.114106000,2015/09/13,11:35:30
37.486521000,127.114243000,2015/09/13,11:35:34
37.486559000,127.114359000,2015/09/13,11:35:38
37.486605000,127.114467000,2015/09/13,11:35:42
37.486656000,127.114583000,2015/09/13,11:35:47
37.486715000,127.114707000,2015/09/13,11:35:52
37.486742000,127.114831000,2015/09/13,11:35:56
37.486789000,127.114935000,2015/09/13,11:36:00
37.486823000,127.115050000,2015/09/13,11:36:03
37.486863000,127.115167000,2015/09/13,11:36:07
37.486900000,127.115289000,2015/09/13,11:36:12
37.486917000,127.115439000,2015/09/13,11:36:16
37.486945000,127.115570000,2015/09/13,11:36:20
37.486975000,127.115705000,2015/09/13,11:36:24
37.487019000,127.115817000,2015/09/13,11:36:28
37.487073000,127.115918000,2015/09/13,11:36:32
37.487112000,127.116031000,2015/09/13,11:36:36
37.487145000,127.116144000,2015/09/13,11:36:40
37.487182000,127.116254000,2015/09/13,11:36:44
37.487216000,127.116366000,2015/09/13,11:36:48
37.487260000,127.116477000,2015/09/13,11:36:53
37.487334000,127.116572000,2015/09/13,11:36:58
37.487369000,127.116686000,2015/09/13,11:37:01
37.487417000,127.116810000,2015/09/13,11:37:05
37.487435000,127.116923000,2015/09/13,11:37:08
37.487450000,127.117042000,2015/09/13,11:37:12
37.487478000,127.117169000,2015/09/13,11:37:16
37.487513000,127.117279000,2015/09/13,11:37:21
37.487563000,127.117387000,2015/09/13,11:37:25
37.487606000,127.117489000,2015/09/13,11:37:29
37.487649000,127.117610000,2015/09/13,11:37:34
37.487689000,127.117738000,2015/09/13,11:37:39
37.487728000,127.117860000,2015/09/13,11:37:44
37.487769000,127.117969000,2015/09/13,11:37:49
37.487777000,127.118101000,2015/09/13,11:37:53
37.487794000,127.118236000,2015/09/13,11:37:58
37.487880000,127.118316000,2015/09/13,11:38:03
37.487970000,127.118360000,2015/09/13,11:38:07
37.488015000,127.118490000,2015/09/13,11:38:12
37.488008000,127.118603000,2015/09/13,11:38:16
37.488014000,127.118717000,2015/09/13,11:38:21
37.488064000,127.118825000,2015/09/13,11:38:25
37.488112000,127.118938000,2015/09/13,11:38:29
37.488151000,127.119050000,2015/09/13,11:38:33
37.488202000,127.119177000,2015/09/13,11:38:38
37.488241000,127.119312000,2015/09/13,11:38:43
37.488293000,127.119411000,2015/09/13,11:38:47
37.488337000,127.119520000,2015/09/13,11:38:51
37.488351000,127.119633000,2015/09/13,11:38:56
37.488373000,127.119770000,2015/09/13,11:39:01
37.488421000,127.119893000,2015/09/13,11:39:06
37.488467000,127.120004000,2015/09/13,11:39:11
37.488493000,127.120119000,2015/09/13,11:39:15
37.488537000,127.120241000,2015/09/13,11:39:20
37.488574000,127.120366000,2015/09/13,11:39:25
37.488616000,127.120478000,2015/09/13,11:39:29
37.488670000,127.120600000,2015/09/13,11:39:34
37.488712000,127.120711000,2015/09/13,11:39:40
37.488781000,127.120789000,2015/09/13,11:39:48
37.488833000,127.120895000,2015/09/13,11:40:18
37.488898000,127.120987000,2015/09/13,11:40:22
37.488965000,127.121112000,2015/09/13,11:40:27
37.489044000,127.121194000,2015/09/13,11:40:31
37.489111000,127.121271000,2015/09/13,11:40:35
37.489091000,127.121398000,2015/09/13,11:40:40
37.489080000,127.121517000,2015/09/13,11:40:44
37.489129000,127.121638000,2015/09/13,11:40:49
37.489187000,127.121742000,2015/09/13,11:40:53
37.489262000,127.121836000,2015/09/13,11:40:57
37.489348000,127.121914000,2015/09/13,11:41:01
37.489404000,127.122019000,2015/09/13,11:41:04
37.489453000,127.122151000,2015/09/13,11:41:08
37.489511000,127.122263000,2015/09/13,11:41:12
37.489573000,127.122361000,2015/09/13,11:41:16
37.489633000,127.122458000,2015/09/13,11:41:20
37.489698000,127.122565000,2015/09/13,11:41:24
37.489764000,127.122654000,2015/09/13,11:41:30
37.489819000,127.122745000,2015/09/13,11:41:34
37.489875000,127.122847000,2015/09/13,11:41:38
37.489932000,127.122960000,2015/09/13,11:41:43
37.489984000,127.123060000,2015/09/13,11:41:47
37.490027000,127.123170000,2015/09/13,11:41:52
37.490061000,127.123283000,2015/09/13,11:41:57
37.490097000,127.123393000,2015/09/13,11:42:02
37.490178000,127.123468000,2015/09/13,11:42:07
37.490233000,127.123578000,2015/09/13,11:42:11
37.490253000,127.123691000,2015/09/13,11:42:15
37.490280000,127.123818000,2015/09/13,11:42:20
37.490339000,127.123930000,2015/09/13,11:42:26
37.490418000,127.124035000,2015/09/13,11:42:31
37.490478000,127.124134000,2015/09/13,11:42:35
37.490524000,127.124244000,2015/09/13,11:42:39
37.490576000,127.124367000,2015/09/13,11:42:44
37.490625000,127.124487000,2015/09/13,11:42:50
37.490673000,127.124598000,2015/09/13,11:42:55
37.490734000,127.124686000,2015/09/13,11:42:59
37.490774000,127.124789000,2015/09/13,11:43:04
37.490831000,127.124884000,2015/09/13,11:43:09
37.490874000,127.124985000,2015/09/13,11:43:13
37.490923000,127.125105000,2015/09/13,11:43:18
37.490966000,127.125204000,2015/09/13,11:43:22
37.491029000,127.125293000,2015/09/13,11:43:27
37.491097000,127.125380000,2015/09/13,11:43:31
37.491151000,127.125477000,2015/09/13,11:43:35
37.491210000,127.125578000,2015/09/13,11:43:39
37.491269000,127.125667000,2015/09/13,11:43:43
37.491331000,127.125776000,2015/09/13,11:43:48
37.491387000,127.125883000,2015/09/13,11:43:54
37.491410000,127.126002000,2015/09/13,11:44:05
37.491485000,127.126066000,2015/09/13,11:44:25
37.491574000,127.126047000,2015/09/13,11:45:22
37.491590000,127.126161000,2015/09/13,11:45:47
37.491645000,127.126258000,2015/09/13,11:45:52
37.491680000,127.126376000,2015/09/13,11:45:56
37.491688000,127.126492000,2015/09/13,11:46:03
37.491744000,127.126602000,2015/09/13,11:46:09
37.491820000,127.126694000,2015/09/13,11:46:13
37.491874000,127.126796000,2015/09/13,11:46:17
37.491943000,127.126917000,2015/09/13,11:46:21
37.492021000,127.126998000,2015/09/13,11:46:25
37.492112000,127.127059000,2015/09/13,11:46:28
37.492182000,127.127158000,2015/09/13,11:46:32
37.492235000,127.127264000,2015/09/13,11:46:36
37.492274000,127.127375000,2015/09/13,11:46:40
37.492312000,127.127489000,2015/09/13,11:46:45
