x,y,d,t
37.501447000,127.136801000,2016/11/05,04:06:05
37.501353000,127.136267000,2016/11/05,04:06:04
37.501368000,127.136450000,2016/11/05,04:06:05
37.501414000,127.136651000,2016/11/05,04:06:06
37.501537000,127.136820000,2016/11/05,04:06:07
37.501622000,127.136877000,2016/11/05,04:06:12
37.501703000,127.136941000,2016/11/05,04:06:18
37.501790000,127.136978000,2016/11/05,04:06:21
37.501878000,127.136908000,2016/11/05,04:06:26
37.501964000,127.136846000,2016/11/05,04:06:29
37.502044000,127.136766000,2016/11/05,04:06:33
37.502125000,127.136671000,2016/11/05,04:06:37
37.502230000,127.136657000,2016/11/05,04:06:42
37.502318000,127.136711000,2016/11/05,04:06:45
37.502413000,127.136737000,2016/11/05,04:06:48
37.502510000,127.136756000,2016/11/05,04:06:52
37.502629000,127.136739000,2016/11/05,04:06:55
37.502725000,127.136747000,2016/11/05,04:06:58
37.502827000,127.136781000,2016/11/05,04:07:04
37.502919000,127.136810000,2016/11/05,04:07:08
37.503038000,127.136798000,2016/11/05,04:07:12
37.503140000,127.136782000,2016/11/05,04:07:18
37.503228000,127.136718000,2016/11/05,04:07:22
37.503331000,127.136713000,2016/11/05,04:07:26
37.503436000,127.136690000,2016/11/05,04:07:29
37.503539000,127.136670000,2016/11/05,04:07:32
37.503650000,127.136659000,2016/11/05,04:07:36
37.503747000,127.136612000,2016/11/05,04:07:41
37.503838000,127.136613000,2016/11/05,04:07:44
37.503936000,127.136624000,2016/11/05,04:07:48
37.503974000,127.136727000,2016/11/05,04:07:52
37.504084000,127.136734000,2016/11/05,04:07:56
37.504184000,127.136711000,2016/11/05,04:08:01
37.504292000,127.136737000,2016/11/05,04:08:04
37.504180000,127.136761000,2016/11/05,04:08:06
37.504290000,127.136687000,2016/11/05,04:08:09
37.504377000,127.136637000,2016/11/05,04:08:13
37.504487000,127.136637000,2016/11/05,04:08:17
37.504585000,127.136632000,2016/11/05,04:08:21
37.504687000,127.136629000,2016/11/05,04:08:26
37.504792000,127.136615000,2016/11/05,04:08:31
37.504884000,127.136573000,2016/11/05,04:08:36
37.504975000,127.136549000,2016/11/05,04:08:41
37.505080000,127.136534000,2016/11/05,04:08:46
37.505177000,127.136535000,2016/11/05,04:08:50
37.505291000,127.136529000,2016/11/05,04:08:55
37.505395000,127.136542000,2016/11/05,04:08:59
37.505512000,127.136537000,2016/11/05,04:09:03
37.505617000,127.136540000,2016/11/05,04:09:08
37.505718000,127.136526000,2016/11/05,04:09:13
37.505835000,127.136547000,2016/11/05,04:09:18
37.505948000,127.136557000,2016/11/05,04:09:22
