x,y,d,t
37.512575000,127.135341000,2015/10/03,13:16:13
37.512405000,127.135154000,2015/10/03,13:26:58
37.512510000,127.135218000,2015/10/03,13:27:00
37.512598000,127.135133000,2015/10/03,13:27:05
37.512714000,127.135133000,2015/10/03,13:27:07
37.512597000,127.135088000,2015/10/03,13:27:09
37.512687000,127.135078000,2015/10/03,13:27:13
37.512708000,127.135073000,2015/10/03,13:27:14
37.512860000,127.135064000,2015/10/03,13:27:27
37.512869000,127.135074000,2015/10/03,13:27:29
37.512970000,127.135038000,2015/10/03,13:27:39
37.512970000,127.135038000,2015/10/03,13:27:39
