x,y,d,t
39.906755000,116.395038000,2017/02/21,03:12:13
39.906819000,116.395016000,2017/02/21,03:14:20
39.906772000,116.394915000,2017/02/21,03:18:42
39.906864000,116.394855000,2017/02/21,03:21:41
39.906805000,116.394755000,2017/02/21,03:23:03
39.906707000,116.394759000,2017/02/21,03:25:10
39.906811000,116.394759000,2017/02/21,03:26:21
39.906774000,116.394652000,2017/02/21,03:29:53
39.906698000,116.394590000,2017/02/21,03:33:12
39.906798000,116.394570000,2017/02/21,03:33:22
39.906820000,116.394450000,2017/02/21,03:37:05
39.906884000,116.394359000,2017/02/21,03:39:56
39.906867000,116.394474000,2017/02/21,03:40:44
39.906788000,116.394402000,2017/02/21,03:40:51
39.906781000,116.394273000,2017/02/21,03:45:04
39.906861000,116.394370000,2017/02/21,03:45:16
39.906756000,116.394344000,2017/02/21,03:45:41
39.906822000,116.394484000,2017/02/21,03:46:03
39.906890000,116.394584000,2017/02/21,03:46:05
39.906944000,116.394684000,2017/02/21,03:46:08
39.906914000,116.394542000,2017/02/21,03:46:38
39.906829000,116.394449000,2017/02/21,03:46:46
39.906781000,116.394349000,2017/02/21,03:47:40
39.906797000,116.394217000,2017/02/21,03:50:38
39.906770000,116.394100000,2017/02/21,03:50:44
39.906724000,116.393992000,2017/02/21,03:50:52
39.906718000,116.393866000,2017/02/21,03:50:59
39.906708000,116.393747000,2017/02/21,03:51:06
39.906699000,116.393623000,2017/02/21,03:51:14
39.906694000,116.393504000,2017/02/21,03:51:22
39.906684000,116.393373000,2017/02/21,03:51:30
39.906667000,116.393256000,2017/02/21,03:51:37
39.906663000,116.393126000,2017/02/21,03:51:44
39.906644000,116.392998000,2017/02/21,03:51:52
39.906638000,116.392871000,2017/02/21,03:51:59
39.906634000,116.392751000,2017/02/21,03:52:06
39.906626000,116.392626000,2017/02/21,03:52:13
39.906618000,116.392505000,2017/02/21,03:52:20
39.906607000,116.392377000,2017/02/21,03:52:28
39.906594000,116.392258000,2017/02/21,03:52:35
39.906598000,116.392140000,2017/02/21,03:52:42
39.906597000,116.392022000,2017/02/21,03:52:49
39.906581000,116.391895000,2017/02/21,03:52:56
39.906593000,116.391763000,2017/02/21,03:53:05
39.906612000,116.391640000,2017/02/21,03:53:14
39.906605000,116.391523000,2017/02/21,03:53:27
39.906526000,116.391449000,2017/02/21,03:54:07
39.906521000,116.391318000,2017/02/21,03:54:15
39.906507000,116.391201000,2017/02/21,03:54:25
39.906520000,116.391081000,2017/02/21,03:54:34
39.906499000,116.390961000,2017/02/21,03:54:43
39.906509000,116.390833000,2017/02/21,03:54:52
39.906509000,116.390707000,2017/02/21,03:55:01
39.906515000,116.390582000,2017/02/21,03:55:10
39.906519000,116.390452000,2017/02/21,03:55:18
39.906518000,116.390327000,2017/02/21,03:55:26
39.906511000,116.390201000,2017/02/21,03:55:34
39.906504000,116.390081000,2017/02/21,03:55:41
39.906506000,116.389949000,2017/02/21,03:55:49
39.906505000,116.389830000,2017/02/21,03:55:56
39.906496000,116.389707000,2017/02/21,03:56:03
39.906493000,116.389583000,2017/02/21,03:56:10
39.906507000,116.389464000,2017/02/21,03:56:17
39.906536000,116.389337000,2017/02/21,03:56:25
39.906556000,116.389220000,2017/02/21,03:56:32
39.906565000,116.389101000,2017/02/21,03:56:39
39.906566000,116.388983000,2017/02/21,03:56:46
39.906549000,116.388858000,2017/02/21,03:56:54
39.906538000,116.388733000,2017/02/21,03:57:02
39.906550000,116.388605000,2017/02/21,03:57:11
39.906502000,116.388708000,2017/02/21,03:59:36
39.906437000,116.388796000,2017/02/21,03:59:50
39.906371000,116.388889000,2017/02/21,04:00:26
39.906278000,116.388884000,2017/02/21,04:00:31
39.906198000,116.388819000,2017/02/21,04:00:44
39.906191000,116.388686000,2017/02/21,04:00:51
39.904381000,116.388975000,2017/02/21,04:01:41
39.905747000,116.390038000,2017/02/21,04:01:45
39.905689000,116.389945000,2017/02/21,04:01:50
39.905597000,116.389981000,2017/02/21,04:02:02
39.905571000,116.390098000,2017/02/21,04:02:10
39.905541000,116.390219000,2017/02/21,04:02:19
39.905496000,116.390327000,2017/02/21,04:02:27
39.905452000,116.390432000,2017/02/21,04:02:35
39.905408000,116.390539000,2017/02/21,04:02:43
39.905370000,116.390653000,2017/02/21,04:02:51
39.905329000,116.390765000,2017/02/21,04:02:59
39.905262000,116.390851000,2017/02/21,04:03:07
39.905205000,116.390952000,2017/02/21,04:03:14
39.905163000,116.391065000,2017/02/21,04:03:22
39.905171000,116.391194000,2017/02/21,04:03:46
39.905188000,116.391320000,2017/02/21,04:03:54
39.905205000,116.391448000,2017/02/21,04:04:03
39.905222000,116.391576000,2017/02/21,04:04:12
39.905265000,116.391687000,2017/02/21,04:05:02
39.905261000,116.391810000,2017/02/21,04:05:09
39.905302000,116.391927000,2017/02/21,04:05:16
39.905325000,116.392045000,2017/02/21,04:05:24
39.905378000,116.392141000,2017/02/21,04:05:32
39.905440000,116.392235000,2017/02/21,04:05:41
39.905489000,116.392347000,2017/02/21,04:05:49
39.905543000,116.392453000,2017/02/21,04:05:57
39.905585000,116.392565000,2017/02/21,04:06:05
39.905626000,116.392675000,2017/02/21,04:06:12
39.905688000,116.392769000,2017/02/21,04:06:19
39.905782000,116.392783000,2017/02/21,04:06:30
39.905834000,116.392882000,2017/02/21,04:06:45
