x,y,d,t
37.480237000,127.126697000,2016/01/31,11:12:11
37.480351000,127.126806000,2016/01/31,11:12:10
37.480266000,127.126761000,2016/01/31,11:12:14
37.480354000,127.126789000,2016/01/31,11:12:20
37.480456000,127.126777000,2016/01/31,11:12:25
37.480558000,127.126770000,2016/01/31,11:12:33
37.480636000,127.126713000,2016/01/31,11:12:40
37.480714000,127.126650000,2016/01/31,11:12:59
37.480788000,127.126574000,2016/01/31,11:13:13
37.480884000,127.126624000,2016/01/31,11:13:21
37.480969000,127.126670000,2016/01/31,11:13:24
37.481068000,127.126653000,2016/01/31,11:13:33
37.481157000,127.126609000,2016/01/31,11:13:43
37.481262000,127.126600000,2016/01/31,11:13:51
37.481352000,127.126640000,2016/01/31,11:13:55
37.481435000,127.126580000,2016/01/31,11:14:03
37.481547000,127.126596000,2016/01/31,11:14:10
37.481637000,127.126576000,2016/01/31,11:14:18
37.481726000,127.126552000,2016/01/31,11:14:29
37.481816000,127.126538000,2016/01/31,11:14:36
37.481906000,127.126496000,2016/01/31,11:14:43
37.481998000,127.126476000,2016/01/31,11:14:55
37.482079000,127.126419000,2016/01/31,11:15:10
37.482169000,127.126427000,2016/01/31,11:15:18
37.482267000,127.126438000,2016/01/31,11:15:24
37.482368000,127.126462000,2016/01/31,11:15:28
37.482465000,127.126479000,2016/01/31,11:15:33
37.482560000,127.126456000,2016/01/31,11:15:40
37.482687000,127.126416000,2016/01/31,11:15:56
37.482785000,127.126382000,2016/01/31,11:16:14
37.482875000,127.126437000,2016/01/31,11:16:24
37.482964000,127.126461000,2016/01/31,11:16:45
37.483059000,127.126446000,2016/01/31,11:16:53
37.483155000,127.126437000,2016/01/31,11:16:59
37.483254000,127.126452000,2016/01/31,11:17:05
37.483353000,127.126466000,2016/01/31,11:17:17
37.483433000,127.126401000,2016/01/31,11:17:27
37.483521000,127.126352000,2016/01/31,11:17:34
37.483612000,127.126366000,2016/01/31,11:17:40
37.483706000,127.126356000,2016/01/31,11:17:49
37.483805000,127.126340000,2016/01/31,11:17:56
37.483896000,127.126342000,2016/01/31,11:18:03
37.483986000,127.126286000,2016/01/31,11:18:12
37.484092000,127.126256000,2016/01/31,11:18:19
37.484193000,127.126254000,2016/01/31,11:18:26
37.484286000,127.126253000,2016/01/31,11:18:36
37.484388000,127.126265000,2016/01/31,11:18:43
37.484476000,127.126231000,2016/01/31,11:18:59
37.484577000,127.126241000,2016/01/31,11:19:06
37.484672000,127.126250000,2016/01/31,11:19:12
37.484779000,127.126268000,2016/01/31,11:19:22
37.484877000,127.126305000,2016/01/31,11:19:30
37.484978000,127.126311000,2016/01/31,11:19:37
37.485070000,127.126314000,2016/01/31,11:19:45
37.485170000,127.126346000,2016/01/31,11:19:52
37.485258000,127.126402000,2016/01/31,11:20:00
37.485346000,127.126443000,2016/01/31,11:20:10
37.485442000,127.126413000,2016/01/31,11:20:22
37.485540000,127.126439000,2016/01/31,11:20:28
37.485630000,127.126456000,2016/01/31,11:20:35
37.485718000,127.126483000,2016/01/31,11:20:43
37.485817000,127.126457000,2016/01/31,11:20:49
37.485918000,127.126466000,2016/01/31,11:20:55
37.486015000,127.126483000,2016/01/31,11:21:04
37.486117000,127.126520000,2016/01/31,11:21:21
37.486213000,127.126501000,2016/01/31,11:21:35
37.486306000,127.126528000,2016/01/31,11:21:43
37.486359000,127.126631000,2016/01/31,11:21:49
37.486439000,127.126686000,2016/01/31,11:21:57
37.486522000,127.126734000,2016/01/31,11:22:05
37.486590000,127.126813000,2016/01/31,11:22:11
37.486671000,127.126891000,2016/01/31,11:22:18
37.486713000,127.126999000,2016/01/31,11:22:25
37.486773000,127.127086000,2016/01/31,11:22:31
37.486855000,127.127135000,2016/01/31,11:22:37
37.486956000,127.127148000,2016/01/31,11:22:44
37.487058000,127.127144000,2016/01/31,11:22:51
37.487150000,127.127164000,2016/01/31,11:22:58
37.487246000,127.127178000,2016/01/31,11:23:04
37.487343000,127.127205000,2016/01/31,11:23:11
37.487430000,127.127261000,2016/01/31,11:23:17
37.487526000,127.127269000,2016/01/31,11:23:25
37.487610000,127.127314000,2016/01/31,11:23:31
37.487700000,127.127332000,2016/01/31,11:23:41
37.487789000,127.127363000,2016/01/31,11:23:51
37.487875000,127.127400000,2016/01/31,11:24:00
