x,y,d,t
37.501610000,127.137022000,2017/03/19,07:09:26
37.501625000,127.137021000,2017/03/19,07:09:25
37.501711000,127.136987000,2017/03/19,07:09:31
37.501821000,127.136961000,2017/03/19,07:09:37
37.501930000,127.136906000,2017/03/19,07:09:41
37.502020000,127.136821000,2017/03/19,07:09:45
37.502111000,127.136756000,2017/03/19,07:09:49
37.502214000,127.136695000,2017/03/19,07:09:53
37.502323000,127.136666000,2017/03/19,07:09:57
37.502421000,127.136685000,2017/03/19,07:10:01
37.502530000,127.136718000,2017/03/19,07:10:05
37.502641000,127.136732000,2017/03/19,07:10:09
37.502738000,127.136720000,2017/03/19,07:10:12
37.502834000,127.136713000,2017/03/19,07:10:15
37.502924000,127.136703000,2017/03/19,07:10:18
37.503018000,127.136689000,2017/03/19,07:10:21
37.503138000,127.136675000,2017/03/19,07:10:25
37.503239000,127.136663000,2017/03/19,07:10:28
37.503338000,127.136647000,2017/03/19,07:10:31
37.503457000,127.136623000,2017/03/19,07:10:35
37.503547000,127.136621000,2017/03/19,07:10:38
37.503655000,127.136613000,2017/03/19,07:10:42
37.503768000,127.136615000,2017/03/19,07:10:46
37.503880000,127.136628000,2017/03/19,07:10:50
37.503977000,127.136621000,2017/03/19,07:10:54
37.504076000,127.136666000,2017/03/19,07:10:59
37.504171000,127.136676000,2017/03/19,07:11:02
37.504273000,127.136643000,2017/03/19,07:11:05
37.504365000,127.136604000,2017/03/19,07:11:08
37.504466000,127.136589000,2017/03/19,07:11:12
37.504570000,127.136594000,2017/03/19,07:11:16
37.504680000,127.136587000,2017/03/19,07:11:20
37.504774000,127.136555000,2017/03/19,07:11:24
37.504873000,127.136518000,2017/03/19,07:11:28
37.504977000,127.136510000,2017/03/19,07:11:32
37.505078000,127.136505000,2017/03/19,07:11:36
37.505174000,127.136507000,2017/03/19,07:11:40
37.505275000,127.136503000,2017/03/19,07:11:44
37.505380000,127.136505000,2017/03/19,07:11:48
37.505490000,127.136509000,2017/03/19,07:11:52
37.505600000,127.136512000,2017/03/19,07:11:56
37.505700000,127.136507000,2017/03/19,07:12:00
37.505801000,127.136486000,2017/03/19,07:12:05
37.505901000,127.136485000,2017/03/19,07:12:10
37.505994000,127.136491000,2017/03/19,07:12:14
37.506097000,127.136490000,2017/03/19,07:12:18
37.506188000,127.136477000,2017/03/19,07:12:22
37.506280000,127.136485000,2017/03/19,07:12:26
37.506394000,127.136483000,2017/03/19,07:12:30
37.506483000,127.136462000,2017/03/19,07:12:33
37.506585000,127.136429000,2017/03/19,07:12:37
37.506688000,127.136448000,2017/03/19,07:12:41
37.506784000,127.136484000,2017/03/19,07:12:46
37.506880000,127.136480000,2017/03/19,07:12:50
37.506973000,127.136463000,2017/03/19,07:12:54
37.507073000,127.136436000,2017/03/19,07:12:58
37.507170000,127.136414000,2017/03/19,07:13:02
37.507266000,127.136389000,2017/03/19,07:13:06
37.507361000,127.136361000,2017/03/19,07:13:10
37.507458000,127.136368000,2017/03/19,07:13:14
37.507564000,127.136362000,2017/03/19,07:13:19
37.507663000,127.136339000,2017/03/19,07:13:23
37.507756000,127.136332000,2017/03/19,07:13:27
37.507844000,127.136310000,2017/03/19,07:13:31
37.507938000,127.136312000,2017/03/19,07:13:35
37.508030000,127.136241000,2017/03/19,07:13:39
37.508115000,127.136196000,2017/03/19,07:13:43
37.508205000,127.136163000,2017/03/19,07:13:49
37.508313000,127.136175000,2017/03/19,07:13:54
37.508565000,127.136108000,2017/03/19,07:14:02
37.508823000,127.136199000,2017/03/19,07:14:08
37.508916000,127.136177000,2017/03/19,07:14:11
37.509026000,127.136159000,2017/03/19,07:14:15
37.509134000,127.136145000,2017/03/19,07:14:19
37.509232000,127.136129000,2017/03/19,07:14:23
37.509324000,127.136113000,2017/03/19,07:14:27
37.509427000,127.136106000,2017/03/19,07:14:31
37.509531000,127.136088000,2017/03/19,07:14:35
37.509630000,127.136074000,2017/03/19,07:14:39
37.509732000,127.136056000,2017/03/19,07:14:43
37.509831000,127.136052000,2017/03/19,07:14:47
37.509928000,127.136041000,2017/03/19,07:14:51
37.510025000,127.136024000,2017/03/19,07:14:55
37.510121000,127.136023000,2017/03/19,07:14:59
37.510228000,127.136017000,2017/03/19,07:15:03
37.510338000,127.135995000,2017/03/19,07:15:07
37.510441000,127.135988000,2017/03/19,07:15:11
37.510537000,127.135978000,2017/03/19,07:15:15
37.510627000,127.135958000,2017/03/19,07:15:19
37.510722000,127.135923000,2017/03/19,07:15:23
37.510819000,127.135899000,2017/03/19,07:15:27
37.510913000,127.135875000,2017/03/19,07:15:31
37.511022000,127.135845000,2017/03/19,07:15:36
37.511117000,127.135803000,2017/03/19,07:15:40
37.511210000,127.135762000,2017/03/19,07:15:44
37.511310000,127.135726000,2017/03/19,07:15:48
37.511413000,127.135678000,2017/03/19,07:15:52
37.511502000,127.135628000,2017/03/19,07:15:56
37.511598000,127.135581000,2017/03/19,07:16:00
37.511688000,127.135542000,2017/03/19,07:16:04
37.511779000,127.135492000,2017/03/19,07:16:08
37.511868000,127.135452000,2017/03/19,07:16:12
37.511954000,127.135410000,2017/03/19,07:16:16
37.512037000,127.135363000,2017/03/19,07:16:20
37.512132000,127.135306000,2017/03/19,07:16:25
37.512218000,127.135248000,2017/03/19,07:16:30
37.512312000,127.135210000,2017/03/19,07:16:34
37.512402000,127.135168000,2017/03/19,07:16:38
37.512509000,127.135109000,2017/03/19,07:16:43
37.512615000,127.135115000,2017/03/19,07:16:46
37.512713000,127.135132000,2017/03/19,07:16:50
37.512811000,127.135076000,2017/03/19,07:16:54
37.512896000,127.135032000,2017/03/19,07:16:58
37.512995000,127.134993000,2017/03/19,07:17:04
37.513091000,127.134965000,2017/03/19,07:17:09
37.513184000,127.134893000,2017/03/19,07:17:13
37.513277000,127.134838000,2017/03/19,07:17:17
37.513376000,127.134781000,2017/03/19,07:17:21
37.513472000,127.134704000,2017/03/19,07:17:25
37.513561000,127.134646000,2017/03/19,07:17:28
37.513642000,127.134596000,2017/03/19,07:17:31
37.513734000,127.134538000,2017/03/19,07:17:35
37.513824000,127.134480000,2017/03/19,07:17:39
37.513906000,127.134432000,2017/03/19,07:17:43
37.513998000,127.134387000,2017/03/19,07:17:48
37.514083000,127.134327000,2017/03/19,07:17:52
37.514173000,127.134276000,2017/03/19,07:17:56
37.514281000,127.134245000,2017/03/19,07:18:01
37.514381000,127.134227000,2017/03/19,07:18:05
37.514469000,127.134197000,2017/03/19,07:18:09
37.514570000,127.134128000,2017/03/19,07:18:14
37.514658000,127.134076000,2017/03/19,07:18:18
37.514750000,127.134028000,2017/03/19,07:18:22
37.514837000,127.133984000,2017/03/19,07:18:26
37.514919000,127.133924000,2017/03/19,07:18:30
37.515005000,127.133879000,2017/03/19,07:18:34
37.515104000,127.133833000,2017/03/19,07:18:39
37.515192000,127.133809000,2017/03/19,07:18:43
37.515286000,127.133805000,2017/03/19,07:18:48
37.515383000,127.133735000,2017/03/19,07:18:53
37.515480000,127.133663000,2017/03/19,07:18:58
37.515568000,127.133604000,2017/03/19,07:19:03
37.515670000,127.133569000,2017/03/19,07:19:08
37.515758000,127.133532000,2017/03/19,07:19:12
37.515859000,127.133473000,2017/03/19,07:19:17
37.515943000,127.133420000,2017/03/19,07:19:21
37.516023000,127.133355000,2017/03/19,07:19:25
37.516091000,127.133272000,2017/03/19,07:19:29
37.516162000,127.133164000,2017/03/19,07:19:34
37.516224000,127.133069000,2017/03/19,07:19:38
37.516277000,127.132973000,2017/03/19,07:19:42
37.516320000,127.132872000,2017/03/19,07:19:46
37.516379000,127.132755000,2017/03/19,07:19:51
37.516433000,127.132647000,2017/03/19,07:19:55
37.516482000,127.132519000,2017/03/19,07:20:00
37.516540000,127.132425000,2017/03/19,07:20:04
37.516615000,127.132330000,2017/03/19,07:20:09
37.516684000,127.132229000,2017/03/19,07:20:13
37.516735000,127.132108000,2017/03/19,07:20:18
37.516746000,127.131995000,2017/03/19,07:20:22
37.516772000,127.131865000,2017/03/19,07:20:27
37.516822000,127.131752000,2017/03/19,07:20:32
37.516878000,127.131652000,2017/03/19,07:20:38
37.516952000,127.131550000,2017/03/19,07:20:43
37.517020000,127.131435000,2017/03/19,07:20:49
37.517089000,127.131359000,2017/03/19,07:20:52
37.517157000,127.131270000,2017/03/19,07:20:56
37.517162000,127.131129000,2017/03/19,07:21:00
37.517190000,127.130989000,2017/03/19,07:21:04
37.517238000,127.130857000,2017/03/19,07:21:08
37.517277000,127.130750000,2017/03/19,07:21:12
37.517305000,127.130631000,2017/03/19,07:21:16
37.517348000,127.130518000,2017/03/19,07:21:20
37.517395000,127.130414000,2017/03/19,07:21:24
37.517439000,127.130306000,2017/03/19,07:21:28
37.517467000,127.130198000,2017/03/19,07:21:32
37.517508000,127.130090000,2017/03/19,07:21:36
37.517557000,127.129966000,2017/03/19,07:21:41
37.517615000,127.129875000,2017/03/19,07:21:45
37.517671000,127.129784000,2017/03/19,07:21:49
37.517725000,127.129693000,2017/03/19,07:21:53
37.517787000,127.129610000,2017/03/19,07:21:57
37.517856000,127.129535000,2017/03/19,07:22:01
37.517933000,127.129453000,2017/03/19,07:22:05
37.518005000,127.129360000,2017/03/19,07:22:10
37.518094000,127.129306000,2017/03/19,07:22:14
37.518195000,127.129269000,2017/03/19,07:22:19
37.518276000,127.129211000,2017/03/19,07:22:24
37.518362000,127.129174000,2017/03/19,07:22:28
37.518460000,127.129149000,2017/03/19,07:22:32
37.518557000,127.129127000,2017/03/19,07:22:36
37.518647000,127.129111000,2017/03/19,07:22:40
37.518758000,127.129081000,2017/03/19,07:22:45
37.518856000,127.129031000,2017/03/19,07:22:50
37.518946000,127.129017000,2017/03/19,07:22:54
37.519051000,127.129009000,2017/03/19,07:22:58
37.519141000,127.128997000,2017/03/19,07:23:02
37.519241000,127.128984000,2017/03/19,07:23:06
37.519333000,127.128956000,2017/03/19,07:23:10
37.519443000,127.128948000,2017/03/19,07:23:15
37.519540000,127.128942000,2017/03/19,07:23:19
37.519637000,127.128918000,2017/03/19,07:23:23
37.519731000,127.128891000,2017/03/19,07:23:27
37.519833000,127.128858000,2017/03/19,07:23:32
37.519928000,127.128828000,2017/03/19,07:23:37
37.520024000,127.128795000,2017/03/19,07:23:41
37.520124000,127.128754000,2017/03/19,07:23:45
37.520227000,127.128688000,2017/03/19,07:23:49
37.520323000,127.128633000,2017/03/19,07:23:53
37.520412000,127.128582000,2017/03/19,07:23:57
37.520519000,127.128535000,2017/03/19,07:24:01
37.520613000,127.128500000,2017/03/19,07:24:05
37.520704000,127.128457000,2017/03/19,07:24:09
37.520799000,127.128428000,2017/03/19,07:24:14
37.520885000,127.128365000,2017/03/19,07:24:18
37.520968000,127.128301000,2017/03/19,07:24:22
37.521047000,127.128239000,2017/03/19,07:24:26
37.521130000,127.128148000,2017/03/19,07:24:31
37.521203000,127.128078000,2017/03/19,07:24:35
37.521281000,127.128018000,2017/03/19,07:24:39
37.521372000,127.127944000,2017/03/19,07:24:44
37.521438000,127.127864000,2017/03/19,07:24:48
37.521519000,127.127807000,2017/03/19,07:24:52
37.521607000,127.127755000,2017/03/19,07:24:56
37.521697000,127.127721000,2017/03/19,07:25:00
37.521800000,127.127675000,2017/03/19,07:25:05
37.521888000,127.127630000,2017/03/19,07:25:09
37.521977000,127.127584000,2017/03/19,07:25:13
37.522067000,127.127532000,2017/03/19,07:25:17
37.522152000,127.127492000,2017/03/19,07:25:21
37.522247000,127.127437000,2017/03/19,07:25:26
37.522326000,127.127372000,2017/03/19,07:25:30
37.522418000,127.127317000,2017/03/19,07:25:35
37.522527000,127.127290000,2017/03/19,07:25:40
37.522636000,127.127289000,2017/03/19,07:25:45
37.522747000,127.127313000,2017/03/19,07:25:50
37.522853000,127.127362000,2017/03/19,07:25:55
37.522936000,127.127409000,2017/03/19,07:25:59
37.523023000,127.127458000,2017/03/19,07:26:03
37.523115000,127.127526000,2017/03/19,07:26:08
37.523217000,127.127581000,2017/03/19,07:26:13
37.523326000,127.127613000,2017/03/19,07:26:18
37.523425000,127.127567000,2017/03/19,07:26:22
37.523518000,127.127525000,2017/03/19,07:26:26
