x,y,d,t
37.501800000,127.137018000,2017/06/03,07:24:27
37.501883000,127.137000000,2017/06/03,07:24:36
37.501968000,127.136946000,2017/06/03,07:24:41
37.502056000,127.136903000,2017/06/03,07:24:45
37.502146000,127.136862000,2017/06/03,07:24:49
37.502230000,127.136820000,2017/06/03,07:24:53
37.502322000,127.136801000,2017/06/03,07:24:57
37.502412000,127.136790000,2017/06/03,07:25:01
37.502504000,127.136783000,2017/06/03,07:25:05
37.502598000,127.136775000,2017/06/03,07:25:10
37.502689000,127.136765000,2017/06/03,07:25:16
37.502781000,127.136764000,2017/06/03,07:25:21
37.502875000,127.136762000,2017/06/03,07:25:26
37.502966000,127.136766000,2017/06/03,07:25:31
37.503052000,127.136761000,2017/06/03,07:25:35
37.503144000,127.136748000,2017/06/03,07:25:39
37.503229000,127.136747000,2017/06/03,07:25:43
37.503324000,127.136733000,2017/06/03,07:25:47
37.503411000,127.136731000,2017/06/03,07:25:51
37.503506000,127.136733000,2017/06/03,07:25:56
37.503595000,127.136727000,2017/06/03,07:26:00
37.503693000,127.136731000,2017/06/03,07:26:05
37.503774000,127.136740000,2017/06/03,07:26:09
37.503877000,127.136749000,2017/06/03,07:26:14
37.503968000,127.136738000,2017/06/03,07:26:19
37.504057000,127.136721000,2017/06/03,07:26:24
37.504152000,127.136706000,2017/06/03,07:26:31
37.504266000,127.136714000,2017/06/03,07:26:35
37.504353000,127.136732000,2017/06/03,07:26:39
37.504452000,127.136727000,2017/06/03,07:26:44
37.504550000,127.136720000,2017/06/03,07:26:49
37.504645000,127.136714000,2017/06/03,07:26:54
37.504743000,127.136693000,2017/06/03,07:26:59
37.504839000,127.136672000,2017/06/03,07:27:05
37.504922000,127.136651000,2017/06/03,07:27:09
37.505007000,127.136627000,2017/06/03,07:27:14
37.505104000,127.136626000,2017/06/03,07:27:18
37.505187000,127.136629000,2017/06/03,07:27:23
37.505278000,127.136625000,2017/06/03,07:27:28
37.505380000,127.136621000,2017/06/03,07:27:33
37.505474000,127.136625000,2017/06/03,07:27:37
37.505558000,127.136604000,2017/06/03,07:27:41
37.505652000,127.136595000,2017/06/03,07:27:46
37.505742000,127.136593000,2017/06/03,07:27:51
37.505840000,127.136545000,2017/06/03,07:27:56
37.505922000,127.136593000,2017/06/03,07:27:59
37.506004000,127.136615000,2017/06/03,07:28:03
37.506105000,127.136610000,2017/06/03,07:28:08
37.506193000,127.136590000,2017/06/03,07:28:12
37.506283000,127.136567000,2017/06/03,07:28:16
37.506369000,127.136549000,2017/06/03,07:28:20
37.506460000,127.136532000,2017/06/03,07:28:24
37.506540000,127.136506000,2017/06/03,07:28:28
37.506624000,127.136484000,2017/06/03,07:28:32
37.506717000,127.136457000,2017/06/03,07:28:37
37.506797000,127.136429000,2017/06/03,07:28:41
37.506883000,127.136415000,2017/06/03,07:28:46
37.506978000,127.136430000,2017/06/03,07:28:53
37.507068000,127.136443000,2017/06/03,07:28:57
37.507159000,127.136460000,2017/06/03,07:29:01
37.507249000,127.136470000,2017/06/03,07:29:06
37.507334000,127.136474000,2017/06/03,07:29:11
37.507433000,127.136472000,2017/06/03,07:29:16
