x,y,d,t
37.497873000,127.130112000,2016/01/29,07:45:06
37.497802000,127.130044000,2016/01/29,07:45:13
37.497745000,127.129964000,2016/01/29,07:45:21
37.497686000,127.129885000,2016/01/29,07:45:30
37.497626000,127.129800000,2016/01/29,07:45:37
37.497590000,127.129707000,2016/01/29,07:45:47
37.497511000,127.129645000,2016/01/29,07:45:56
37.497455000,127.129570000,2016/01/29,07:46:00
37.497384000,127.129456000,2016/01/29,07:46:10
37.497322000,127.129386000,2016/01/29,07:46:15
37.497251000,127.129313000,2016/01/29,07:46:27
37.497292000,127.129197000,2016/01/29,07:46:38
37.497335000,127.129101000,2016/01/29,07:46:46
37.497371000,127.129004000,2016/01/29,07:46:53
37.497381000,127.128897000,2016/01/29,07:47:01
37.497461000,127.128880000,2016/01/29,07:47:09
37.497553000,127.128886000,2016/01/29,07:47:15
37.497619000,127.128793000,2016/01/29,07:47:21
37.497593000,127.128676000,2016/01/29,07:47:27
37.497688000,127.128666000,2016/01/29,07:47:34
37.497702000,127.128547000,2016/01/29,07:47:39
37.497773000,127.128483000,2016/01/29,07:47:47
37.497856000,127.128450000,2016/01/29,07:47:52
37.497917000,127.128371000,2016/01/29,07:48:01
37.498003000,127.128338000,2016/01/29,07:48:06
37.498027000,127.128231000,2016/01/29,07:48:10
37.498095000,127.128167000,2016/01/29,07:48:12
37.498020000,127.128100000,2016/01/29,07:48:14
37.498094000,127.128141000,2016/01/29,07:48:15
37.498004000,127.128028000,2016/01/29,07:48:17
37.497965000,127.128176000,2016/01/29,07:48:18
37.498034000,127.128115000,2016/01/29,07:48:22
37.498119000,127.128113000,2016/01/29,07:48:27
37.498191000,127.128043000,2016/01/29,07:48:32
37.498214000,127.127942000,2016/01/29,07:48:37
37.498290000,127.127892000,2016/01/29,07:48:42
37.498275000,127.127789000,2016/01/29,07:48:46
37.498289000,127.127676000,2016/01/29,07:48:50
37.498288000,127.127564000,2016/01/29,07:48:56
37.498355000,127.127503000,2016/01/29,07:49:01
37.498354000,127.127342000,2016/01/29,07:49:05
