x,y,d,t
37.531497000,127.234660000,2016/12/10,05:59:28
37.531429000,127.234726000,2016/12/10,05:59:32
37.531380000,127.234833000,2016/12/10,05:59:40
37.531360000,127.234948000,2016/12/10,05:59:48
37.531289000,127.235033000,2016/12/10,05:59:56
37.531233000,127.235136000,2016/12/10,06:00:03
37.531191000,127.235251000,2016/12/10,06:00:11
37.531140000,127.235347000,2016/12/10,06:00:18
37.531055000,127.235406000,2016/12/10,06:00:36
37.531019000,127.235521000,2016/12/10,06:00:51
37.530982000,127.235639000,2016/12/10,06:01:00
37.530949000,127.235748000,2016/12/10,06:01:07
37.530927000,127.235859000,2016/12/10,06:01:14
37.530906000,127.235985000,2016/12/10,06:01:21
37.530864000,127.236085000,2016/12/10,06:01:27
37.530768000,127.236125000,2016/12/10,06:01:33
37.530665000,127.236102000,2016/12/10,06:01:40
37.530567000,127.236084000,2016/12/10,06:01:47
37.530477000,127.236073000,2016/12/10,06:01:53
37.530385000,127.236076000,2016/12/10,06:02:00
37.530343000,127.236186000,2016/12/10,06:02:07
37.530277000,127.236286000,2016/12/10,06:02:14
37.530185000,127.236261000,2016/12/10,06:02:21
37.530119000,127.236182000,2016/12/10,06:02:27
37.530050000,127.236102000,2016/12/10,06:02:33
37.529973000,127.236015000,2016/12/10,06:02:40
37.529886000,127.235950000,2016/12/10,06:02:47
37.529796000,127.235988000,2016/12/10,06:02:54
37.529724000,127.236064000,2016/12/10,06:03:00
37.529640000,127.236109000,2016/12/10,06:03:07
37.529580000,127.236213000,2016/12/10,06:03:13
37.529483000,127.236238000,2016/12/10,06:03:20
37.529385000,127.236212000,2016/12/10,06:03:27
37.529301000,127.236140000,2016/12/10,06:03:33
37.529245000,127.236031000,2016/12/10,06:03:39
37.529198000,127.235922000,2016/12/10,06:03:45
37.529136000,127.235827000,2016/12/10,06:03:51
37.529046000,127.235804000,2016/12/10,06:03:58
37.528970000,127.235887000,2016/12/10,06:04:06
37.528902000,127.235970000,2016/12/10,06:04:12
37.528840000,127.236063000,2016/12/10,06:04:18
37.528798000,127.236182000,2016/12/10,06:04:24
37.528736000,127.236290000,2016/12/10,06:04:33
37.528685000,127.236396000,2016/12/10,06:04:40
37.528628000,127.236487000,2016/12/10,06:04:45
37.528555000,127.236556000,2016/12/10,06:04:50
37.528461000,127.236596000,2016/12/10,06:04:57
37.528366000,127.236630000,2016/12/10,06:05:05
